Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v6
strin_x    strain_y    strain_z    v6
-0.016   0.001   -0.004  0.5864322
-0.016   0.001   -0.003  0.5780206
-0.016   0.001   -0.002  0.57046545
-0.016   0.001   -0.001  0.5630181
-0.016   0.001   0.0  0.5548745
-0.016   0.001   0.001  0.5468471
-0.016   0.001   0.002  0.53938323
-0.016   0.001   0.003  0.5320655
-0.016   0.001   0.004  0.5249234
-0.016   0.001   0.005  0.51793694
-0.016   0.001   0.006  0.5114207
-0.016   0.001   0.007  0.5049519
-0.016   0.001   0.008  0.49898574
-0.016   0.001   0.009  0.49317813
-0.016   0.001   0.01  0.48723453
-0.016   0.001   0.011  0.48076248
-0.016   0.001   0.012  0.4738303
-0.016   0.001   0.013  0.46661946
-0.016   0.001   0.014  0.45973006
-0.016   0.001   0.015  0.45282954
-0.016   0.001   0.016  0.44538075
-0.016   0.001   0.017  0.43759713
-0.016   0.001   0.018  0.43026245
-0.016   0.001   0.019  0.42319012
-0.015   0.001   -0.02  0.7191216
-0.015   0.001   -0.019  0.7113157
-0.015   0.001   -0.018  0.70377135
-0.015   0.001   -0.017  0.69656813
-0.015   0.001   -0.016  0.68920004
-0.015   0.001   -0.015  0.6807904
-0.015   0.001   -0.014  0.67181903
-0.015   0.001   -0.013  0.6625606
-0.015   0.001   -0.012  0.6535405
-0.015   0.001   -0.011  0.6450362
-0.015   0.001   -0.01  0.63609403
-0.015   0.001   -0.009  0.6271794
-0.015   0.001   -0.008  0.61921704
-0.015   0.001   -0.007  0.6120707
-0.015   0.001   -0.006  0.605247
-0.015   0.001   -0.005  0.59752196
-0.015   0.001   -0.004  0.58840555
-0.015   0.001   -0.003  0.5793437
-0.015   0.001   -0.002  0.5716983
-0.015   0.001   -0.001  0.563849
-0.015   0.001   0.0  0.55577797
-0.015   0.001   0.001  0.5477612
-0.015   0.001   0.002  0.5397659
-0.015   0.001   0.003  0.5323649
-0.015   0.001   0.004  0.52536273
-0.015   0.001   0.005  0.5183409
-0.015   0.001   0.006  0.5116861
-0.015   0.001   0.007  0.5051547
-0.015   0.001   0.008  0.49896112
-0.015   0.001   0.009  0.49267778
-0.015   0.001   0.01  0.4863534
-0.015   0.001   0.011  0.47918278
-0.015   0.001   0.012  0.47180647
-0.015   0.001   0.013  0.4645464
-0.015   0.001   0.014  0.45746902
-0.015   0.001   0.015  0.4499233
-0.015   0.001   0.016  0.4420754
-0.015   0.001   0.017  0.4347731
-0.015   0.001   0.018  0.42771953
-0.015   0.001   0.019  0.4208961
-0.014   0.001   -0.02  0.7204976
-0.014   0.001   -0.019  0.7132273
-0.014   0.001   -0.018  0.70611024
-0.014   0.001   -0.017  0.6988617
-0.014   0.001   -0.016  0.69200146
-0.014   0.001   -0.015  0.6841228
-0.014   0.001   -0.014  0.675375
-0.014   0.001   -0.013  0.66591996
-0.014   0.001   -0.012  0.656448
-0.014   0.001   -0.011  0.64718723
-0.014   0.001   -0.01  0.6378575
-0.014   0.001   -0.009  0.62860966
-0.014   0.001   -0.008  0.62009794
-0.014   0.001   -0.007  0.61299574
-0.014   0.001   -0.006  0.6062516
-0.014   0.001   -0.005  0.59920204
-0.014   0.001   -0.004  0.5905019
-0.014   0.001   -0.003  0.58110136
-0.014   0.001   -0.002  0.5728707
-0.014   0.001   -0.001  0.56487
-0.014   0.001   0.0  0.5568981
-0.014   0.001   0.001  0.5488251
-0.014   0.001   0.002  0.5404355
-0.014   0.001   0.003  0.53277355
-0.014   0.001   0.004  0.52549446
-0.014   0.001   0.005  0.5181294
-0.014   0.001   0.006  0.51120394
-0.014   0.001   0.007  0.50452584
-0.014   0.001   0.008  0.4982397
-0.014   0.001   0.009  0.49169013
-0.014   0.001   0.01  0.4846245
-0.014   0.001   0.011  0.47716945
-0.014   0.001   0.012  0.4696486
-0.014   0.001   0.013  0.46221042
-0.014   0.001   0.014  0.4549631
-0.014   0.001   0.015  0.44736838
-0.014   0.001   0.016  0.43955106
-0.014   0.001   0.017  0.43230176
-0.014   0.001   0.018  0.42541963
-0.014   0.001   0.019  0.41893733
-0.013   0.001   -0.02  0.72231615
-0.013   0.001   -0.019  0.71493995
-0.013   0.001   -0.018  0.7076751
-0.013   0.001   -0.017  0.70045596
-0.013   0.001   -0.016  0.69395673
-0.013   0.001   -0.015  0.6871537
-0.013   0.001   -0.014  0.6787294
-0.013   0.001   -0.013  0.6695589
-0.013   0.001   -0.012  0.6598412
-0.013   0.001   -0.011  0.6497054
-0.013   0.001   -0.01  0.6399896
-0.013   0.001   -0.009  0.63041544
-0.013   0.001   -0.008  0.62163913
-0.013   0.001   -0.007  0.61405176
-0.013   0.001   -0.006  0.60728
-0.013   0.001   -0.005  0.6003866
-0.013   0.001   -0.004  0.5921098
-0.013   0.001   -0.003  0.5831375
-0.013   0.001   -0.002  0.5740839
-0.013   0.001   -0.001  0.5659087
-0.013   0.001   0.0  0.55772734
-0.013   0.001   0.001  0.54987454
-0.013   0.001   0.002  0.5414612
-0.013   0.001   0.003  0.53295577
-0.013   0.001   0.004  0.5250186
-0.013   0.001   0.005  0.51736003
-0.013   0.001   0.006  0.50985414
-0.013   0.001   0.007  0.5032052
-0.013   0.001   0.008  0.49646646
-0.013   0.001   0.009  0.4897691
-0.013   0.001   0.01  0.48242506
-0.013   0.001   0.011  0.4748703
-0.013   0.001   0.012  0.46741265
-0.013   0.001   0.013  0.46030474
-0.013   0.001   0.014  0.45262855
-0.013   0.001   0.015  0.44485676
-0.013   0.001   0.016  0.43721634
-0.013   0.001   0.017  0.42980713
-0.013   0.001   0.018  0.42323405
-0.013   0.001   0.019  0.416784
-0.012   0.001   -0.02  0.72374654
-0.012   0.001   -0.019  0.71657544
-0.012   0.001   -0.018  0.7092953
-0.012   0.001   -0.017  0.70184433
-0.012   0.001   -0.016  0.69495004
-0.012   0.001   -0.015  0.68817383
-0.012   0.001   -0.014  0.68116283
-0.012   0.001   -0.013  0.6727637
-0.012   0.001   -0.012  0.6629211
-0.012   0.001   -0.011  0.6526284
-0.012   0.001   -0.01  0.642647
-0.012   0.001   -0.009  0.6329141
-0.012   0.001   -0.008  0.62365925
-0.012   0.001   -0.007  0.6159977
-0.012   0.001   -0.006  0.6087582
-0.012   0.001   -0.005  0.6014296
-0.012   0.001   -0.004  0.5933206
-0.012   0.001   -0.003  0.58438516
-0.012   0.001   -0.002  0.57571316
-0.012   0.001   -0.001  0.5670176
-0.012   0.001   0.0  0.55842453
-0.012   0.001   0.001  0.55033904
-0.012   0.001   0.002  0.5418962
-0.012   0.001   0.003  0.5330066
-0.012   0.001   0.004  0.5240998
-0.012   0.001   0.005  0.51624525
-0.012   0.001   0.006  0.50857085
-0.012   0.001   0.007  0.5016282
-0.012   0.001   0.008  0.49469382
-0.012   0.001   0.009  0.48766813
-0.012   0.001   0.01  0.48013943
-0.012   0.001   0.011  0.4729288
-0.012   0.001   0.012  0.4656759
-0.012   0.001   0.013  0.4580311
-0.012   0.001   0.014  0.45014745
-0.012   0.001   0.015  0.44252
-0.012   0.001   0.016  0.43503374
-0.012   0.001   0.017  0.42793232
-0.012   0.001   0.018  0.42060927
-0.012   0.001   0.019  0.41369307
-0.011   0.001   -0.02  0.7251102
-0.011   0.001   -0.019  0.7178247
-0.011   0.001   -0.018  0.71064764
-0.011   0.001   -0.017  0.70323753
-0.011   0.001   -0.016  0.69591343
-0.011   0.001   -0.015  0.68861955
-0.011   0.001   -0.014  0.68189883
-0.011   0.001   -0.013  0.6746024
-0.011   0.001   -0.012  0.66561496
-0.011   0.001   -0.011  0.65537834
-0.011   0.001   -0.01  0.64523625
-0.011   0.001   -0.009  0.63547385
-0.011   0.001   -0.008  0.6260285
-0.011   0.001   -0.007  0.618071
-0.011   0.001   -0.006  0.61024356
-0.011   0.001   -0.005  0.6026398
-0.011   0.001   -0.004  0.5945176
-0.011   0.001   -0.003  0.5859201
-0.011   0.001   -0.002  0.57686967
-0.011   0.001   -0.001  0.5676846
-0.011   0.001   0.0  0.55856985
-0.011   0.001   0.001  0.55043226
-0.011   0.001   0.002  0.54184157
-0.011   0.001   0.003  0.53287905
-0.011   0.001   0.004  0.52367115
-0.011   0.001   0.005  0.51525646
-0.011   0.001   0.006  0.5071958
-0.011   0.001   0.007  0.49976164
-0.011   0.001   0.008  0.4927568
-0.011   0.001   0.009  0.4855747
-0.011   0.001   0.01  0.47834122
-0.011   0.001   0.011  0.47117186
-0.011   0.001   0.012  0.46372327
-0.011   0.001   0.013  0.45589578
-0.011   0.001   0.014  0.44793522
-0.011   0.001   0.015  0.44008327
-0.011   0.001   0.016  0.4326411
-0.011   0.001   0.017  0.4251445
-0.011   0.001   0.018  0.41758764
-0.011   0.001   0.019  0.40993688
-0.01   0.001   -0.02  0.7262968
-0.01   0.001   -0.019  0.7189981
-0.01   0.001   -0.018  0.711731
-0.01   0.001   -0.017  0.7042844
-0.01   0.001   -0.016  0.69691014
-0.01   0.001   -0.015  0.6898
-0.01   0.001   -0.014  0.68259174
-0.01   0.001   -0.013  0.6753392
-0.01   0.001   -0.012  0.66692746
-0.01   0.001   -0.011  0.6575506
-0.01   0.001   -0.01  0.6476822
-0.01   0.001   -0.009  0.6381075
-0.01   0.001   -0.008  0.6284729
-0.01   0.001   -0.007  0.62013304
-0.01   0.001   -0.006  0.6120067
-0.01   0.001   -0.005  0.6039753
-0.01   0.001   -0.004  0.59545535
-0.01   0.001   -0.003  0.58719075
-0.01   0.001   -0.002  0.5781253
-0.01   0.001   -0.001  0.56861734
-0.01   0.001   0.0  0.5589551
-0.01   0.001   0.001  0.55065966
-0.01   0.001   0.002  0.5420152
-0.01   0.001   0.003  0.5333424
-0.01   0.001   0.004  0.5238405
-0.01   0.001   0.005  0.51422125
-0.01   0.001   0.006  0.50546694
-0.01   0.001   0.007  0.49793565
-0.01   0.001   0.008  0.49115345
-0.01   0.001   0.009  0.48412395
-0.01   0.001   0.01  0.47669175
-0.01   0.001   0.011  0.46940386
-0.01   0.001   0.012  0.46152687
-0.01   0.001   0.013  0.4535504
-0.01   0.001   0.014  0.44519305
-0.01   0.001   0.015  0.43731558
-0.01   0.001   0.016  0.4298001
-0.01   0.001   0.017  0.42222807
-0.01   0.001   0.018  0.4142912
-0.01   0.001   0.019  0.40653518
-0.009   0.001   -0.02  0.727427
-0.009   0.001   -0.019  0.7201607
-0.009   0.001   -0.018  0.71278465
-0.009   0.001   -0.017  0.70523906
-0.009   0.001   -0.016  0.697966
-0.009   0.001   -0.015  0.69078565
-0.009   0.001   -0.014  0.68340296
-0.009   0.001   -0.013  0.67598903
-0.009   0.001   -0.012  0.66818476
-0.009   0.001   -0.011  0.6591071
-0.009   0.001   -0.01  0.64945585
-0.009   0.001   -0.009  0.6403171
-0.009   0.001   -0.008  0.6312926
-0.009   0.001   -0.007  0.6222975
-0.009   0.001   -0.006  0.61399126
-0.009   0.001   -0.005  0.60543025
-0.009   0.001   -0.004  0.5964252
-0.009   0.001   -0.003  0.5877975
-0.009   0.001   -0.002  0.5792251
-0.009   0.001   -0.001  0.5702245
-0.009   0.001   0.0  0.5601346
-0.009   0.001   0.001  0.5512277
-0.009   0.001   0.002  0.5430156
-0.009   0.001   0.003  0.53350854
-0.009   0.001   0.004  0.5235996
-0.009   0.001   0.005  0.5137719
-0.009   0.001   0.006  0.5048436
-0.009   0.001   0.007  0.4967995
-0.009   0.001   0.008  0.48979294
-0.009   0.001   0.009  0.48237315
-0.009   0.001   0.01  0.47476274
-0.009   0.001   0.011  0.46690282
-0.009   0.001   0.012  0.45878178
-0.009   0.001   0.013  0.45067322
-0.009   0.001   0.014  0.44245848
-0.009   0.001   0.015  0.43456006
-0.009   0.001   0.016  0.42695066
-0.009   0.001   0.017  0.4191596
-0.009   0.001   0.018  0.41141057
-0.009   0.001   0.019  0.4036026
-0.008   0.001   -0.02  0.7283627
-0.008   0.001   -0.019  0.721032
-0.008   0.001   -0.018  0.71366334
-0.008   0.001   -0.017  0.7061143
-0.008   0.001   -0.016  0.69893026
-0.008   0.001   -0.015  0.6915803
-0.008   0.001   -0.014  0.6839669
-0.008   0.001   -0.013  0.67665267
-0.008   0.001   -0.012  0.66883683
-0.008   0.001   -0.011  0.66061395
-0.008   0.001   -0.01  0.6511873
-0.008   0.001   -0.009  0.6421454
-0.008   0.001   -0.008  0.63336456
-0.008   0.001   -0.007  0.6243099
-0.008   0.001   -0.006  0.61583674
-0.008   0.001   -0.005  0.60711956
-0.008   0.001   -0.004  0.5980161
-0.008   0.001   -0.003  0.58905566
-0.008   0.001   -0.002  0.58090425
-0.008   0.001   -0.001  0.57194626
-0.008   0.001   0.0  0.56197417
-0.008   0.001   0.001  0.55245674
-0.008   0.001   0.002  0.5432521
-0.008   0.001   0.003  0.53362113
-0.008   0.001   0.004  0.5234282
-0.008   0.001   0.005  0.51344323
-0.008   0.001   0.006  0.50451213
-0.008   0.001   0.007  0.4962697
-0.008   0.001   0.008  0.4878292
-0.008   0.001   0.009  0.48002705
-0.008   0.001   0.01  0.47204316
-0.008   0.001   0.011  0.4641119
-0.008   0.001   0.012  0.4561577
-0.008   0.001   0.013  0.4480121
-0.008   0.001   0.014  0.44005686
-0.008   0.001   0.015  0.43198115
-0.008   0.001   0.016  0.42397183
-0.008   0.001   0.017  0.41625345
-0.008   0.001   0.018  0.4083803
-0.008   0.001   0.019  0.40024555
-0.007   0.001   -0.02  0.7299901
-0.007   0.001   -0.019  0.72195995
-0.007   0.001   -0.018  0.71440387
-0.007   0.001   -0.017  0.7071171
-0.007   0.001   -0.016  0.69967806
-0.007   0.001   -0.015  0.6922141
-0.007   0.001   -0.014  0.6847354
-0.007   0.001   -0.013  0.6772928
-0.007   0.001   -0.012  0.6692978
-0.007   0.001   -0.011  0.66132087
-0.007   0.001   -0.01  0.6529373
-0.007   0.001   -0.009  0.64374936
-0.007   0.001   -0.008  0.63532287
-0.007   0.001   -0.007  0.6261368
-0.007   0.001   -0.006  0.61752594
-0.007   0.001   -0.005  0.6083791
-0.007   0.001   -0.004  0.5994724
-0.007   0.001   -0.003  0.59153867
-0.007   0.001   -0.002  0.58334315
-0.007   0.001   -0.001  0.5742629
-0.007   0.001   0.0  0.5638258
-0.007   0.001   0.001  0.5538173
-0.007   0.001   0.002  0.54408413
-0.007   0.001   0.003  0.5337839
-0.007   0.001   0.004  0.52386034
-0.007   0.001   0.005  0.5138625
-0.007   0.001   0.006  0.5044652
-0.007   0.001   0.007  0.49567622
-0.007   0.001   0.008  0.4870418
-0.007   0.001   0.009  0.47815663
-0.007   0.001   0.01  0.46976823
-0.007   0.001   0.011  0.46163774
-0.007   0.001   0.012  0.45355225
-0.007   0.001   0.013  0.44555032
-0.007   0.001   0.014  0.43760768
-0.007   0.001   0.015  0.4297494
-0.007   0.001   0.016  0.42156196
-0.007   0.001   0.017  0.41313308
-0.007   0.001   0.018  0.40481472
-0.007   0.001   0.019  0.39646554
-0.006   0.001   -0.02  0.7318342
-0.006   0.001   -0.019  0.7240219
-0.006   0.001   -0.018  0.71600366
-0.006   0.001   -0.017  0.7081939
-0.006   0.001   -0.016  0.7005353
-0.006   0.001   -0.015  0.69298995
-0.006   0.001   -0.014  0.6855371
-0.006   0.001   -0.013  0.6780305
-0.006   0.001   -0.012  0.6701486
-0.006   0.001   -0.011  0.66213286
-0.006   0.001   -0.01  0.65423995
-0.006   0.001   -0.009  0.6454941
-0.006   0.001   -0.008  0.6371095
-0.006   0.001   -0.007  0.6283845
-0.006   0.001   -0.006  0.61914814
-0.006   0.001   -0.005  0.61064625
-0.006   0.001   -0.004  0.6024325
-0.006   0.001   -0.003  0.59423745
-0.006   0.001   -0.002  0.58590084
-0.006   0.001   -0.001  0.5767931
-0.006   0.001   0.0  0.5662434
-0.006   0.001   0.001  0.5559736
-0.006   0.001   0.002  0.5455699
-0.006   0.001   0.003  0.53484285
-0.006   0.001   0.004  0.52504337
-0.006   0.001   0.005  0.514421
-0.006   0.001   0.006  0.5050255
-0.006   0.001   0.007  0.49613842
-0.006   0.001   0.008  0.48729175
-0.006   0.001   0.009  0.4776515
-0.006   0.001   0.01  0.46866792
-0.006   0.001   0.011  0.45989722
-0.006   0.001   0.012  0.45150894
-0.006   0.001   0.013  0.4435112
-0.006   0.001   0.014  0.4356274
-0.006   0.001   0.015  0.4274672
-0.006   0.001   0.016  0.41883475
-0.006   0.001   0.017  0.4101463
-0.006   0.001   0.018  0.40141162
-0.006   0.001   0.019  0.39279884
-0.005   0.001   -0.02  0.7339376
-0.005   0.001   -0.019  0.7258288
-0.005   0.001   -0.018  0.71802354
-0.005   0.001   -0.017  0.70992327
-0.005   0.001   -0.016  0.70164376
-0.005   0.001   -0.015  0.6938784
-0.005   0.001   -0.014  0.68645644
-0.005   0.001   -0.013  0.67896104
-0.005   0.001   -0.012  0.6710574
-0.005   0.001   -0.011  0.6628735
-0.005   0.001   -0.01  0.6549157
-0.005   0.001   -0.009  0.6468326
-0.005   0.001   -0.008  0.63840336
-0.005   0.001   -0.007  0.6296678
-0.005   0.001   -0.006  0.6210239
-0.005   0.001   -0.005  0.61338043
-0.005   0.001   -0.004  0.6053444
-0.005   0.001   -0.003  0.5970911
-0.005   0.001   -0.002  0.5889709
-0.005   0.001   -0.001  0.57946694
-0.005   0.001   0.0  0.5691841
-0.005   0.001   0.001  0.55857724
-0.005   0.001   0.002  0.54830456
-0.005   0.001   0.003  0.53724813
-0.005   0.001   0.004  0.5269423
-0.005   0.001   0.005  0.5165811
-0.005   0.001   0.006  0.5064381
-0.005   0.001   0.007  0.4974218
-0.005   0.001   0.008  0.48774606
-0.005   0.001   0.009  0.477933
-0.005   0.001   0.01  0.46839702
-0.005   0.001   0.011  0.4591218
-0.005   0.001   0.012  0.45070213
-0.005   0.001   0.013  0.44250783
-0.005   0.001   0.014  0.43390772
-0.005   0.001   0.015  0.42516574
-0.005   0.001   0.016  0.41630125
-0.005   0.001   0.017  0.40723342
-0.005   0.001   0.018  0.3982854
-0.005   0.001   0.019  0.38939553
-0.004   0.001   -0.02  0.73590684
-0.004   0.001   -0.019  0.72814643
-0.004   0.001   -0.018  0.72022593
-0.004   0.001   -0.017  0.71220315
-0.004   0.001   -0.016  0.7039436
-0.004   0.001   -0.015  0.6956384
-0.004   0.001   -0.014  0.6876689
-0.004   0.001   -0.013  0.679986
-0.004   0.001   -0.012  0.671986
-0.004   0.001   -0.011  0.6637901
-0.004   0.001   -0.01  0.6555054
-0.004   0.001   -0.009  0.6472981
-0.004   0.001   -0.008  0.63900197
-0.004   0.001   -0.007  0.63055694
-0.004   0.001   -0.006  0.6230843
-0.004   0.001   -0.005  0.61557007
-0.004   0.001   -0.004  0.60775363
-0.004   0.001   -0.003  0.5996833
-0.004   0.001   -0.002  0.59145284
-0.004   0.001   -0.001  0.58240867
-0.004   0.001   0.0  0.5723492
-0.004   0.001   0.001  0.56181353
-0.004   0.001   0.002  0.5514195
-0.004   0.001   0.003  0.5401053
-0.004   0.001   0.004  0.52896047
-0.004   0.001   0.005  0.5189128
-0.004   0.001   0.006  0.5086173
-0.004   0.001   0.007  0.4983181
-0.004   0.001   0.008  0.48826942
-0.004   0.001   0.009  0.47820008
-0.004   0.001   0.01  0.46842927
-0.004   0.001   0.011  0.45927846
-0.004   0.001   0.012  0.45058513
-0.004   0.001   0.013  0.44203767
-0.004   0.001   0.014  0.43314326
-0.004   0.001   0.015  0.4240143
-0.004   0.001   0.016  0.41463995
-0.004   0.001   0.017  0.4052708
-0.004   0.001   0.018  0.39611292
-0.004   0.001   0.019  0.38712287
-0.003   0.001   -0.02  0.7382029
-0.003   0.001   -0.019  0.7302968
-0.003   0.001   -0.018  0.72236776
-0.003   0.001   -0.017  0.7142279
-0.003   0.001   -0.016  0.7059535
-0.003   0.001   -0.015  0.69761705
-0.003   0.001   -0.014  0.6892549
-0.003   0.001   -0.013  0.6807517
-0.003   0.001   -0.012  0.6725165
-0.003   0.001   -0.011  0.66415584
-0.003   0.001   -0.01  0.6557039
-0.003   0.001   -0.009  0.6475065
-0.003   0.001   -0.008  0.6392127
-0.003   0.001   -0.007  0.6312083
-0.003   0.001   -0.006  0.6243373
-0.003   0.001   -0.005  0.6167493
-0.003   0.001   -0.004  0.60892844
-0.003   0.001   -0.003  0.60104954
-0.003   0.001   -0.002  0.59295857
-0.003   0.001   -0.001  0.5849169
-0.003   0.001   0.0  0.5749299
-0.003   0.001   0.001  0.5644051
-0.003   0.001   0.002  0.5540188
-0.003   0.001   0.003  0.5425679
-0.003   0.001   0.004  0.5311391
-0.003   0.001   0.005  0.5201443
-0.003   0.001   0.006  0.51030904
-0.003   0.001   0.007  0.4998437
-0.003   0.001   0.008  0.4891509
-0.003   0.001   0.009  0.47864908
-0.003   0.001   0.01  0.46946028
-0.003   0.001   0.011  0.4605954
-0.003   0.001   0.012  0.45140556
-0.003   0.001   0.013  0.44195223
-0.003   0.001   0.014  0.4325269
-0.003   0.001   0.015  0.4232638
-0.003   0.001   0.016  0.41397712
-0.003   0.001   0.017  0.4045918
-0.003   0.001   0.018  0.39521515
-0.003   0.001   0.019  0.38605618
-0.002   0.001   -0.02  0.74051213
-0.002   0.001   -0.019  0.7321266
-0.002   0.001   -0.018  0.72368515
-0.002   0.001   -0.017  0.7154976
-0.002   0.001   -0.016  0.7070631
-0.002   0.001   -0.015  0.6985413
-0.002   0.001   -0.014  0.6900877
-0.002   0.001   -0.013  0.6815015
-0.002   0.001   -0.012  0.67296255
-0.002   0.001   -0.011  0.6645298
-0.002   0.001   -0.01  0.656013
-0.002   0.001   -0.009  0.6478983
-0.002   0.001   -0.008  0.6397059
-0.002   0.001   -0.007  0.63224864
-0.002   0.001   -0.006  0.624967
-0.002   0.001   -0.005  0.6174332
-0.002   0.001   -0.004  0.6096177
-0.002   0.001   -0.003  0.60203326
-0.002   0.001   -0.002  0.59455025
-0.002   0.001   -0.001  0.58655906
-0.002   0.001   0.0  0.5769669
-0.002   0.001   0.001  0.5663402
-0.002   0.001   0.002  0.5555841
-0.002   0.001   0.003  0.5446167
-0.002   0.001   0.004  0.5332634
-0.002   0.001   0.005  0.5217926
-0.002   0.001   0.006  0.5118542
-0.002   0.001   0.007  0.5015897
-0.002   0.001   0.008  0.49035352
-0.002   0.001   0.009  0.48027208
-0.002   0.001   0.01  0.47073984
-0.002   0.001   0.011  0.4613734
-0.002   0.001   0.012  0.45207873
-0.002   0.001   0.013  0.44241765
-0.002   0.001   0.014  0.4324099
-0.002   0.001   0.015  0.42279297
-0.002   0.001   0.016  0.41334736
-0.002   0.001   0.017  0.40383023
-0.002   0.001   0.018  0.39460784
-0.002   0.001   0.019  0.3854319
-0.001   0.001   -0.02  0.7424096
-0.001   0.001   -0.019  0.7340032
-0.001   0.001   -0.018  0.7254292
-0.001   0.001   -0.017  0.7167082
-0.001   0.001   -0.016  0.70793915
-0.001   0.001   -0.015  0.6993694
-0.001   0.001   -0.014  0.69046414
-0.001   0.001   -0.013  0.6818809
-0.001   0.001   -0.012  0.6732323
-0.001   0.001   -0.011  0.6648966
-0.001   0.001   -0.01  0.6565833
-0.001   0.001   -0.009  0.64814436
-0.001   0.001   -0.008  0.64046633
-0.001   0.001   -0.007  0.63321006
-0.001   0.001   -0.006  0.6257807
-0.001   0.001   -0.005  0.61834145
-0.001   0.001   -0.004  0.6104662
-0.001   0.001   -0.003  0.6032373
-0.001   0.001   -0.002  0.5958586
-0.001   0.001   -0.001  0.5880265
-0.001   0.001   0.0  0.57889754
-0.001   0.001   0.001  0.5684664
-0.001   0.001   0.002  0.55735093
-0.001   0.001   0.003  0.54668355
-0.001   0.001   0.004  0.53523844
-0.001   0.001   0.005  0.5245514
-0.001   0.001   0.006  0.51424336
-0.001   0.001   0.007  0.5036155
-0.001   0.001   0.008  0.4925425
-0.001   0.001   0.009  0.4824957
-0.001   0.001   0.01  0.4723819
-0.001   0.001   0.011  0.46197438
-0.001   0.001   0.012  0.4527208
-0.001   0.001   0.013  0.44310695
-0.001   0.001   0.014  0.43288356
-0.001   0.001   0.015  0.42277157
-0.001   0.001   0.016  0.41289517
-0.001   0.001   0.017  0.4034201
-0.001   0.001   0.018  0.3940898
-0.001   0.001   0.019  0.38485458
0.0   0.001   -0.02  0.74379754
0.0   0.001   -0.019  0.7353115
0.0   0.001   -0.018  0.7265595
0.0   0.001   -0.017  0.7178029
0.0   0.001   -0.016  0.70895624
0.0   0.001   -0.015  0.70012367
0.0   0.001   -0.014  0.69114435
0.0   0.001   -0.013  0.6822951
0.0   0.001   -0.012  0.6736971
0.0   0.001   -0.011  0.6652956
0.0   0.001   -0.01  0.65688384
0.0   0.001   -0.009  0.64806116
0.0   0.001   -0.008  0.6409974
0.0   0.001   -0.007  0.63397366
0.0   0.001   -0.006  0.62670547
0.0   0.001   -0.005  0.61914843
0.0   0.001   -0.004  0.6118703
0.0   0.001   -0.003  0.6045667
0.0   0.001   -0.002  0.59740555
0.0   0.001   -0.001  0.5898092
0.0   0.001   0.0  0.5807566
0.0   0.001   0.001  0.5702847
0.0   0.001   0.002  0.55934215
0.0   0.001   0.003  0.5486549
0.0   0.001   0.004  0.53826517
0.0   0.001   0.005  0.52835286
0.0   0.001   0.006  0.5172967
0.0   0.001   0.007  0.5062391
0.0   0.001   0.008  0.49583176
0.0   0.001   0.009  0.4846262
0.0   0.001   0.01  0.47412676
0.0   0.001   0.011  0.46379966
0.0   0.001   0.012  0.45375592
0.0   0.001   0.013  0.44355783
0.0   0.001   0.014  0.43356392
0.0   0.001   0.015  0.42364645
0.0   0.001   0.016  0.41358152
0.0   0.001   0.017  0.40379184
0.0   0.001   0.018  0.39429682
0.0   0.001   0.019  0.38467523
0.001   0.001   -0.02  0.7447872
0.001   0.001   -0.019  0.73622596
0.001   0.001   -0.018  0.7274226
0.001   0.001   -0.017  0.71885717
0.001   0.001   -0.016  0.71029687
0.001   0.001   -0.015  0.7013961
0.001   0.001   -0.014  0.6922965
0.001   0.001   -0.013  0.68309504
0.001   0.001   -0.012  0.67435443
0.001   0.001   -0.011  0.665812
0.001   0.001   -0.01  0.6569234
0.001   0.001   -0.009  0.6487106
0.001   0.001   -0.008  0.64162064
0.001   0.001   -0.007  0.63494337
0.001   0.001   -0.006  0.6280606
0.001   0.001   -0.005  0.6207322
0.001   0.001   -0.004  0.6135417
0.001   0.001   -0.003  0.60649264
0.001   0.001   -0.002  0.59926474
0.001   0.001   -0.001  0.5918116
0.001   0.001   0.0  0.5830129
0.001   0.001   0.001  0.57270163
0.001   0.001   0.002  0.5615691
0.001   0.001   0.003  0.55147123
0.001   0.001   0.004  0.5417484
0.001   0.001   0.005  0.53166544
0.001   0.001   0.006  0.5209796
0.001   0.001   0.007  0.5101781
0.001   0.001   0.008  0.49911803
0.001   0.001   0.009  0.48810405
0.001   0.001   0.01  0.47659183
0.001   0.001   0.011  0.46584782
0.001   0.001   0.012  0.45507628
0.001   0.001   0.013  0.44465303
0.001   0.001   0.014  0.43431738
0.001   0.001   0.015  0.4245512
0.001   0.001   0.016  0.414827
0.001   0.001   0.017  0.40480524
0.001   0.001   0.018  0.39500195
0.001   0.001   0.019  0.38553214
0.002   0.001   -0.02  0.7454779
0.002   0.001   -0.019  0.73671937
0.002   0.001   -0.018  0.72821265
0.002   0.001   -0.017  0.71978366
0.002   0.001   -0.016  0.71114624
0.002   0.001   -0.015  0.70268226
0.002   0.001   -0.014  0.6936827
0.002   0.001   -0.013  0.6844628
0.002   0.001   -0.012  0.6752138
0.002   0.001   -0.011  0.66605103
0.002   0.001   -0.01  0.6575053
0.002   0.001   -0.009  0.64973843
0.002   0.001   -0.008  0.64253926
0.002   0.001   -0.007  0.63595855
0.002   0.001   -0.006  0.62903225
0.002   0.001   -0.005  0.6223017
0.002   0.001   -0.004  0.6155496
