Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v4
strin_x    strain_y    strain_z    v4
0.033   0.044   0.001  0.5607368
0.033   0.044   0.002  0.5596044
0.033   0.044   0.003  0.55881023
0.033   0.044   0.004  0.5581724
0.033   0.044   0.005  0.55787146
0.033   0.044   0.006  0.5576323
0.033   0.044   0.007  0.55814004
0.033   0.044   0.008  0.5591481
0.033   0.044   0.009  0.56013817
0.033   0.044   0.01  0.56111836
0.033   0.044   0.011  0.5621392
0.033   0.044   0.012  0.5633322
0.033   0.044   0.013  0.56429106
0.033   0.044   0.014  0.56518626
0.033   0.044   0.015  0.56647503
0.033   0.044   0.016  0.5681309
0.033   0.044   0.017  0.569855
0.033   0.044   0.018  0.57173836
0.033   0.044   0.019  0.5736245
0.033   0.044   0.02  0.5753902
0.033   0.044   0.021  0.57754195
0.033   0.044   0.022  0.5797521
0.033   0.044   0.023  0.5819851
0.033   0.044   0.024  0.58432436
0.033   0.044   0.025  0.5867665
0.033   0.044   0.026  0.58911324
0.033   0.044   0.027  0.5913023
0.033   0.044   0.028  0.5936395
0.033   0.044   0.029  0.5963237
0.033   0.044   0.03  0.5993905
0.033   0.044   0.031  0.60277903
0.033   0.044   0.032  0.60638845
0.033   0.044   0.033  0.60992867
0.033   0.044   0.034  0.6138096
0.033   0.044   0.035  0.6181774
0.033   0.044   0.036  0.6230471
0.033   0.044   0.037  0.6280508
0.033   0.044   0.038  0.63297546
0.033   0.044   0.039  0.6382232
0.033   0.044   0.04  0.6438221
0.033   0.044   0.041  0.64966714
0.033   0.044   0.042  0.6555978
0.033   0.044   0.043  0.66160834
0.033   0.044   0.044  0.6676476
0.033   0.044   0.045  0.67378473
0.033   0.044   0.046  0.6799414
0.033   0.044   0.047  0.68640304
0.033   0.044   0.048  0.69302344
0.033   0.044   0.049  0.6996236
0.034   0.044   0.0  0.562858
0.034   0.044   0.001  0.56154895
0.034   0.044   0.002  0.5605953
0.034   0.044   0.003  0.5597662
0.034   0.044   0.004  0.55931735
0.034   0.044   0.005  0.5590589
0.034   0.044   0.006  0.55859697
0.034   0.044   0.007  0.55896044
0.034   0.044   0.008  0.560194
0.034   0.044   0.009  0.56132877
0.034   0.044   0.01  0.5622474
0.034   0.044   0.011  0.56335986
0.034   0.044   0.012  0.56433773
0.034   0.044   0.013  0.5652537
0.034   0.044   0.014  0.5660925
0.034   0.044   0.015  0.56717634
0.034   0.044   0.016  0.5686968
0.034   0.044   0.017  0.5704011
0.034   0.044   0.018  0.5721996
0.034   0.044   0.019  0.57408965
0.034   0.044   0.02  0.5757685
0.034   0.044   0.021  0.5777924
0.034   0.044   0.022  0.579898
0.034   0.044   0.023  0.58203685
0.034   0.044   0.024  0.58435094
0.034   0.044   0.025  0.5867407
0.034   0.044   0.026  0.5890944
0.034   0.044   0.027  0.5911486
0.034   0.044   0.028  0.593348
0.034   0.044   0.029  0.5961316
0.034   0.044   0.03  0.5991775
0.034   0.044   0.031  0.60245657
0.034   0.044   0.032  0.6060269
0.034   0.044   0.033  0.60958314
0.034   0.044   0.034  0.61325896
0.034   0.044   0.035  0.61760557
0.034   0.044   0.036  0.62228453
0.034   0.044   0.037  0.62737286
0.034   0.044   0.038  0.6324983
0.034   0.044   0.039  0.63753915
0.034   0.044   0.04  0.6430556
0.034   0.044   0.041  0.64854026
0.034   0.044   0.042  0.6544963
0.034   0.044   0.043  0.660566
0.034   0.044   0.044  0.66658294
0.034   0.044   0.045  0.67265326
0.034   0.044   0.046  0.67887324
0.034   0.044   0.047  0.68525267
0.034   0.044   0.048  0.69182855
0.034   0.044   0.049  0.6985856
0.035   0.044   0.0  0.5640024
0.035   0.044   0.001  0.5626278
0.035   0.044   0.002  0.56149375
0.035   0.044   0.003  0.5607629
0.035   0.044   0.004  0.56046015
0.035   0.044   0.005  0.5599028
0.035   0.044   0.006  0.55950737
0.035   0.044   0.007  0.5598695
0.035   0.044   0.008  0.5612714
0.035   0.044   0.009  0.56248647
0.035   0.044   0.01  0.5633881
0.035   0.044   0.011  0.56440437
0.035   0.044   0.012  0.5651396
0.035   0.044   0.013  0.5658629
0.035   0.044   0.014  0.5666257
0.035   0.044   0.015  0.5675927
0.035   0.044   0.016  0.569054
0.035   0.044   0.017  0.5707586
0.035   0.044   0.018  0.57253385
0.035   0.044   0.019  0.5745157
0.035   0.044   0.02  0.57634723
0.035   0.044   0.021  0.5781375
0.035   0.044   0.022  0.5801727
0.035   0.044   0.023  0.58224124
0.035   0.044   0.024  0.5846783
0.035   0.044   0.025  0.58713233
0.035   0.044   0.026  0.58925724
0.035   0.044   0.027  0.5912044
0.035   0.044   0.028  0.59344447
0.035   0.044   0.029  0.5960697
0.035   0.044   0.03  0.5990239
0.035   0.044   0.031  0.60226524
0.035   0.044   0.032  0.60574543
0.035   0.044   0.033  0.60945106
0.035   0.044   0.034  0.61325085
0.035   0.044   0.035  0.6172847
0.035   0.044   0.036  0.6218869
0.035   0.044   0.037  0.626838
0.035   0.044   0.038  0.6319137
0.035   0.044   0.039  0.63710177
0.035   0.044   0.04  0.642392
0.035   0.044   0.041  0.6478214
0.035   0.044   0.042  0.65347004
0.035   0.044   0.043  0.659492
0.035   0.044   0.044  0.66548455
0.035   0.044   0.045  0.67144895
0.035   0.044   0.046  0.67767143
0.035   0.044   0.047  0.68408656
0.035   0.044   0.048  0.690877
0.035   0.044   0.049  0.69759536
0.036   0.044   0.0  0.5649586
0.036   0.044   0.001  0.56366086
0.036   0.044   0.002  0.56257087
0.036   0.044   0.003  0.5618863
0.036   0.044   0.004  0.56146836
0.036   0.044   0.005  0.56084526
0.036   0.044   0.006  0.5605817
0.036   0.044   0.007  0.5609558
0.036   0.044   0.008  0.56216204
0.036   0.044   0.009  0.56333566
0.036   0.044   0.01  0.5643136
0.036   0.044   0.011  0.5651892
0.036   0.044   0.012  0.56570446
0.036   0.044   0.013  0.566394
0.036   0.044   0.014  0.567019
0.036   0.044   0.015  0.5680381
0.036   0.044   0.016  0.56946397
0.036   0.044   0.017  0.57109517
0.036   0.044   0.018  0.57288265
0.036   0.044   0.019  0.5748694
0.036   0.044   0.02  0.5767282
0.036   0.044   0.021  0.57851756
0.036   0.044   0.022  0.5805676
0.036   0.044   0.023  0.582674
0.036   0.044   0.024  0.58504033
0.036   0.044   0.025  0.5874797
0.036   0.044   0.026  0.5897422
0.036   0.044   0.027  0.5916909
0.036   0.044   0.028  0.5937968
0.036   0.044   0.029  0.596344
0.036   0.044   0.03  0.5991229
0.036   0.044   0.031  0.60225016
0.036   0.044   0.032  0.6057402
0.036   0.044   0.033  0.6093923
0.036   0.044   0.034  0.6131946
0.036   0.044   0.035  0.617254
0.036   0.044   0.036  0.6216233
0.036   0.044   0.037  0.62651837
0.036   0.044   0.038  0.631605
0.036   0.044   0.039  0.6366712
0.036   0.044   0.04  0.6418053
0.036   0.044   0.041  0.64719415
0.036   0.044   0.042  0.6528168
0.036   0.044   0.043  0.6585902
0.036   0.044   0.044  0.6644849
0.036   0.044   0.045  0.67041886
0.036   0.044   0.046  0.6764981
0.036   0.044   0.047  0.68292135
0.036   0.044   0.048  0.6897267
0.036   0.044   0.049  0.69656324
0.037   0.044   0.0  0.5660062
0.037   0.044   0.001  0.5649439
0.037   0.044   0.002  0.5640537
0.037   0.044   0.003  0.563475
0.037   0.044   0.004  0.56263834
0.037   0.044   0.005  0.56187683
0.037   0.044   0.006  0.56155074
0.037   0.044   0.007  0.5618731
0.037   0.044   0.008  0.56301117
0.037   0.044   0.009  0.56403184
0.037   0.044   0.01  0.5650801
0.037   0.044   0.011  0.56574935
0.037   0.044   0.012  0.56608486
0.037   0.044   0.013  0.5668348
0.037   0.044   0.014  0.56745124
0.037   0.044   0.015  0.56852543
0.037   0.044   0.016  0.5699643
0.037   0.044   0.017  0.5714005
0.037   0.044   0.018  0.57320297
0.037   0.044   0.019  0.5751542
0.037   0.044   0.02  0.57701933
0.037   0.044   0.021  0.578852
0.037   0.044   0.022  0.58084947
0.037   0.044   0.023  0.5832684
0.037   0.044   0.024  0.5856334
0.037   0.044   0.025  0.587971
0.037   0.044   0.026  0.59023285
0.037   0.044   0.027  0.59230614
0.037   0.044   0.028  0.59448737
0.037   0.044   0.029  0.59680057
0.037   0.044   0.03  0.59934175
0.037   0.044   0.031  0.6024449
0.037   0.044   0.032  0.6057601
0.037   0.044   0.033  0.6093254
0.037   0.044   0.034  0.61325216
0.037   0.044   0.035  0.61730146
0.037   0.044   0.036  0.62142026
0.037   0.044   0.037  0.62616634
0.037   0.044   0.038  0.63131016
0.037   0.044   0.039  0.6364007
0.037   0.044   0.04  0.6414857
0.037   0.044   0.041  0.64676666
0.037   0.044   0.042  0.65239847
0.037   0.044   0.043  0.65804994
0.037   0.044   0.044  0.66369057
0.037   0.044   0.045  0.66949713
0.037   0.044   0.046  0.67557275
0.037   0.044   0.047  0.6818805
0.037   0.044   0.048  0.6885272
0.037   0.044   0.049  0.6954268
0.038   0.044   0.0  0.56737715
0.038   0.044   0.001  0.56623346
0.038   0.044   0.002  0.56548417
0.038   0.044   0.003  0.5646429
0.038   0.044   0.004  0.5637212
0.038   0.044   0.005  0.56297517
0.038   0.044   0.006  0.56277275
0.038   0.044   0.007  0.5630905
0.038   0.044   0.008  0.5639771
0.038   0.044   0.009  0.56472325
0.038   0.044   0.01  0.5655863
0.038   0.044   0.011  0.566038
0.038   0.044   0.012  0.56650484
0.038   0.044   0.013  0.5672561
0.038   0.044   0.014  0.5679729
0.038   0.044   0.015  0.5690181
0.038   0.044   0.016  0.5703664
0.038   0.044   0.017  0.571701
0.038   0.044   0.018  0.5734379
0.038   0.044   0.019  0.57533574
0.038   0.044   0.02  0.577349
0.038   0.044   0.021  0.57935953
0.038   0.044   0.022  0.5814259
0.038   0.044   0.023  0.5838152
0.038   0.044   0.024  0.58623755
0.038   0.044   0.025  0.5886091
0.038   0.044   0.026  0.59087706
0.038   0.044   0.027  0.5929183
0.038   0.044   0.028  0.5951648
0.038   0.044   0.029  0.5974599
0.038   0.044   0.03  0.59985304
0.038   0.044   0.031  0.60268307
0.038   0.044   0.032  0.6058552
0.038   0.044   0.033  0.60939574
0.038   0.044   0.034  0.61324686
0.038   0.044   0.035  0.61731863
0.038   0.044   0.036  0.6214836
0.038   0.044   0.037  0.62580675
0.038   0.044   0.038  0.630853
0.038   0.044   0.039  0.6359224
0.038   0.044   0.04  0.64099884
0.038   0.044   0.041  0.6462942
0.038   0.044   0.042  0.65182173
0.038   0.044   0.043  0.657413
0.038   0.044   0.044  0.6630026
0.038   0.044   0.045  0.6687076
0.038   0.044   0.046  0.6745627
0.038   0.044   0.047  0.68077534
0.038   0.044   0.048  0.6874795
0.038   0.044   0.049  0.69429183
0.039   0.044   0.0  0.568794
0.039   0.044   0.001  0.5675969
0.039   0.044   0.002  0.5665792
0.039   0.044   0.003  0.56551325
0.039   0.044   0.004  0.5646653
0.039   0.044   0.005  0.5640554
0.039   0.044   0.006  0.5638607
0.039   0.044   0.007  0.5640582
0.039   0.044   0.008  0.56465685
0.039   0.044   0.009  0.5654051
0.039   0.044   0.01  0.56598794
0.039   0.044   0.011  0.56635535
0.039   0.044   0.012  0.5668752
0.039   0.044   0.013  0.56772834
0.039   0.044   0.014  0.56851447
0.039   0.044   0.015  0.5694895
0.039   0.044   0.016  0.5707754
0.039   0.044   0.017  0.57224643
0.039   0.044   0.018  0.57382214
0.039   0.044   0.019  0.5758103
0.039   0.044   0.02  0.5778456
0.039   0.044   0.021  0.57993436
0.039   0.044   0.022  0.5817657
0.039   0.044   0.023  0.5842356
0.039   0.044   0.024  0.58675635
0.039   0.044   0.025  0.5891299
0.039   0.044   0.026  0.5915155
0.039   0.044   0.027  0.5935441
0.039   0.044   0.028  0.5956702
0.039   0.044   0.029  0.5977716
0.039   0.044   0.03  0.60036063
0.039   0.044   0.031  0.603112
0.039   0.044   0.032  0.6059973
0.039   0.044   0.033  0.60934365
0.039   0.044   0.034  0.6130816
0.039   0.044   0.035  0.6171406
0.039   0.044   0.036  0.6214559
0.039   0.044   0.037  0.6257236
0.039   0.044   0.038  0.6303712
0.039   0.044   0.039  0.63541603
0.039   0.044   0.04  0.64051294
0.039   0.044   0.041  0.64574754
0.039   0.044   0.042  0.65105975
0.039   0.044   0.043  0.656667
0.039   0.044   0.044  0.66241956
0.039   0.044   0.045  0.6681732
0.039   0.044   0.046  0.6739191
0.039   0.044   0.047  0.67994475
0.039   0.044   0.048  0.68647504
0.039   0.044   0.049  0.693318
0.04   0.044   0.0  0.570384
0.04   0.044   0.001  0.5690875
0.04   0.044   0.002  0.5678454
0.04   0.044   0.003  0.5667428
0.04   0.044   0.004  0.5658026
0.04   0.044   0.005  0.5652294
0.04   0.044   0.006  0.56448466
0.04   0.044   0.007  0.56449807
0.04   0.044   0.008  0.5648502
0.04   0.044   0.009  0.56572783
0.04   0.044   0.01  0.5659543
0.04   0.044   0.011  0.56622666
0.04   0.044   0.012  0.5669478
0.04   0.044   0.013  0.5678266
0.04   0.044   0.014  0.5687685
0.04   0.044   0.015  0.569883
0.04   0.044   0.016  0.5712187
0.04   0.044   0.017  0.5726428
0.04   0.044   0.018  0.57428384
0.04   0.044   0.019  0.5761986
0.04   0.044   0.02  0.5783688
0.04   0.044   0.021  0.5803325
0.04   0.044   0.022  0.5822078
0.04   0.044   0.023  0.5844214
0.04   0.044   0.024  0.58695567
0.04   0.044   0.025  0.5895175
0.04   0.044   0.026  0.5920466
0.04   0.044   0.027  0.5941209
0.04   0.044   0.028  0.5961505
0.04   0.044   0.029  0.5983145
0.04   0.044   0.03  0.6008816
0.04   0.044   0.031  0.6036171
0.04   0.044   0.032  0.60650694
0.04   0.044   0.033  0.6096989
0.04   0.044   0.034  0.61315197
0.04   0.044   0.035  0.61708784
0.04   0.044   0.036  0.62140965
0.04   0.044   0.037  0.6257565
0.04   0.044   0.038  0.6300914
0.04   0.044   0.039  0.6349621
0.04   0.044   0.04  0.6400687
0.04   0.044   0.041  0.6452566
0.04   0.044   0.042  0.6505188
0.04   0.044   0.043  0.65591764
0.04   0.044   0.044  0.6616853
0.04   0.044   0.045  0.66766834
0.04   0.044   0.046  0.67353714
0.04   0.044   0.047  0.67942226
0.04   0.044   0.048  0.685634
0.04   0.044   0.049  0.6924578
0.041   0.044   0.0  0.57181954
0.041   0.044   0.001  0.5702013
0.041   0.044   0.002  0.56903267
0.041   0.044   0.003  0.56792295
0.041   0.044   0.004  0.56684625
0.041   0.044   0.005  0.5660703
0.041   0.044   0.006  0.5655481
0.041   0.044   0.007  0.5650879
0.041   0.044   0.008  0.56510365
0.041   0.044   0.009  0.5657661
0.041   0.044   0.01  0.5658136
0.041   0.044   0.011  0.56607413
0.041   0.044   0.012  0.56689477
0.041   0.044   0.013  0.56792724
0.041   0.044   0.014  0.56886077
0.041   0.044   0.015  0.5700389
0.041   0.044   0.016  0.5713208
0.041   0.044   0.017  0.5728197
0.041   0.044   0.018  0.5744762
0.041   0.044   0.019  0.5763675
0.041   0.044   0.02  0.5784254
0.041   0.044   0.021  0.5804789
0.041   0.044   0.022  0.58237094
0.041   0.044   0.023  0.5843292
0.041   0.044   0.024  0.586885
0.041   0.044   0.025  0.58961415
0.041   0.044   0.026  0.5921408
0.041   0.044   0.027  0.59438384
0.041   0.044   0.028  0.5967319
0.041   0.044   0.029  0.59908795
0.041   0.044   0.03  0.60153645
0.041   0.044   0.031  0.60433257
0.041   0.044   0.032  0.6072681
0.041   0.044   0.033  0.6103589
0.041   0.044   0.034  0.61368966
0.041   0.044   0.035  0.6172503
0.041   0.044   0.036  0.62140214
0.041   0.044   0.037  0.6257398
0.041   0.044   0.038  0.6300845
0.041   0.044   0.039  0.6345949
0.041   0.044   0.04  0.6397102
0.041   0.044   0.041  0.64485216
0.041   0.044   0.042  0.65008676
0.041   0.044   0.043  0.6554481
0.041   0.044   0.044  0.66109115
0.041   0.044   0.045  0.6671283
0.041   0.044   0.046  0.6730771
0.041   0.044   0.047  0.67894155
0.041   0.044   0.048  0.68497086
0.041   0.044   0.049  0.6916281
0.042   0.044   0.0  0.57327825
0.042   0.044   0.001  0.57140064
0.042   0.044   0.002  0.5700493
0.042   0.044   0.003  0.5686773
0.042   0.044   0.004  0.56773776
0.042   0.044   0.005  0.56690025
0.042   0.044   0.006  0.5664617
0.042   0.044   0.007  0.566149
0.042   0.044   0.008  0.56580585
0.042   0.044   0.009  0.5660932
0.042   0.044   0.01  0.5659231
0.042   0.044   0.011  0.5661638
0.042   0.044   0.012  0.5669086
0.042   0.044   0.013  0.56796014
0.042   0.044   0.014  0.5689473
0.042   0.044   0.015  0.5701666
0.042   0.044   0.016  0.57154346
0.042   0.044   0.017  0.57298005
0.042   0.044   0.018  0.5747608
0.042   0.044   0.019  0.5765263
0.042   0.044   0.02  0.5784224
0.042   0.044   0.021  0.5805579
0.042   0.044   0.022  0.5824357
0.042   0.044   0.023  0.5842738
0.042   0.044   0.024  0.5865929
0.042   0.044   0.025  0.58929265
0.042   0.044   0.026  0.5919714
0.042   0.044   0.027  0.594489
0.042   0.044   0.028  0.59683657
0.042   0.044   0.029  0.59938
0.042   0.044   0.03  0.60196924
0.042   0.044   0.031  0.60489565
0.042   0.044   0.032  0.6078909
0.042   0.044   0.033  0.61100113
0.042   0.044   0.034  0.6142684
0.042   0.044   0.035  0.617649
0.042   0.044   0.036  0.6214405
0.042   0.044   0.037  0.6256689
0.042   0.044   0.038  0.6300291
0.042   0.044   0.039  0.63445425
0.042   0.044   0.04  0.6394384
0.042   0.044   0.041  0.64459646
0.042   0.044   0.042  0.6497493
0.042   0.044   0.043  0.6551403
0.042   0.044   0.044  0.6606705
0.042   0.044   0.045  0.66656506
0.042   0.044   0.046  0.6726151
0.042   0.044   0.047  0.6784961
0.042   0.044   0.048  0.68452597
0.042   0.044   0.049  0.6908972
0.043   0.044   0.0  0.5745637
0.043   0.044   0.001  0.57241404
0.043   0.044   0.002  0.5706533
0.043   0.044   0.003  0.5694541
0.043   0.044   0.004  0.56862324
0.043   0.044   0.005  0.56781304
0.043   0.044   0.006  0.56743515
0.043   0.044   0.007  0.5671694
0.043   0.044   0.008  0.5667726
0.043   0.044   0.009  0.5665481
0.043   0.044   0.01  0.56644773
0.043   0.044   0.011  0.5666822
0.043   0.044   0.012  0.5672442
0.043   0.044   0.013  0.56804204
0.043   0.044   0.014  0.56907165
0.043   0.044   0.015  0.57036185
0.043   0.044   0.016  0.5717037
0.043   0.044   0.017  0.5733005
0.043   0.044   0.018  0.57510614
0.043   0.044   0.019  0.5765873
0.043   0.044   0.02  0.578478
0.043   0.044   0.021  0.5805984
0.043   0.044   0.022  0.58251417
0.043   0.044   0.023  0.58431214
0.043   0.044   0.024  0.58634305
0.043   0.044   0.025  0.5890337
0.043   0.044   0.026  0.59193397
0.043   0.044   0.027  0.59460825
0.043   0.044   0.028  0.59696245
0.043   0.044   0.029  0.5995275
0.043   0.044   0.03  0.60229474
0.043   0.044   0.031  0.6053442
0.043   0.044   0.032  0.60845625
0.043   0.044   0.033  0.6116442
0.043   0.044   0.034  0.61488944
0.043   0.044   0.035  0.6181052
0.043   0.044   0.036  0.6214844
0.043   0.044   0.037  0.62545013
0.043   0.044   0.038  0.6298205
0.043   0.044   0.039  0.63424754
0.043   0.044   0.04  0.63883454
0.043   0.044   0.041  0.644045
0.043   0.044   0.042  0.64924705
0.043   0.044   0.043  0.65466213
0.043   0.044   0.044  0.6603509
0.043   0.044   0.045  0.66591513
0.043   0.044   0.046  0.67193216
0.043   0.044   0.047  0.67798704
0.043   0.044   0.048  0.6841587
0.043   0.044   0.049  0.6904045
0.044   0.044   0.0  0.5754247
0.044   0.044   0.001  0.57330185
0.044   0.044   0.002  0.5713705
0.044   0.044   0.003  0.5703789
0.044   0.044   0.004  0.56961465
0.044   0.044   0.005  0.56883645
0.044   0.044   0.006  0.56833726
0.044   0.044   0.007  0.56804657
0.044   0.044   0.008  0.5679622
0.044   0.044   0.009  0.5674056
0.044   0.044   0.01  0.5669563
0.044   0.044   0.011  0.5671545
0.044   0.044   0.012  0.56770235
0.044   0.044   0.013  0.5684207
0.044   0.044   0.014  0.5694536
0.044   0.044   0.015  0.5707408
0.044   0.044   0.016  0.57208234
0.044   0.044   0.017  0.57364047
0.044   0.044   0.018  0.575339
0.044   0.044   0.019  0.57688344
0.044   0.044   0.02  0.5786297
0.044   0.044   0.021  0.5806192
0.044   0.044   0.022  0.582519
0.044   0.044   0.023  0.58436215
0.044   0.044   0.024  0.58636785
0.044   0.044   0.025  0.5890273
0.044   0.044   0.026  0.5919912
0.044   0.044   0.027  0.59464467
0.044   0.044   0.028  0.5971019
0.044   0.044   0.029  0.5997704
0.044   0.044   0.03  0.6025799
0.044   0.044   0.031  0.60568345
0.044   0.044   0.032  0.608979
0.044   0.044   0.033  0.61219096
0.044   0.044   0.034  0.61551094
0.044   0.044   0.035  0.6188342
0.044   0.044   0.036  0.62207603
0.044   0.044   0.037  0.6257031
0.044   0.044   0.038  0.6298915
0.044   0.044   0.039  0.6342845
0.044   0.044   0.04  0.63866824
0.044   0.044   0.041  0.64339757
0.044   0.044   0.042  0.6486298
0.044   0.044   0.043  0.65406996
0.044   0.044   0.044  0.65979934
0.044   0.044   0.045  0.6653992
0.044   0.044   0.046  0.6710366
0.044   0.044   0.047  0.67719066
0.044   0.044   0.048  0.68343425
0.044   0.044   0.049  0.689726
0.045   0.044   0.0  0.5763192
0.045   0.044   0.001  0.57420933
0.045   0.044   0.002  0.57221955
0.045   0.044   0.003  0.5712766
0.045   0.044   0.004  0.5706041
0.045   0.044   0.005  0.5698397
0.045   0.044   0.006  0.56937486
0.045   0.044   0.007  0.5690654
0.045   0.044   0.008  0.56901824
0.045   0.044   0.009  0.5684599
0.045   0.044   0.01  0.56791925
0.045   0.044   0.011  0.56777894
0.045   0.044   0.012  0.5682523
0.045   0.044   0.013  0.568944
0.045   0.044   0.014  0.57001925
0.045   0.044   0.015  0.57136226
0.045   0.044   0.016  0.5727508
0.045   0.044   0.017  0.5742905
0.045   0.044   0.018  0.57572466
0.045   0.044   0.019  0.5772761
0.045   0.044   0.02  0.5788132
0.045   0.044   0.021  0.5807669
0.045   0.044   0.022  0.5826274
0.045   0.044   0.023  0.584531
0.045   0.044   0.024  0.586673
0.045   0.044   0.025  0.5892081
0.045   0.044   0.026  0.59219205
0.045   0.044   0.027  0.5948106
0.045   0.044   0.028  0.5973656
0.045   0.044   0.029  0.6001917
0.045   0.044   0.03  0.60306144
0.045   0.044   0.031  0.6061231
0.045   0.044   0.032  0.60946274
0.045   0.044   0.033  0.6128055
0.045   0.044   0.034  0.6162224
0.045   0.044   0.035  0.61958116
0.045   0.044   0.036  0.6229423
0.045   0.044   0.037  0.6263789
0.045   0.044   0.038  0.6302234
0.045   0.044   0.039  0.63443875
0.045   0.044   0.04  0.6386924
0.045   0.044   0.041  0.6430292
0.045   0.044   0.042  0.6480383
0.045   0.044   0.043  0.6535096
0.045   0.044   0.044  0.6591673
0.045   0.044   0.045  0.66488117
0.045   0.044   0.046  0.67044455
0.045   0.044   0.047  0.67648196
0.045   0.044   0.048  0.68269765
0.045   0.044   0.049  0.68905437
0.046   0.044   0.0  0.5772333
0.046   0.044   0.001  0.5750527
0.046   0.044   0.002  0.57320833
0.046   0.044   0.003  0.5722391
0.046   0.044   0.004  0.5715369
0.046   0.044   0.005  0.5709475
0.046   0.044   0.006  0.57046807
0.046   0.044   0.007  0.5701176
0.046   0.044   0.008  0.56991494
0.046   0.044   0.009  0.5694022
0.046   0.044   0.01  0.56903493
0.046   0.044   0.011  0.56861055
0.046   0.044   0.012  0.56903934
0.046   0.044   0.013  0.5697477
0.046   0.044   0.014  0.57070124
0.046   0.044   0.015  0.57191086
0.046   0.044   0.016  0.5734178
0.046   0.044   0.017  0.57490647
0.046   0.044   0.018  0.57632536
0.046   0.044   0.019  0.5778451
0.046   0.044   0.02  0.5793634
0.046   0.044   0.021  0.5810783
0.046   0.044   0.022  0.5828673
0.046   0.044   0.023  0.58487755
0.046   0.044   0.024  0.58710146
0.046   0.044   0.025  0.5895555
0.046   0.044   0.026  0.59251356
0.046   0.044   0.027  0.595407
0.046   0.044   0.028  0.59790885
0.046   0.044   0.029  0.6007668
0.046   0.044   0.03  0.6037524
0.046   0.044   0.031  0.60678625
0.046   0.044   0.032  0.61001825
0.046   0.044   0.033  0.6133826
0.046   0.044   0.034  0.61687016
0.046   0.044   0.035  0.62027454
0.046   0.044   0.036  0.623647
0.046   0.044   0.037  0.6271063
0.046   0.044   0.038  0.6306518
0.046   0.044   0.039  0.63467634
0.046   0.044   0.04  0.6387352
0.046   0.044   0.041  0.6429696
0.046   0.044   0.042  0.6476665
0.046   0.044   0.043  0.65299237
0.046   0.044   0.044  0.6585612
0.046   0.044   0.045  0.6643268
0.046   0.044   0.046  0.6701325
0.046   0.044   0.047  0.6759913
0.046   0.044   0.048  0.6820962
0.046   0.044   0.049  0.68841064
0.047   0.044   0.0  0.5781436
0.047   0.044   0.001  0.57596636
0.047   0.044   0.002  0.57428193
0.047   0.044   0.003  0.5732002
0.047   0.044   0.004  0.57254
0.047   0.044   0.005  0.57202524
0.047   0.044   0.006  0.57155854
0.047   0.044   0.007  0.57122386
0.047   0.044   0.008  0.5707677
0.047   0.044   0.009  0.5702181
0.047   0.044   0.01  0.5700469
0.047   0.044   0.011  0.5698354
0.047   0.044   0.012  0.569905
0.047   0.044   0.013  0.5706776
0.047   0.044   0.014  0.57159734
0.047   0.044   0.015  0.5727861
0.047   0.044   0.016  0.5740166
0.047   0.044   0.017  0.5753748
0.047   0.044   0.018  0.57676864
0.047   0.044   0.019  0.57834876
0.047   0.044   0.02  0.5799614
0.047   0.044   0.021  0.5816684
0.047   0.044   0.022  0.5835346
0.047   0.044   0.023  0.58544385
0.047   0.044   0.024  0.58779013
0.047   0.044   0.025  0.5902672
0.047   0.044   0.026  0.59322464
0.047   0.044   0.027  0.5963156
0.047   0.044   0.028  0.59881204
0.047   0.044   0.029  0.60154986
0.047   0.044   0.03  0.60452306
0.047   0.044   0.031  0.6075359
0.047   0.044   0.032  0.61061084
0.047   0.044   0.033  0.6138725
0.047   0.044   0.034  0.61724854
0.047   0.044   0.035  0.6207218
0.047   0.044   0.036  0.6241689
0.047   0.044   0.037  0.62764084
0.047   0.044   0.038  0.63123226
0.047   0.044   0.039  0.6349829
0.047   0.044   0.04  0.6389761
0.047   0.044   0.041  0.64315176
0.047   0.044   0.042  0.6477524
0.047   0.044   0.043  0.652691
0.047   0.044   0.044  0.65811145
0.047   0.044   0.045  0.6639793
0.047   0.044   0.046  0.6699268
0.047   0.044   0.047  0.67580676
0.047   0.044   0.048  0.68191457
0.047   0.044   0.049  0.68813515
0.048   0.044   0.0  0.5791105
0.048   0.044   0.001  0.5769397
0.048   0.044   0.002  0.5752684
0.048   0.044   0.003  0.5742635
0.048   0.044   0.004  0.57359374
0.048   0.044   0.005  0.57306886
0.048   0.044   0.006  0.5726441
0.048   0.044   0.007  0.57232356
0.048   0.044   0.008  0.5716131
0.048   0.044   0.009  0.57106197
0.048   0.044   0.01  0.5710564
0.048   0.044   0.011  0.57107735
0.048   0.044   0.012  0.57114077
0.048   0.044   0.013  0.5716617
0.048   0.044   0.014  0.5725758
0.048   0.044   0.015  0.5737121
0.048   0.044   0.016  0.57490486
0.048   0.044   0.017  0.57602125
0.048   0.044   0.018  0.5773053
0.048   0.044   0.019  0.5788752
0.048   0.044   0.02  0.5805598
0.048   0.044   0.021  0.5823967
0.048   0.044   0.022  0.584344
0.048   0.044   0.023  0.5863958
0.048   0.044   0.024  0.58885413
0.048   0.044   0.025  0.5913708
0.048   0.044   0.026  0.59423745
0.048   0.044   0.027  0.5972344
