Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v2
strin_x    strain_y    strain_z    v2
0.027   0.039   0.012  0.44600546
0.027   0.039   0.013  0.43957174
0.027   0.039   0.014  0.4330492
0.027   0.039   0.015  0.42643088
0.027   0.039   0.016  0.4196295
0.027   0.039   0.017  0.4129914
0.027   0.039   0.018  0.40646046
0.027   0.039   0.019  0.40040362
0.027   0.039   0.02  0.3948462
0.027   0.039   0.021  0.38978606
0.027   0.039   0.022  0.38537437
0.027   0.039   0.023  0.38118613
0.027   0.039   0.024  0.3764566
0.027   0.039   0.025  0.37145966
0.027   0.039   0.026  0.3665474
0.027   0.039   0.027  0.36170864
0.027   0.039   0.028  0.3562451
0.027   0.039   0.029  0.35032743
0.027   0.039   0.03  0.34410256
0.027   0.039   0.031  0.3380549
0.027   0.039   0.032  0.33218434
0.027   0.039   0.033  0.32598507
0.027   0.039   0.034  0.319636
0.027   0.039   0.035  0.31347436
0.027   0.039   0.036  0.30707338
0.027   0.039   0.037  0.30075538
0.027   0.039   0.038  0.29443213
0.027   0.039   0.039  0.2883957
0.027   0.039   0.04  0.2821245
0.027   0.039   0.041  0.27587545
0.027   0.039   0.042  0.26939803
0.027   0.039   0.043  0.26278377
0.027   0.039   0.044  0.25609356
0.027   0.039   0.045  0.25010806
0.027   0.039   0.046  0.24407649
0.027   0.039   0.047  0.23821831
0.027   0.039   0.048  0.23267756
0.027   0.039   0.049  0.22710985
0.028   0.039   0.0  0.50171334
0.028   0.039   0.001  0.49819225
0.028   0.039   0.002  0.49387032
0.028   0.039   0.003  0.48922193
0.028   0.039   0.004  0.4846437
0.028   0.039   0.005  0.47940594
0.028   0.039   0.006  0.4739778
0.028   0.039   0.007  0.46873683
0.028   0.039   0.008  0.463677
0.028   0.039   0.009  0.45847702
0.028   0.039   0.01  0.45342255
0.028   0.039   0.011  0.44823337
0.028   0.039   0.012  0.44221678
0.028   0.039   0.013  0.4357006
0.028   0.039   0.014  0.42947012
0.028   0.039   0.015  0.42319745
0.028   0.039   0.016  0.41661653
0.028   0.039   0.017  0.40986496
0.028   0.039   0.018  0.40375012
0.028   0.039   0.019  0.39804846
0.028   0.039   0.02  0.39248687
0.028   0.039   0.021  0.38710347
0.028   0.039   0.022  0.38221616
0.028   0.039   0.023  0.3781783
0.028   0.039   0.024  0.37355947
0.028   0.039   0.025  0.36888635
0.028   0.039   0.026  0.36399555
0.028   0.039   0.027  0.3586238
0.028   0.039   0.028  0.35317305
0.028   0.039   0.029  0.3476143
0.028   0.039   0.03  0.3417865
0.028   0.039   0.031  0.33567256
0.028   0.039   0.032  0.3297635
0.028   0.039   0.033  0.3238285
0.028   0.039   0.034  0.31759453
0.028   0.039   0.035  0.31126964
0.028   0.039   0.036  0.3048508
0.028   0.039   0.037  0.29834917
0.028   0.039   0.038  0.29211098
0.028   0.039   0.039  0.28595024
0.028   0.039   0.04  0.28012723
0.028   0.039   0.041  0.2740721
0.028   0.039   0.042  0.26756892
0.028   0.039   0.043  0.26089364
0.028   0.039   0.044  0.2544302
0.028   0.039   0.045  0.24823637
0.028   0.039   0.046  0.24219957
0.028   0.039   0.047  0.23628637
0.028   0.039   0.048  0.23079962
0.028   0.039   0.049  0.22542429
0.029   0.039   0.0  0.49562258
0.029   0.039   0.001  0.49228454
0.029   0.039   0.002  0.48876315
0.029   0.039   0.003  0.48466545
0.029   0.039   0.004  0.47965723
0.029   0.039   0.005  0.47442913
0.029   0.039   0.006  0.4690519
0.029   0.039   0.007  0.46407974
0.029   0.039   0.008  0.45898068
0.029   0.039   0.009  0.45389444
0.029   0.039   0.01  0.44868517
0.029   0.039   0.011  0.4430972
0.029   0.039   0.012  0.43761617
0.029   0.039   0.013  0.43197232
0.029   0.039   0.014  0.42590988
0.029   0.039   0.015  0.41964698
0.029   0.039   0.016  0.4133506
0.029   0.039   0.017  0.4070563
0.029   0.039   0.018  0.40088472
0.029   0.039   0.019  0.39527488
0.029   0.039   0.02  0.38966215
0.029   0.039   0.021  0.3840673
0.029   0.039   0.022  0.37905002
0.029   0.039   0.023  0.37478513
0.029   0.039   0.024  0.37054342
0.029   0.039   0.025  0.3658026
0.029   0.039   0.026  0.3607869
0.029   0.039   0.027  0.35548788
0.029   0.039   0.028  0.3500917
0.029   0.039   0.029  0.3446386
0.029   0.039   0.03  0.33879623
0.029   0.039   0.031  0.33299822
0.029   0.039   0.032  0.32728213
0.029   0.039   0.033  0.3215829
0.029   0.039   0.034  0.31551197
0.029   0.039   0.035  0.3092308
0.029   0.039   0.036  0.30275804
0.029   0.039   0.037  0.29630315
0.029   0.039   0.038  0.29015908
0.029   0.039   0.039  0.28399932
0.029   0.039   0.04  0.27793363
0.029   0.039   0.041  0.27210245
0.029   0.039   0.042  0.26576972
0.029   0.039   0.043  0.25925425
0.029   0.039   0.044  0.25280356
0.029   0.039   0.045  0.24642442
0.029   0.039   0.046  0.2404718
0.029   0.039   0.047  0.23458755
0.029   0.039   0.048  0.22891818
0.029   0.039   0.049  0.22354409
0.03   0.039   0.0  0.48965555
0.03   0.039   0.001  0.48619044
0.03   0.039   0.002  0.4825588
0.03   0.039   0.003  0.4787827
0.03   0.039   0.004  0.47439742
0.03   0.039   0.005  0.4693517
0.03   0.039   0.006  0.4643318
0.03   0.039   0.007  0.4594866
0.03   0.039   0.008  0.4544714
0.03   0.039   0.009  0.4494291
0.03   0.039   0.01  0.44388884
0.03   0.039   0.011  0.43836963
0.03   0.039   0.012  0.43289077
0.03   0.039   0.013  0.42753088
0.03   0.039   0.014  0.42236465
0.03   0.039   0.015  0.4168563
0.03   0.039   0.016  0.41081062
0.03   0.039   0.017  0.4045836
0.03   0.039   0.018  0.39818794
0.03   0.039   0.019  0.39241666
0.03   0.039   0.02  0.38675272
0.03   0.039   0.021  0.38135213
0.03   0.039   0.022  0.3761813
0.03   0.039   0.023  0.37145615
0.03   0.039   0.024  0.36704484
0.03   0.039   0.025  0.36228332
0.03   0.039   0.026  0.35715258
0.03   0.039   0.027  0.35198736
0.03   0.039   0.028  0.34691304
0.03   0.039   0.029  0.34147877
0.03   0.039   0.03  0.33583677
0.03   0.039   0.031  0.32991424
0.03   0.039   0.032  0.32429785
0.03   0.039   0.033  0.31890464
0.03   0.039   0.034  0.31334448
0.03   0.039   0.035  0.30717966
0.03   0.039   0.036  0.3007785
0.03   0.039   0.037  0.29438025
0.03   0.039   0.038  0.28810576
0.03   0.039   0.039  0.28203896
0.03   0.039   0.04  0.2760101
0.03   0.039   0.041  0.27005124
0.03   0.039   0.042  0.26381573
0.03   0.039   0.043  0.2577228
0.03   0.039   0.044  0.2512662
0.03   0.039   0.045  0.2449218
0.03   0.039   0.046  0.2387694
0.03   0.039   0.047  0.23294511
0.03   0.039   0.048  0.22723103
0.03   0.039   0.049  0.221781
0.031   0.039   0.0  0.4835353
0.031   0.039   0.001  0.47970194
0.031   0.039   0.002  0.47611266
0.031   0.039   0.003  0.47253114
0.031   0.039   0.004  0.4683112
0.031   0.039   0.005  0.464244
0.031   0.039   0.006  0.45989507
0.031   0.039   0.007  0.45506513
0.031   0.039   0.008  0.4500568
0.031   0.039   0.009  0.44482613
0.031   0.039   0.01  0.43919158
0.031   0.039   0.011  0.43382365
0.031   0.039   0.012  0.4284783
0.031   0.039   0.013  0.42334872
0.031   0.039   0.014  0.41866183
0.031   0.039   0.015  0.4134267
0.031   0.039   0.016  0.40797168
0.031   0.039   0.017  0.40202355
0.031   0.039   0.018  0.39579117
0.031   0.039   0.019  0.38985547
0.031   0.039   0.02  0.38409412
0.031   0.039   0.021  0.37873018
0.031   0.039   0.022  0.37347203
0.031   0.039   0.023  0.36837488
0.031   0.039   0.024  0.36310738
0.031   0.039   0.025  0.35841727
0.031   0.039   0.026  0.35367274
0.031   0.039   0.027  0.3483445
0.031   0.039   0.028  0.34319693
0.031   0.039   0.029  0.3380774
0.031   0.039   0.03  0.3326307
0.031   0.039   0.031  0.32670516
0.031   0.039   0.032  0.32122955
0.031   0.039   0.033  0.31575072
0.031   0.039   0.034  0.31040227
0.031   0.039   0.035  0.30493534
0.031   0.039   0.036  0.29885322
0.031   0.039   0.037  0.292441
0.031   0.039   0.038  0.2861247
0.031   0.039   0.039  0.28000277
0.031   0.039   0.04  0.2739902
0.031   0.039   0.041  0.2681372
0.031   0.039   0.042  0.26193237
0.031   0.039   0.043  0.25592425
0.031   0.039   0.044  0.24983132
0.031   0.039   0.045  0.24354617
0.031   0.039   0.046  0.23726249
0.031   0.039   0.047  0.23151757
0.031   0.039   0.048  0.22569297
0.031   0.039   0.049  0.22014636
0.032   0.039   0.0  0.47741848
0.032   0.039   0.001  0.47385615
0.032   0.039   0.002  0.47031963
0.032   0.039   0.003  0.46665412
0.032   0.039   0.004  0.46253842
0.032   0.039   0.005  0.45842987
0.032   0.039   0.006  0.45465773
0.032   0.039   0.007  0.45032787
0.032   0.039   0.008  0.44553238
0.032   0.039   0.009  0.4402188
0.032   0.039   0.01  0.4349457
0.032   0.039   0.011  0.42990053
0.032   0.039   0.012  0.4249258
0.032   0.039   0.013  0.41974473
0.032   0.039   0.014  0.41495
0.032   0.039   0.015  0.40979105
0.032   0.039   0.016  0.40425086
0.032   0.039   0.017  0.3987879
0.032   0.039   0.018  0.39292765
0.032   0.039   0.019  0.3871423
0.032   0.039   0.02  0.3815848
0.032   0.039   0.021  0.37623018
0.032   0.039   0.022  0.37068224
0.032   0.039   0.023  0.36519665
0.032   0.039   0.024  0.35949567
0.032   0.039   0.025  0.3546301
0.032   0.039   0.026  0.3499202
0.032   0.039   0.027  0.34470963
0.032   0.039   0.028  0.33938357
0.032   0.039   0.029  0.3343227
0.032   0.039   0.03  0.32918575
0.032   0.039   0.031  0.3235588
0.032   0.039   0.032  0.31795475
0.032   0.039   0.033  0.31247428
0.032   0.039   0.034  0.3072077
0.032   0.039   0.035  0.30176985
0.032   0.039   0.036  0.2960366
0.032   0.039   0.037  0.29011998
0.032   0.039   0.038  0.28400758
0.032   0.039   0.039  0.2779705
0.032   0.039   0.04  0.2720427
0.032   0.039   0.041  0.26611915
0.032   0.039   0.042  0.2601654
0.032   0.039   0.043  0.25409925
0.032   0.039   0.044  0.24807596
0.032   0.039   0.045  0.24208814
0.032   0.039   0.046  0.23589788
0.032   0.039   0.047  0.23016843
0.032   0.039   0.048  0.22445977
0.032   0.039   0.049  0.21890391
0.033   0.039   0.0  0.47183925
0.033   0.039   0.001  0.46833205
0.033   0.039   0.002  0.4648108
0.033   0.039   0.003  0.46096277
0.033   0.039   0.004  0.4570436
0.033   0.039   0.005  0.45310992
0.033   0.039   0.006  0.44924474
0.033   0.039   0.007  0.44527778
0.033   0.039   0.008  0.44073927
0.033   0.039   0.009  0.4361565
0.033   0.039   0.01  0.43128836
0.033   0.039   0.011  0.42637882
0.033   0.039   0.012  0.42137748
0.033   0.039   0.013  0.41641033
0.033   0.039   0.014  0.41139844
0.033   0.039   0.015  0.406222
0.033   0.039   0.016  0.40065825
0.033   0.039   0.017  0.3951827
0.033   0.039   0.018  0.38961434
0.033   0.039   0.019  0.3842525
0.033   0.039   0.02  0.3790566
0.033   0.039   0.021  0.37344903
0.033   0.039   0.022  0.36758697
0.033   0.039   0.023  0.36214846
0.033   0.039   0.024  0.35668164
0.033   0.039   0.025  0.35125178
0.033   0.039   0.026  0.34619987
0.033   0.039   0.027  0.34105635
0.033   0.039   0.028  0.33572942
0.033   0.039   0.029  0.33069423
0.033   0.039   0.03  0.325588
0.033   0.039   0.031  0.3204978
0.033   0.039   0.032  0.31477594
0.033   0.039   0.033  0.3092898
0.033   0.039   0.034  0.30403417
0.033   0.039   0.035  0.2988154
0.033   0.039   0.036  0.29309058
0.033   0.039   0.037  0.28725892
0.033   0.039   0.038  0.28145278
0.033   0.039   0.039  0.2758697
0.033   0.039   0.04  0.27024645
0.033   0.039   0.041  0.264341
0.033   0.039   0.042  0.25841045
0.033   0.039   0.043  0.25243995
0.033   0.039   0.044  0.24650882
0.033   0.039   0.045  0.24041884
0.033   0.039   0.046  0.23456264
0.033   0.039   0.047  0.22879404
0.033   0.039   0.048  0.22323616
0.033   0.039   0.049  0.21787876
0.034   0.039   0.0  0.46702772
0.034   0.039   0.001  0.46338475
0.034   0.039   0.002  0.45958138
0.034   0.039   0.003  0.45553082
0.034   0.039   0.004  0.45163453
0.034   0.039   0.005  0.44799745
0.034   0.039   0.006  0.444582
0.034   0.039   0.007  0.44080234
0.034   0.039   0.008  0.4366954
0.034   0.039   0.009  0.43213424
0.034   0.039   0.01  0.427539
0.034   0.039   0.011  0.42306146
0.034   0.039   0.012  0.41803038
0.034   0.039   0.013  0.4130001
0.034   0.039   0.014  0.4080004
0.034   0.039   0.015  0.40258968
0.034   0.039   0.016  0.39718997
0.034   0.039   0.017  0.3917989
0.034   0.039   0.018  0.38632858
0.034   0.039   0.019  0.380872
0.034   0.039   0.02  0.37569308
0.034   0.039   0.021  0.36994916
0.034   0.039   0.022  0.36433053
0.034   0.039   0.023  0.35890746
0.034   0.039   0.024  0.35347867
0.034   0.039   0.025  0.3482743
0.034   0.039   0.026  0.34280545
0.034   0.039   0.027  0.3375271
0.034   0.039   0.028  0.33202064
0.034   0.039   0.029  0.3270795
0.034   0.039   0.03  0.3219782
0.034   0.039   0.031  0.31702793
0.034   0.039   0.032  0.31163463
0.034   0.039   0.033  0.30618727
0.034   0.039   0.034  0.30083197
0.034   0.039   0.035  0.29579133
0.034   0.039   0.036  0.29021984
0.034   0.039   0.037  0.28454006
0.034   0.039   0.038  0.27859947
0.034   0.039   0.039  0.2730768
0.034   0.039   0.04  0.26793122
0.034   0.039   0.041  0.26255772
0.034   0.039   0.042  0.25678533
0.034   0.039   0.043  0.2508038
0.034   0.039   0.044  0.24485925
0.034   0.039   0.045  0.23903292
0.034   0.039   0.046  0.23307714
0.034   0.039   0.047  0.22728929
0.034   0.039   0.048  0.22200534
0.034   0.039   0.049  0.21683568
0.035   0.039   0.0  0.46250892
0.035   0.039   0.001  0.45886976
0.035   0.039   0.002  0.45470995
0.035   0.039   0.003  0.4505818
0.035   0.039   0.004  0.4466824
0.035   0.039   0.005  0.44323087
0.035   0.039   0.006  0.4400643
0.035   0.039   0.007  0.43649912
0.035   0.039   0.008  0.43268442
0.035   0.039   0.009  0.42821032
0.035   0.039   0.01  0.4235602
0.035   0.039   0.011  0.41933215
0.035   0.039   0.012  0.41473252
0.035   0.039   0.013  0.40988666
0.035   0.039   0.014  0.40491003
0.035   0.039   0.015  0.3994075
0.035   0.039   0.016  0.39388394
0.035   0.039   0.017  0.388417
0.035   0.039   0.018  0.3830487
0.035   0.039   0.019  0.3773494
0.035   0.039   0.02  0.37158012
0.035   0.039   0.021  0.36612004
0.035   0.039   0.022  0.36092848
0.035   0.039   0.023  0.3554746
0.035   0.039   0.024  0.3502642
0.035   0.039   0.025  0.345307
0.035   0.039   0.026  0.33990085
0.035   0.039   0.027  0.33429277
0.035   0.039   0.028  0.3287308
0.035   0.039   0.029  0.32340258
0.035   0.039   0.03  0.31845
0.035   0.039   0.031  0.31351835
0.035   0.039   0.032  0.30875206
0.035   0.039   0.033  0.30333406
0.035   0.039   0.034  0.2979555
0.035   0.039   0.035  0.2928648
0.035   0.039   0.036  0.28763932
0.035   0.039   0.037  0.28203186
0.035   0.039   0.038  0.2761277
0.035   0.039   0.039  0.27060473
0.035   0.039   0.04  0.26535538
0.035   0.039   0.041  0.2602253
0.035   0.039   0.042  0.25475967
0.035   0.039   0.043  0.24908686
0.035   0.039   0.044  0.24347463
0.035   0.039   0.045  0.23763971
0.035   0.039   0.046  0.23183861
0.035   0.039   0.047  0.22597508
0.035   0.039   0.048  0.22066982
0.035   0.039   0.049  0.21576574
0.036   0.039   0.0  0.45849895
0.036   0.039   0.001  0.4547161
0.036   0.039   0.002  0.4505059
0.036   0.039   0.003  0.44643676
0.036   0.039   0.004  0.442645
0.036   0.039   0.005  0.4389957
0.036   0.039   0.006  0.43552345
0.036   0.039   0.007  0.43226343
0.036   0.039   0.008  0.42837197
0.036   0.039   0.009  0.42414743
0.036   0.039   0.01  0.41970176
0.036   0.039   0.011  0.41539985
0.036   0.039   0.012  0.4109087
0.036   0.039   0.013  0.40629208
0.036   0.039   0.014  0.40172708
0.036   0.039   0.015  0.39658302
0.036   0.039   0.016  0.39085853
0.036   0.039   0.017  0.38525888
0.036   0.039   0.018  0.37955976
0.036   0.039   0.019  0.3734701
0.036   0.039   0.02  0.36782187
0.036   0.039   0.021  0.36231112
0.036   0.039   0.022  0.35718787
0.036   0.039   0.023  0.35215735
0.036   0.039   0.024  0.34700328
0.036   0.039   0.025  0.34210315
0.036   0.039   0.026  0.3369804
0.036   0.039   0.027  0.33156416
0.036   0.039   0.028  0.32582945
0.036   0.039   0.029  0.32028005
0.036   0.039   0.03  0.31528157
0.036   0.039   0.031  0.31033796
0.036   0.039   0.032  0.30558157
0.036   0.039   0.033  0.30052486
0.036   0.039   0.034  0.2951998
0.036   0.039   0.035  0.29005957
0.036   0.039   0.036  0.2849948
0.036   0.039   0.037  0.27966166
0.036   0.039   0.038  0.27397856
0.036   0.039   0.039  0.26847595
0.036   0.039   0.04  0.26311728
0.036   0.039   0.041  0.2578949
0.036   0.039   0.042  0.25250322
0.036   0.039   0.043  0.24709617
0.036   0.039   0.044  0.24193989
0.036   0.039   0.045  0.23662373
0.036   0.039   0.046  0.23096944
0.036   0.039   0.047  0.22515742
0.036   0.039   0.048  0.21957895
0.036   0.039   0.049  0.21454999
0.037   0.039   0.0  0.4549834
0.037   0.039   0.001  0.45123315
0.037   0.039   0.002  0.44714236
0.037   0.039   0.003  0.44284868
0.037   0.039   0.004  0.43892974
0.037   0.039   0.005  0.43497932
0.037   0.039   0.006  0.43149865
0.037   0.039   0.007  0.42812854
0.037   0.039   0.008  0.4241108
0.037   0.039   0.009  0.4200215
0.037   0.039   0.01  0.41600195
0.037   0.039   0.011  0.4115988
0.037   0.039   0.012  0.40706939
0.037   0.039   0.013  0.40266246
0.037   0.039   0.014  0.39818722
0.037   0.039   0.015  0.3932994
0.037   0.039   0.016  0.38779312
0.037   0.039   0.017  0.3820467
0.037   0.039   0.018  0.37575376
0.037   0.039   0.019  0.36969757
0.037   0.039   0.02  0.3641205
0.037   0.039   0.021  0.35859245
0.037   0.039   0.022  0.35344285
0.037   0.039   0.023  0.34847367
0.037   0.039   0.024  0.3435142
0.037   0.039   0.025  0.3388651
0.037   0.039   0.026  0.33373088
0.037   0.039   0.027  0.32845658
0.037   0.039   0.028  0.32318905
0.037   0.039   0.029  0.31758633
0.037   0.039   0.03  0.31225574
0.037   0.039   0.031  0.30735004
0.037   0.039   0.032  0.3024469
0.037   0.039   0.033  0.29749766
0.037   0.039   0.034  0.29236582
0.037   0.039   0.035  0.28709543
0.037   0.039   0.036  0.28215882
0.037   0.039   0.037  0.27698344
0.037   0.039   0.038  0.271636
0.037   0.039   0.039  0.26638243
0.037   0.039   0.04  0.26095966
0.037   0.039   0.041  0.2558077
0.037   0.039   0.042  0.2504937
0.037   0.039   0.043  0.24507178
0.037   0.039   0.044  0.23996848
0.037   0.039   0.045  0.23494583
0.037   0.039   0.046  0.22986877
0.037   0.039   0.047  0.22443104
0.037   0.039   0.048  0.21885584
0.037   0.039   0.049  0.2136614
0.038   0.039   0.0  0.4520045
0.038   0.039   0.001  0.4483515
0.038   0.039   0.002  0.44424754
0.038   0.039   0.003  0.43986204
0.038   0.039   0.004  0.4354004
0.038   0.039   0.005  0.43147525
0.038   0.039   0.006  0.4277956
0.038   0.039   0.007  0.42406374
0.038   0.039   0.008  0.42022395
0.038   0.039   0.009  0.41613787
0.038   0.039   0.01  0.41203266
0.038   0.039   0.011  0.40794256
0.038   0.039   0.012  0.40360367
0.038   0.039   0.013  0.39923695
0.038   0.039   0.014  0.39458
0.038   0.039   0.015  0.38960326
0.038   0.039   0.016  0.3842258
0.038   0.039   0.017  0.37820396
0.038   0.039   0.018  0.37222707
0.038   0.039   0.019  0.36603707
0.038   0.039   0.02  0.36041325
0.038   0.039   0.021  0.3550704
0.038   0.039   0.022  0.34983405
0.038   0.039   0.023  0.344815
0.038   0.039   0.024  0.33996958
0.038   0.039   0.025  0.33536172
0.038   0.039   0.026  0.33048904
0.038   0.039   0.027  0.32544535
0.038   0.039   0.028  0.3201594
0.038   0.039   0.029  0.31482032
0.038   0.039   0.03  0.3095628
0.038   0.039   0.031  0.30434805
0.038   0.039   0.032  0.29940334
0.038   0.039   0.033  0.29451784
0.038   0.039   0.034  0.28934714
0.038   0.039   0.035  0.28428686
0.038   0.039   0.036  0.2793707
0.038   0.039   0.037  0.27424225
0.038   0.039   0.038  0.2691
0.038   0.039   0.039  0.26405418
0.038   0.039   0.04  0.2588344
0.038   0.039   0.041  0.25374743
0.038   0.039   0.042  0.24859619
0.038   0.039   0.043  0.24331605
0.038   0.039   0.044  0.23808526
0.038   0.039   0.045  0.2330156
0.038   0.039   0.046  0.2280575
0.038   0.039   0.047  0.22306345
0.038   0.039   0.048  0.21793415
0.038   0.039   0.049  0.21266198
0.039   0.039   0.0  0.44915098
0.039   0.039   0.001  0.44542038
0.039   0.039   0.002  0.44137937
0.039   0.039   0.003  0.43706578
0.039   0.039   0.004  0.43260956
0.039   0.039   0.005  0.4284109
0.039   0.039   0.006  0.4244221
0.039   0.039   0.007  0.420326
0.039   0.039   0.008  0.41633785
0.039   0.039   0.009  0.41244698
0.039   0.039   0.01  0.40834957
0.039   0.039   0.011  0.40438068
0.039   0.039   0.012  0.40009212
0.039   0.039   0.013  0.3955695
0.039   0.039   0.014  0.39086878
0.039   0.039   0.015  0.38582742
0.039   0.039   0.016  0.38010597
0.039   0.039   0.017  0.37425432
0.039   0.039   0.018  0.36852768
0.039   0.039   0.019  0.36257184
0.039   0.039   0.02  0.35681438
0.039   0.039   0.021  0.35148835
0.039   0.039   0.022  0.34623593
0.039   0.039   0.023  0.3413214
0.039   0.039   0.024  0.33645767
0.039   0.039   0.025  0.3317294
0.039   0.039   0.026  0.32685184
0.039   0.039   0.027  0.3223073
0.039   0.039   0.028  0.31716624
0.039   0.039   0.029  0.31192857
0.039   0.039   0.03  0.30672866
0.039   0.039   0.031  0.30162394
0.039   0.039   0.032  0.29665443
0.039   0.039   0.033  0.29161036
0.039   0.039   0.034  0.28655785
0.039   0.039   0.035  0.28145993
0.039   0.039   0.036  0.27665406
0.039   0.039   0.037  0.27159595
0.039   0.039   0.038  0.26670066
0.039   0.039   0.039  0.26164755
0.039   0.039   0.04  0.25656804
0.039   0.039   0.041  0.25153393
0.039   0.039   0.042  0.2464929
0.039   0.039   0.043  0.24138314
0.039   0.039   0.044  0.23622943
0.039   0.039   0.045  0.23135921
0.039   0.039   0.046  0.22654468
0.039   0.039   0.047  0.22151479
0.039   0.039   0.048  0.21648547
0.039   0.039   0.049  0.21140249
0.04   0.039   0.0  0.44685447
0.04   0.039   0.001  0.44274658
0.04   0.039   0.002  0.43858424
0.04   0.039   0.003  0.43440974
0.04   0.039   0.004  0.43018085
0.04   0.039   0.005  0.4257362
0.04   0.039   0.006  0.4215261
0.04   0.039   0.007  0.41731375
0.04   0.039   0.008  0.41305262
0.04   0.039   0.009  0.40890032
0.04   0.039   0.01  0.40507352
0.04   0.039   0.011  0.4008979
0.04   0.039   0.012  0.39656478
0.04   0.039   0.013  0.39222312
0.04   0.039   0.014  0.3873695
0.04   0.039   0.015  0.38181502
0.04   0.039   0.016  0.37604672
0.04   0.039   0.017  0.37042558
0.04   0.039   0.018  0.3648026
0.04   0.039   0.019  0.35905784
0.04   0.039   0.02  0.3531368
0.04   0.039   0.021  0.34795022
0.04   0.039   0.022  0.34273112
0.04   0.039   0.023  0.33777696
0.04   0.039   0.024  0.33289668
0.04   0.039   0.025  0.32803467
0.04   0.039   0.026  0.32321346
0.04   0.039   0.027  0.31862983
0.04   0.039   0.028  0.3141511
0.04   0.039   0.029  0.30918983
0.04   0.039   0.03  0.30400553
0.04   0.039   0.031  0.29881808
0.04   0.039   0.032  0.29379302
0.04   0.039   0.033  0.28887564
0.04   0.039   0.034  0.28396308
0.04   0.039   0.035  0.27882215
0.04   0.039   0.036  0.27396306
0.04   0.039   0.037  0.26921427
0.04   0.039   0.038  0.26447424
0.04   0.039   0.039  0.25925505
0.04   0.039   0.04  0.2541739
0.04   0.039   0.041  0.24918616
0.04   0.039   0.042  0.24444367
0.04   0.039   0.043  0.23933488
0.04   0.039   0.044  0.23431298
0.04   0.039   0.045  0.22950724
0.04   0.039   0.046  0.22492512
0.04   0.039   0.047  0.22013493
0.04   0.039   0.048  0.21512905
0.04   0.039   0.049  0.21007872
0.041   0.039   0.0  0.44452208
0.041   0.039   0.001  0.4401853
0.041   0.039   0.002  0.43579447
0.041   0.039   0.003  0.43165308
0.041   0.039   0.004  0.42762107
0.041   0.039   0.005  0.4233359
0.041   0.039   0.006  0.41882318
0.041   0.039   0.007  0.41441762
0.041   0.039   0.008  0.41018295
0.041   0.039   0.009  0.40589333
0.041   0.039   0.01  0.40176326
0.041   0.039   0.011  0.39744937
0.041   0.039   0.012  0.3931262
0.041   0.039   0.013  0.388924
0.041   0.039   0.014  0.38389665
0.041   0.039   0.015  0.37808427
0.041   0.039   0.016  0.37231424
0.041   0.039   0.017  0.36671972
0.041   0.039   0.018  0.36106634
0.041   0.039   0.019  0.35537118
0.041   0.039   0.02  0.34972417
0.041   0.039   0.021  0.3442312
0.041   0.039   0.022  0.33916086
0.041   0.039   0.023  0.33425868
0.041   0.039   0.024  0.32948732
0.041   0.039   0.025  0.32460746
0.041   0.039   0.026  0.3196538
0.041   0.039   0.027  0.31509128
0.041   0.039   0.028  0.3106587
0.041   0.039   0.029  0.30603945
0.041   0.039   0.03  0.3013103
0.041   0.039   0.031  0.2961286
0.041   0.039   0.032  0.290936
0.041   0.039   0.033  0.28621945
0.041   0.039   0.034  0.28144562
0.041   0.039   0.035  0.2765525
0.041   0.039   0.036  0.27152938
0.041   0.039   0.037  0.26674473
0.041   0.039   0.038  0.2622074
0.041   0.039   0.039  0.2569325
0.041   0.039   0.04  0.251813
0.041   0.039   0.041  0.2468563
0.041   0.039   0.042  0.24217018
0.041   0.039   0.043  0.23737064
0.041   0.039   0.044  0.23247598
0.041   0.039   0.045  0.22776231
0.041   0.039   0.046  0.22318679
0.041   0.039   0.047  0.2185691
0.041   0.039   0.048  0.21365407
0.041   0.039   0.049  0.20874414
0.042   0.039   0.0  0.44219416
0.042   0.039   0.001  0.43750584
0.042   0.039   0.002  0.43322396
0.042   0.039   0.003  0.4290086
0.042   0.039   0.004  0.42501038
0.042   0.039   0.005  0.4208721
0.042   0.039   0.006  0.4163466
0.042   0.039   0.007  0.4116821
0.042   0.039   0.008  0.4072777
0.042   0.039   0.009  0.4027419
0.042   0.039   0.01  0.3983987
0.042   0.039   0.011  0.39425552
0.042   0.039   0.012  0.39003307
0.042   0.039   0.013  0.38533103
0.042   0.039   0.014  0.38028672
0.042   0.039   0.015  0.37481737
0.042   0.039   0.016  0.36913705
0.042   0.039   0.017  0.3633551
0.042   0.039   0.018  0.3575527
0.042   0.039   0.019  0.35186696
0.042   0.039   0.02  0.3462814
0.042   0.039   0.021  0.34088856
0.042   0.039   0.022  0.33571523
0.042   0.039   0.023  0.33082145
0.042   0.039   0.024  0.3261525
0.042   0.039   0.025  0.32127586
0.042   0.039   0.026  0.31645477
0.042   0.039   0.027  0.3117404
0.042   0.039   0.028  0.3072869
0.042   0.039   0.029  0.302804
0.042   0.039   0.03  0.29802388
0.042   0.039   0.031  0.293356
0.042   0.039   0.032  0.28860518
0.042   0.039   0.033  0.2837237
0.042   0.039   0.034  0.27901226
0.042   0.039   0.035  0.27422243
0.042   0.039   0.036  0.26941335
0.042   0.039   0.037  0.26470897
