Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v4
strin_x    strain_y    strain_z    v4
0.012   0.004   -0.019  0.6076842
0.012   0.004   -0.018  0.6064874
0.012   0.004   -0.017  0.6054285
0.012   0.004   -0.016  0.6043312
0.012   0.004   -0.015  0.6032294
0.012   0.004   -0.014  0.6025491
0.012   0.004   -0.013  0.6020604
0.012   0.004   -0.012  0.601482
0.012   0.004   -0.011  0.6002277
0.012   0.004   -0.01  0.5987621
0.012   0.004   -0.009  0.5974098
0.012   0.004   -0.008  0.5959011
0.012   0.004   -0.007  0.59563637
0.012   0.004   -0.006  0.59624493
0.012   0.004   -0.005  0.5970332
0.012   0.004   -0.004  0.5983122
0.012   0.004   -0.003  0.5992439
0.012   0.004   -0.002  0.5998833
0.012   0.004   -0.001  0.60150886
0.012   0.004   0.0  0.60540754
0.012   0.004   0.001  0.60965705
0.012   0.004   0.002  0.61476284
0.012   0.004   0.003  0.6199665
0.012   0.004   0.004  0.6260582
0.012   0.004   0.005  0.6331608
0.012   0.004   0.006  0.6398874
0.012   0.004   0.007  0.6458012
0.012   0.004   0.008  0.6515678
0.012   0.004   0.009  0.657954
0.012   0.004   0.01  0.6640365
0.012   0.004   0.011  0.6695622
0.012   0.004   0.012  0.6749096
0.012   0.004   0.013  0.6804675
0.012   0.004   0.014  0.68626136
0.012   0.004   0.015  0.69275373
0.012   0.004   0.016  0.69972295
0.012   0.004   0.017  0.7072351
0.012   0.004   0.018  0.71540225
0.012   0.004   0.019  0.7235918
0.013   0.004   -0.02  0.6102441
0.013   0.004   -0.019  0.6087361
0.013   0.004   -0.018  0.6072954
0.013   0.004   -0.017  0.60614425
0.013   0.004   -0.016  0.6046434
0.013   0.004   -0.015  0.60339046
0.013   0.004   -0.014  0.6023118
0.013   0.004   -0.013  0.60162544
0.013   0.004   -0.012  0.6004629
0.013   0.004   -0.011  0.5991192
0.013   0.004   -0.01  0.59714735
0.013   0.004   -0.009  0.59539396
0.013   0.004   -0.008  0.59405005
0.013   0.004   -0.007  0.59335494
0.013   0.004   -0.006  0.59359014
0.013   0.004   -0.005  0.59454954
0.013   0.004   -0.004  0.59596115
0.013   0.004   -0.003  0.5968145
0.013   0.004   -0.002  0.59792614
0.013   0.004   -0.001  0.5994022
0.013   0.004   0.0  0.60295963
0.013   0.004   0.001  0.6076154
0.013   0.004   0.002  0.6128391
0.013   0.004   0.003  0.6185135
0.013   0.004   0.004  0.62381196
0.013   0.004   0.005  0.63069826
0.013   0.004   0.006  0.6378696
0.013   0.004   0.007  0.64424187
0.013   0.004   0.008  0.64965403
0.013   0.004   0.009  0.6554243
0.013   0.004   0.01  0.66236883
0.013   0.004   0.011  0.66843045
0.013   0.004   0.012  0.6744448
0.013   0.004   0.013  0.68022954
0.013   0.004   0.014  0.68633175
0.013   0.004   0.015  0.69262403
0.013   0.004   0.016  0.69938207
0.013   0.004   0.017  0.7065648
0.013   0.004   0.018  0.71458256
0.013   0.004   0.019  0.72308147
0.014   0.004   -0.02  0.6116743
0.014   0.004   -0.019  0.60993403
0.014   0.004   -0.018  0.60822105
0.014   0.004   -0.017  0.60644907
0.014   0.004   -0.016  0.6048726
0.014   0.004   -0.015  0.6035479
0.014   0.004   -0.014  0.6022271
0.014   0.004   -0.013  0.60095966
0.014   0.004   -0.012  0.599643
0.014   0.004   -0.011  0.5980736
0.014   0.004   -0.01  0.59619033
0.014   0.004   -0.009  0.5943125
0.014   0.004   -0.008  0.59242547
0.014   0.004   -0.007  0.5912026
0.014   0.004   -0.006  0.59138453
0.014   0.004   -0.005  0.59220016
0.014   0.004   -0.004  0.59301466
0.014   0.004   -0.003  0.59390616
0.014   0.004   -0.002  0.5953069
0.014   0.004   -0.001  0.5970124
0.014   0.004   0.0  0.60052896
0.014   0.004   0.001  0.60572374
0.014   0.004   0.002  0.612129
0.014   0.004   0.003  0.61745834
0.014   0.004   0.004  0.62241495
0.014   0.004   0.005  0.62903965
0.014   0.004   0.006  0.6362575
0.014   0.004   0.007  0.64279354
0.014   0.004   0.008  0.6484319
0.014   0.004   0.009  0.65422744
0.014   0.004   0.01  0.660332
0.014   0.004   0.011  0.6671393
0.014   0.004   0.012  0.6735456
0.014   0.004   0.013  0.67983997
0.014   0.004   0.014  0.6859464
0.014   0.004   0.015  0.69234645
0.014   0.004   0.016  0.6990123
0.014   0.004   0.017  0.7060156
0.014   0.004   0.018  0.71369964
0.014   0.004   0.019  0.7220119
0.015   0.004   -0.02  0.61322904
0.015   0.004   -0.019  0.61114955
0.015   0.004   -0.018  0.6091014
0.015   0.004   -0.017  0.607044
0.015   0.004   -0.016  0.6054243
0.015   0.004   -0.015  0.60395366
0.015   0.004   -0.014  0.6023015
0.015   0.004   -0.013  0.60088205
0.015   0.004   -0.012  0.5993033
0.015   0.004   -0.011  0.59746754
0.015   0.004   -0.01  0.594971
0.015   0.004   -0.009  0.592988
0.015   0.004   -0.008  0.59084666
0.015   0.004   -0.007  0.5899538
0.015   0.004   -0.006  0.58967257
0.015   0.004   -0.005  0.58957434
0.015   0.004   -0.004  0.59014016
0.015   0.004   -0.003  0.5913441
0.015   0.004   -0.002  0.5929836
0.015   0.004   -0.001  0.5950599
0.015   0.004   0.0  0.5986655
0.015   0.004   0.001  0.60383976
0.015   0.004   0.002  0.6108445
0.015   0.004   0.003  0.6167686
0.015   0.004   0.004  0.6216717
0.015   0.004   0.005  0.6277752
0.015   0.004   0.006  0.63474745
0.015   0.004   0.007  0.64202154
0.015   0.004   0.008  0.64749885
0.015   0.004   0.009  0.65291125
0.015   0.004   0.01  0.65901077
0.015   0.004   0.011  0.6655604
0.015   0.004   0.012  0.6723426
0.015   0.004   0.013  0.6790876
0.015   0.004   0.014  0.68581474
0.015   0.004   0.015  0.6924391
0.015   0.004   0.016  0.6990467
0.015   0.004   0.017  0.7060224
0.015   0.004   0.018  0.71323955
0.015   0.004   0.019  0.7210419
0.016   0.004   -0.02  0.614626
0.016   0.004   -0.019  0.6126632
0.016   0.004   -0.018  0.610613
0.016   0.004   -0.017  0.6085706
0.016   0.004   -0.016  0.60652524
0.016   0.004   -0.015  0.6043885
0.016   0.004   -0.014  0.60279715
0.016   0.004   -0.013  0.6011488
0.016   0.004   -0.012  0.59931856
0.016   0.004   -0.011  0.5970104
0.016   0.004   -0.01  0.5943712
0.016   0.004   -0.009  0.5922894
0.016   0.004   -0.008  0.5898833
0.016   0.004   -0.007  0.588919
0.016   0.004   -0.006  0.58776045
0.016   0.004   -0.005  0.58763206
0.016   0.004   -0.004  0.58788836
0.016   0.004   -0.003  0.588827
0.016   0.004   -0.002  0.5908286
0.016   0.004   -0.001  0.5931699
0.016   0.004   0.0  0.5970509
0.016   0.004   0.001  0.60273504
0.016   0.004   0.002  0.6092314
0.016   0.004   0.003  0.615914
0.016   0.004   0.004  0.62141955
0.016   0.004   0.005  0.62714756
0.016   0.004   0.006  0.63395333
0.016   0.004   0.007  0.6409496
0.016   0.004   0.008  0.6469483
0.016   0.004   0.009  0.65221304
0.016   0.004   0.01  0.65827024
0.016   0.004   0.011  0.66490424
0.016   0.004   0.012  0.67148745
0.016   0.004   0.013  0.67830545
0.016   0.004   0.014  0.685223
0.016   0.004   0.015  0.6921012
0.016   0.004   0.016  0.69910055
0.016   0.004   0.017  0.7063612
0.016   0.004   0.018  0.71350586
0.016   0.004   0.019  0.7209717
0.017   0.004   -0.02  0.6164113
0.017   0.004   -0.019  0.6142737
0.017   0.004   -0.018  0.6123497
0.017   0.004   -0.017  0.61012757
0.017   0.004   -0.016  0.6075952
0.017   0.004   -0.015  0.6054797
0.017   0.004   -0.014  0.60353106
0.017   0.004   -0.013  0.60155386
0.017   0.004   -0.012  0.5995393
0.017   0.004   -0.011  0.5970391
0.017   0.004   -0.01  0.59439516
0.017   0.004   -0.009  0.59171784
0.017   0.004   -0.008  0.5895405
0.017   0.004   -0.007  0.5879004
0.017   0.004   -0.006  0.58614695
0.017   0.004   -0.005  0.5857963
0.017   0.004   -0.004  0.5860404
0.017   0.004   -0.003  0.58704233
0.017   0.004   -0.002  0.5887694
0.017   0.004   -0.001  0.5912032
0.017   0.004   0.0  0.5956445
0.017   0.004   0.001  0.6015421
0.017   0.004   0.002  0.60796547
0.017   0.004   0.003  0.61465573
0.017   0.004   0.004  0.62120855
0.017   0.004   0.005  0.6278941
0.017   0.004   0.006  0.6345611
0.017   0.004   0.007  0.6412318
0.017   0.004   0.008  0.6472117
0.017   0.004   0.009  0.65261114
0.017   0.004   0.01  0.65812624
0.017   0.004   0.011  0.6647433
0.017   0.004   0.012  0.6715933
0.017   0.004   0.013  0.6784655
0.017   0.004   0.014  0.6850902
0.017   0.004   0.015  0.69189906
0.017   0.004   0.016  0.69896394
0.017   0.004   0.017  0.7060241
0.017   0.004   0.018  0.7136081
0.017   0.004   0.019  0.72095495
0.018   0.004   -0.02  0.6185458
0.018   0.004   -0.019  0.61657566
0.018   0.004   -0.018  0.61423945
0.018   0.004   -0.017  0.611554
0.018   0.004   -0.016  0.6091593
0.018   0.004   -0.015  0.6070644
0.018   0.004   -0.014  0.60475886
0.018   0.004   -0.013  0.6023692
0.018   0.004   -0.012  0.6000591
0.018   0.004   -0.011  0.59726316
0.018   0.004   -0.01  0.59411937
0.018   0.004   -0.009  0.59162045
0.018   0.004   -0.008  0.5891021
0.018   0.004   -0.007  0.5869091
0.018   0.004   -0.006  0.5855157
0.018   0.004   -0.005  0.58497846
0.018   0.004   -0.004  0.5845646
0.018   0.004   -0.003  0.58517134
0.018   0.004   -0.002  0.5870386
0.018   0.004   -0.001  0.58956337
0.018   0.004   0.0  0.5942811
0.018   0.004   0.001  0.60027623
0.018   0.004   0.002  0.60663986
0.018   0.004   0.003  0.6138365
0.018   0.004   0.004  0.6211712
0.018   0.004   0.005  0.628019
0.018   0.004   0.006  0.6354042
0.018   0.004   0.007  0.6419266
0.018   0.004   0.008  0.6475742
0.018   0.004   0.009  0.65317273
0.018   0.004   0.01  0.65873635
0.018   0.004   0.011  0.665059
0.018   0.004   0.012  0.6717376
0.018   0.004   0.013  0.67857367
0.018   0.004   0.014  0.6856155
0.018   0.004   0.015  0.69213635
0.018   0.004   0.016  0.6986319
0.018   0.004   0.017  0.7059766
0.018   0.004   0.018  0.7131708
0.018   0.004   0.019  0.7208164
0.019   0.004   -0.02  0.6209188
0.019   0.004   -0.019  0.61843365
0.019   0.004   -0.018  0.61577594
0.019   0.004   -0.017  0.6129674
0.019   0.004   -0.016  0.61083657
0.019   0.004   -0.015  0.6084623
0.019   0.004   -0.014  0.6060573
0.019   0.004   -0.013  0.60378104
0.019   0.004   -0.012  0.60053086
0.019   0.004   -0.011  0.5971235
0.019   0.004   -0.01  0.5941266
0.019   0.004   -0.009  0.59169674
0.019   0.004   -0.008  0.5886861
0.019   0.004   -0.007  0.5868753
0.019   0.004   -0.006  0.58544856
0.019   0.004   -0.005  0.58454055
0.019   0.004   -0.004  0.58374476
0.019   0.004   -0.003  0.58391726
0.019   0.004   -0.002  0.5854269
0.019   0.004   -0.001  0.58830035
0.019   0.004   0.0  0.5930162
0.019   0.004   0.001  0.5992543
0.019   0.004   0.002  0.60605866
0.019   0.004   0.003  0.61347103
0.019   0.004   0.004  0.6205654
0.019   0.004   0.005  0.62775004
0.019   0.004   0.006  0.63550913
0.019   0.004   0.007  0.64248276
0.019   0.004   0.008  0.64824903
0.019   0.004   0.009  0.65369415
0.019   0.004   0.01  0.6592283
0.019   0.004   0.011  0.6654879
0.019   0.004   0.012  0.67223036
0.019   0.004   0.013  0.6787889
0.019   0.004   0.014  0.68523955
0.019   0.004   0.015  0.6923156
0.019   0.004   0.016  0.69905865
0.019   0.004   0.017  0.70577407
0.019   0.004   0.018  0.71291137
0.019   0.004   0.019  0.7203686
-0.02   0.005   -0.02  0.6355602
-0.02   0.005   -0.019  0.6350522
-0.02   0.005   -0.018  0.6345
-0.02   0.005   -0.017  0.63409257
-0.02   0.005   -0.016  0.6336121
-0.02   0.005   -0.015  0.6334522
-0.02   0.005   -0.014  0.6337962
-0.02   0.005   -0.013  0.6345235
-0.02   0.005   -0.012  0.63526696
-0.02   0.005   -0.011  0.63604426
-0.02   0.005   -0.01  0.6369603
-0.02   0.005   -0.009  0.6382298
-0.02   0.005   -0.008  0.63974357
-0.02   0.005   -0.007  0.64098287
-0.02   0.005   -0.006  0.6424681
-0.02   0.005   -0.005  0.64415854
-0.02   0.005   -0.004  0.64575404
-0.02   0.005   -0.003  0.64790916
-0.02   0.005   -0.002  0.6508915
-0.02   0.005   -0.001  0.6536798
-0.02   0.005   0.0  0.6567098
-0.02   0.005   0.001  0.66111416
-0.02   0.005   0.002  0.6656118
-0.02   0.005   0.003  0.67064065
-0.02   0.005   0.004  0.6758151
-0.02   0.005   0.005  0.6806196
-0.02   0.005   0.006  0.68654823
-0.02   0.005   0.007  0.69213027
-0.02   0.005   0.008  0.6983589
-0.02   0.005   0.009  0.7042122
-0.02   0.005   0.01  0.7100141
-0.02   0.005   0.011  0.71653354
-0.02   0.005   0.012  0.72282207
-0.02   0.005   0.013  0.72830796
-0.02   0.005   0.014  0.7345131
-0.02   0.005   0.015  0.7408625
-0.02   0.005   0.016  0.74728256
-0.02   0.005   0.017  0.7544609
-0.02   0.005   0.018  0.7615112
-0.02   0.005   0.019  0.7684541
-0.019   0.005   -0.02  0.6322043
-0.019   0.005   -0.019  0.63190424
-0.019   0.005   -0.018  0.63139844
-0.019   0.005   -0.017  0.6308196
-0.019   0.005   -0.016  0.63039875
-0.019   0.005   -0.015  0.63029397
-0.019   0.005   -0.014  0.63023376
-0.019   0.005   -0.013  0.6307129
-0.019   0.005   -0.012  0.63130045
-0.019   0.005   -0.011  0.63221765
-0.019   0.005   -0.01  0.632895
-0.019   0.005   -0.009  0.63392925
-0.019   0.005   -0.008  0.6356107
-0.019   0.005   -0.007  0.6375762
-0.019   0.005   -0.006  0.63926744
-0.019   0.005   -0.005  0.6413156
-0.019   0.005   -0.004  0.64317864
-0.019   0.005   -0.003  0.64544183
-0.019   0.005   -0.002  0.64835066
-0.019   0.005   -0.001  0.6511512
-0.019   0.005   0.0  0.6546052
-0.019   0.005   0.001  0.6587715
-0.019   0.005   0.002  0.6629883
-0.019   0.005   0.003  0.6681613
-0.019   0.005   0.004  0.67347336
-0.019   0.005   0.005  0.6787108
-0.019   0.005   0.006  0.6844971
-0.019   0.005   0.007  0.6902215
-0.019   0.005   0.008  0.69632006
-0.019   0.005   0.009  0.7020674
-0.019   0.005   0.01  0.70819366
-0.019   0.005   0.011  0.71487
-0.019   0.005   0.012  0.7208223
-0.019   0.005   0.013  0.7266754
-0.019   0.005   0.014  0.7328986
-0.019   0.005   0.015  0.7387048
-0.019   0.005   0.016  0.7455955
-0.019   0.005   0.017  0.75309294
-0.019   0.005   0.018  0.76006114
-0.019   0.005   0.019  0.7672294
-0.018   0.005   -0.02  0.62923014
-0.018   0.005   -0.019  0.62854296
-0.018   0.005   -0.018  0.6281868
-0.018   0.005   -0.017  0.6276392
-0.018   0.005   -0.016  0.62699604
-0.018   0.005   -0.015  0.62709975
-0.018   0.005   -0.014  0.6273253
-0.018   0.005   -0.013  0.6276376
-0.018   0.005   -0.012  0.6280628
-0.018   0.005   -0.011  0.62875974
-0.018   0.005   -0.01  0.6298219
-0.018   0.005   -0.009  0.6309024
-0.018   0.005   -0.008  0.63243747
-0.018   0.005   -0.007  0.63436466
-0.018   0.005   -0.006  0.6365999
-0.018   0.005   -0.005  0.63880765
-0.018   0.005   -0.004  0.64084554
-0.018   0.005   -0.003  0.64314085
-0.018   0.005   -0.002  0.64611953
-0.018   0.005   -0.001  0.6487866
-0.018   0.005   0.0  0.6525944
-0.018   0.005   0.001  0.6565416
-0.018   0.005   0.002  0.6609124
-0.018   0.005   0.003  0.6662991
-0.018   0.005   0.004  0.67172897
-0.018   0.005   0.005  0.677153
-0.018   0.005   0.006  0.68251
-0.018   0.005   0.007  0.68849254
-0.018   0.005   0.008  0.6946936
-0.018   0.005   0.009  0.70048904
-0.018   0.005   0.01  0.70696473
-0.018   0.005   0.011  0.71336544
-0.018   0.005   0.012  0.7192719
-0.018   0.005   0.013  0.7252872
-0.018   0.005   0.014  0.73125374
-0.018   0.005   0.015  0.7373132
-0.018   0.005   0.016  0.7446184
-0.018   0.005   0.017  0.7517886
-0.018   0.005   0.018  0.7587039
-0.018   0.005   0.019  0.76634026
-0.017   0.005   -0.02  0.62621725
-0.017   0.005   -0.019  0.6257527
-0.017   0.005   -0.018  0.62519765
-0.017   0.005   -0.017  0.6248735
-0.017   0.005   -0.016  0.62452245
-0.017   0.005   -0.015  0.6242659
-0.017   0.005   -0.014  0.6244771
-0.017   0.005   -0.013  0.6250722
-0.017   0.005   -0.012  0.6256513
-0.017   0.005   -0.011  0.62637985
-0.017   0.005   -0.01  0.6272321
-0.017   0.005   -0.009  0.6284603
-0.017   0.005   -0.008  0.62994266
-0.017   0.005   -0.007  0.6317758
-0.017   0.005   -0.006  0.6341033
-0.017   0.005   -0.005  0.6363504
-0.017   0.005   -0.004  0.63851094
-0.017   0.005   -0.003  0.6410504
-0.017   0.005   -0.002  0.64413065
-0.017   0.005   -0.001  0.647153
-0.017   0.005   0.0  0.650549
-0.017   0.005   0.001  0.6543654
-0.017   0.005   0.002  0.6591183
-0.017   0.005   0.003  0.6646857
-0.017   0.005   0.004  0.6701574
-0.017   0.005   0.005  0.6755789
-0.017   0.005   0.006  0.68075264
-0.017   0.005   0.007  0.6870146
-0.017   0.005   0.008  0.69326144
-0.017   0.005   0.009  0.699018
-0.017   0.005   0.01  0.70551646
-0.017   0.005   0.011  0.711931
-0.017   0.005   0.012  0.71787775
-0.017   0.005   0.013  0.7236956
-0.017   0.005   0.014  0.72950214
-0.017   0.005   0.015  0.7361543
-0.017   0.005   0.016  0.74346054
-0.017   0.005   0.017  0.7503326
-0.017   0.005   0.018  0.75785595
-0.017   0.005   0.019  0.7658746
-0.016   0.005   -0.02  0.6228876
-0.016   0.005   -0.019  0.6225035
-0.016   0.005   -0.018  0.6223325
-0.016   0.005   -0.017  0.6222413
-0.016   0.005   -0.016  0.62226784
-0.016   0.005   -0.015  0.62230957
-0.016   0.005   -0.014  0.62239575
-0.016   0.005   -0.013  0.6230062
-0.016   0.005   -0.012  0.62371373
-0.016   0.005   -0.011  0.62435555
-0.016   0.005   -0.01  0.6250913
-0.016   0.005   -0.009  0.6262214
-0.016   0.005   -0.008  0.6274501
-0.016   0.005   -0.007  0.6296523
-0.016   0.005   -0.006  0.6321755
-0.016   0.005   -0.005  0.63412684
-0.016   0.005   -0.004  0.6364786
-0.016   0.005   -0.003  0.6391092
-0.016   0.005   -0.002  0.64220667
-0.016   0.005   -0.001  0.6452296
-0.016   0.005   0.0  0.64857334
-0.016   0.005   0.001  0.65250385
-0.016   0.005   0.002  0.6571367
-0.016   0.005   0.003  0.66263807
-0.016   0.005   0.004  0.66842175
-0.016   0.005   0.005  0.6738948
-0.016   0.005   0.006  0.67932475
-0.016   0.005   0.007  0.6856774
-0.016   0.005   0.008  0.69180787
-0.016   0.005   0.009  0.6974737
-0.016   0.005   0.01  0.70414627
-0.016   0.005   0.011  0.710539
-0.016   0.005   0.012  0.7163297
-0.016   0.005   0.013  0.7219457
-0.016   0.005   0.014  0.727769
-0.016   0.005   0.015  0.7351203
-0.016   0.005   0.016  0.7422282
-0.016   0.005   0.017  0.7492824
-0.016   0.005   0.018  0.7573026
-0.016   0.005   0.019  0.76581067
-0.015   0.005   -0.02  0.61969936
-0.015   0.005   -0.019  0.61964536
-0.015   0.005   -0.018  0.6193061
-0.015   0.005   -0.017  0.61946213
-0.015   0.005   -0.016  0.6197067
-0.015   0.005   -0.015  0.6200423
-0.015   0.005   -0.014  0.6204902
-0.015   0.005   -0.013  0.6210792
-0.015   0.005   -0.012  0.62186265
-0.015   0.005   -0.011  0.6222988
-0.015   0.005   -0.01  0.62319404
-0.015   0.005   -0.009  0.624103
-0.015   0.005   -0.008  0.6255348
-0.015   0.005   -0.007  0.62801015
-0.015   0.005   -0.006  0.6302419
-0.015   0.005   -0.005  0.63200295
-0.015   0.005   -0.004  0.63432515
-0.015   0.005   -0.003  0.6372602
-0.015   0.005   -0.002  0.6402884
-0.015   0.005   -0.001  0.6432055
-0.015   0.005   0.0  0.6464705
-0.015   0.005   0.001  0.65048194
-0.015   0.005   0.002  0.6550676
-0.015   0.005   0.003  0.6604568
-0.015   0.005   0.004  0.6662265
-0.015   0.005   0.005  0.6718615
-0.015   0.005   0.006  0.67790437
-0.015   0.005   0.007  0.6845319
-0.015   0.005   0.008  0.69025075
-0.015   0.005   0.009  0.69606817
-0.015   0.005   0.01  0.70284563
-0.015   0.005   0.011  0.7088137
-0.015   0.005   0.012  0.7145499
-0.015   0.005   0.013  0.7201115
-0.015   0.005   0.014  0.72676295
-0.015   0.005   0.015  0.7337388
-0.015   0.005   0.016  0.74095565
-0.015   0.005   0.017  0.7488786
-0.015   0.005   0.018  0.7572335
-0.015   0.005   0.019  0.7654613
-0.014   0.005   -0.02  0.61672235
-0.014   0.005   -0.019  0.6168744
-0.014   0.005   -0.018  0.6168521
-0.014   0.005   -0.017  0.616529
-0.014   0.005   -0.016  0.61680025
-0.014   0.005   -0.015  0.61735487
-0.014   0.005   -0.014  0.6181754
-0.014   0.005   -0.013  0.61923134
-0.014   0.005   -0.012  0.61977017
-0.014   0.005   -0.011  0.620353
-0.014   0.005   -0.01  0.621088
-0.014   0.005   -0.009  0.62242424
-0.014   0.005   -0.008  0.6240674
-0.014   0.005   -0.007  0.6258028
-0.014   0.005   -0.006  0.6279289
-0.014   0.005   -0.005  0.62999654
-0.014   0.005   -0.004  0.6323546
-0.014   0.005   -0.003  0.63514674
-0.014   0.005   -0.002  0.63840765
-0.014   0.005   -0.001  0.6413239
-0.014   0.005   0.0  0.6442329
-0.014   0.005   0.001  0.6482135
-0.014   0.005   0.002  0.6529219
-0.014   0.005   0.003  0.65830636
-0.014   0.005   0.004  0.6641568
-0.014   0.005   0.005  0.67000306
-0.014   0.005   0.006  0.6763718
-0.014   0.005   0.007  0.6827277
-0.014   0.005   0.008  0.6884069
-0.014   0.005   0.009  0.6944296
-0.014   0.005   0.01  0.7008337
-0.014   0.005   0.011  0.7067114
-0.014   0.005   0.012  0.71233714
-0.014   0.005   0.013  0.7181665
-0.014   0.005   0.014  0.72561884
-0.014   0.005   0.015  0.7325088
-0.014   0.005   0.016  0.7400817
-0.014   0.005   0.017  0.7486582
-0.014   0.005   0.018  0.7568361
-0.014   0.005   0.019  0.76467806
-0.013   0.005   -0.02  0.6140007
-0.013   0.005   -0.019  0.6140264
-0.013   0.005   -0.018  0.61413074
-0.013   0.005   -0.017  0.6139953
-0.013   0.005   -0.016  0.6139821
-0.013   0.005   -0.015  0.61455536
-0.013   0.005   -0.014  0.6154085
-0.013   0.005   -0.013  0.6166402
-0.013   0.005   -0.012  0.61774325
-0.013   0.005   -0.011  0.6181798
-0.013   0.005   -0.01  0.6187272
-0.013   0.005   -0.009  0.6203201
-0.013   0.005   -0.008  0.62243545
-0.013   0.005   -0.007  0.62445873
-0.013   0.005   -0.006  0.62580025
-0.013   0.005   -0.005  0.6281749
-0.013   0.005   -0.004  0.6306113
-0.013   0.005   -0.003  0.6332499
-0.013   0.005   -0.002  0.6362499
-0.013   0.005   -0.001  0.63891095
-0.013   0.005   0.0  0.64168555
-0.013   0.005   0.001  0.6457391
-0.013   0.005   0.002  0.6508233
-0.013   0.005   0.003  0.65611595
-0.013   0.005   0.004  0.6621142
-0.013   0.005   0.005  0.668174
-0.013   0.005   0.006  0.6744429
-0.013   0.005   0.007  0.6803286
-0.013   0.005   0.008  0.68627703
-0.013   0.005   0.009  0.6927576
-0.013   0.005   0.01  0.69862586
-0.013   0.005   0.011  0.7041733
-0.013   0.005   0.012  0.7100165
-0.013   0.005   0.013  0.7171896
-0.013   0.005   0.014  0.72436845
-0.013   0.005   0.015  0.73144436
-0.013   0.005   0.016  0.7394738
-0.013   0.005   0.017  0.74800384
-0.013   0.005   0.018  0.75599635
-0.013   0.005   0.019  0.76322496
-0.012   0.005   -0.02  0.6111486
-0.012   0.005   -0.019  0.61125547
-0.012   0.005   -0.018  0.6114906
-0.012   0.005   -0.017  0.6115463
-0.012   0.005   -0.016  0.61154544
-0.012   0.005   -0.015  0.6119749
-0.012   0.005   -0.014  0.61254686
-0.012   0.005   -0.013  0.61358917
-0.012   0.005   -0.012  0.6149739
-0.012   0.005   -0.011  0.6160139
-0.012   0.005   -0.01  0.61662304
-0.012   0.005   -0.009  0.618324
-0.012   0.005   -0.008  0.62056905
-0.012   0.005   -0.007  0.6230013
-0.012   0.005   -0.006  0.62456524
-0.012   0.005   -0.005  0.6262254
-0.012   0.005   -0.004  0.62877536
-0.012   0.005   -0.003  0.63155067
-0.012   0.005   -0.002  0.63431776
-0.012   0.005   -0.001  0.6366191
-0.012   0.005   0.0  0.639382
-0.012   0.005   0.001  0.6435524
-0.012   0.005   0.002  0.648812
-0.012   0.005   0.003  0.6542231
-0.012   0.005   0.004  0.6600834
-0.012   0.005   0.005  0.6658608
-0.012   0.005   0.006  0.6726641
-0.012   0.005   0.007  0.6780206
-0.012   0.005   0.008  0.68398094
-0.012   0.005   0.009  0.6899637
-0.012   0.005   0.01  0.69624245
-0.012   0.005   0.011  0.7020458
-0.012   0.005   0.012  0.70851564
-0.012   0.005   0.013  0.715806
-0.012   0.005   0.014  0.7232303
-0.012   0.005   0.015  0.73053765
-0.012   0.005   0.016  0.73889965
-0.012   0.005   0.017  0.746941
-0.012   0.005   0.018  0.75437677
-0.012   0.005   0.019  0.76122576
-0.011   0.005   -0.02  0.6088856
-0.011   0.005   -0.019  0.6089375
-0.011   0.005   -0.018  0.6092151
-0.011   0.005   -0.017  0.609663
-0.011   0.005   -0.016  0.6097315
-0.011   0.005   -0.015  0.6098758
-0.011   0.005   -0.014  0.6101601
-0.011   0.005   -0.013  0.6105612
-0.011   0.005   -0.012  0.61188066
-0.011   0.005   -0.011  0.61346257
-0.011   0.005   -0.01  0.61504745
-0.011   0.005   -0.009  0.61677766
-0.011   0.005   -0.008  0.6187735
-0.011   0.005   -0.007  0.62097836
-0.011   0.005   -0.006  0.62302816
-0.011   0.005   -0.005  0.6246504
-0.011   0.005   -0.004  0.626631
-0.011   0.005   -0.003  0.6294062
-0.011   0.005   -0.002  0.6321674
-0.011   0.005   -0.001  0.6342519
-0.011   0.005   0.0  0.6370413
-0.011   0.005   0.001  0.6409108
-0.011   0.005   0.002  0.6459727
-0.011   0.005   0.003  0.6515247
-0.011   0.005   0.004  0.6574646
-0.011   0.005   0.005  0.66382116
-0.011   0.005   0.006  0.67017645
-0.011   0.005   0.007  0.6754024
-0.011   0.005   0.008  0.68127024
-0.011   0.005   0.009  0.68747383
-0.011   0.005   0.01  0.6938354
-0.011   0.005   0.011  0.6999092
-0.011   0.005   0.012  0.706928
-0.011   0.005   0.013  0.7145614
-0.011   0.005   0.014  0.722041
-0.011   0.005   0.015  0.730082
-0.011   0.005   0.016  0.7380185
-0.011   0.005   0.017  0.74570894
-0.011   0.005   0.018  0.75244856
-0.011   0.005   0.019  0.759278
-0.01   0.005   -0.02  0.60683346
-0.01   0.005   -0.019  0.6068286
-0.01   0.005   -0.018  0.60696435
-0.01   0.005   -0.017  0.6074296
-0.01   0.005   -0.016  0.60763675
-0.01   0.005   -0.015  0.6078893
-0.01   0.005   -0.014  0.60806054
-0.01   0.005   -0.013  0.60853285
-0.01   0.005   -0.012  0.6094583
-0.01   0.005   -0.011  0.6108173
-0.01   0.005   -0.01  0.6126167
-0.01   0.005   -0.009  0.61486834
-0.01   0.005   -0.008  0.61723566
-0.01   0.005   -0.007  0.61930966
