Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v5
strin_x    strain_y    strain_z    v5
0.042   0.041   0.041  0.53250104
0.042   0.041   0.042  0.5319826
0.042   0.041   0.043  0.5312852
0.042   0.041   0.044  0.5307338
0.042   0.041   0.045  0.5301612
0.042   0.041   0.046  0.5295452
0.042   0.041   0.047  0.52905834
0.042   0.041   0.048  0.52881026
0.042   0.041   0.049  0.52872145
0.043   0.041   0.0  0.56859905
0.043   0.041   0.001  0.5664101
0.043   0.041   0.002  0.5642847
0.043   0.041   0.003  0.56255955
0.043   0.041   0.004  0.560804
0.043   0.041   0.005  0.55884594
0.043   0.041   0.006  0.55730623
0.043   0.041   0.007  0.55551034
0.043   0.041   0.008  0.55340743
0.043   0.041   0.009  0.5514379
0.043   0.041   0.01  0.5494887
0.043   0.041   0.011  0.54729605
0.043   0.041   0.012  0.5455416
0.043   0.041   0.013  0.5437279
0.043   0.041   0.014  0.5422381
0.043   0.041   0.015  0.5405028
0.043   0.041   0.016  0.53915095
0.043   0.041   0.017  0.5382248
0.043   0.041   0.018  0.53741443
0.043   0.041   0.019  0.5366475
0.043   0.041   0.02  0.5359501
0.043   0.041   0.021  0.5354368
0.043   0.041   0.022  0.5350228
0.043   0.041   0.023  0.5347031
0.043   0.041   0.024  0.5343296
0.043   0.041   0.025  0.53401214
0.043   0.041   0.026  0.53380716
0.043   0.041   0.027  0.53347886
0.043   0.041   0.028  0.533278
0.043   0.041   0.029  0.5331097
0.043   0.041   0.03  0.5331049
0.043   0.041   0.031  0.5333346
0.043   0.041   0.032  0.5335212
0.043   0.041   0.033  0.53359365
0.043   0.041   0.034  0.5336874
0.043   0.041   0.035  0.53397334
0.043   0.041   0.036  0.5339881
0.043   0.041   0.037  0.53390265
0.043   0.041   0.038  0.53365296
0.043   0.041   0.039  0.5332611
0.043   0.041   0.04  0.5327413
0.043   0.041   0.041  0.5321268
0.043   0.041   0.042  0.5315514
0.043   0.041   0.043  0.5309224
0.043   0.041   0.044  0.5303074
0.043   0.041   0.045  0.5296848
0.043   0.041   0.046  0.52901304
0.043   0.041   0.047  0.528544
0.043   0.041   0.048  0.5283244
0.043   0.041   0.049  0.5280776
0.044   0.041   0.0  0.56841695
0.044   0.041   0.001  0.56584364
0.044   0.041   0.002  0.56394875
0.044   0.041   0.003  0.56212974
0.044   0.041   0.004  0.56038886
0.044   0.041   0.005  0.5585501
0.044   0.041   0.006  0.55671465
0.044   0.041   0.007  0.554597
0.044   0.041   0.008  0.5525227
0.044   0.041   0.009  0.5507022
0.044   0.041   0.01  0.5486362
0.044   0.041   0.011  0.5465588
0.044   0.041   0.012  0.54475963
0.044   0.041   0.013  0.543064
0.044   0.041   0.014  0.5416513
0.044   0.041   0.015  0.5399893
0.044   0.041   0.016  0.53863937
0.044   0.041   0.017  0.53755456
0.044   0.041   0.018  0.5366307
0.044   0.041   0.019  0.5355565
0.044   0.041   0.02  0.5349538
0.044   0.041   0.021  0.5346097
0.044   0.041   0.022  0.5341742
0.044   0.041   0.023  0.53371733
0.044   0.041   0.024  0.5333022
0.044   0.041   0.025  0.5329795
0.044   0.041   0.026  0.53268003
0.044   0.041   0.027  0.5323961
0.044   0.041   0.028  0.5323923
0.044   0.041   0.029  0.53231984
0.044   0.041   0.03  0.5321502
0.044   0.041   0.031  0.5322589
0.044   0.041   0.032  0.53255516
0.044   0.041   0.033  0.5326594
0.044   0.041   0.034  0.5326791
0.044   0.041   0.035  0.53274983
0.044   0.041   0.036  0.5327728
0.044   0.041   0.037  0.53293717
0.044   0.041   0.038  0.5328852
0.044   0.041   0.039  0.53255576
0.044   0.041   0.04  0.53213006
0.044   0.041   0.041  0.53170127
0.044   0.041   0.042  0.53108144
0.044   0.041   0.043  0.5304608
0.044   0.041   0.044  0.52977437
0.044   0.041   0.045  0.52922344
0.044   0.041   0.046  0.52863085
0.044   0.041   0.047  0.5279347
0.044   0.041   0.048  0.5277003
0.044   0.041   0.049  0.527435
0.045   0.041   0.0  0.5679087
0.045   0.041   0.001  0.56570184
0.045   0.041   0.002  0.563612
0.045   0.041   0.003  0.56188047
0.045   0.041   0.004  0.56019205
0.045   0.041   0.005  0.55823237
0.045   0.041   0.006  0.55587107
0.045   0.041   0.007  0.55376107
0.045   0.041   0.008  0.55205923
0.045   0.041   0.009  0.55003786
0.045   0.041   0.01  0.547755
0.045   0.041   0.011  0.54573363
0.045   0.041   0.012  0.54385763
0.045   0.041   0.013  0.5423891
0.045   0.041   0.014  0.54091704
0.045   0.041   0.015  0.5394123
0.045   0.041   0.016  0.53801465
0.045   0.041   0.017  0.53706026
0.045   0.041   0.018  0.5359335
0.045   0.041   0.019  0.5347649
0.045   0.041   0.02  0.533919
0.045   0.041   0.021  0.5335268
0.045   0.041   0.022  0.53312165
0.045   0.041   0.023  0.5327042
0.045   0.041   0.024  0.53220856
0.045   0.041   0.025  0.53180116
0.045   0.041   0.026  0.5315488
0.045   0.041   0.027  0.5314201
0.045   0.041   0.028  0.5314679
0.045   0.041   0.029  0.5314517
0.045   0.041   0.03  0.53139085
0.045   0.041   0.031  0.53128034
0.045   0.041   0.032  0.53146505
0.045   0.041   0.033  0.531726
0.045   0.041   0.034  0.5317799
0.045   0.041   0.035  0.5317903
0.045   0.041   0.036  0.53166914
0.045   0.041   0.037  0.53169376
0.045   0.041   0.038  0.53182036
0.045   0.041   0.039  0.53164834
0.045   0.041   0.04  0.53131175
0.045   0.041   0.041  0.53097093
0.045   0.041   0.042  0.5305554
0.045   0.041   0.043  0.53006715
0.045   0.041   0.044  0.5294097
0.045   0.041   0.045  0.5287891
0.045   0.041   0.046  0.5281756
0.045   0.041   0.047  0.5275696
0.045   0.041   0.048  0.5271522
0.045   0.041   0.049  0.5268368
0.046   0.041   0.0  0.56744295
0.046   0.041   0.001  0.5655676
0.046   0.041   0.002  0.5635013
0.046   0.041   0.003  0.56166327
0.046   0.041   0.004  0.55991226
0.046   0.041   0.005  0.557616
0.046   0.041   0.006  0.5551907
0.046   0.041   0.007  0.553272
0.046   0.041   0.008  0.5514612
0.046   0.041   0.009  0.54921955
0.046   0.041   0.01  0.5470257
0.046   0.041   0.011  0.5449744
0.046   0.041   0.012  0.5430703
0.046   0.041   0.013  0.54155904
0.046   0.041   0.014  0.5401022
0.046   0.041   0.015  0.5388461
0.046   0.041   0.016  0.5374537
0.046   0.041   0.017  0.53640085
0.046   0.041   0.018  0.53530145
0.046   0.041   0.019  0.5342258
0.046   0.041   0.02  0.5331783
0.046   0.041   0.021  0.5323452
0.046   0.041   0.022  0.5318917
0.046   0.041   0.023  0.5314694
0.046   0.041   0.024  0.5309591
0.046   0.041   0.025  0.53059465
0.046   0.041   0.026  0.5304937
0.046   0.041   0.027  0.53060937
0.046   0.041   0.028  0.5306205
0.046   0.041   0.029  0.53062695
0.046   0.041   0.03  0.5306248
0.046   0.041   0.031  0.5306178
0.046   0.041   0.032  0.53057283
0.046   0.041   0.033  0.5307996
0.046   0.041   0.034  0.5309809
0.046   0.041   0.035  0.5309649
0.046   0.041   0.036  0.53079677
0.046   0.041   0.037  0.5306134
0.046   0.041   0.038  0.5305864
0.046   0.041   0.039  0.5307062
0.046   0.041   0.04  0.5304962
0.046   0.041   0.041  0.530169
0.046   0.041   0.042  0.5298741
0.046   0.041   0.043  0.5295242
0.046   0.041   0.044  0.52906746
0.046   0.041   0.045  0.52841353
0.046   0.041   0.046  0.5277783
0.046   0.041   0.047  0.5272998
0.046   0.041   0.048  0.5268878
0.046   0.041   0.049  0.5264381
0.047   0.041   0.0  0.56713235
0.047   0.041   0.001  0.5654116
0.047   0.041   0.002  0.5635119
0.047   0.041   0.003  0.56155056
0.047   0.041   0.004  0.55939394
0.047   0.041   0.005  0.5570748
0.047   0.041   0.006  0.5549277
0.047   0.041   0.007  0.5528
0.047   0.041   0.008  0.5507502
0.047   0.041   0.009  0.5484194
0.047   0.041   0.01  0.54627174
0.047   0.041   0.011  0.5440793
0.047   0.041   0.012  0.5423462
0.047   0.041   0.013  0.54077184
0.047   0.041   0.014  0.5392862
0.047   0.041   0.015  0.53814095
0.047   0.041   0.016  0.53685385
0.047   0.041   0.017  0.5357215
0.047   0.041   0.018  0.53470385
0.047   0.041   0.019  0.5335935
0.047   0.041   0.02  0.5325688
0.047   0.041   0.021  0.5315227
0.047   0.041   0.022  0.530756
0.047   0.041   0.023  0.53022283
0.047   0.041   0.024  0.52988017
0.047   0.041   0.025  0.52955914
0.047   0.041   0.026  0.52947843
0.047   0.041   0.027  0.5296009
0.047   0.041   0.028  0.52967256
0.047   0.041   0.029  0.529731
0.047   0.041   0.03  0.5297518
0.047   0.041   0.031  0.5298479
0.047   0.041   0.032  0.52993757
0.047   0.041   0.033  0.5298949
0.047   0.041   0.034  0.5299562
0.047   0.041   0.035  0.52999735
0.047   0.041   0.036  0.52989745
0.047   0.041   0.037  0.5297684
0.047   0.041   0.038  0.52959317
0.047   0.041   0.039  0.5296306
0.047   0.041   0.04  0.5296834
0.047   0.041   0.041  0.5294977
0.047   0.041   0.042  0.52918047
0.047   0.041   0.043  0.5288531
0.047   0.041   0.044  0.52855325
0.047   0.041   0.045  0.5281161
0.047   0.041   0.046  0.5275152
0.047   0.041   0.047  0.5270121
0.047   0.041   0.048  0.5266928
0.047   0.041   0.049  0.52615523
0.048   0.041   0.0  0.5668871
0.048   0.041   0.001  0.565132
0.048   0.041   0.002  0.563374
0.048   0.041   0.003  0.56136274
0.048   0.041   0.004  0.55906284
0.048   0.041   0.005  0.5567952
0.048   0.041   0.006  0.5544953
0.048   0.041   0.007  0.5522233
0.048   0.041   0.008  0.5498593
0.048   0.041   0.009  0.54753023
0.048   0.041   0.01  0.5454134
0.048   0.041   0.011  0.54348356
0.048   0.041   0.012  0.54165536
0.048   0.041   0.013  0.54005736
0.048   0.041   0.014  0.5385846
0.048   0.041   0.015  0.53739506
0.048   0.041   0.016  0.53622186
0.048   0.041   0.017  0.5351831
0.048   0.041   0.018  0.53410274
0.048   0.041   0.019  0.5329403
0.048   0.041   0.02  0.5318421
0.048   0.041   0.021  0.53085226
0.048   0.041   0.022  0.5300188
0.048   0.041   0.023  0.52939075
0.048   0.041   0.024  0.5287686
0.048   0.041   0.025  0.5286501
0.048   0.041   0.026  0.5285904
0.048   0.041   0.027  0.5285868
0.048   0.041   0.028  0.5286019
0.048   0.041   0.029  0.5286796
0.048   0.041   0.03  0.52881837
0.048   0.041   0.031  0.528994
0.048   0.041   0.032  0.52912086
0.048   0.041   0.033  0.5289892
0.048   0.041   0.034  0.5288265
0.048   0.041   0.035  0.52889377
0.048   0.041   0.036  0.52887684
0.048   0.041   0.037  0.52886057
0.048   0.041   0.038  0.528854
0.048   0.041   0.039  0.5287596
0.048   0.041   0.04  0.52881575
0.048   0.041   0.041  0.52879196
0.048   0.041   0.042  0.52858454
0.048   0.041   0.043  0.52825326
0.048   0.041   0.044  0.5279561
0.048   0.041   0.045  0.52763784
0.048   0.041   0.046  0.52730775
0.048   0.041   0.047  0.5269334
0.048   0.041   0.048  0.52645326
0.048   0.041   0.049  0.5259891
0.049   0.041   0.0  0.5664734
0.049   0.041   0.001  0.56470007
0.049   0.041   0.002  0.56299984
0.049   0.041   0.003  0.56129855
0.049   0.041   0.004  0.5589173
0.049   0.041   0.005  0.5564199
0.049   0.041   0.006  0.55388254
0.049   0.041   0.007  0.5513576
0.049   0.041   0.008  0.5488182
0.049   0.041   0.009  0.54664695
0.049   0.041   0.01  0.5446708
0.049   0.041   0.011  0.54282
0.049   0.041   0.012  0.5408837
0.049   0.041   0.013  0.53927815
0.049   0.041   0.014  0.5379701
0.049   0.041   0.015  0.5367847
0.049   0.041   0.016  0.5357367
0.049   0.041   0.017  0.5345843
0.049   0.041   0.018  0.5334067
0.049   0.041   0.019  0.5323091
0.049   0.041   0.02  0.53127915
0.049   0.041   0.021  0.5303211
0.049   0.041   0.022  0.5293922
0.049   0.041   0.023  0.52871484
0.049   0.041   0.024  0.52810484
0.049   0.041   0.025  0.52762926
0.049   0.041   0.026  0.5275677
0.049   0.041   0.027  0.5275847
0.049   0.041   0.028  0.52756405
0.049   0.041   0.029  0.5275901
0.049   0.041   0.03  0.52781624
0.049   0.041   0.031  0.52805126
0.049   0.041   0.032  0.528156
0.049   0.041   0.033  0.5281553
0.049   0.041   0.034  0.5277921
0.049   0.041   0.035  0.5277441
0.049   0.041   0.036  0.5278279
0.049   0.041   0.037  0.52795815
0.049   0.041   0.038  0.52804327
0.049   0.041   0.039  0.52806735
0.049   0.041   0.04  0.5280328
0.049   0.041   0.041  0.528072
0.049   0.041   0.042  0.5279403
0.049   0.041   0.043  0.5276719
0.049   0.041   0.044  0.5273488
0.049   0.041   0.045  0.52718675
0.049   0.041   0.046  0.5270026
0.049   0.041   0.047  0.5267523
0.049   0.041   0.048  0.5263745
0.049   0.041   0.049  0.52584
0.0   0.042   0.0  0.6550954
0.0   0.042   0.001  0.65218073
0.0   0.042   0.002  0.6488143
0.0   0.042   0.003  0.6455883
0.0   0.042   0.004  0.6430392
0.0   0.042   0.005  0.6404112
0.0   0.042   0.006  0.637501
0.0   0.042   0.007  0.6344305
0.0   0.042   0.008  0.63189536
0.0   0.042   0.009  0.6296576
0.0   0.042   0.01  0.6275958
0.0   0.042   0.011  0.62556887
0.0   0.042   0.012  0.6229767
0.0   0.042   0.013  0.6204338
0.0   0.042   0.014  0.6178188
0.0   0.042   0.015  0.615689
0.0   0.042   0.016  0.6141475
0.0   0.042   0.017  0.61268526
0.0   0.042   0.018  0.6114437
0.0   0.042   0.019  0.61022544
0.0   0.042   0.02  0.60911584
0.0   0.042   0.021  0.60785687
0.0   0.042   0.022  0.6063271
0.0   0.042   0.023  0.60484946
0.0   0.042   0.024  0.60319203
0.0   0.042   0.025  0.6019939
0.0   0.042   0.026  0.6011514
0.0   0.042   0.027  0.6000129
0.0   0.042   0.028  0.59848374
0.0   0.042   0.029  0.5969916
0.0   0.042   0.03  0.5956426
0.0   0.042   0.031  0.5943079
0.0   0.042   0.032  0.5929247
0.0   0.042   0.033  0.5916931
0.0   0.042   0.034  0.59072876
0.0   0.042   0.035  0.58983386
0.0   0.042   0.036  0.58910066
0.0   0.042   0.037  0.58840036
0.0   0.042   0.038  0.5874229
0.0   0.042   0.039  0.5860858
0.0   0.042   0.04  0.5847006
0.0   0.042   0.041  0.58342004
0.0   0.042   0.042  0.5822085
0.0   0.042   0.043  0.581321
0.0   0.042   0.044  0.58076125
0.0   0.042   0.045  0.580276
0.0   0.042   0.046  0.5795822
0.0   0.042   0.047  0.57899594
0.0   0.042   0.048  0.578429
0.0   0.042   0.049  0.57788914
0.001   0.042   0.0  0.65133286
0.001   0.042   0.001  0.6482621
0.001   0.042   0.002  0.64505535
0.001   0.042   0.003  0.64215595
0.001   0.042   0.004  0.6397868
0.001   0.042   0.005  0.6374588
0.001   0.042   0.006  0.63452166
0.001   0.042   0.007  0.6315897
0.001   0.042   0.008  0.62910223
0.001   0.042   0.009  0.6266859
0.001   0.042   0.01  0.62451357
0.001   0.042   0.011  0.62231517
0.001   0.042   0.012  0.62009525
0.001   0.042   0.013  0.61758846
0.001   0.042   0.014  0.61512333
0.001   0.042   0.015  0.61360496
0.001   0.042   0.016  0.6120844
0.001   0.042   0.017  0.6105953
0.001   0.042   0.018  0.6091025
0.001   0.042   0.019  0.60764277
0.001   0.042   0.02  0.6064056
0.001   0.042   0.021  0.6049259
0.001   0.042   0.022  0.6034285
0.001   0.042   0.023  0.60187304
0.001   0.042   0.024  0.60010064
0.001   0.042   0.025  0.59887207
0.001   0.042   0.026  0.59797263
0.001   0.042   0.027  0.5968136
0.001   0.042   0.028  0.59529096
0.001   0.042   0.029  0.59396493
0.001   0.042   0.03  0.5927672
0.001   0.042   0.031  0.591395
0.001   0.042   0.032  0.5900644
0.001   0.042   0.033  0.5888681
0.001   0.042   0.034  0.5878669
0.001   0.042   0.035  0.58690923
0.001   0.042   0.036  0.5861053
0.001   0.042   0.037  0.5851446
0.001   0.042   0.038  0.58407307
0.001   0.042   0.039  0.5832076
0.001   0.042   0.04  0.58225375
0.001   0.042   0.041  0.581097
0.001   0.042   0.042  0.57986635
0.001   0.042   0.043  0.5789769
0.001   0.042   0.044  0.5784459
0.001   0.042   0.045  0.5780144
0.001   0.042   0.046  0.5773891
0.001   0.042   0.047  0.57677585
0.001   0.042   0.048  0.57636976
0.001   0.042   0.049  0.5758151
0.002   0.042   0.0  0.6475737
0.002   0.042   0.001  0.6447006
0.002   0.042   0.002  0.641959
0.002   0.042   0.003  0.6393703
0.002   0.042   0.004  0.63685346
0.002   0.042   0.005  0.6346284
0.002   0.042   0.006  0.6321198
0.002   0.042   0.007  0.62934524
0.002   0.042   0.008  0.6268716
0.002   0.042   0.009  0.6241568
0.002   0.042   0.01  0.62182647
0.002   0.042   0.011  0.6194603
0.002   0.042   0.012  0.61712146
0.002   0.042   0.013  0.6147687
0.002   0.042   0.014  0.6131677
0.002   0.042   0.015  0.61169076
0.002   0.042   0.016  0.6101518
0.002   0.042   0.017  0.6086668
0.002   0.042   0.018  0.6070012
0.002   0.042   0.019  0.60543233
0.002   0.042   0.02  0.6036685
0.002   0.042   0.021  0.6021309
0.002   0.042   0.022  0.6006594
0.002   0.042   0.023  0.5989175
0.002   0.042   0.024  0.5971996
0.002   0.042   0.025  0.5958773
0.002   0.042   0.026  0.5947838
0.002   0.042   0.027  0.5935984
0.002   0.042   0.028  0.59211504
0.002   0.042   0.029  0.590948
0.002   0.042   0.03  0.58975935
0.002   0.042   0.031  0.5884839
0.002   0.042   0.032  0.5871898
0.002   0.042   0.033  0.5860299
0.002   0.042   0.034  0.58502996
0.002   0.042   0.035  0.58412725
0.002   0.042   0.036  0.58311826
0.002   0.042   0.037  0.58181536
0.002   0.042   0.038  0.58080024
0.002   0.042   0.039  0.58009785
0.002   0.042   0.04  0.5792376
0.002   0.042   0.041  0.5781885
0.002   0.042   0.042  0.57740265
0.002   0.042   0.043  0.57659256
0.002   0.042   0.044  0.5759934
0.002   0.042   0.045  0.575548
0.002   0.042   0.046  0.5750291
0.002   0.042   0.047  0.57464486
0.002   0.042   0.048  0.5743724
0.002   0.042   0.049  0.5739054
0.003   0.042   0.0  0.64438087
0.003   0.042   0.001  0.6420104
0.003   0.042   0.002  0.6399222
0.003   0.042   0.003  0.6373645
0.003   0.042   0.004  0.6350027
0.003   0.042   0.005  0.632393
0.003   0.042   0.006  0.6298694
0.003   0.042   0.007  0.627127
0.003   0.042   0.008  0.6244498
0.003   0.042   0.009  0.6217464
0.003   0.042   0.01  0.619267
0.003   0.042   0.011  0.61684644
0.003   0.042   0.012  0.6144451
0.003   0.042   0.013  0.61276335
0.003   0.042   0.014  0.6114145
0.003   0.042   0.015  0.6099921
0.003   0.042   0.016  0.60853565
0.003   0.042   0.017  0.6068746
0.003   0.042   0.018  0.60506284
0.003   0.042   0.019  0.6032142
0.003   0.042   0.02  0.6014054
0.003   0.042   0.021  0.59959763
0.003   0.042   0.022  0.5980105
0.003   0.042   0.023  0.5963578
0.003   0.042   0.024  0.5947524
0.003   0.042   0.025  0.593292
0.003   0.042   0.026  0.59200066
0.003   0.042   0.027  0.5905668
0.003   0.042   0.028  0.5892742
0.003   0.042   0.029  0.58822906
0.003   0.042   0.03  0.5871064
0.003   0.042   0.031  0.5858908
0.003   0.042   0.032  0.58460236
0.003   0.042   0.033  0.58341855
0.003   0.042   0.034  0.5824404
0.003   0.042   0.035  0.58137304
0.003   0.042   0.036  0.57994634
0.003   0.042   0.037  0.57871187
0.003   0.042   0.038  0.57773864
0.003   0.042   0.039  0.5766431
0.003   0.042   0.04  0.57566726
0.003   0.042   0.041  0.5750227
0.003   0.042   0.042  0.5746155
0.003   0.042   0.043  0.5740309
0.003   0.042   0.044  0.57346046
0.003   0.042   0.045  0.5731543
0.003   0.042   0.046  0.5726562
0.003   0.042   0.047  0.57232934
0.003   0.042   0.048  0.5721896
0.003   0.042   0.049  0.5717609
0.004   0.042   0.0  0.64249575
0.004   0.042   0.001  0.640053
0.004   0.042   0.002  0.63794065
0.004   0.042   0.003  0.63566846
0.004   0.042   0.004  0.6332308
0.004   0.042   0.005  0.6305597
0.004   0.042   0.006  0.6278185
0.004   0.042   0.007  0.6251318
0.004   0.042   0.008  0.62214595
0.004   0.042   0.009  0.619528
0.004   0.042   0.01  0.6169033
0.004   0.042   0.011  0.61425745
0.004   0.042   0.012  0.6118799
0.004   0.042   0.013  0.6107405
0.004   0.042   0.014  0.60959154
0.004   0.042   0.015  0.6081915
0.004   0.042   0.016  0.6068949
0.004   0.042   0.017  0.60510266
0.004   0.042   0.018  0.603195
0.004   0.042   0.019  0.6011963
0.004   0.042   0.02  0.599187
0.004   0.042   0.021  0.5973212
0.004   0.042   0.022  0.59532833
0.004   0.042   0.023  0.5936202
0.004   0.042   0.024  0.59201676
0.004   0.042   0.025  0.5903424
0.004   0.042   0.026  0.58898103
0.004   0.042   0.027  0.5877471
0.004   0.042   0.028  0.58681047
0.004   0.042   0.029  0.5857554
0.004   0.042   0.03  0.5846263
0.004   0.042   0.031  0.5834553
0.004   0.042   0.032  0.5822425
0.004   0.042   0.033  0.5811419
0.004   0.042   0.034  0.5799795
0.004   0.042   0.035  0.57836825
0.004   0.042   0.036  0.5767329
0.004   0.042   0.037  0.5755641
0.004   0.042   0.038  0.5744029
0.004   0.042   0.039  0.5734115
0.004   0.042   0.04  0.57268727
0.004   0.042   0.041  0.5723045
0.004   0.042   0.042  0.57175934
0.004   0.042   0.043  0.57127744
0.004   0.042   0.044  0.5708444
0.004   0.042   0.045  0.57058793
0.004   0.042   0.046  0.5702508
0.004   0.042   0.047  0.5700163
0.004   0.042   0.048  0.56986123
0.004   0.042   0.049  0.5697176
0.005   0.042   0.0  0.64136094
0.005   0.042   0.001  0.6387765
0.005   0.042   0.002  0.6366483
0.005   0.042   0.003  0.6339653
0.005   0.042   0.004  0.631422
0.005   0.042   0.005  0.6287703
0.005   0.042   0.006  0.6257807
0.005   0.042   0.007  0.6229971
0.005   0.042   0.008  0.6202398
0.005   0.042   0.009  0.6175099
0.005   0.042   0.01  0.614796
0.005   0.042   0.011  0.6122781
0.005   0.042   0.012  0.61045283
0.005   0.042   0.013  0.6091606
0.005   0.042   0.014  0.6078859
0.005   0.042   0.015  0.6065389
0.005   0.042   0.016  0.6049229
0.005   0.042   0.017  0.60311073
0.005   0.042   0.018  0.6012148
0.005   0.042   0.019  0.5990782
0.005   0.042   0.02  0.5970231
0.005   0.042   0.021  0.5950153
0.005   0.042   0.022  0.5927862
0.005   0.042   0.023  0.590806
0.005   0.042   0.024  0.58903897
0.005   0.042   0.025  0.5876009
0.005   0.042   0.026  0.5863043
0.005   0.042   0.027  0.5852987
0.005   0.042   0.028  0.5845433
0.005   0.042   0.029  0.58347726
0.005   0.042   0.03  0.58226645
0.005   0.042   0.031  0.5811018
0.005   0.042   0.032  0.5798344
0.005   0.042   0.033  0.5785694
0.005   0.042   0.034  0.5770748
0.005   0.042   0.035  0.5752341
0.005   0.042   0.036  0.57357115
0.005   0.042   0.037  0.5722894
0.005   0.042   0.038  0.5712417
0.005   0.042   0.039  0.5703595
0.005   0.042   0.04  0.5698338
0.005   0.042   0.041  0.5693972
0.005   0.042   0.042  0.5689941
0.005   0.042   0.043  0.5686278
0.005   0.042   0.044  0.5683147
0.005   0.042   0.045  0.56807244
0.005   0.042   0.046  0.56791055
0.005   0.042   0.047  0.5678417
0.005   0.042   0.048  0.5679144
0.005   0.042   0.049  0.5680591
0.006   0.042   0.0  0.64030975
0.006   0.042   0.001  0.6378573
0.006   0.042   0.002  0.63522476
0.006   0.042   0.003  0.63253546
0.006   0.042   0.004  0.6298647
0.006   0.042   0.005  0.62702006
0.006   0.042   0.006  0.6238099
0.006   0.042   0.007  0.62070745
0.006   0.042   0.008  0.6182907
0.006   0.042   0.009  0.6156379
0.006   0.042   0.01  0.6129602
0.006   0.042   0.011  0.6108128
0.006   0.042   0.012  0.60937345
0.006   0.042   0.013  0.60801387
0.006   0.042   0.014  0.60653573
0.006   0.042   0.015  0.60519546
0.006   0.042   0.016  0.60326594
0.006   0.042   0.017  0.6011796
0.006   0.042   0.018  0.5991858
0.006   0.042   0.019  0.5969373
0.006   0.042   0.02  0.59492475
0.006   0.042   0.021  0.5928472
0.006   0.042   0.022  0.5906741
0.006   0.042   0.023  0.5886557
0.006   0.042   0.024  0.5868364
0.006   0.042   0.025  0.58535784
0.006   0.042   0.026  0.5839785
0.006   0.042   0.027  0.5830237
0.006   0.042   0.028  0.5823478
0.006   0.042   0.029  0.5812914
0.006   0.042   0.03  0.58009785
0.006   0.042   0.031  0.57883686
0.006   0.042   0.032  0.57731307
0.006   0.042   0.033  0.5756981
0.006   0.042   0.034  0.5737568
0.006   0.042   0.035  0.57208705
0.006   0.042   0.036  0.5703846
0.006   0.042   0.037  0.56919026
0.006   0.042   0.038  0.56824034
0.006   0.042   0.039  0.5675013
0.006   0.042   0.04  0.56713426
0.006   0.042   0.041  0.56677526
0.006   0.042   0.042  0.5664274
0.006   0.042   0.043  0.5661403
0.006   0.042   0.044  0.5659392
0.006   0.042   0.045  0.56569487
0.006   0.042   0.046  0.5655783
0.006   0.042   0.047  0.5656817
0.006   0.042   0.048  0.56594455
0.006   0.042   0.049  0.56613904
0.007   0.042   0.0  0.63927865
0.007   0.042   0.001  0.63672394
0.007   0.042   0.002  0.6336897
0.007   0.042   0.003  0.63086057
0.007   0.042   0.004  0.62810725
0.007   0.042   0.005  0.62547034
0.007   0.042   0.006  0.6220407
0.007   0.042   0.007  0.6188657
0.007   0.042   0.008  0.6164112
0.007   0.042   0.009  0.61381674
0.007   0.042   0.01  0.6113959
0.007   0.042   0.011  0.6096342
0.007   0.042   0.012  0.60823566
0.007   0.042   0.013  0.606744
0.007   0.042   0.014  0.605125
0.007   0.042   0.015  0.60348696
0.007   0.042   0.016  0.6016405
0.007   0.042   0.017  0.59953845
0.007   0.042   0.018  0.59747344
0.007   0.042   0.019  0.5952644
0.007   0.042   0.02  0.5933802
0.007   0.042   0.021  0.59116006
0.007   0.042   0.022  0.58896935
0.007   0.042   0.023  0.58695644
0.007   0.042   0.024  0.58527577
0.007   0.042   0.025  0.5836009
0.007   0.042   0.026  0.5819561
0.007   0.042   0.027  0.5809458
0.007   0.042   0.028  0.58014244
0.007   0.042   0.029  0.5790015
0.007   0.042   0.03  0.5776617
0.007   0.042   0.031  0.57599497
0.007   0.042   0.032  0.57420725
0.007   0.042   0.033  0.57220703
0.007   0.042   0.034  0.57040226
0.007   0.042   0.035  0.5688839
0.007   0.042   0.036  0.5675649
0.007   0.042   0.037  0.56633615
0.007   0.042   0.038  0.5653969
0.007   0.042   0.039  0.5648658
0.007   0.042   0.04  0.56450707
0.007   0.042   0.041  0.56421953
0.007   0.042   0.042  0.5639618
0.007   0.042   0.043  0.56377506
0.007   0.042   0.044  0.5636808
0.007   0.042   0.045  0.5635992
0.007   0.042   0.046  0.5634731
0.007   0.042   0.047  0.5635708
0.007   0.042   0.048  0.5638102
0.007   0.042   0.049  0.5641528
0.008   0.042   0.0  0.6380504
0.008   0.042   0.001  0.6355032
0.008   0.042   0.002  0.6322562
0.008   0.042   0.003  0.6292595
0.008   0.042   0.004  0.62647986
0.008   0.042   0.005  0.62355095
0.008   0.042   0.006  0.6201231
0.008   0.042   0.007  0.6170639
0.008   0.042   0.008  0.6143249
0.008   0.042   0.009  0.6118615
0.008   0.042   0.01  0.6099221
0.008   0.042   0.011  0.6083873
0.008   0.042   0.012  0.60669255
0.008   0.042   0.013  0.6052551
0.008   0.042   0.014  0.6038392
0.008   0.042   0.015  0.60207784
0.008   0.042   0.016  0.6001011
0.008   0.042   0.017  0.59813756
