Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v2
strin_x    strain_y    strain_z    v2
-0.007   0.005   -0.002  0.5277361
-0.007   0.005   -0.001  0.5195531
-0.007   0.005   0.0  0.512654
-0.007   0.005   0.001  0.50560147
-0.007   0.005   0.002  0.4978435
-0.007   0.005   0.003  0.49059683
-0.007   0.005   0.004  0.48354787
-0.007   0.005   0.005  0.4764526
-0.007   0.005   0.006  0.46947527
-0.007   0.005   0.007  0.4625854
-0.007   0.005   0.008  0.4558364
-0.007   0.005   0.009  0.4490329
-0.007   0.005   0.01  0.4416104
-0.007   0.005   0.011  0.43380228
-0.007   0.005   0.012  0.4253078
-0.007   0.005   0.013  0.41691005
-0.007   0.005   0.014  0.40894058
-0.007   0.005   0.015  0.40146357
-0.007   0.005   0.016  0.39368868
-0.007   0.005   0.017  0.38559806
-0.007   0.005   0.018  0.37731034
-0.007   0.005   0.019  0.36861935
-0.006   0.005   -0.02  0.68377084
-0.006   0.005   -0.019  0.67385143
-0.006   0.005   -0.018  0.66373056
-0.006   0.005   -0.017  0.6537071
-0.006   0.005   -0.016  0.64368194
-0.006   0.005   -0.015  0.6335983
-0.006   0.005   -0.014  0.62388694
-0.006   0.005   -0.013  0.6145205
-0.006   0.005   -0.012  0.6050483
-0.006   0.005   -0.011  0.5958545
-0.006   0.005   -0.01  0.58666456
-0.006   0.005   -0.009  0.5780794
-0.006   0.005   -0.008  0.56997484
-0.006   0.005   -0.007  0.5619655
-0.006   0.005   -0.006  0.5539701
-0.006   0.005   -0.005  0.5463315
-0.006   0.005   -0.004  0.53890383
-0.006   0.005   -0.003  0.5303616
-0.006   0.005   -0.002  0.52200717
-0.006   0.005   -0.001  0.5145344
-0.006   0.005   0.0  0.5068478
-0.006   0.005   0.001  0.49950206
-0.006   0.005   0.002  0.4927374
-0.006   0.005   0.003  0.48559642
-0.006   0.005   0.004  0.47794384
-0.006   0.005   0.005  0.4710567
-0.006   0.005   0.006  0.4637184
-0.006   0.005   0.007  0.45641103
-0.006   0.005   0.008  0.44907832
-0.006   0.005   0.009  0.44170034
-0.006   0.005   0.01  0.4337234
-0.006   0.005   0.011  0.4257912
-0.006   0.005   0.012  0.4170317
-0.006   0.005   0.013  0.4090119
-0.006   0.005   0.014  0.40121382
-0.006   0.005   0.015  0.39349723
-0.006   0.005   0.016  0.38509983
-0.006   0.005   0.017  0.37680995
-0.006   0.005   0.018  0.36815035
-0.006   0.005   0.019  0.35926646
-0.005   0.005   -0.02  0.67991704
-0.005   0.005   -0.019  0.6699089
-0.005   0.005   -0.018  0.6597785
-0.005   0.005   -0.017  0.6497257
-0.005   0.005   -0.016  0.6396165
-0.005   0.005   -0.015  0.629367
-0.005   0.005   -0.014  0.61963904
-0.005   0.005   -0.013  0.6102228
-0.005   0.005   -0.012  0.6013401
-0.005   0.005   -0.011  0.59244627
-0.005   0.005   -0.01  0.583546
-0.005   0.005   -0.009  0.5746569
-0.005   0.005   -0.008  0.5662511
-0.005   0.005   -0.007  0.55803597
-0.005   0.005   -0.006  0.5504322
-0.005   0.005   -0.005  0.5422138
-0.005   0.005   -0.004  0.5342943
-0.005   0.005   -0.003  0.525615
-0.005   0.005   -0.002  0.51722056
-0.005   0.005   -0.001  0.50934184
-0.005   0.005   0.0  0.5012743
-0.005   0.005   0.001  0.49391937
-0.005   0.005   0.002  0.48670983
-0.005   0.005   0.003  0.47978365
-0.005   0.005   0.004  0.47205698
-0.005   0.005   0.005  0.4651487
-0.005   0.005   0.006  0.45792842
-0.005   0.005   0.007  0.44990444
-0.005   0.005   0.008  0.44178575
-0.005   0.005   0.009  0.43329972
-0.005   0.005   0.01  0.42554137
-0.005   0.005   0.011  0.41785395
-0.005   0.005   0.012  0.40990525
-0.005   0.005   0.013  0.4014143
-0.005   0.005   0.014  0.3935448
-0.005   0.005   0.015  0.38552237
-0.005   0.005   0.016  0.37661737
-0.005   0.005   0.017  0.36768544
-0.005   0.005   0.018  0.35872662
-0.005   0.005   0.019  0.35016137
-0.004   0.005   -0.02  0.6770013
-0.004   0.005   -0.019  0.6664705
-0.004   0.005   -0.018  0.656334
-0.004   0.005   -0.017  0.6461092
-0.004   0.005   -0.016  0.63606143
-0.004   0.005   -0.015  0.6259911
-0.004   0.005   -0.014  0.61593395
-0.004   0.005   -0.013  0.6064118
-0.004   0.005   -0.012  0.59747696
-0.004   0.005   -0.011  0.58877105
-0.004   0.005   -0.01  0.5800628
-0.004   0.005   -0.009  0.5710199
-0.004   0.005   -0.008  0.56268704
-0.004   0.005   -0.007  0.55444396
-0.004   0.005   -0.006  0.5465236
-0.004   0.005   -0.005  0.5383896
-0.004   0.005   -0.004  0.5300291
-0.004   0.005   -0.003  0.5212425
-0.004   0.005   -0.002  0.51298666
-0.004   0.005   -0.001  0.50439006
-0.004   0.005   0.0  0.49617153
-0.004   0.005   0.001  0.48822773
-0.004   0.005   0.002  0.48143238
-0.004   0.005   0.003  0.47437334
-0.004   0.005   0.004  0.46668464
-0.004   0.005   0.005  0.45915204
-0.004   0.005   0.006  0.4514348
-0.004   0.005   0.007  0.44252354
-0.004   0.005   0.008  0.43376133
-0.004   0.005   0.009  0.42561173
-0.004   0.005   0.01  0.41798425
-0.004   0.005   0.011  0.410299
-0.004   0.005   0.012  0.4023667
-0.004   0.005   0.013  0.39418817
-0.004   0.005   0.014  0.38621974
-0.004   0.005   0.015  0.3776608
-0.004   0.005   0.016  0.3678072
-0.004   0.005   0.017  0.35835737
-0.004   0.005   0.018  0.34982646
-0.004   0.005   0.019  0.340974
-0.003   0.005   -0.02  0.6743786
-0.003   0.005   -0.019  0.6637392
-0.003   0.005   -0.018  0.6531512
-0.003   0.005   -0.017  0.64292777
-0.003   0.005   -0.016  0.63271123
-0.003   0.005   -0.015  0.6226921
-0.003   0.005   -0.014  0.6127313
-0.003   0.005   -0.013  0.6029852
-0.003   0.005   -0.012  0.5938879
-0.003   0.005   -0.011  0.5848197
-0.003   0.005   -0.01  0.57611245
-0.003   0.005   -0.009  0.56730723
-0.003   0.005   -0.008  0.55909824
-0.003   0.005   -0.007  0.55096036
-0.003   0.005   -0.006  0.5430822
-0.003   0.005   -0.005  0.5343983
-0.003   0.005   -0.004  0.52579623
-0.003   0.005   -0.003  0.51754963
-0.003   0.005   -0.002  0.5089412
-0.003   0.005   -0.001  0.50013095
-0.003   0.005   0.0  0.491109
-0.003   0.005   0.001  0.48284012
-0.003   0.005   0.002  0.47582978
-0.003   0.005   0.003  0.4689722
-0.003   0.005   0.004  0.46126202
-0.003   0.005   0.005  0.45314813
-0.003   0.005   0.006  0.44416642
-0.003   0.005   0.007  0.43483233
-0.003   0.005   0.008  0.4263919
-0.003   0.005   0.009  0.41857564
-0.003   0.005   0.01  0.41104692
-0.003   0.005   0.011  0.4029885
-0.003   0.005   0.012  0.3950258
-0.003   0.005   0.013  0.38720167
-0.003   0.005   0.014  0.378744
-0.003   0.005   0.015  0.36926228
-0.003   0.005   0.016  0.35921532
-0.003   0.005   0.017  0.3499731
-0.003   0.005   0.018  0.34113234
-0.003   0.005   0.019  0.33230844
-0.002   0.005   -0.02  0.6716241
-0.002   0.005   -0.019  0.66112465
-0.002   0.005   -0.018  0.65030974
-0.002   0.005   -0.017  0.63956374
-0.002   0.005   -0.016  0.62952447
-0.002   0.005   -0.015  0.6196546
-0.002   0.005   -0.014  0.61006194
-0.002   0.005   -0.013  0.600233
-0.002   0.005   -0.012  0.59064454
-0.002   0.005   -0.011  0.58143055
-0.002   0.005   -0.01  0.57246345
-0.002   0.005   -0.009  0.563898
-0.002   0.005   -0.008  0.5559349
-0.002   0.005   -0.007  0.5480358
-0.002   0.005   -0.006  0.5402748
-0.002   0.005   -0.005  0.53185725
-0.002   0.005   -0.004  0.5226388
-0.002   0.005   -0.003  0.51410145
-0.002   0.005   -0.002  0.5048356
-0.002   0.005   -0.001  0.49523973
-0.002   0.005   0.0  0.48668945
-0.002   0.005   0.001  0.47814614
-0.002   0.005   0.002  0.47041142
-0.002   0.005   0.003  0.46348453
-0.002   0.005   0.004  0.45556217
-0.002   0.005   0.005  0.4470412
-0.002   0.005   0.006  0.43790454
-0.002   0.005   0.007  0.42812386
-0.002   0.005   0.008  0.41947138
-0.002   0.005   0.009  0.41190636
-0.002   0.005   0.01  0.4041444
-0.002   0.005   0.011  0.39597332
-0.002   0.005   0.012  0.387823
-0.002   0.005   0.013  0.37964803
-0.002   0.005   0.014  0.37061447
-0.002   0.005   0.015  0.36059517
-0.002   0.005   0.016  0.35117087
-0.002   0.005   0.017  0.34185237
-0.002   0.005   0.018  0.33293918
-0.002   0.005   0.019  0.32416573
-0.001   0.005   -0.02  0.6684075
-0.001   0.005   -0.019  0.657941
-0.001   0.005   -0.018  0.6472472
-0.001   0.005   -0.017  0.63654894
-0.001   0.005   -0.016  0.62606835
-0.001   0.005   -0.015  0.616198
-0.001   0.005   -0.014  0.6065742
-0.001   0.005   -0.013  0.59706074
-0.001   0.005   -0.012  0.58747065
-0.001   0.005   -0.011  0.5784712
-0.001   0.005   -0.01  0.5697579
-0.001   0.005   -0.009  0.5612376
-0.001   0.005   -0.008  0.5535506
-0.001   0.005   -0.007  0.5455718
-0.001   0.005   -0.006  0.53761333
-0.001   0.005   -0.005  0.52923983
-0.001   0.005   -0.004  0.5202204
-0.001   0.005   -0.003  0.5105809
-0.001   0.005   -0.002  0.50082093
-0.001   0.005   -0.001  0.49054933
-0.001   0.005   0.0  0.48209202
-0.001   0.005   0.001  0.47391576
-0.001   0.005   0.002  0.46549308
-0.001   0.005   0.003  0.45750722
-0.001   0.005   0.004  0.45004672
-0.001   0.005   0.005  0.44137672
-0.001   0.005   0.006  0.43195087
-0.001   0.005   0.007  0.4220031
-0.001   0.005   0.008  0.41341513
-0.001   0.005   0.009  0.4053006
-0.001   0.005   0.01  0.39732617
-0.001   0.005   0.011  0.38901055
-0.001   0.005   0.012  0.3807611
-0.001   0.005   0.013  0.37199134
-0.001   0.005   0.014  0.36242092
-0.001   0.005   0.015  0.35270375
-0.001   0.005   0.016  0.34280455
-0.001   0.005   0.017  0.33373982
-0.001   0.005   0.018  0.3251159
-0.001   0.005   0.019  0.31666738
0.0   0.005   -0.02  0.6655133
0.0   0.005   -0.019  0.6551396
0.0   0.005   -0.018  0.6444162
0.0   0.005   -0.017  0.6337314
0.0   0.005   -0.016  0.6230148
0.0   0.005   -0.015  0.61248374
0.0   0.005   -0.014  0.6030025
0.0   0.005   -0.013  0.59375596
0.0   0.005   -0.012  0.5841597
0.0   0.005   -0.011  0.5751218
0.0   0.005   -0.01  0.5669217
0.0   0.005   -0.009  0.55909455
0.0   0.005   -0.008  0.5517682
0.0   0.005   -0.007  0.5435184
0.0   0.005   -0.006  0.5350762
0.0   0.005   -0.005  0.52665883
0.0   0.005   -0.004  0.5170883
0.0   0.005   -0.003  0.50685334
0.0   0.005   -0.002  0.4965886
0.0   0.005   -0.001  0.48624587
0.0   0.005   0.0  0.47719467
0.0   0.005   0.001  0.46880007
0.0   0.005   0.002  0.4602183
0.0   0.005   0.003  0.451998
0.0   0.005   0.004  0.44397107
0.0   0.005   0.005  0.43531233
0.0   0.005   0.006  0.42592734
0.0   0.005   0.007  0.4162597
0.0   0.005   0.008  0.40744385
0.0   0.005   0.009  0.39923638
0.0   0.005   0.01  0.39091417
0.0   0.005   0.011  0.3823473
0.0   0.005   0.012  0.37336862
0.0   0.005   0.013  0.36377102
0.0   0.005   0.014  0.35468
0.0   0.005   0.015  0.34490043
0.0   0.005   0.016  0.33541378
0.0   0.005   0.017  0.32643855
0.0   0.005   0.018  0.31803155
0.0   0.005   0.019  0.30929682
0.001   0.005   -0.02  0.66231257
0.001   0.005   -0.019  0.65201026
0.001   0.005   -0.018  0.6412836
0.001   0.005   -0.017  0.6306257
0.001   0.005   -0.016  0.62016076
0.001   0.005   -0.015  0.6096918
0.001   0.005   -0.014  0.5997437
0.001   0.005   -0.013  0.590533
0.001   0.005   -0.012  0.5811777
0.001   0.005   -0.011  0.5722312
0.001   0.005   -0.01  0.56444484
0.001   0.005   -0.009  0.55729306
0.001   0.005   -0.008  0.5496484
0.001   0.005   -0.007  0.5409331
0.001   0.005   -0.006  0.5325801
0.001   0.005   -0.005  0.5236658
0.001   0.005   -0.004  0.51402974
0.001   0.005   -0.003  0.50333536
0.001   0.005   -0.002  0.4921093
0.001   0.005   -0.001  0.48180145
0.001   0.005   0.0  0.47204423
0.001   0.005   0.001  0.46224442
0.001   0.005   0.002  0.45339268
0.001   0.005   0.003  0.44532853
0.001   0.005   0.004  0.43737552
0.001   0.005   0.005  0.42852426
0.001   0.005   0.006  0.41969883
0.001   0.005   0.007  0.41074705
0.001   0.005   0.008  0.40186232
0.001   0.005   0.009  0.39325923
0.001   0.005   0.01  0.38490283
0.001   0.005   0.011  0.3754995
0.001   0.005   0.012  0.36563015
0.001   0.005   0.013  0.35616332
0.001   0.005   0.014  0.3471038
0.001   0.005   0.015  0.3384135
0.001   0.005   0.016  0.32922566
0.001   0.005   0.017  0.32045132
0.001   0.005   0.018  0.31185314
0.001   0.005   0.019  0.30272445
0.002   0.005   -0.02  0.65848595
0.002   0.005   -0.019  0.64848125
0.002   0.005   -0.018  0.63824534
0.002   0.005   -0.017  0.6277534
0.002   0.005   -0.016  0.617179
0.002   0.005   -0.015  0.6069423
0.002   0.005   -0.014  0.5973082
0.002   0.005   -0.013  0.5879352
0.002   0.005   -0.012  0.5786635
0.002   0.005   -0.011  0.5702766
0.002   0.005   -0.01  0.56278884
0.002   0.005   -0.009  0.555463
0.002   0.005   -0.008  0.54678565
0.002   0.005   -0.007  0.53798383
0.002   0.005   -0.006  0.52923363
0.002   0.005   -0.005  0.5202236
0.002   0.005   -0.004  0.5098588
0.002   0.005   -0.003  0.4985487
0.002   0.005   -0.002  0.48685712
0.002   0.005   -0.001  0.47665823
0.002   0.005   0.0  0.46672302
0.002   0.005   0.001  0.45628324
0.002   0.005   0.002  0.4469871
0.002   0.005   0.003  0.43876046
0.002   0.005   0.004  0.43066716
0.002   0.005   0.005  0.42180896
0.002   0.005   0.006  0.4130028
0.002   0.005   0.007  0.4045687
0.002   0.005   0.008  0.39630473
0.002   0.005   0.009  0.38757652
0.002   0.005   0.01  0.37817073
0.002   0.005   0.011  0.36854935
0.002   0.005   0.012  0.3587135
0.002   0.005   0.013  0.34951758
0.002   0.005   0.014  0.34074247
0.002   0.005   0.015  0.33201832
0.002   0.005   0.016  0.32282692
0.002   0.005   0.017  0.31410277
0.002   0.005   0.018  0.30546126
0.002   0.005   0.019  0.296389
0.003   0.005   -0.02  0.654578
0.003   0.005   -0.019  0.6445626
0.003   0.005   -0.018  0.6345382
0.003   0.005   -0.017  0.6243246
0.003   0.005   -0.016  0.6142246
0.003   0.005   -0.015  0.60457134
0.003   0.005   -0.014  0.5949689
0.003   0.005   -0.013  0.58526975
0.003   0.005   -0.012  0.57582533
0.003   0.005   -0.011  0.5678709
0.003   0.005   -0.01  0.5603262
0.003   0.005   -0.009  0.5521135
0.003   0.005   -0.008  0.54331374
0.003   0.005   -0.007  0.5342415
0.003   0.005   -0.006  0.52460784
0.003   0.005   -0.005  0.51479036
0.003   0.005   -0.004  0.50394857
0.003   0.005   -0.003  0.49329656
0.003   0.005   -0.002  0.4825703
0.003   0.005   -0.001  0.47170585
0.003   0.005   0.0  0.46087298
0.003   0.005   0.001  0.45083362
0.003   0.005   0.002  0.44122362
0.003   0.005   0.003  0.43249172
0.003   0.005   0.004  0.42351305
0.003   0.005   0.005  0.41449276
0.003   0.005   0.006  0.40540028
0.003   0.005   0.007  0.39721215
0.003   0.005   0.008  0.3896032
0.003   0.005   0.009  0.38092518
0.003   0.005   0.01  0.3716349
0.003   0.005   0.011  0.36179537
0.003   0.005   0.012  0.35217014
0.003   0.005   0.013  0.34323293
0.003   0.005   0.014  0.33425966
0.003   0.005   0.015  0.32536316
0.003   0.005   0.016  0.31632376
0.003   0.005   0.017  0.3073909
0.003   0.005   0.018  0.29854217
0.003   0.005   0.019  0.2896263
0.004   0.005   -0.02  0.64985603
0.004   0.005   -0.019  0.64000756
0.004   0.005   -0.018  0.6303895
0.004   0.005   -0.017  0.62063766
0.004   0.005   -0.016  0.61077666
0.004   0.005   -0.015  0.6013775
0.004   0.005   -0.014  0.5917689
0.004   0.005   -0.013  0.5821811
0.004   0.005   -0.012  0.57263315
0.004   0.005   -0.011  0.5642863
0.004   0.005   -0.01  0.55612445
0.004   0.005   -0.009  0.54760766
0.004   0.005   -0.008  0.5385173
0.004   0.005   -0.007  0.5290625
0.004   0.005   -0.006  0.51889545
0.004   0.005   -0.005  0.5083439
0.004   0.005   -0.004  0.49761307
0.004   0.005   -0.003  0.48816866
0.004   0.005   -0.002  0.47806656
0.004   0.005   -0.001  0.46715719
0.004   0.005   0.0  0.45590863
0.004   0.005   0.001  0.44572398
0.004   0.005   0.002  0.4359926
0.004   0.005   0.003  0.4267621
0.004   0.005   0.004  0.41722134
0.004   0.005   0.005  0.4072076
0.004   0.005   0.006  0.39792803
0.004   0.005   0.007  0.38996744
0.004   0.005   0.008  0.381858
0.004   0.005   0.009  0.3733498
0.004   0.005   0.01  0.36463362
0.004   0.005   0.011  0.35512304
0.004   0.005   0.012  0.34553045
0.004   0.005   0.013  0.33616605
0.004   0.005   0.014  0.32753968
0.004   0.005   0.015  0.31885636
0.004   0.005   0.016  0.31002814
0.004   0.005   0.017  0.3010591
0.004   0.005   0.018  0.29219872
0.004   0.005   0.019  0.28330934
0.005   0.005   -0.02  0.645067
0.005   0.005   -0.019  0.6354569
0.005   0.005   -0.018  0.62591296
0.005   0.005   -0.017  0.6164611
0.005   0.005   -0.016  0.6072295
0.005   0.005   -0.015  0.59787595
0.005   0.005   -0.014  0.588337
0.005   0.005   -0.013  0.5783429
0.005   0.005   -0.012  0.5695508
0.005   0.005   -0.011  0.56109726
0.005   0.005   -0.01  0.55177444
0.005   0.005   -0.009  0.54279846
0.005   0.005   -0.008  0.5330928
0.005   0.005   -0.007  0.523232
0.005   0.005   -0.006  0.512521
0.005   0.005   -0.005  0.5018047
0.005   0.005   -0.004  0.49144435
0.005   0.005   -0.003  0.4822557
0.005   0.005   -0.002  0.47257894
0.005   0.005   -0.001  0.46234643
0.005   0.005   0.0  0.45160797
0.005   0.005   0.001  0.44140536
0.005   0.005   0.002  0.4305849
0.005   0.005   0.003  0.42051077
0.005   0.005   0.004  0.41050053
0.005   0.005   0.005  0.40079156
0.005   0.005   0.006  0.3920834
0.005   0.005   0.007  0.38350016
0.005   0.005   0.008  0.37486556
0.005   0.005   0.009  0.36652082
0.005   0.005   0.01  0.35795987
0.005   0.005   0.011  0.34914166
0.005   0.005   0.012  0.33951107
0.005   0.005   0.013  0.32980257
0.005   0.005   0.014  0.32121426
0.005   0.005   0.015  0.31238765
0.005   0.005   0.016  0.30360237
0.005   0.005   0.017  0.29502144
0.005   0.005   0.018  0.28628603
0.005   0.005   0.019  0.2780191
0.006   0.005   -0.02  0.6408837
0.006   0.005   -0.019  0.63129455
0.006   0.005   -0.018  0.62185216
0.006   0.005   -0.017  0.61259484
0.006   0.005   -0.016  0.60342187
0.006   0.005   -0.015  0.5938623
0.006   0.005   -0.014  0.5840938
0.006   0.005   -0.013  0.5747377
0.006   0.005   -0.012  0.56585956
0.006   0.005   -0.011  0.5569468
0.006   0.005   -0.01  0.5475364
0.006   0.005   -0.009  0.53791595
0.006   0.005   -0.008  0.52745944
0.006   0.005   -0.007  0.5168142
0.006   0.005   -0.006  0.50635
0.006   0.005   -0.005  0.49612457
0.006   0.005   -0.004  0.48606437
0.006   0.005   -0.003  0.4768027
0.006   0.005   -0.002  0.4672001
0.006   0.005   -0.001  0.45762292
0.006   0.005   0.0  0.4471748
0.006   0.005   0.001  0.43637204
0.006   0.005   0.002  0.42524517
0.006   0.005   0.003  0.4143964
0.006   0.005   0.004  0.40404975
0.006   0.005   0.005  0.3956884
0.006   0.005   0.006  0.38698235
0.006   0.005   0.007  0.3779176
0.006   0.005   0.008  0.36897734
0.006   0.005   0.009  0.36041215
0.006   0.005   0.01  0.35169262
0.006   0.005   0.011  0.34277636
0.006   0.005   0.012  0.33371574
0.006   0.005   0.013  0.3240225
0.006   0.005   0.014  0.3147391
0.006   0.005   0.015  0.3058844
0.006   0.005   0.016  0.2974515
0.006   0.005   0.017  0.289458
0.006   0.005   0.018  0.28113255
0.006   0.005   0.019  0.2727936
0.007   0.005   -0.02  0.6371511
0.007   0.005   -0.019  0.6274581
0.007   0.005   -0.018  0.6179095
0.007   0.005   -0.017  0.6085601
0.007   0.005   -0.016  0.5988952
0.007   0.005   -0.015  0.589222
0.007   0.005   -0.014  0.5796814
0.007   0.005   -0.013  0.5704957
0.007   0.005   -0.012  0.56170624
0.007   0.005   -0.011  0.5528365
0.007   0.005   -0.01  0.54352283
0.007   0.005   -0.009  0.533449
0.007   0.005   -0.008  0.52226096
0.007   0.005   -0.007  0.5110749
0.007   0.005   -0.006  0.5003838
0.007   0.005   -0.005  0.49052262
0.007   0.005   -0.004  0.48105395
0.007   0.005   -0.003  0.4710145
0.007   0.005   -0.002  0.4616452
0.007   0.005   -0.001  0.45220464
0.007   0.005   0.0  0.44193035
0.007   0.005   0.001  0.430781
0.007   0.005   0.002  0.41986144
0.007   0.005   0.003  0.40931928
0.007   0.005   0.004  0.39932787
0.007   0.005   0.005  0.3908553
0.007   0.005   0.006  0.38244313
0.007   0.005   0.007  0.37356433
0.007   0.005   0.008  0.36435392
0.007   0.005   0.009  0.3550271
0.007   0.005   0.01  0.34621724
0.007   0.005   0.011  0.3369369
0.007   0.005   0.012  0.32768938
0.007   0.005   0.013  0.3184719
0.007   0.005   0.014  0.3087725
0.007   0.005   0.015  0.30015472
0.007   0.005   0.016  0.2920777
0.007   0.005   0.017  0.28428075
0.007   0.005   0.018  0.2763306
0.007   0.005   0.019  0.2680408
0.008   0.005   -0.02  0.6333832
0.008   0.005   -0.019  0.6235607
0.008   0.005   -0.018  0.6139215
0.008   0.005   -0.017  0.60406244
0.008   0.005   -0.016  0.5942765
0.008   0.005   -0.015  0.5847088
0.008   0.005   -0.014  0.5755305
0.008   0.005   -0.013  0.56693107
0.008   0.005   -0.012  0.5584794
0.008   0.005   -0.011  0.5495799
0.008   0.005   -0.01  0.5400499
0.008   0.005   -0.009  0.5294199
0.008   0.005   -0.008  0.51833534
0.008   0.005   -0.007  0.5068651
0.008   0.005   -0.006  0.49554664
0.008   0.005   -0.005  0.486112
0.008   0.005   -0.004  0.476574
0.008   0.005   -0.003  0.46616
0.008   0.005   -0.002  0.45666373
0.008   0.005   -0.001  0.44693357
0.008   0.005   0.0  0.43713135
0.008   0.005   0.001  0.42584735
0.008   0.005   0.002  0.4151942
0.008   0.005   0.003  0.40529698
0.008   0.005   0.004  0.39606208
0.008   0.005   0.005  0.38731563
0.008   0.005   0.006  0.3789177
0.008   0.005   0.007  0.3700975
0.008   0.005   0.008  0.36035508
0.008   0.005   0.009  0.35078907
0.008   0.005   0.01  0.34165883
0.008   0.005   0.011  0.33235055
0.008   0.005   0.012  0.32246026
0.008   0.005   0.013  0.31343505
0.008   0.005   0.014  0.3040675
0.008   0.005   0.015  0.29527125
0.008   0.005   0.016  0.2871641
0.008   0.005   0.017  0.2795214
0.008   0.005   0.018  0.2721314
0.008   0.005   0.019  0.26434553
0.009   0.005   -0.02  0.62996775
0.009   0.005   -0.019  0.6197612
0.009   0.005   -0.018  0.60966593
0.009   0.005   -0.017  0.59991795
0.009   0.005   -0.016  0.5905016
0.009   0.005   -0.015  0.5811817
0.009   0.005   -0.014  0.5720154
0.009   0.005   -0.013  0.56356895
0.009   0.005   -0.012  0.55529904
0.009   0.005   -0.011  0.5461564
0.009   0.005   -0.01  0.5363541
0.009   0.005   -0.009  0.52551425
0.009   0.005   -0.008  0.5142764
0.009   0.005   -0.007  0.5028299
0.009   0.005   -0.006  0.4916575
0.009   0.005   -0.005  0.48124868
0.009   0.005   -0.004  0.4717549
0.009   0.005   -0.003  0.46173358
0.009   0.005   -0.002  0.4518276
0.009   0.005   -0.001  0.44235486
0.009   0.005   0.0  0.4326262
0.009   0.005   0.001  0.42165953
0.009   0.005   0.002  0.41131276
0.009   0.005   0.003  0.401872
0.009   0.005   0.004  0.3931234
0.009   0.005   0.005  0.3844508
0.009   0.005   0.006  0.3757376
0.009   0.005   0.007  0.3668058
0.009   0.005   0.008  0.357377
0.009   0.005   0.009  0.34759358
0.009   0.005   0.01  0.33818448
0.009   0.005   0.011  0.3285268
0.009   0.005   0.012  0.31874967
0.009   0.005   0.013  0.30946293
0.009   0.005   0.014  0.30091098
0.009   0.005   0.015  0.29179665
0.009   0.005   0.016  0.28346333
0.009   0.005   0.017  0.27563077
0.009   0.005   0.018  0.26827747
0.009   0.005   0.019  0.26106793
0.01   0.005   -0.02  0.626342
0.01   0.005   -0.019  0.61587465
0.01   0.005   -0.018  0.6059378
0.01   0.005   -0.017  0.596056
0.01   0.005   -0.016  0.5866264
0.01   0.005   -0.015  0.577171
0.01   0.005   -0.014  0.56830853
0.01   0.005   -0.013  0.56013614
0.01   0.005   -0.012  0.5515763
0.01   0.005   -0.011  0.5422656
0.01   0.005   -0.01  0.53192055
0.01   0.005   -0.009  0.5210124
0.01   0.005   -0.008  0.50980157
0.01   0.005   -0.007  0.49835873
0.01   0.005   -0.006  0.4875216
0.01   0.005   -0.005  0.47700858
0.01   0.005   -0.004  0.46681547
0.01   0.005   -0.003  0.45678765
0.01   0.005   -0.002  0.44715887
0.01   0.005   -0.001  0.4381101
0.01   0.005   0.0  0.42841023
0.01   0.005   0.001  0.4187699
0.01   0.005   0.002  0.408808
0.01   0.005   0.003  0.39943793
0.01   0.005   0.004  0.39032996
0.01   0.005   0.005  0.38129646
0.01   0.005   0.006  0.3718531
0.01   0.005   0.007  0.36293745
0.01   0.005   0.008  0.3539796
0.01   0.005   0.009  0.34463674
0.01   0.005   0.01  0.3351305
0.01   0.005   0.011  0.32533368
0.01   0.005   0.012  0.31578076
0.01   0.005   0.013  0.30664808
0.01   0.005   0.014  0.2982638
0.01   0.005   0.015  0.2889812
0.01   0.005   0.016  0.2806277
0.01   0.005   0.017  0.27257127
0.01   0.005   0.018  0.26504532
0.01   0.005   0.019  0.25795555
0.011   0.005   -0.02  0.622456
0.011   0.005   -0.019  0.6122065
0.011   0.005   -0.018  0.60230255
0.011   0.005   -0.017  0.59260476
0.011   0.005   -0.016  0.58295786
0.011   0.005   -0.015  0.5737268
0.011   0.005   -0.014  0.56511956
0.011   0.005   -0.013  0.55670077
0.011   0.005   -0.012  0.54743063
0.011   0.005   -0.011  0.53739136
0.011   0.005   -0.01  0.5269529
0.011   0.005   -0.009  0.51620644
0.011   0.005   -0.008  0.50498444
0.011   0.005   -0.007  0.4940585
0.011   0.005   -0.006  0.48329508
0.011   0.005   -0.005  0.47244942
0.011   0.005   -0.004  0.4617719
0.011   0.005   -0.003  0.45145828
0.011   0.005   -0.002  0.4422418
0.011   0.005   -0.001  0.43420112
0.011   0.005   0.0  0.42512262
0.011   0.005   0.001  0.41595745
0.011   0.005   0.002  0.40599656
0.011   0.005   0.003  0.39651757
0.011   0.005   0.004  0.38707054
0.011   0.005   0.005  0.37737733
0.011   0.005   0.006  0.36752614
0.011   0.005   0.007  0.35868603
0.011   0.005   0.008  0.35019475
0.011   0.005   0.009  0.34109187
0.011   0.005   0.01  0.3316684
0.011   0.005   0.011  0.32192957
0.011   0.005   0.012  0.31257197
0.011   0.005   0.013  0.30369765
0.011   0.005   0.014  0.29520816
0.011   0.005   0.015  0.2869058
0.011   0.005   0.016  0.27795714
0.011   0.005   0.017  0.26999024
0.011   0.005   0.018  0.26285857
0.011   0.005   0.019  0.25602296
