Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v1
strin_x    strain_y    strain_z    v1
-0.004   -0.02   0.013  0.49103808
-0.004   -0.02   0.014  0.49414265
-0.004   -0.02   0.015  0.4976334
-0.004   -0.02   0.016  0.5011326
-0.004   -0.02   0.017  0.50408274
-0.004   -0.02   0.018  0.50700283
-0.004   -0.02   0.019  0.5100216
-0.003   -0.02   -0.02  0.40055385
-0.003   -0.02   -0.019  0.40048298
-0.003   -0.02   -0.018  0.40104666
-0.003   -0.02   -0.017  0.40157878
-0.003   -0.02   -0.016  0.4027354
-0.003   -0.02   -0.015  0.40354216
-0.003   -0.02   -0.014  0.4043517
-0.003   -0.02   -0.013  0.40597665
-0.003   -0.02   -0.012  0.40846753
-0.003   -0.02   -0.011  0.41103598
-0.003   -0.02   -0.01  0.41376042
-0.003   -0.02   -0.009  0.41679788
-0.003   -0.02   -0.008  0.41954076
-0.003   -0.02   -0.007  0.42201483
-0.003   -0.02   -0.006  0.42376894
-0.003   -0.02   -0.005  0.42538422
-0.003   -0.02   -0.004  0.42763168
-0.003   -0.02   -0.003  0.43076426
-0.003   -0.02   -0.002  0.4338839
-0.003   -0.02   -0.001  0.43655932
-0.003   -0.02   0.0  0.4389425
-0.003   -0.02   0.001  0.44158137
-0.003   -0.02   0.002  0.44460857
-0.003   -0.02   0.003  0.44820058
-0.003   -0.02   0.004  0.45146793
-0.003   -0.02   0.005  0.45479393
-0.003   -0.02   0.006  0.45760453
-0.003   -0.02   0.007  0.46048552
-0.003   -0.02   0.008  0.46399492
-0.003   -0.02   0.009  0.46821797
-0.003   -0.02   0.01  0.47260845
-0.003   -0.02   0.011  0.47697002
-0.003   -0.02   0.012  0.48064363
-0.003   -0.02   0.013  0.48426616
-0.003   -0.02   0.014  0.48785442
-0.003   -0.02   0.015  0.49136287
-0.003   -0.02   0.016  0.49459922
-0.003   -0.02   0.017  0.49770904
-0.003   -0.02   0.018  0.5006558
-0.003   -0.02   0.019  0.5036978
-0.002   -0.02   -0.02  0.39069673
-0.002   -0.02   -0.019  0.3907597
-0.002   -0.02   -0.018  0.39138466
-0.002   -0.02   -0.017  0.39187318
-0.002   -0.02   -0.016  0.3925413
-0.002   -0.02   -0.015  0.3936486
-0.002   -0.02   -0.014  0.3946278
-0.002   -0.02   -0.013  0.39622247
-0.002   -0.02   -0.012  0.39834547
-0.002   -0.02   -0.011  0.40065995
-0.002   -0.02   -0.01  0.40319785
-0.002   -0.02   -0.009  0.40588057
-0.002   -0.02   -0.008  0.40877956
-0.002   -0.02   -0.007  0.4115368
-0.002   -0.02   -0.006  0.41290912
-0.002   -0.02   -0.005  0.41458678
-0.002   -0.02   -0.004  0.41709018
-0.002   -0.02   -0.003  0.41938382
-0.002   -0.02   -0.002  0.4218403
-0.002   -0.02   -0.001  0.42459333
-0.002   -0.02   0.0  0.42703378
-0.002   -0.02   0.001  0.42991465
-0.002   -0.02   0.002  0.43333083
-0.002   -0.02   0.003  0.4374242
-0.002   -0.02   0.004  0.44146496
-0.002   -0.02   0.005  0.44477516
-0.002   -0.02   0.006  0.44763476
-0.002   -0.02   0.007  0.45103228
-0.002   -0.02   0.008  0.45488995
-0.002   -0.02   0.009  0.4591323
-0.002   -0.02   0.01  0.4636007
-0.002   -0.02   0.011  0.46793488
-0.002   -0.02   0.012  0.47250217
-0.002   -0.02   0.013  0.47670573
-0.002   -0.02   0.014  0.48091567
-0.002   -0.02   0.015  0.4844526
-0.002   -0.02   0.016  0.48759407
-0.002   -0.02   0.017  0.49073803
-0.002   -0.02   0.018  0.49388844
-0.002   -0.02   0.019  0.49728447
-0.001   -0.02   -0.02  0.3816694
-0.001   -0.02   -0.019  0.38206583
-0.001   -0.02   -0.018  0.3822016
-0.001   -0.02   -0.017  0.382635
-0.001   -0.02   -0.016  0.38289672
-0.001   -0.02   -0.015  0.38337278
-0.001   -0.02   -0.014  0.3847021
-0.001   -0.02   -0.013  0.38618112
-0.001   -0.02   -0.012  0.38784993
-0.001   -0.02   -0.011  0.3897284
-0.001   -0.02   -0.01  0.3920878
-0.001   -0.02   -0.009  0.39480728
-0.001   -0.02   -0.008  0.39788073
-0.001   -0.02   -0.007  0.4007827
-0.001   -0.02   -0.006  0.4029914
-0.001   -0.02   -0.005  0.4051692
-0.001   -0.02   -0.004  0.4073287
-0.001   -0.02   -0.003  0.40921223
-0.001   -0.02   -0.002  0.41120476
-0.001   -0.02   -0.001  0.4132823
-0.001   -0.02   0.0  0.4158246
-0.001   -0.02   0.001  0.4184307
-0.001   -0.02   0.002  0.42180532
-0.001   -0.02   0.003  0.42569333
-0.001   -0.02   0.004  0.42995927
-0.001   -0.02   0.005  0.43394014
-0.001   -0.02   0.006  0.43722057
-0.001   -0.02   0.007  0.4410975
-0.001   -0.02   0.008  0.4451865
-0.001   -0.02   0.009  0.4494589
-0.001   -0.02   0.01  0.45417297
-0.001   -0.02   0.011  0.4588663
-0.001   -0.02   0.012  0.4634893
-0.001   -0.02   0.013  0.46816945
-0.001   -0.02   0.014  0.4726789
-0.001   -0.02   0.015  0.47723055
-0.001   -0.02   0.016  0.4805743
-0.001   -0.02   0.017  0.483715
-0.001   -0.02   0.018  0.48693556
-0.001   -0.02   0.019  0.48998576
0.0   -0.02   -0.02  0.37298775
0.0   -0.02   -0.019  0.37357306
0.0   -0.02   -0.018  0.3734622
0.0   -0.02   -0.017  0.37340713
0.0   -0.02   -0.016  0.37347215
0.0   -0.02   -0.015  0.3738665
0.0   -0.02   -0.014  0.374583
0.0   -0.02   -0.013  0.3760568
0.0   -0.02   -0.012  0.37736017
0.0   -0.02   -0.011  0.3791957
0.0   -0.02   -0.01  0.38135582
0.0   -0.02   -0.009  0.38417962
0.0   -0.02   -0.008  0.38717166
0.0   -0.02   -0.007  0.38998514
0.0   -0.02   -0.006  0.3927557
0.0   -0.02   -0.005  0.39509305
0.0   -0.02   -0.004  0.39778653
0.0   -0.02   -0.003  0.39969707
0.0   -0.02   -0.002  0.40145642
0.0   -0.02   -0.001  0.40346324
0.0   -0.02   0.0  0.40588504
0.0   -0.02   0.001  0.40874732
0.0   -0.02   0.002  0.41223353
0.0   -0.02   0.003  0.4156891
0.0   -0.02   0.004  0.41905847
0.0   -0.02   0.005  0.42304188
0.0   -0.02   0.006  0.42642146
0.0   -0.02   0.007  0.43041384
0.0   -0.02   0.008  0.43509054
0.0   -0.02   0.009  0.43926376
0.0   -0.02   0.01  0.44374424
0.0   -0.02   0.011  0.44862187
0.0   -0.02   0.012  0.45315933
0.0   -0.02   0.013  0.4584084
0.0   -0.02   0.014  0.4635824
0.0   -0.02   0.015  0.4683683
0.0   -0.02   0.016  0.4726709
0.0   -0.02   0.017  0.4764161
0.0   -0.02   0.018  0.47931755
0.0   -0.02   0.019  0.4821244
0.001   -0.02   -0.02  0.36410874
0.001   -0.02   -0.019  0.36417478
0.001   -0.02   -0.018  0.36386085
0.001   -0.02   -0.017  0.36365193
0.001   -0.02   -0.016  0.36395147
0.001   -0.02   -0.015  0.36433017
0.001   -0.02   -0.014  0.36470687
0.001   -0.02   -0.013  0.36534244
0.001   -0.02   -0.012  0.36632705
0.001   -0.02   -0.011  0.36830288
0.001   -0.02   -0.01  0.37081206
0.001   -0.02   -0.009  0.37401235
0.001   -0.02   -0.008  0.3766033
0.001   -0.02   -0.007  0.37934172
0.001   -0.02   -0.006  0.3820876
0.001   -0.02   -0.005  0.38468218
0.001   -0.02   -0.004  0.3875901
0.001   -0.02   -0.003  0.38996774
0.001   -0.02   -0.002  0.3920226
0.001   -0.02   -0.001  0.39455038
0.001   -0.02   0.0  0.3977558
0.001   -0.02   0.001  0.4007553
0.001   -0.02   0.002  0.40391874
0.001   -0.02   0.003  0.40708488
0.001   -0.02   0.004  0.4104293
0.001   -0.02   0.005  0.41398716
0.001   -0.02   0.006  0.41759014
0.001   -0.02   0.007  0.420872
0.001   -0.02   0.008  0.4248292
0.001   -0.02   0.009  0.42908347
0.001   -0.02   0.01  0.4341034
0.001   -0.02   0.011  0.4386806
0.001   -0.02   0.012  0.44340163
0.001   -0.02   0.013  0.44873464
0.001   -0.02   0.014  0.45428622
0.001   -0.02   0.015  0.4589485
0.001   -0.02   0.016  0.46347946
0.001   -0.02   0.017  0.46734172
0.001   -0.02   0.018  0.47022557
0.001   -0.02   0.019  0.47341424
0.002   -0.02   -0.02  0.35433555
0.002   -0.02   -0.019  0.35380614
0.002   -0.02   -0.018  0.35353154
0.002   -0.02   -0.017  0.35341078
0.002   -0.02   -0.016  0.3537768
0.002   -0.02   -0.015  0.35396892
0.002   -0.02   -0.014  0.35414296
0.002   -0.02   -0.013  0.35445878
0.002   -0.02   -0.012  0.3555032
0.002   -0.02   -0.011  0.3571169
0.002   -0.02   -0.01  0.3597347
0.002   -0.02   -0.009  0.36251786
0.002   -0.02   -0.008  0.36564374
0.002   -0.02   -0.007  0.36841062
0.002   -0.02   -0.006  0.37100905
0.002   -0.02   -0.005  0.3741129
0.002   -0.02   -0.004  0.3776896
0.002   -0.02   -0.003  0.38089532
0.002   -0.02   -0.002  0.38367894
0.002   -0.02   -0.001  0.38703096
0.002   -0.02   0.0  0.39040864
0.002   -0.02   0.001  0.39371085
0.002   -0.02   0.002  0.39696085
0.002   -0.02   0.003  0.3997087
0.002   -0.02   0.004  0.4024896
0.002   -0.02   0.005  0.40618485
0.002   -0.02   0.006  0.40990716
0.002   -0.02   0.007  0.41354114
0.002   -0.02   0.008  0.41671586
0.002   -0.02   0.009  0.42057323
0.002   -0.02   0.01  0.4247924
0.002   -0.02   0.011  0.42929745
0.002   -0.02   0.012  0.4347856
0.002   -0.02   0.013  0.44015795
0.002   -0.02   0.014  0.44548738
0.002   -0.02   0.015  0.4500358
0.002   -0.02   0.016  0.45408183
0.002   -0.02   0.017  0.45743492
0.002   -0.02   0.018  0.46054125
0.002   -0.02   0.019  0.46408302
0.003   -0.02   -0.02  0.34417275
0.003   -0.02   -0.019  0.34338513
0.003   -0.02   -0.018  0.3427522
0.003   -0.02   -0.017  0.342708
0.003   -0.02   -0.016  0.34254384
0.003   -0.02   -0.015  0.3426331
0.003   -0.02   -0.014  0.34283876
0.003   -0.02   -0.013  0.34313416
0.003   -0.02   -0.012  0.34437189
0.003   -0.02   -0.011  0.3460751
0.003   -0.02   -0.01  0.34830707
0.003   -0.02   -0.009  0.35129035
0.003   -0.02   -0.008  0.3544631
0.003   -0.02   -0.007  0.3577821
0.003   -0.02   -0.006  0.36096764
0.003   -0.02   -0.005  0.36449742
0.003   -0.02   -0.004  0.36792868
0.003   -0.02   -0.003  0.3718663
0.003   -0.02   -0.002  0.3754192
0.003   -0.02   -0.001  0.37914026
0.003   -0.02   0.0  0.38295752
0.003   -0.02   0.001  0.38653004
0.003   -0.02   0.002  0.3894465
0.003   -0.02   0.003  0.3927097
0.003   -0.02   0.004  0.39576545
0.003   -0.02   0.005  0.39906195
0.003   -0.02   0.006  0.40272152
0.003   -0.02   0.007  0.40634257
0.003   -0.02   0.008  0.40960187
0.003   -0.02   0.009  0.41305542
0.003   -0.02   0.01  0.416969
0.003   -0.02   0.011  0.4214778
0.003   -0.02   0.012  0.42668676
0.003   -0.02   0.013  0.43164033
0.003   -0.02   0.014  0.4363777
0.003   -0.02   0.015  0.44076484
0.003   -0.02   0.016  0.4445502
0.003   -0.02   0.017  0.44781744
0.003   -0.02   0.018  0.45124298
0.003   -0.02   0.019  0.45441645
0.004   -0.02   -0.02  0.33394784
0.004   -0.02   -0.019  0.33334807
0.004   -0.02   -0.018  0.3329283
0.004   -0.02   -0.017  0.3321243
0.004   -0.02   -0.016  0.33164918
0.004   -0.02   -0.015  0.33154455
0.004   -0.02   -0.014  0.33146736
0.004   -0.02   -0.013  0.33180517
0.004   -0.02   -0.012  0.33250904
0.004   -0.02   -0.011  0.33480448
0.004   -0.02   -0.01  0.33721793
0.004   -0.02   -0.009  0.34089884
0.004   -0.02   -0.008  0.34440333
0.004   -0.02   -0.007  0.34794408
0.004   -0.02   -0.006  0.3517009
0.004   -0.02   -0.005  0.35532987
0.004   -0.02   -0.004  0.35904944
0.004   -0.02   -0.003  0.3631609
0.004   -0.02   -0.002  0.36728495
0.004   -0.02   -0.001  0.37120354
0.004   -0.02   0.0  0.37530398
0.004   -0.02   0.001  0.37898803
0.004   -0.02   0.002  0.3819698
0.004   -0.02   0.003  0.38547814
0.004   -0.02   0.004  0.38881528
0.004   -0.02   0.005  0.3919934
0.004   -0.02   0.006  0.3947991
0.004   -0.02   0.007  0.39832586
0.004   -0.02   0.008  0.40188164
0.004   -0.02   0.009  0.40547955
0.004   -0.02   0.01  0.4094502
0.004   -0.02   0.011  0.41387182
0.004   -0.02   0.012  0.41825727
0.004   -0.02   0.013  0.42267334
0.004   -0.02   0.014  0.42700744
0.004   -0.02   0.015  0.43112695
0.004   -0.02   0.016  0.43488067
0.004   -0.02   0.017  0.43875742
0.004   -0.02   0.018  0.44171926
0.004   -0.02   0.019  0.4452018
0.005   -0.02   -0.02  0.323622
0.005   -0.02   -0.019  0.32297528
0.005   -0.02   -0.018  0.322282
0.005   -0.02   -0.017  0.3217177
0.005   -0.02   -0.016  0.3211063
0.005   -0.02   -0.015  0.3207987
0.005   -0.02   -0.014  0.32053185
0.005   -0.02   -0.013  0.32056582
0.005   -0.02   -0.012  0.32140383
0.005   -0.02   -0.011  0.32372695
0.005   -0.02   -0.01  0.32681638
0.005   -0.02   -0.009  0.33047056
0.005   -0.02   -0.008  0.33453307
0.005   -0.02   -0.007  0.33819762
0.005   -0.02   -0.006  0.34235027
0.005   -0.02   -0.005  0.34662732
0.005   -0.02   -0.004  0.35072756
0.005   -0.02   -0.003  0.35491943
0.005   -0.02   -0.002  0.35920316
0.005   -0.02   -0.001  0.36335272
0.005   -0.02   0.0  0.36708534
0.005   -0.02   0.001  0.3703872
0.005   -0.02   0.002  0.3739643
0.005   -0.02   0.003  0.37783086
0.005   -0.02   0.004  0.38150263
0.005   -0.02   0.005  0.38459182
0.005   -0.02   0.006  0.38783538
0.005   -0.02   0.007  0.39078408
0.005   -0.02   0.008  0.39417118
0.005   -0.02   0.009  0.397793
0.005   -0.02   0.01  0.4015236
0.005   -0.02   0.011  0.40536174
0.005   -0.02   0.012  0.40956926
0.005   -0.02   0.013  0.41371828
0.005   -0.02   0.014  0.41779876
0.005   -0.02   0.015  0.42171592
0.005   -0.02   0.016  0.42552596
0.005   -0.02   0.017  0.42916414
0.005   -0.02   0.018  0.43279567
0.005   -0.02   0.019  0.4365254
0.006   -0.02   -0.02  0.31357613
0.006   -0.02   -0.019  0.31281108
0.006   -0.02   -0.018  0.31215408
0.006   -0.02   -0.017  0.31163126
0.006   -0.02   -0.016  0.31117463
0.006   -0.02   -0.015  0.31080693
0.006   -0.02   -0.014  0.3105309
0.006   -0.02   -0.013  0.31059375
0.006   -0.02   -0.012  0.31190968
0.006   -0.02   -0.011  0.31387573
0.006   -0.02   -0.01  0.31674153
0.006   -0.02   -0.009  0.32006523
0.006   -0.02   -0.008  0.32407522
0.006   -0.02   -0.007  0.32812345
0.006   -0.02   -0.006  0.33248353
0.006   -0.02   -0.005  0.33720085
0.006   -0.02   -0.004  0.34190086
0.006   -0.02   -0.003  0.34654462
0.006   -0.02   -0.002  0.35087308
0.006   -0.02   -0.001  0.3551561
0.006   -0.02   0.0  0.35855234
0.006   -0.02   0.001  0.36199832
0.006   -0.02   0.002  0.36609167
0.006   -0.02   0.003  0.37019336
0.006   -0.02   0.004  0.37403238
0.006   -0.02   0.005  0.3775698
0.006   -0.02   0.006  0.38082933
0.006   -0.02   0.007  0.38425273
0.006   -0.02   0.008  0.38681924
0.006   -0.02   0.009  0.38980275
0.006   -0.02   0.01  0.39378667
0.006   -0.02   0.011  0.39738125
0.006   -0.02   0.012  0.40130043
0.006   -0.02   0.013  0.40521818
0.006   -0.02   0.014  0.40853232
0.006   -0.02   0.015  0.4124316
0.006   -0.02   0.016  0.4160555
0.006   -0.02   0.017  0.41968715
0.006   -0.02   0.018  0.42337927
0.006   -0.02   0.019  0.42699426
0.007   -0.02   -0.02  0.30427158
0.007   -0.02   -0.019  0.30336353
0.007   -0.02   -0.018  0.30267674
0.007   -0.02   -0.017  0.30203587
0.007   -0.02   -0.016  0.3018287
0.007   -0.02   -0.015  0.3018012
0.007   -0.02   -0.014  0.3016981
0.007   -0.02   -0.013  0.30193913
0.007   -0.02   -0.012  0.30277672
0.007   -0.02   -0.011  0.3048584
0.007   -0.02   -0.01  0.30738458
0.007   -0.02   -0.009  0.31051344
0.007   -0.02   -0.008  0.31425047
0.007   -0.02   -0.007  0.31834292
0.007   -0.02   -0.006  0.3229366
0.007   -0.02   -0.005  0.32782653
0.007   -0.02   -0.004  0.33263093
0.007   -0.02   -0.003  0.3374211
0.007   -0.02   -0.002  0.34209156
0.007   -0.02   -0.001  0.34601563
0.007   -0.02   0.0  0.34988856
0.007   -0.02   0.001  0.35399926
0.007   -0.02   0.002  0.3581468
0.007   -0.02   0.003  0.36194748
0.007   -0.02   0.004  0.36585942
0.007   -0.02   0.005  0.36964986
0.007   -0.02   0.006  0.37326893
0.007   -0.02   0.007  0.3766902
0.007   -0.02   0.008  0.37952167
0.007   -0.02   0.009  0.38231695
0.007   -0.02   0.01  0.38584727
0.007   -0.02   0.011  0.3893075
0.007   -0.02   0.012  0.3923955
0.007   -0.02   0.013  0.39603764
0.007   -0.02   0.014  0.3998161
0.007   -0.02   0.015  0.40296263
0.007   -0.02   0.016  0.40657222
0.007   -0.02   0.017  0.41038033
0.007   -0.02   0.018  0.4144317
0.007   -0.02   0.019  0.41800773
0.008   -0.02   -0.02  0.2956487
0.008   -0.02   -0.019  0.29437914
0.008   -0.02   -0.018  0.29351863
0.008   -0.02   -0.017  0.29306692
0.008   -0.02   -0.016  0.29278857
0.008   -0.02   -0.015  0.29280657
0.008   -0.02   -0.014  0.29298866
0.008   -0.02   -0.013  0.29354602
0.008   -0.02   -0.012  0.29430377
0.008   -0.02   -0.011  0.29603267
0.008   -0.02   -0.01  0.2981728
0.008   -0.02   -0.009  0.3012237
0.008   -0.02   -0.008  0.30494657
0.008   -0.02   -0.007  0.3089047
0.008   -0.02   -0.006  0.3134048
0.008   -0.02   -0.005  0.31808603
0.008   -0.02   -0.004  0.32312506
0.008   -0.02   -0.003  0.32773232
0.008   -0.02   -0.002  0.33245206
0.008   -0.02   -0.001  0.3368539
0.008   -0.02   0.0  0.3408585
0.008   -0.02   0.001  0.34527007
0.008   -0.02   0.002  0.34957907
0.008   -0.02   0.003  0.35320762
0.008   -0.02   0.004  0.3568735
0.008   -0.02   0.005  0.36093277
0.008   -0.02   0.006  0.36462963
0.008   -0.02   0.007  0.36833552
0.008   -0.02   0.008  0.37187475
0.008   -0.02   0.009  0.37486273
0.008   -0.02   0.01  0.37763202
0.008   -0.02   0.011  0.38098228
0.008   -0.02   0.012  0.38409042
0.008   -0.02   0.013  0.38691944
0.008   -0.02   0.014  0.39040476
0.008   -0.02   0.015  0.39353043
0.008   -0.02   0.016  0.39684963
0.008   -0.02   0.017  0.40062457
0.008   -0.02   0.018  0.40469337
0.008   -0.02   0.019  0.40868336
0.009   -0.02   -0.02  0.28743538
0.009   -0.02   -0.019  0.28610533
0.009   -0.02   -0.018  0.2848832
0.009   -0.02   -0.017  0.2842844
0.009   -0.02   -0.016  0.28397745
0.009   -0.02   -0.015  0.28407815
0.009   -0.02   -0.014  0.2848513
0.009   -0.02   -0.013  0.28531533
0.009   -0.02   -0.012  0.286072
0.009   -0.02   -0.011  0.28758204
0.009   -0.02   -0.01  0.28953233
0.009   -0.02   -0.009  0.29206473
0.009   -0.02   -0.008  0.295732
0.009   -0.02   -0.007  0.30001837
0.009   -0.02   -0.006  0.30423412
0.009   -0.02   -0.005  0.30872822
0.009   -0.02   -0.004  0.31357014
0.009   -0.02   -0.003  0.31874982
0.009   -0.02   -0.002  0.32318735
0.009   -0.02   -0.001  0.32751977
0.009   -0.02   0.0  0.33204705
0.009   -0.02   0.001  0.3364445
0.009   -0.02   0.002  0.34072766
0.009   -0.02   0.003  0.3446933
0.009   -0.02   0.004  0.34827226
0.009   -0.02   0.005  0.3521515
0.009   -0.02   0.006  0.35602385
0.009   -0.02   0.007  0.35989892
0.009   -0.02   0.008  0.36354494
0.009   -0.02   0.009  0.36709654
0.009   -0.02   0.01  0.3700065
0.009   -0.02   0.011  0.37266856
0.009   -0.02   0.012  0.3755751
0.009   -0.02   0.013  0.3782199
0.009   -0.02   0.014  0.3810157
0.009   -0.02   0.015  0.38439244
0.009   -0.02   0.016  0.38769895
0.009   -0.02   0.017  0.39148086
0.009   -0.02   0.018  0.39497656
0.009   -0.02   0.019  0.3987451
0.01   -0.02   -0.02  0.27993864
0.01   -0.02   -0.019  0.27850014
0.01   -0.02   -0.018  0.27715182
0.01   -0.02   -0.017  0.27608073
0.01   -0.02   -0.016  0.27573848
0.01   -0.02   -0.015  0.27624506
0.01   -0.02   -0.014  0.27662972
0.01   -0.02   -0.013  0.27742228
0.01   -0.02   -0.012  0.2786074
0.01   -0.02   -0.011  0.2799709
0.01   -0.02   -0.01  0.2818388
0.01   -0.02   -0.009  0.28418568
0.01   -0.02   -0.008  0.2874335
0.01   -0.02   -0.007  0.29156452
0.01   -0.02   -0.006  0.29577947
0.01   -0.02   -0.005  0.2999454
0.01   -0.02   -0.004  0.3046058
0.01   -0.02   -0.003  0.30936253
0.01   -0.02   -0.002  0.31398386
0.01   -0.02   -0.001  0.3188021
0.01   -0.02   0.0  0.32334402
0.01   -0.02   0.001  0.32748172
0.01   -0.02   0.002  0.3315602
0.01   -0.02   0.003  0.3358517
0.01   -0.02   0.004  0.33984426
0.01   -0.02   0.005  0.34353876
0.01   -0.02   0.006  0.34768677
0.01   -0.02   0.007  0.35166785
0.01   -0.02   0.008  0.35516793
0.01   -0.02   0.009  0.35857534
0.01   -0.02   0.01  0.36204183
0.01   -0.02   0.011  0.36450225
0.01   -0.02   0.012  0.36692572
0.01   -0.02   0.013  0.36971942
0.01   -0.02   0.014  0.37256548
0.01   -0.02   0.015  0.37577188
0.01   -0.02   0.016  0.37888026
0.01   -0.02   0.017  0.3821388
0.01   -0.02   0.018  0.38551852
0.01   -0.02   0.019  0.3889236
0.011   -0.02   -0.02  0.27268636
0.011   -0.02   -0.019  0.27115723
0.011   -0.02   -0.018  0.2696719
0.011   -0.02   -0.017  0.26823938
0.011   -0.02   -0.016  0.2682426
0.011   -0.02   -0.015  0.2687031
0.011   -0.02   -0.014  0.2692035
0.011   -0.02   -0.013  0.27004695
0.011   -0.02   -0.012  0.27128914
0.011   -0.02   -0.011  0.27258095
0.011   -0.02   -0.01  0.27455536
0.011   -0.02   -0.009  0.27696127
0.011   -0.02   -0.008  0.28007138
0.011   -0.02   -0.007  0.28377652
0.011   -0.02   -0.006  0.2875737
0.011   -0.02   -0.005  0.29141942
0.011   -0.02   -0.004  0.29587945
0.011   -0.02   -0.003  0.30056506
0.011   -0.02   -0.002  0.3055457
0.011   -0.02   -0.001  0.3101298
0.011   -0.02   0.0  0.31440294
0.011   -0.02   0.001  0.31847876
0.011   -0.02   0.002  0.32273218
0.011   -0.02   0.003  0.32724217
0.011   -0.02   0.004  0.33146682
0.011   -0.02   0.005  0.3350043
0.011   -0.02   0.006  0.3391027
0.011   -0.02   0.007  0.34289706
0.011   -0.02   0.008  0.34664506
0.011   -0.02   0.009  0.35009065
0.011   -0.02   0.01  0.35349178
0.011   -0.02   0.011  0.35630316
0.011   -0.02   0.012  0.35902715
0.011   -0.02   0.013  0.36156586
0.011   -0.02   0.014  0.36455083
0.011   -0.02   0.015  0.36725354
0.011   -0.02   0.016  0.37010264
0.011   -0.02   0.017  0.37296116
0.011   -0.02   0.018  0.37615442
0.011   -0.02   0.019  0.37915522
0.012   -0.02   -0.02  0.2658254
0.012   -0.02   -0.019  0.26440313
0.012   -0.02   -0.018  0.2628571
0.012   -0.02   -0.017  0.2618137
0.012   -0.02   -0.016  0.26181817
0.012   -0.02   -0.015  0.26189506
0.012   -0.02   -0.014  0.26226413
0.012   -0.02   -0.013  0.26299727
0.012   -0.02   -0.012  0.26394323
0.012   -0.02   -0.011  0.2656356
0.012   -0.02   -0.01  0.2677432
0.012   -0.02   -0.009  0.2702083
0.012   -0.02   -0.008  0.27310738
0.012   -0.02   -0.007  0.2763153
0.012   -0.02   -0.006  0.28007394
0.012   -0.02   -0.005  0.28390354
0.012   -0.02   -0.004  0.28759515
0.012   -0.02   -0.003  0.29233336
0.012   -0.02   -0.002  0.29715422
0.012   -0.02   -0.001  0.30158603
0.012   -0.02   0.0  0.3055758
0.012   -0.02   0.001  0.30978215
0.012   -0.02   0.002  0.31409016
0.012   -0.02   0.003  0.31882146
0.012   -0.02   0.004  0.32297045
0.012   -0.02   0.005  0.3269389
0.012   -0.02   0.006  0.33063778
0.012   -0.02   0.007  0.33404142
