Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v1
strin_x    strain_y    strain_z    v1
0.002   0.037   0.016  0.66706496
0.002   0.037   0.017  0.66780895
0.002   0.037   0.018  0.6672869
0.002   0.037   0.019  0.6668527
0.002   0.037   0.02  0.6665689
0.002   0.037   0.021  0.66659206
0.002   0.037   0.022  0.66696924
0.002   0.037   0.023  0.6678057
0.002   0.037   0.024  0.66862565
0.002   0.037   0.025  0.66992813
0.002   0.037   0.026  0.67116284
0.002   0.037   0.027  0.67203724
0.002   0.037   0.028  0.6727614
0.002   0.037   0.029  0.67355305
0.002   0.037   0.03  0.67444354
0.002   0.037   0.031  0.6754034
0.002   0.037   0.032  0.67687356
0.002   0.037   0.033  0.6780551
0.002   0.037   0.034  0.6790499
0.002   0.037   0.035  0.68028206
0.002   0.037   0.036  0.6821791
0.002   0.037   0.037  0.68400234
0.002   0.037   0.038  0.6856163
0.002   0.037   0.039  0.68684894
0.002   0.037   0.04  0.68861204
0.002   0.037   0.041  0.6903758
0.002   0.037   0.042  0.69179994
0.002   0.037   0.043  0.6930991
0.002   0.037   0.044  0.6944451
0.002   0.037   0.045  0.69568264
0.002   0.037   0.046  0.6968114
0.002   0.037   0.047  0.6977481
0.002   0.037   0.048  0.69851536
0.002   0.037   0.049  0.69943655
0.003   0.037   0.0  0.6310851
0.003   0.037   0.001  0.63546747
0.003   0.037   0.002  0.6397498
0.003   0.037   0.003  0.6432443
0.003   0.037   0.004  0.6471926
0.003   0.037   0.005  0.65055996
0.003   0.037   0.006  0.6529176
0.003   0.037   0.007  0.6546546
0.003   0.037   0.008  0.65621024
0.003   0.037   0.009  0.6567511
0.003   0.037   0.01  0.65701646
0.003   0.037   0.011  0.6572382
0.003   0.037   0.012  0.65709996
0.003   0.037   0.013  0.6574748
0.003   0.037   0.014  0.6581336
0.003   0.037   0.015  0.6586254
0.003   0.037   0.016  0.65888125
0.003   0.037   0.017  0.659444
0.003   0.037   0.018  0.65926266
0.003   0.037   0.019  0.65914094
0.003   0.037   0.02  0.6591005
0.003   0.037   0.021  0.659483
0.003   0.037   0.022  0.6598107
0.003   0.037   0.023  0.66031134
0.003   0.037   0.024  0.66069895
0.003   0.037   0.025  0.66174245
0.003   0.037   0.026  0.6628318
0.003   0.037   0.027  0.6636186
0.003   0.037   0.028  0.66448015
0.003   0.037   0.029  0.6654118
0.003   0.037   0.03  0.6663337
0.003   0.037   0.031  0.66787916
0.003   0.037   0.032  0.6695214
0.003   0.037   0.033  0.6709892
0.003   0.037   0.034  0.67214173
0.003   0.037   0.035  0.6733413
0.003   0.037   0.036  0.674915
0.003   0.037   0.037  0.676671
0.003   0.037   0.038  0.67811716
0.003   0.037   0.039  0.67955625
0.003   0.037   0.04  0.68135345
0.003   0.037   0.041  0.6831033
0.003   0.037   0.042  0.6845601
0.003   0.037   0.043  0.6858246
0.003   0.037   0.044  0.6870414
0.003   0.037   0.045  0.6884808
0.003   0.037   0.046  0.6894257
0.003   0.037   0.047  0.6903674
0.003   0.037   0.048  0.6914462
0.003   0.037   0.049  0.6925454
0.004   0.037   0.0  0.62348396
0.004   0.037   0.001  0.62787354
0.004   0.037   0.002  0.6322545
0.004   0.037   0.003  0.63654685
0.004   0.037   0.004  0.64064735
0.004   0.037   0.005  0.6443771
0.004   0.037   0.006  0.6468005
0.004   0.037   0.007  0.6483935
0.004   0.037   0.008  0.6494618
0.004   0.037   0.009  0.6502251
0.004   0.037   0.01  0.6506607
0.004   0.037   0.011  0.65043145
0.004   0.037   0.012  0.65062046
0.004   0.037   0.013  0.65092194
0.004   0.037   0.014  0.65083605
0.004   0.037   0.015  0.65115595
0.004   0.037   0.016  0.6512183
0.004   0.037   0.017  0.6515483
0.004   0.037   0.018  0.65158767
0.004   0.037   0.019  0.6513799
0.004   0.037   0.02  0.6514008
0.004   0.037   0.021  0.65173936
0.004   0.037   0.022  0.6519749
0.004   0.037   0.023  0.6524963
0.004   0.037   0.024  0.65292066
0.004   0.037   0.025  0.6535162
0.004   0.037   0.026  0.6540475
0.004   0.037   0.027  0.65495497
0.004   0.037   0.028  0.65585387
0.004   0.037   0.029  0.65692115
0.004   0.037   0.03  0.6582201
0.004   0.037   0.031  0.6599513
0.004   0.037   0.032  0.66173387
0.004   0.037   0.033  0.6631841
0.004   0.037   0.034  0.66460514
0.004   0.037   0.035  0.6660516
0.004   0.037   0.036  0.66731733
0.004   0.037   0.037  0.6690827
0.004   0.037   0.038  0.6706654
0.004   0.037   0.039  0.67209375
0.004   0.037   0.04  0.67392415
0.004   0.037   0.041  0.6755096
0.004   0.037   0.042  0.676922
0.004   0.037   0.043  0.67828965
0.004   0.037   0.044  0.67954654
0.004   0.037   0.045  0.6807463
0.004   0.037   0.046  0.6820936
0.004   0.037   0.047  0.6830517
0.004   0.037   0.048  0.68411607
0.004   0.037   0.049  0.6853392
0.005   0.037   0.0  0.61580807
0.005   0.037   0.001  0.620786
0.005   0.037   0.002  0.62546283
0.005   0.037   0.003  0.6301417
0.005   0.037   0.004  0.63419175
0.005   0.037   0.005  0.63776064
0.005   0.037   0.006  0.63996315
0.005   0.037   0.007  0.64158195
0.005   0.037   0.008  0.64253384
0.005   0.037   0.009  0.6434677
0.005   0.037   0.01  0.6439595
0.005   0.037   0.011  0.6438261
0.005   0.037   0.012  0.6436045
0.005   0.037   0.013  0.6433195
0.005   0.037   0.014  0.6431464
0.005   0.037   0.015  0.6433401
0.005   0.037   0.016  0.64364266
0.005   0.037   0.017  0.6440874
0.005   0.037   0.018  0.6443108
0.005   0.037   0.019  0.64406246
0.005   0.037   0.02  0.64401835
0.005   0.037   0.021  0.6441912
0.005   0.037   0.022  0.64445513
0.005   0.037   0.023  0.6444918
0.005   0.037   0.024  0.6446779
0.005   0.037   0.025  0.6451453
0.005   0.037   0.026  0.64580745
0.005   0.037   0.027  0.6464351
0.005   0.037   0.028  0.6474241
0.005   0.037   0.029  0.6487476
0.005   0.037   0.03  0.6503414
0.005   0.037   0.031  0.65201414
0.005   0.037   0.032  0.6536301
0.005   0.037   0.033  0.65514445
0.005   0.037   0.034  0.65659124
0.005   0.037   0.035  0.6580773
0.005   0.037   0.036  0.65962714
0.005   0.037   0.037  0.6612957
0.005   0.037   0.038  0.6627785
0.005   0.037   0.039  0.66416526
0.005   0.037   0.04  0.66580343
0.005   0.037   0.041  0.66738456
0.005   0.037   0.042  0.66868216
0.005   0.037   0.043  0.6699885
0.005   0.037   0.044  0.67139035
0.005   0.037   0.045  0.6727561
0.005   0.037   0.046  0.67418206
0.005   0.037   0.047  0.67545676
0.005   0.037   0.048  0.6766705
0.005   0.037   0.049  0.6778415
0.006   0.037   0.0  0.60798967
0.006   0.037   0.001  0.6130538
0.006   0.037   0.002  0.6178853
0.006   0.037   0.003  0.62268096
0.006   0.037   0.004  0.6271008
0.006   0.037   0.005  0.6305443
0.006   0.037   0.006  0.63289785
0.006   0.037   0.007  0.63459283
0.006   0.037   0.008  0.6356136
0.006   0.037   0.009  0.63635314
0.006   0.037   0.01  0.63685656
0.006   0.037   0.011  0.6367024
0.006   0.037   0.012  0.63595605
0.006   0.037   0.013  0.6354951
0.006   0.037   0.014  0.63548243
0.006   0.037   0.015  0.635713
0.006   0.037   0.016  0.6360705
0.006   0.037   0.017  0.63660586
0.006   0.037   0.018  0.636852
0.006   0.037   0.019  0.6366914
0.006   0.037   0.02  0.6364733
0.006   0.037   0.021  0.6365974
0.006   0.037   0.022  0.6368521
0.006   0.037   0.023  0.63671994
0.006   0.037   0.024  0.63709176
0.006   0.037   0.025  0.6375951
0.006   0.037   0.026  0.63784933
0.006   0.037   0.027  0.63824296
0.006   0.037   0.028  0.6390625
0.006   0.037   0.029  0.64065343
0.006   0.037   0.03  0.6422089
0.006   0.037   0.031  0.64357257
0.006   0.037   0.032  0.64530516
0.006   0.037   0.033  0.64711684
0.006   0.037   0.034  0.6486069
0.006   0.037   0.035  0.6503395
0.006   0.037   0.036  0.651908
0.006   0.037   0.037  0.6534277
0.006   0.037   0.038  0.6548325
0.006   0.037   0.039  0.6562352
0.006   0.037   0.04  0.65760225
0.006   0.037   0.041  0.65905005
0.006   0.037   0.042  0.66048825
0.006   0.037   0.043  0.66191566
0.006   0.037   0.044  0.6633454
0.006   0.037   0.045  0.6647369
0.006   0.037   0.046  0.6661181
0.006   0.037   0.047  0.66755885
0.006   0.037   0.048  0.6689121
0.006   0.037   0.049  0.6702926
0.007   0.037   0.0  0.60149425
0.007   0.037   0.001  0.6053453
0.007   0.037   0.002  0.6097939
0.007   0.037   0.003  0.6146946
0.007   0.037   0.004  0.61886346
0.007   0.037   0.005  0.62282187
0.007   0.037   0.006  0.6255524
0.007   0.037   0.007  0.6273657
0.007   0.037   0.008  0.6285671
0.007   0.037   0.009  0.62926906
0.007   0.037   0.01  0.6292965
0.007   0.037   0.011  0.6284547
0.007   0.037   0.012  0.62788135
0.007   0.037   0.013  0.6276727
0.007   0.037   0.014  0.62799066
0.007   0.037   0.015  0.62833536
0.007   0.037   0.016  0.62851995
0.007   0.037   0.017  0.628932
0.007   0.037   0.018  0.629075
0.007   0.037   0.019  0.6292163
0.007   0.037   0.02  0.6288761
0.007   0.037   0.021  0.62885934
0.007   0.037   0.022  0.6290982
0.007   0.037   0.023  0.62917
0.007   0.037   0.024  0.62963307
0.007   0.037   0.025  0.62998617
0.007   0.037   0.026  0.6302963
0.007   0.037   0.027  0.6304175
0.007   0.037   0.028  0.63114274
0.007   0.037   0.029  0.63239837
0.007   0.037   0.03  0.6340039
0.007   0.037   0.031  0.63531125
0.007   0.037   0.032  0.6368895
0.007   0.037   0.033  0.63881963
0.007   0.037   0.034  0.64067817
0.007   0.037   0.035  0.64216316
0.007   0.037   0.036  0.64359784
0.007   0.037   0.037  0.6451444
0.007   0.037   0.038  0.6464463
0.007   0.037   0.039  0.64778507
0.007   0.037   0.04  0.64909035
0.007   0.037   0.041  0.6506549
0.007   0.037   0.042  0.6522518
0.007   0.037   0.043  0.65390056
0.007   0.037   0.044  0.6554641
0.007   0.037   0.045  0.65684813
0.007   0.037   0.046  0.6581795
0.007   0.037   0.047  0.6596248
0.007   0.037   0.048  0.6611718
0.007   0.037   0.049  0.66263306
0.008   0.037   0.0  0.5945115
0.008   0.037   0.001  0.5977697
0.008   0.037   0.002  0.6020667
0.008   0.037   0.003  0.60628873
0.008   0.037   0.004  0.6107003
0.008   0.037   0.005  0.6146856
0.008   0.037   0.006  0.6176178
0.008   0.037   0.007  0.6194103
0.008   0.037   0.008  0.621081
0.008   0.037   0.009  0.62162256
0.008   0.037   0.01  0.6211813
0.008   0.037   0.011  0.62033015
0.008   0.037   0.012  0.61980116
0.008   0.037   0.013  0.61989826
0.008   0.037   0.014  0.620215
0.008   0.037   0.015  0.620347
0.008   0.037   0.016  0.62044686
0.008   0.037   0.017  0.6208021
0.008   0.037   0.018  0.62093997
0.008   0.037   0.019  0.6211023
0.008   0.037   0.02  0.6209821
0.008   0.037   0.021  0.6212888
0.008   0.037   0.022  0.62156653
0.008   0.037   0.023  0.6215771
0.008   0.037   0.024  0.62196517
0.008   0.037   0.025  0.622104
0.008   0.037   0.026  0.62240905
0.008   0.037   0.027  0.6229931
0.008   0.037   0.028  0.6238183
0.008   0.037   0.029  0.62464255
0.008   0.037   0.03  0.6258094
0.008   0.037   0.031  0.62725896
0.008   0.037   0.032  0.62890697
0.008   0.037   0.033  0.6306357
0.008   0.037   0.034  0.6322303
0.008   0.037   0.035  0.6337456
0.008   0.037   0.036  0.63515145
0.008   0.037   0.037  0.6366781
0.008   0.037   0.038  0.6379835
0.008   0.037   0.039  0.6391298
0.008   0.037   0.04  0.6403915
0.008   0.037   0.041  0.6419787
0.008   0.037   0.042  0.64358956
0.008   0.037   0.043  0.6452397
0.008   0.037   0.044  0.64689356
0.008   0.037   0.045  0.6484555
0.008   0.037   0.046  0.6499649
0.008   0.037   0.047  0.6514649
0.008   0.037   0.048  0.6531385
0.008   0.037   0.049  0.6547169
0.009   0.037   0.0  0.5874045
0.009   0.037   0.001  0.5906107
0.009   0.037   0.002  0.5942446
0.009   0.037   0.003  0.59800804
0.009   0.037   0.004  0.6019114
0.009   0.037   0.005  0.60573167
0.009   0.037   0.006  0.6089104
0.009   0.037   0.007  0.6107868
0.009   0.037   0.008  0.6120863
0.009   0.037   0.009  0.61292934
0.009   0.037   0.01  0.61273086
0.009   0.037   0.011  0.6120847
0.009   0.037   0.012  0.61140925
0.009   0.037   0.013  0.6114508
0.009   0.037   0.014  0.61204463
0.009   0.037   0.015  0.6122475
0.009   0.037   0.016  0.61230296
0.009   0.037   0.017  0.6126968
0.009   0.037   0.018  0.6128137
0.009   0.037   0.019  0.6131049
0.009   0.037   0.02  0.6134503
0.009   0.037   0.021  0.61377186
0.009   0.037   0.022  0.61386955
0.009   0.037   0.023  0.6140036
0.009   0.037   0.024  0.61418664
0.009   0.037   0.025  0.61398953
0.009   0.037   0.026  0.6142656
0.009   0.037   0.027  0.6152598
0.009   0.037   0.028  0.6164012
0.009   0.037   0.029  0.6172926
0.009   0.037   0.03  0.61809283
0.009   0.037   0.031  0.6194129
0.009   0.037   0.032  0.62103254
0.009   0.037   0.033  0.62252474
0.009   0.037   0.034  0.6239986
0.009   0.037   0.035  0.62542397
0.009   0.037   0.036  0.6269191
0.009   0.037   0.037  0.6285056
0.009   0.037   0.038  0.6297957
0.009   0.037   0.039  0.630855
0.009   0.037   0.04  0.6319505
0.009   0.037   0.041  0.6335902
0.009   0.037   0.042  0.6352082
0.009   0.037   0.043  0.6368308
0.009   0.037   0.044  0.63861907
0.009   0.037   0.045  0.6404151
0.009   0.037   0.046  0.64201
0.009   0.037   0.047  0.6436127
0.009   0.037   0.048  0.6450464
0.009   0.037   0.049  0.64659554
0.01   0.037   0.0  0.5805687
0.01   0.037   0.001  0.5832905
0.01   0.037   0.002  0.5862577
0.01   0.037   0.003  0.58927774
0.01   0.037   0.004  0.5931829
0.01   0.037   0.005  0.5965358
0.01   0.037   0.006  0.5987609
0.01   0.037   0.007  0.6004762
0.01   0.037   0.008  0.6016442
0.01   0.037   0.009  0.6024842
0.01   0.037   0.01  0.60277534
0.01   0.037   0.011  0.60247314
0.01   0.037   0.012  0.6023809
0.01   0.037   0.013  0.6027732
0.01   0.037   0.014  0.6037686
0.01   0.037   0.015  0.6043206
0.01   0.037   0.016  0.60426384
0.01   0.037   0.017  0.604337
0.01   0.037   0.018  0.6048244
0.01   0.037   0.019  0.6055383
0.01   0.037   0.02  0.60637856
0.01   0.037   0.021  0.6065391
0.01   0.037   0.022  0.6065008
0.01   0.037   0.023  0.6067623
0.01   0.037   0.024  0.6067733
0.01   0.037   0.025  0.60629356
0.01   0.037   0.026  0.6065716
0.01   0.037   0.027  0.60761166
0.01   0.037   0.028  0.608942
0.01   0.037   0.029  0.6103061
0.01   0.037   0.03  0.6114902
0.01   0.037   0.031  0.61260396
0.01   0.037   0.032  0.613955
0.01   0.037   0.033  0.61528784
0.01   0.037   0.034  0.61654335
0.01   0.037   0.035  0.6178384
0.01   0.037   0.036  0.6190656
0.01   0.037   0.037  0.6206443
0.01   0.037   0.038  0.62173367
0.01   0.037   0.039  0.62275755
0.01   0.037   0.04  0.6236179
0.01   0.037   0.041  0.6251732
0.01   0.037   0.042  0.62708426
0.01   0.037   0.043  0.62887466
0.01   0.037   0.044  0.6306377
0.01   0.037   0.045  0.6323968
0.01   0.037   0.046  0.634029
0.01   0.037   0.047  0.63551635
0.01   0.037   0.048  0.6368989
0.01   0.037   0.049  0.63818187
0.011   0.037   0.0  0.57422453
0.011   0.037   0.001  0.5760793
0.011   0.037   0.002  0.5779706
0.011   0.037   0.003  0.58099014
0.011   0.037   0.004  0.5843172
0.011   0.037   0.005  0.586791
0.011   0.037   0.006  0.5883269
0.011   0.037   0.007  0.58931905
0.011   0.037   0.008  0.5903121
0.011   0.037   0.009  0.5911966
0.011   0.037   0.01  0.59204197
0.011   0.037   0.011  0.59223735
0.011   0.037   0.012  0.59290564
0.011   0.037   0.013  0.5935252
0.011   0.037   0.014  0.5944602
0.011   0.037   0.015  0.59512985
0.011   0.037   0.016  0.59543854
0.011   0.037   0.017  0.59594446
0.011   0.037   0.018  0.5967132
0.011   0.037   0.019  0.59755826
0.011   0.037   0.02  0.5987572
0.011   0.037   0.021  0.5993062
0.011   0.037   0.022  0.5993608
0.011   0.037   0.023  0.59954226
0.011   0.037   0.024  0.5995526
0.011   0.037   0.025  0.59921783
0.011   0.037   0.026  0.59948784
0.011   0.037   0.027  0.6006929
0.011   0.037   0.028  0.60205823
0.011   0.037   0.029  0.6036856
0.011   0.037   0.03  0.60507053
0.011   0.037   0.031  0.60600525
0.011   0.037   0.032  0.60734373
0.011   0.037   0.033  0.6091012
0.011   0.037   0.034  0.6102775
0.011   0.037   0.035  0.6114831
0.011   0.037   0.036  0.61252326
0.011   0.037   0.037  0.6138448
0.011   0.037   0.038  0.6150257
0.011   0.037   0.039  0.6160019
0.011   0.037   0.04  0.6169634
0.011   0.037   0.041  0.61844134
0.011   0.037   0.042  0.6199503
0.011   0.037   0.043  0.62170887
0.011   0.037   0.044  0.6234083
0.011   0.037   0.045  0.62510383
0.011   0.037   0.046  0.62664837
0.011   0.037   0.047  0.6280657
0.011   0.037   0.048  0.6292543
0.011   0.037   0.049  0.6303637
0.012   0.037   0.0  0.56889313
0.012   0.037   0.001  0.56942797
0.012   0.037   0.002  0.5706908
0.012   0.037   0.003  0.5724985
0.012   0.037   0.004  0.5742664
0.012   0.037   0.005  0.5760198
0.012   0.037   0.006  0.5771182
0.012   0.037   0.007  0.57781106
0.012   0.037   0.008  0.5782895
0.012   0.037   0.009  0.5793835
0.012   0.037   0.01  0.5805235
0.012   0.037   0.011  0.58171237
0.012   0.037   0.012  0.5823162
0.012   0.037   0.013  0.5828607
0.012   0.037   0.014  0.5837122
0.012   0.037   0.015  0.5845845
0.012   0.037   0.016  0.58541906
0.012   0.037   0.017  0.58655643
0.012   0.037   0.018  0.5876098
0.012   0.037   0.019  0.58868176
0.012   0.037   0.02  0.590443
0.012   0.037   0.021  0.59212095
0.012   0.037   0.022  0.59247756
0.012   0.037   0.023  0.59282804
0.012   0.037   0.024  0.5930442
0.012   0.037   0.025  0.59255373
0.012   0.037   0.026  0.5927482
0.012   0.037   0.027  0.59421414
0.012   0.037   0.028  0.5958671
0.012   0.037   0.029  0.5978139
0.012   0.037   0.03  0.5996108
0.012   0.037   0.031  0.6009337
0.012   0.037   0.032  0.6021031
0.012   0.037   0.033  0.6032904
0.012   0.037   0.034  0.60461164
0.012   0.037   0.035  0.60570693
0.012   0.037   0.036  0.6066514
0.012   0.037   0.037  0.6075009
0.012   0.037   0.038  0.60856855
0.012   0.037   0.039  0.6096159
0.012   0.037   0.04  0.61063874
0.012   0.037   0.041  0.61202574
0.012   0.037   0.042  0.61350006
0.012   0.037   0.043  0.61489064
0.012   0.037   0.044  0.6164469
0.012   0.037   0.045  0.617958
0.012   0.037   0.046  0.6193726
0.012   0.037   0.047  0.62080103
0.012   0.037   0.048  0.62205654
0.012   0.037   0.049  0.623094
0.013   0.037   0.0  0.5628787
0.013   0.037   0.001  0.5630788
0.013   0.037   0.002  0.562851
0.013   0.037   0.003  0.5635227
0.013   0.037   0.004  0.56484675
0.013   0.037   0.005  0.56589305
0.013   0.037   0.006  0.56648743
0.013   0.037   0.007  0.56702864
0.013   0.037   0.008  0.5674926
0.013   0.037   0.009  0.5677928
0.013   0.037   0.01  0.5684358
0.013   0.037   0.011  0.57013917
0.013   0.037   0.012  0.57113105
0.013   0.037   0.013  0.5719863
0.013   0.037   0.014  0.5729918
0.013   0.037   0.015  0.57413197
0.013   0.037   0.016  0.5752756
0.013   0.037   0.017  0.5765682
0.013   0.037   0.018  0.57802224
0.013   0.037   0.019  0.5792991
0.013   0.037   0.02  0.58142704
0.013   0.037   0.021  0.58371454
0.013   0.037   0.022  0.58542866
0.013   0.037   0.023  0.5861439
0.013   0.037   0.024  0.5865369
0.013   0.037   0.025  0.5863447
0.013   0.037   0.026  0.58701485
0.013   0.037   0.027  0.58852994
0.013   0.037   0.028  0.5903521
0.013   0.037   0.029  0.5921849
0.013   0.037   0.03  0.5939432
0.013   0.037   0.031  0.5957772
0.013   0.037   0.032  0.59711695
0.013   0.037   0.033  0.59819335
0.013   0.037   0.034  0.59958214
0.013   0.037   0.035  0.60087305
0.013   0.037   0.036  0.60202825
0.013   0.037   0.037  0.60306185
0.013   0.037   0.038  0.6035988
0.013   0.037   0.039  0.6040404
0.013   0.037   0.04  0.60450345
0.013   0.037   0.041  0.6052809
0.013   0.037   0.042  0.60648465
0.013   0.037   0.043  0.60788745
0.013   0.037   0.044  0.6092953
0.013   0.037   0.045  0.6107254
0.013   0.037   0.046  0.61220604
0.013   0.037   0.047  0.6135507
0.013   0.037   0.048  0.6148508
0.013   0.037   0.049  0.6160621
0.014   0.037   0.0  0.5563661
0.014   0.037   0.001  0.5556327
0.014   0.037   0.002  0.55506086
0.014   0.037   0.003  0.5550749
0.014   0.037   0.004  0.55559665
0.014   0.037   0.005  0.55607665
0.014   0.037   0.006  0.5564476
0.014   0.037   0.007  0.55670136
0.014   0.037   0.008  0.5571146
0.014   0.037   0.009  0.55743563
0.014   0.037   0.01  0.55771136
0.014   0.037   0.011  0.5587776
0.014   0.037   0.012  0.5605082
0.014   0.037   0.013  0.56140536
0.014   0.037   0.014  0.56219393
0.014   0.037   0.015  0.56349134
0.014   0.037   0.016  0.5648276
0.014   0.037   0.017  0.5663477
0.014   0.037   0.018  0.56829464
0.014   0.037   0.019  0.56996167
0.014   0.037   0.02  0.5721059
0.014   0.037   0.021  0.57428664
0.014   0.037   0.022  0.5768104
0.014   0.037   0.023  0.5788227
0.014   0.037   0.024  0.58002853
0.014   0.037   0.025  0.5806394
0.014   0.037   0.026  0.581621
0.014   0.037   0.027  0.5833185
0.014   0.037   0.028  0.5851005
0.014   0.037   0.029  0.5868207
0.014   0.037   0.03  0.5886041
0.014   0.037   0.031  0.5904145
0.014   0.037   0.032  0.5919246
0.014   0.037   0.033  0.59306073
0.014   0.037   0.034  0.59443486
0.014   0.037   0.035  0.5960522
0.014   0.037   0.036  0.59734106
0.014   0.037   0.037  0.5983235
0.014   0.037   0.038  0.59883153
0.014   0.037   0.039  0.5991868
0.014   0.037   0.04  0.59948134
0.014   0.037   0.041  0.59996665
0.014   0.037   0.042  0.6006947
0.014   0.037   0.043  0.6014434
0.014   0.037   0.044  0.6023393
0.014   0.037   0.045  0.6035382
0.014   0.037   0.046  0.60504985
0.014   0.037   0.047  0.6064502
0.014   0.037   0.048  0.6077669
0.014   0.037   0.049  0.6090188
0.015   0.037   0.0  0.5493156
0.015   0.037   0.001  0.54802394
0.015   0.037   0.002  0.54719317
0.015   0.037   0.003  0.5466343
0.015   0.037   0.004  0.54640216
0.015   0.037   0.005  0.54663277
0.015   0.037   0.006  0.54645497
0.015   0.037   0.007  0.5463578
0.015   0.037   0.008  0.5468185
0.015   0.037   0.009  0.5475829
0.015   0.037   0.01  0.54829013
0.015   0.037   0.011  0.5489124
0.015   0.037   0.012  0.5500183
0.015   0.037   0.013  0.55154645
0.015   0.037   0.014  0.5523628
0.015   0.037   0.015  0.55334777
0.015   0.037   0.016  0.55448586
0.015   0.037   0.017  0.55607134
0.015   0.037   0.018  0.55821466
0.015   0.037   0.019  0.5604675
0.015   0.037   0.02  0.56296235
0.015   0.037   0.021  0.56551427
0.015   0.037   0.022  0.5682161
0.015   0.037   0.023  0.5710201
0.015   0.037   0.024  0.57281005
0.015   0.037   0.025  0.57437336
0.015   0.037   0.026  0.5760043
0.015   0.037   0.027  0.5777893
0.015   0.037   0.028  0.5797077
0.015   0.037   0.029  0.5814298
0.015   0.037   0.03  0.5831934
0.015   0.037   0.031  0.58492637
0.015   0.037   0.032  0.58641183
0.015   0.037   0.033  0.5878108
0.015   0.037   0.034  0.58935064
0.015   0.037   0.035  0.5908907
0.015   0.037   0.036  0.59244776
0.015   0.037   0.037  0.59356827
0.015   0.037   0.038  0.59420717
0.015   0.037   0.039  0.59432214
0.015   0.037   0.04  0.59448457
0.015   0.037   0.041  0.59492624
0.015   0.037   0.042  0.5956266
0.015   0.037   0.043  0.5963079
0.015   0.037   0.044  0.5969906
0.015   0.037   0.045  0.5976218
0.015   0.037   0.046  0.59853876
0.015   0.037   0.047  0.5997571
0.015   0.037   0.048  0.60092705
0.015   0.037   0.049  0.6021993
0.016   0.037   0.0  0.54253644
0.016   0.037   0.001  0.5410977
0.016   0.037   0.002  0.53954047
0.016   0.037   0.003  0.53828305
0.016   0.037   0.004  0.53768194
0.016   0.037   0.005  0.53746045
0.016   0.037   0.006  0.5370872
0.016   0.037   0.007  0.5366877
0.016   0.037   0.008  0.5372715
0.016   0.037   0.009  0.5377902
0.016   0.037   0.01  0.5385641
0.016   0.037   0.011  0.5393857
0.016   0.037   0.012  0.5403071
0.016   0.037   0.013  0.54206955
0.016   0.037   0.014  0.54314876
0.016   0.037   0.015  0.5443107
0.016   0.037   0.016  0.5459219
0.016   0.037   0.017  0.5473336
0.016   0.037   0.018  0.549222
0.016   0.037   0.019  0.55109316
0.016   0.037   0.02  0.5534307
0.016   0.037   0.021  0.55625254
0.016   0.037   0.022  0.5595572
0.016   0.037   0.023  0.56296456
0.016   0.037   0.024  0.56552136
0.016   0.037   0.025  0.5675528
0.016   0.037   0.026  0.5693953
0.016   0.037   0.027  0.570949
0.016   0.037   0.028  0.5731922
0.016   0.037   0.029  0.5752521
0.016   0.037   0.03  0.5771893
0.016   0.037   0.031  0.5791467
0.016   0.037   0.032  0.5808409
0.016   0.037   0.033  0.58263624
0.016   0.037   0.034  0.58435565
0.016   0.037   0.035  0.58580846
0.016   0.037   0.036  0.58744586
0.016   0.037   0.037  0.5888292
0.016   0.037   0.038  0.58952487
0.016   0.037   0.039  0.5896378
0.016   0.037   0.04  0.58954275
0.016   0.037   0.041  0.5898837
0.016   0.037   0.042  0.590523
0.016   0.037   0.043  0.5911972
0.016   0.037   0.044  0.59194356
0.016   0.037   0.045  0.59258354
0.016   0.037   0.046  0.5932458
0.016   0.037   0.047  0.593983
0.016   0.037   0.048  0.59478587
0.016   0.037   0.049  0.5961444
0.017   0.037   0.0  0.5356153
0.017   0.037   0.001  0.53387433
0.017   0.037   0.002  0.53222996
0.017   0.037   0.003  0.53034097
0.017   0.037   0.004  0.5290443
0.017   0.037   0.005  0.5286198
0.017   0.037   0.006  0.5280099
0.017   0.037   0.007  0.5275227
0.017   0.037   0.008  0.52741224
0.017   0.037   0.009  0.52800214
0.017   0.037   0.01  0.5287718
0.017   0.037   0.011  0.5300181
0.017   0.037   0.012  0.5315345
0.017   0.037   0.013  0.5334377
0.017   0.037   0.014  0.53495646
0.017   0.037   0.015  0.53570575
0.017   0.037   0.016  0.53706414
0.017   0.037   0.017  0.53855354
0.017   0.037   0.018  0.5403584
0.017   0.037   0.019  0.54245985
0.017   0.037   0.02  0.5445343
0.017   0.037   0.021  0.5470869
0.017   0.037   0.022  0.5507721
0.017   0.037   0.023  0.5545008
0.017   0.037   0.024  0.5574955
0.017   0.037   0.025  0.5600844
0.017   0.037   0.026  0.5620132
0.017   0.037   0.027  0.5636712
0.017   0.037   0.028  0.56572455
0.017   0.037   0.029  0.56810004
0.017   0.037   0.03  0.5704228
0.017   0.037   0.031  0.5725159
0.017   0.037   0.032  0.5745126
0.017   0.037   0.033  0.5764085
0.017   0.037   0.034  0.5783285
0.017   0.037   0.035  0.5800177
0.017   0.037   0.036  0.5817893
0.017   0.037   0.037  0.5833644
0.017   0.037   0.038  0.5842926
0.017   0.037   0.039  0.5844381
0.017   0.037   0.04  0.58449936
0.017   0.037   0.041  0.5846872
