Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v1
strin_x    strain_y    strain_z    v1
-0.073   -0.1   -0.022  0.83549964
-0.073   -0.1   -0.021  0.83606875
-0.073   -0.1   -0.02  0.8366695
-0.073   -0.1   -0.019  0.8370091
-0.073   -0.1   -0.018  0.8374098
-0.073   -0.1   -0.017  0.8379492
-0.073   -0.1   -0.016  0.83844477
-0.073   -0.1   -0.015  0.83891547
-0.073   -0.1   -0.014  0.8395095
-0.073   -0.1   -0.013  0.840746
-0.073   -0.1   -0.012  0.84237933
-0.073   -0.1   -0.011  0.84383047
-0.073   -0.1   -0.01  0.8453037
-0.073   -0.1   -0.009  0.84714633
-0.073   -0.1   -0.008  0.84897584
-0.073   -0.1   -0.007  0.85050213
-0.073   -0.1   -0.006  0.8520082
-0.073   -0.1   -0.005  0.853628
-0.073   -0.1   -0.004  0.8552523
-0.073   -0.1   -0.003  0.8569245
-0.073   -0.1   -0.002  0.85889196
-0.073   -0.1   -0.001  0.8610053
-0.073   -0.1   -0.0  0.8633889
-0.073   -0.1   0.001  0.8656314
-0.073   -0.1   0.002  0.86785346
-0.073   -0.1   0.003  0.87013537
-0.073   -0.1   0.004  0.8723256
-0.073   -0.1   0.005  0.87428224
-0.073   -0.1   0.006  0.8761316
-0.073   -0.1   0.007  0.8779112
-0.073   -0.1   0.008  0.87971026
-0.073   -0.1   0.009  0.881254
-0.073   -0.1   0.01  0.8828476
-0.073   -0.1   0.011  0.8846521
-0.073   -0.1   0.012  0.8866753
-0.073   -0.1   0.013  0.88895243
-0.073   -0.1   0.014  0.8917418
-0.073   -0.1   0.015  0.89465994
-0.073   -0.1   0.016  0.89771616
-0.073   -0.1   0.017  0.9007332
-0.073   -0.1   0.018  0.9040844
-0.073   -0.1   0.019  0.9075176
-0.073   -0.1   0.02  0.9102801
-0.073   -0.1   0.021  0.91320056
-0.073   -0.1   0.022  0.9162486
-0.073   -0.1   0.023  0.9195847
-0.073   -0.1   0.024  0.92306566
-0.073   -0.1   0.025  0.926923
-0.073   -0.1   0.026  0.931225
-0.073   -0.1   0.027  0.93552005
-0.073   -0.1   0.028  0.93970674
-0.073   -0.1   0.029  0.94391656
-0.073   -0.1   0.03  0.948506
-0.073   -0.1   0.031  0.9533126
-0.073   -0.1   0.032  0.95801896
-0.073   -0.1   0.033  0.9625469
-0.073   -0.1   0.034  0.96701
-0.073   -0.1   0.035  0.97137207
-0.073   -0.1   0.036  0.9757202
-0.073   -0.1   0.037  0.9802479
-0.073   -0.1   0.038  0.98481935
-0.073   -0.1   0.039  0.9893468
-0.073   -0.1   0.04  0.99387693
-0.073   -0.1   0.041  0.9982206
-0.073   -0.1   0.042  1.0024644
-0.073   -0.1   0.043  1.0067621
-0.073   -0.1   0.044  1.0109234
-0.073   -0.1   0.045  1.0148925
-0.073   -0.1   0.046  1.0188626
-0.073   -0.1   0.047  1.0230622
-0.073   -0.1   0.048  1.027423
-0.073   -0.1   0.049  1.0319613
-0.073   -0.1   0.05  1.0364006
-0.073   -0.1   0.051  1.0408248
-0.073   -0.1   0.052  1.0449854
-0.073   -0.1   0.053  1.0489537
-0.073   -0.1   0.054  1.0525835
-0.073   -0.1   0.055  1.0562013
-0.073   -0.1   0.056  1.0599768
-0.073   -0.1   0.057  1.0638058
-0.073   -0.1   0.058  1.0679152
-0.073   -0.1   0.059  1.072104
-0.073   -0.1   0.06  1.0764626
-0.073   -0.1   0.061  1.0808768
-0.073   -0.1   0.062  1.0853304
-0.073   -0.1   0.063  1.0896707
-0.073   -0.1   0.064  1.0939682
-0.073   -0.1   0.065  1.0982513
-0.073   -0.1   0.066  1.1025293
-0.073   -0.1   0.067  1.1066465
-0.073   -0.1   0.068  1.1109252
-0.073   -0.1   0.069  1.1153072
-0.073   -0.1   0.07  1.1196623
-0.073   -0.1   0.071  1.1240717
-0.073   -0.1   0.072  1.128494
-0.073   -0.1   0.073  1.1329066
-0.073   -0.1   0.074  1.1371967
-0.073   -0.1   0.075  1.1415057
-0.073   -0.1   0.076  1.1456665
-0.073   -0.1   0.077  1.149819
-0.073   -0.1   0.078  1.1541554
-0.073   -0.1   0.079  1.1585627
-0.073   -0.1   0.08  1.1629802
-0.073   -0.1   0.081  1.1674343
-0.073   -0.1   0.082  1.1717386
-0.073   -0.1   0.083  1.1761693
-0.073   -0.1   0.084  1.1806582
-0.073   -0.1   0.085  1.1851227
-0.073   -0.1   0.086  1.189575
-0.073   -0.1   0.087  1.194006
-0.073   -0.1   0.088  1.198403
-0.073   -0.1   0.089  1.202558
-0.073   -0.1   0.09  1.2064123
-0.073   -0.1   0.091  1.2097949
-0.073   -0.1   0.092  1.2130659
-0.073   -0.1   0.093  1.2162694
-0.073   -0.1   0.094  1.2194859
-0.073   -0.1   0.095  1.2223722
-0.073   -0.1   0.096  1.2253726
-0.073   -0.1   0.097  1.2284443
-0.073   -0.1   0.098  1.2313479
-0.073   -0.1   0.099  1.233918
-0.072   -0.1   -0.1  0.8649373
-0.072   -0.1   -0.099  0.8647065
-0.072   -0.1   -0.098  0.8642564
-0.072   -0.1   -0.097  0.863712
-0.072   -0.1   -0.096  0.8631588
-0.072   -0.1   -0.095  0.86299574
-0.072   -0.1   -0.094  0.8625931
-0.072   -0.1   -0.093  0.8617596
-0.072   -0.1   -0.092  0.8604617
-0.072   -0.1   -0.091  0.8593167
-0.072   -0.1   -0.09  0.8581905
-0.072   -0.1   -0.089  0.85704523
-0.072   -0.1   -0.088  0.85587853
-0.072   -0.1   -0.087  0.8547155
-0.072   -0.1   -0.086  0.8533021
-0.072   -0.1   -0.085  0.85144264
-0.072   -0.1   -0.084  0.8494861
-0.072   -0.1   -0.083  0.8475517
-0.072   -0.1   -0.082  0.84557456
-0.072   -0.1   -0.081  0.8441462
-0.072   -0.1   -0.08  0.8427698
-0.072   -0.1   -0.079  0.8414277
-0.072   -0.1   -0.078  0.8400187
-0.072   -0.1   -0.077  0.8385842
-0.072   -0.1   -0.076  0.8371386
-0.072   -0.1   -0.075  0.83576655
-0.072   -0.1   -0.074  0.8345448
-0.072   -0.1   -0.073  0.8336071
-0.072   -0.1   -0.072  0.832356
-0.072   -0.1   -0.071  0.83123106
-0.072   -0.1   -0.07  0.8301487
-0.072   -0.1   -0.069  0.8289508
-0.072   -0.1   -0.068  0.8277554
-0.072   -0.1   -0.067  0.82655406
-0.072   -0.1   -0.066  0.825264
-0.072   -0.1   -0.065  0.8239766
-0.072   -0.1   -0.064  0.8227335
-0.072   -0.1   -0.063  0.82157487
-0.072   -0.1   -0.062  0.8204654
-0.072   -0.1   -0.061  0.8193775
-0.072   -0.1   -0.06  0.81819606
-0.072   -0.1   -0.059  0.8171249
-0.072   -0.1   -0.058  0.8161524
-0.072   -0.1   -0.057  0.8153017
-0.072   -0.1   -0.056  0.81458306
-0.072   -0.1   -0.055  0.81377214
-0.072   -0.1   -0.054  0.8131329
-0.072   -0.1   -0.053  0.81336963
-0.072   -0.1   -0.052  0.8137403
-0.072   -0.1   -0.051  0.81428653
-0.072   -0.1   -0.05  0.81492275
-0.072   -0.1   -0.049  0.8153192
-0.072   -0.1   -0.048  0.8155431
-0.072   -0.1   -0.047  0.8159548
-0.072   -0.1   -0.046  0.8163977
-0.072   -0.1   -0.045  0.81666595
-0.072   -0.1   -0.044  0.81683826
-0.072   -0.1   -0.043  0.8169605
-0.072   -0.1   -0.042  0.8171118
-0.072   -0.1   -0.041  0.81742746
-0.072   -0.1   -0.04  0.8175853
-0.072   -0.1   -0.039  0.81754637
-0.072   -0.1   -0.038  0.818164
-0.072   -0.1   -0.037  0.81885874
-0.072   -0.1   -0.036  0.81947225
-0.072   -0.1   -0.035  0.82013005
-0.072   -0.1   -0.034  0.820535
-0.072   -0.1   -0.033  0.8209124
-0.072   -0.1   -0.032  0.8212762
-0.072   -0.1   -0.031  0.82166296
-0.072   -0.1   -0.03  0.82186675
-0.072   -0.1   -0.029  0.8220444
-0.072   -0.1   -0.028  0.82223326
-0.072   -0.1   -0.027  0.8228558
-0.072   -0.1   -0.026  0.8238476
-0.072   -0.1   -0.025  0.82488424
-0.072   -0.1   -0.024  0.825995
-0.072   -0.1   -0.023  0.8270123
-0.072   -0.1   -0.022  0.82779884
-0.072   -0.1   -0.021  0.82838184
-0.072   -0.1   -0.02  0.8291945
-0.072   -0.1   -0.019  0.82979053
-0.072   -0.1   -0.018  0.83028364
-0.072   -0.1   -0.017  0.83094954
-0.072   -0.1   -0.016  0.8315505
-0.072   -0.1   -0.015  0.83223146
-0.072   -0.1   -0.014  0.83279854
-0.072   -0.1   -0.013  0.8339238
-0.072   -0.1   -0.012  0.8353539
-0.072   -0.1   -0.011  0.8368891
-0.072   -0.1   -0.01  0.8384435
-0.072   -0.1   -0.009  0.84006006
-0.072   -0.1   -0.008  0.84194845
-0.072   -0.1   -0.007  0.84356207
-0.072   -0.1   -0.006  0.8451076
-0.072   -0.1   -0.005  0.8467967
-0.072   -0.1   -0.004  0.8484759
-0.072   -0.1   -0.003  0.8501267
-0.072   -0.1   -0.002  0.85197794
-0.072   -0.1   -0.001  0.8539783
-0.072   -0.1   -0.0  0.856295
-0.072   -0.1   0.001  0.8585207
-0.072   -0.1   0.002  0.86074495
-0.072   -0.1   0.003  0.8630026
-0.072   -0.1   0.004  0.86520296
-0.072   -0.1   0.005  0.8670776
-0.072   -0.1   0.006  0.8689831
-0.072   -0.1   0.007  0.87095433
-0.072   -0.1   0.008  0.87265086
-0.072   -0.1   0.009  0.874296
-0.072   -0.1   0.01  0.8759609
-0.072   -0.1   0.011  0.87787604
-0.072   -0.1   0.012  0.8797907
-0.072   -0.1   0.013  0.8817761
-0.072   -0.1   0.014  0.88465434
-0.072   -0.1   0.015  0.88769335
-0.072   -0.1   0.016  0.89075536
-0.072   -0.1   0.017  0.89384425
-0.072   -0.1   0.018  0.89725393
-0.072   -0.1   0.019  0.900679
-0.072   -0.1   0.02  0.9035067
-0.072   -0.1   0.021  0.906315
-0.072   -0.1   0.022  0.90919507
-0.072   -0.1   0.023  0.91242707
-0.072   -0.1   0.024  0.9159485
-0.072   -0.1   0.025  0.9201455
-0.072   -0.1   0.026  0.9244166
-0.072   -0.1   0.027  0.92871803
-0.072   -0.1   0.028  0.93289775
-0.072   -0.1   0.029  0.9371709
-0.072   -0.1   0.03  0.9417287
-0.072   -0.1   0.031  0.9464659
-0.072   -0.1   0.032  0.95106906
-0.072   -0.1   0.033  0.9555407
-0.072   -0.1   0.034  0.96000695
-0.072   -0.1   0.035  0.96428114
-0.072   -0.1   0.036  0.9685136
-0.072   -0.1   0.037  0.9729851
-0.072   -0.1   0.038  0.9775018
-0.072   -0.1   0.039  0.9819652
-0.072   -0.1   0.04  0.9864122
-0.072   -0.1   0.041  0.990854
-0.072   -0.1   0.042  0.995084
-0.072   -0.1   0.043  0.99931914
-0.072   -0.1   0.044  1.0036447
-0.072   -0.1   0.045  1.0076919
-0.072   -0.1   0.046  1.0117548
-0.072   -0.1   0.047  1.0160792
-0.072   -0.1   0.048  1.0204536
-0.072   -0.1   0.049  1.0248343
-0.072   -0.1   0.05  1.0293152
-0.072   -0.1   0.051  1.033862
-0.072   -0.1   0.052  1.0380443
-0.072   -0.1   0.053  1.0417314
-0.072   -0.1   0.054  1.0453988
-0.072   -0.1   0.055  1.0492884
-0.072   -0.1   0.056  1.053297
-0.072   -0.1   0.057  1.0572822
-0.072   -0.1   0.058  1.0614473
-0.072   -0.1   0.059  1.0656341
-0.072   -0.1   0.06  1.0699861
-0.072   -0.1   0.061  1.0744642
-0.072   -0.1   0.062  1.0788814
-0.072   -0.1   0.063  1.0831586
-0.072   -0.1   0.064  1.0874544
-0.072   -0.1   0.065  1.0917522
-0.072   -0.1   0.066  1.0960609
-0.072   -0.1   0.067  1.100369
-0.072   -0.1   0.068  1.1047765
-0.072   -0.1   0.069  1.1090838
-0.072   -0.1   0.07  1.1134201
-0.072   -0.1   0.071  1.1178342
-0.072   -0.1   0.072  1.1222585
-0.072   -0.1   0.073  1.1267005
-0.072   -0.1   0.074  1.1311641
-0.072   -0.1   0.075  1.1354356
-0.072   -0.1   0.076  1.1395504
-0.072   -0.1   0.077  1.143748
-0.072   -0.1   0.078  1.1481397
-0.072   -0.1   0.079  1.1525261
-0.072   -0.1   0.08  1.156944
-0.072   -0.1   0.081  1.1612005
-0.072   -0.1   0.082  1.1657038
-0.072   -0.1   0.083  1.1702446
-0.072   -0.1   0.084  1.174774
-0.072   -0.1   0.085  1.1791296
-0.072   -0.1   0.086  1.1836187
-0.072   -0.1   0.087  1.188005
-0.072   -0.1   0.088  1.1921629
-0.072   -0.1   0.089  1.1963059
-0.072   -0.1   0.09  1.2001314
-0.072   -0.1   0.091  1.2035178
-0.072   -0.1   0.092  1.2066567
-0.072   -0.1   0.093  1.2098316
-0.072   -0.1   0.094  1.2130567
-0.072   -0.1   0.095  1.2159616
-0.072   -0.1   0.096  1.2190084
-0.072   -0.1   0.097  1.2220725
-0.072   -0.1   0.098  1.224856
-0.072   -0.1   0.099  1.2275224
-0.071   -0.1   -0.1  0.85743254
-0.071   -0.1   -0.099  0.8571902
-0.071   -0.1   -0.098  0.8569359
-0.071   -0.1   -0.097  0.856579
-0.071   -0.1   -0.096  0.8561012
-0.071   -0.1   -0.095  0.8555836
-0.071   -0.1   -0.094  0.8553006
-0.071   -0.1   -0.093  0.85484993
-0.071   -0.1   -0.092  0.85394806
-0.071   -0.1   -0.091  0.8527533
-0.071   -0.1   -0.09  0.8515187
-0.071   -0.1   -0.089  0.85041326
-0.071   -0.1   -0.088  0.84930396
-0.071   -0.1   -0.087  0.8482856
-0.071   -0.1   -0.086  0.84698695
-0.071   -0.1   -0.085  0.84546876
-0.071   -0.1   -0.084  0.84366953
-0.071   -0.1   -0.083  0.84156054
-0.071   -0.1   -0.082  0.8393478
-0.071   -0.1   -0.081  0.8372233
-0.071   -0.1   -0.08  0.83592343
-0.071   -0.1   -0.079  0.83453315
-0.071   -0.1   -0.078  0.833188
-0.071   -0.1   -0.077  0.8317589
-0.071   -0.1   -0.076  0.8303124
-0.071   -0.1   -0.075  0.82888466
-0.071   -0.1   -0.074  0.8273288
-0.071   -0.1   -0.073  0.82594585
-0.071   -0.1   -0.072  0.82500046
-0.071   -0.1   -0.071  0.8237887
-0.071   -0.1   -0.07  0.8225973
-0.071   -0.1   -0.069  0.82134956
-0.071   -0.1   -0.068  0.82013875
-0.071   -0.1   -0.067  0.81892645
-0.071   -0.1   -0.066  0.8176848
-0.071   -0.1   -0.065  0.81640357
-0.071   -0.1   -0.064  0.8152199
-0.071   -0.1   -0.063  0.81421036
-0.071   -0.1   -0.062  0.8131392
-0.071   -0.1   -0.061  0.81196254
-0.071   -0.1   -0.06  0.8107191
-0.071   -0.1   -0.059  0.809738
-0.071   -0.1   -0.058  0.80872196
-0.071   -0.1   -0.057  0.80792195
-0.071   -0.1   -0.056  0.8072383
-0.071   -0.1   -0.055  0.8064175
-0.071   -0.1   -0.054  0.8056729
-0.071   -0.1   -0.053  0.8058062
-0.071   -0.1   -0.052  0.8062258
-0.071   -0.1   -0.051  0.80673754
-0.071   -0.1   -0.05  0.8073412
-0.071   -0.1   -0.049  0.8078655
-0.071   -0.1   -0.048  0.80835223
-0.071   -0.1   -0.047  0.80869496
-0.071   -0.1   -0.046  0.8092002
-0.071   -0.1   -0.045  0.8094218
-0.071   -0.1   -0.044  0.80948806
-0.071   -0.1   -0.043  0.8098462
-0.071   -0.1   -0.042  0.8102727
-0.071   -0.1   -0.041  0.81058204
-0.071   -0.1   -0.04  0.8107917
-0.071   -0.1   -0.039  0.81100863
-0.071   -0.1   -0.038  0.81126314
-0.071   -0.1   -0.037  0.81192666
-0.071   -0.1   -0.036  0.8124797
-0.071   -0.1   -0.035  0.8128862
-0.071   -0.1   -0.034  0.8132038
-0.071   -0.1   -0.033  0.8135603
-0.071   -0.1   -0.032  0.81393063
-0.071   -0.1   -0.031  0.8142696
-0.071   -0.1   -0.03  0.81444055
-0.071   -0.1   -0.029  0.81440943
-0.071   -0.1   -0.028  0.8146005
-0.071   -0.1   -0.027  0.81535906
-0.071   -0.1   -0.026  0.81613517
-0.071   -0.1   -0.025  0.81716925
-0.071   -0.1   -0.024  0.8182693
-0.071   -0.1   -0.023  0.8192563
-0.071   -0.1   -0.022  0.82022744
-0.071   -0.1   -0.021  0.821064
-0.071   -0.1   -0.02  0.82187104
-0.071   -0.1   -0.019  0.82259876
-0.071   -0.1   -0.018  0.823138
-0.071   -0.1   -0.017  0.82386816
-0.071   -0.1   -0.016  0.82469636
-0.071   -0.1   -0.015  0.825609
-0.071   -0.1   -0.014  0.82639354
-0.071   -0.1   -0.013  0.8272365
-0.071   -0.1   -0.012  0.8284717
-0.071   -0.1   -0.011  0.8299983
-0.071   -0.1   -0.01  0.83163255
-0.071   -0.1   -0.009  0.8331857
-0.071   -0.1   -0.008  0.83487093
-0.071   -0.1   -0.007  0.83648986
-0.071   -0.1   -0.006  0.8383793
-0.071   -0.1   -0.005  0.840026
-0.071   -0.1   -0.004  0.84169066
-0.071   -0.1   -0.003  0.8435031
-0.071   -0.1   -0.002  0.84513724
-0.071   -0.1   -0.001  0.84705716
-0.071   -0.1   -0.0  0.8492186
-0.071   -0.1   0.001  0.85145223
-0.071   -0.1   0.002  0.85367256
-0.071   -0.1   0.003  0.855958
-0.071   -0.1   0.004  0.8581704
-0.071   -0.1   0.005  0.8600505
-0.071   -0.1   0.006  0.8618911
-0.071   -0.1   0.007  0.8638908
-0.071   -0.1   0.008  0.8656325
-0.071   -0.1   0.009  0.86740744
-0.071   -0.1   0.01  0.8692371
-0.071   -0.1   0.011  0.8711095
-0.071   -0.1   0.012  0.8729568
-0.071   -0.1   0.013  0.8751237
-0.071   -0.1   0.014  0.8776687
-0.071   -0.1   0.015  0.8807126
-0.071   -0.1   0.016  0.88380307
-0.071   -0.1   0.017  0.88700634
-0.071   -0.1   0.018  0.89057374
-0.071   -0.1   0.019  0.89360684
-0.071   -0.1   0.02  0.89658076
-0.071   -0.1   0.021  0.89947015
-0.071   -0.1   0.022  0.90233725
-0.071   -0.1   0.023  0.905651
-0.071   -0.1   0.024  0.9095349
-0.071   -0.1   0.025  0.91360235
-0.071   -0.1   0.026  0.9177301
-0.071   -0.1   0.027  0.921957
-0.071   -0.1   0.028  0.92618805
-0.071   -0.1   0.029  0.9306719
-0.071   -0.1   0.03  0.93513066
-0.071   -0.1   0.031  0.93958664
-0.071   -0.1   0.032  0.94401544
-0.071   -0.1   0.033  0.9484676
-0.071   -0.1   0.034  0.9528279
-0.071   -0.1   0.035  0.9571448
-0.071   -0.1   0.036  0.96127665
-0.071   -0.1   0.037  0.9653968
-0.071   -0.1   0.038  0.9698171
-0.071   -0.1   0.039  0.9742518
-0.071   -0.1   0.04  0.97869885
-0.071   -0.1   0.041  0.9831658
-0.071   -0.1   0.042  0.9875582
-0.071   -0.1   0.043  0.9918024
-0.071   -0.1   0.044  0.9962074
-0.071   -0.1   0.045  1.0006944
-0.071   -0.1   0.046  1.0049902
-0.071   -0.1   0.047  1.0092216
-0.071   -0.1   0.048  1.0134676
-0.071   -0.1   0.049  1.0178069
-0.071   -0.1   0.05  1.0222576
-0.071   -0.1   0.051  1.0265254
-0.071   -0.1   0.052  1.030538
-0.071   -0.1   0.053  1.0345511
-0.071   -0.1   0.054  1.0385499
-0.071   -0.1   0.055  1.0424759
-0.071   -0.1   0.056  1.0465126
-0.071   -0.1   0.057  1.0506071
-0.071   -0.1   0.058  1.0549574
-0.071   -0.1   0.059  1.0592312
-0.071   -0.1   0.06  1.0635824
-0.071   -0.1   0.061  1.0681118
-0.071   -0.1   0.062  1.0723838
-0.071   -0.1   0.063  1.07665
-0.071   -0.1   0.064  1.0809554
-0.071   -0.1   0.065  1.0852907
-0.071   -0.1   0.066  1.0896952
-0.071   -0.1   0.067  1.0941634
-0.071   -0.1   0.068  1.0984975
-0.071   -0.1   0.069  1.1028303
-0.071   -0.1   0.07  1.1072085
-0.071   -0.1   0.071  1.1116303
-0.071   -0.1   0.072  1.1161048
-0.071   -0.1   0.073  1.120583
-0.071   -0.1   0.074  1.1250564
-0.071   -0.1   0.075  1.1293734
-0.071   -0.1   0.076  1.1335407
-0.071   -0.1   0.077  1.137862
-0.071   -0.1   0.078  1.1422179
-0.071   -0.1   0.079  1.1465808
-0.071   -0.1   0.08  1.1509409
-0.071   -0.1   0.081  1.155245
-0.071   -0.1   0.082  1.1597955
-0.071   -0.1   0.083  1.1643733
-0.071   -0.1   0.084  1.1688166
-0.071   -0.1   0.085  1.1731542
-0.071   -0.1   0.086  1.1775781
-0.071   -0.1   0.087  1.1817064
-0.071   -0.1   0.088  1.1858132
-0.071   -0.1   0.089  1.189917
-0.071   -0.1   0.09  1.1937081
-0.071   -0.1   0.091  1.1970273
-0.071   -0.1   0.092  1.2001543
-0.071   -0.1   0.093  1.2033052
-0.071   -0.1   0.094  1.2064992
-0.071   -0.1   0.095  1.2094045
-0.071   -0.1   0.096  1.2124203
-0.071   -0.1   0.097  1.2154384
-0.071   -0.1   0.098  1.2182916
-0.071   -0.1   0.099  1.2209598
-0.07   -0.1   -0.1  0.8502566
-0.07   -0.1   -0.099  0.849748
-0.07   -0.1   -0.098  0.849466
-0.07   -0.1   -0.097  0.8492157
-0.07   -0.1   -0.096  0.8488852
-0.07   -0.1   -0.095  0.8484351
-0.07   -0.1   -0.094  0.84787005
-0.07   -0.1   -0.093  0.8473656
-0.07   -0.1   -0.092  0.84696656
-0.07   -0.1   -0.091  0.8460318
-0.07   -0.1   -0.09  0.8448066
-0.07   -0.1   -0.089  0.84356475
-0.07   -0.1   -0.088  0.84241045
-0.07   -0.1   -0.087  0.8413706
-0.07   -0.1   -0.086  0.8402318
-0.07   -0.1   -0.085  0.83899635
-0.07   -0.1   -0.084  0.8374021
-0.07   -0.1   -0.083  0.8354153
-0.07   -0.1   -0.082  0.8332742
-0.07   -0.1   -0.081  0.8309544
-0.07   -0.1   -0.08  0.8288401
-0.07   -0.1   -0.079  0.8275667
-0.07   -0.1   -0.078  0.8262915
-0.07   -0.1   -0.077  0.82496953
-0.07   -0.1   -0.076  0.8235054
-0.07   -0.1   -0.075  0.82208496
-0.07   -0.1   -0.074  0.8206726
-0.07   -0.1   -0.073  0.8188421
-0.07   -0.1   -0.072  0.8172772
-0.07   -0.1   -0.071  0.81616706
-0.07   -0.1   -0.07  0.8150133
-0.07   -0.1   -0.069  0.81376743
-0.07   -0.1   -0.068  0.812479
-0.07   -0.1   -0.067  0.81126046
-0.07   -0.1   -0.066  0.8100617
-0.07   -0.1   -0.065  0.80886286
-0.07   -0.1   -0.064  0.8077821
-0.07   -0.1   -0.063  0.8067671
-0.07   -0.1   -0.062  0.8057452
-0.07   -0.1   -0.061  0.8046319
-0.07   -0.1   -0.06  0.8033931
-0.07   -0.1   -0.059  0.8022673
-0.07   -0.1   -0.058  0.80128914
-0.07   -0.1   -0.057  0.8005369
-0.07   -0.1   -0.056  0.7999002
-0.07   -0.1   -0.055  0.7991444
-0.07   -0.1   -0.054  0.7984225
-0.07   -0.1   -0.053  0.798403
-0.07   -0.1   -0.052  0.79881096
-0.07   -0.1   -0.051  0.79929346
-0.07   -0.1   -0.05  0.7997535
-0.07   -0.1   -0.049  0.8004412
-0.07   -0.1   -0.048  0.8010463
-0.07   -0.1   -0.047  0.80153537
-0.07   -0.1   -0.046  0.80195266
-0.07   -0.1   -0.045  0.80216163
-0.07   -0.1   -0.044  0.8025747
-0.07   -0.1   -0.043  0.8030804
-0.07   -0.1   -0.042  0.80342734
-0.07   -0.1   -0.041  0.80363125
-0.07   -0.1   -0.04  0.80390805
-0.07   -0.1   -0.039  0.80425984
-0.07   -0.1   -0.038  0.8045597
-0.07   -0.1   -0.037  0.8049937
-0.07   -0.1   -0.036  0.8055256
-0.07   -0.1   -0.035  0.80592227
-0.07   -0.1   -0.034  0.80623037
-0.07   -0.1   -0.033  0.8063807
-0.07   -0.1   -0.032  0.8066433
-0.07   -0.1   -0.031  0.8069326
-0.07   -0.1   -0.03  0.8069327
-0.07   -0.1   -0.029  0.80696934
-0.07   -0.1   -0.028  0.80725443
-0.07   -0.1   -0.027  0.8080012
-0.07   -0.1   -0.026  0.8087504
-0.07   -0.1   -0.025  0.809639
-0.07   -0.1   -0.024  0.81080955
-0.07   -0.1   -0.023  0.8119458
-0.07   -0.1   -0.022  0.81294644
-0.07   -0.1   -0.021  0.8137171
-0.07   -0.1   -0.02  0.81449825
-0.07   -0.1   -0.019  0.8153815
-0.07   -0.1   -0.018  0.8160256
-0.07   -0.1   -0.017  0.8168423
-0.07   -0.1   -0.016  0.81786686
-0.07   -0.1   -0.015  0.81896883
-0.07   -0.1   -0.014  0.81996745
-0.07   -0.1   -0.013  0.8208123
-0.07   -0.1   -0.012  0.82197404
-0.07   -0.1   -0.011  0.82336825
-0.07   -0.1   -0.01  0.8248996
-0.07   -0.1   -0.009  0.82647616
-0.07   -0.1   -0.008  0.82801765
-0.07   -0.1   -0.007  0.82974356
-0.07   -0.1   -0.006  0.8316049
-0.07   -0.1   -0.005  0.83339614
-0.07   -0.1   -0.004  0.8349389
-0.07   -0.1   -0.003  0.83671725
-0.07   -0.1   -0.002  0.8385056
-0.07   -0.1   -0.001  0.8402181
-0.07   -0.1   -0.0  0.8422405
-0.07   -0.1   0.001  0.8443595
-0.07   -0.1   0.002  0.846616
-0.07   -0.1   0.003  0.8489491
-0.07   -0.1   0.004  0.8510922
-0.07   -0.1   0.005  0.85298777
-0.07   -0.1   0.006  0.854939
-0.07   -0.1   0.007  0.85683674
-0.07   -0.1   0.008  0.8586342
-0.07   -0.1   0.009  0.8605602
-0.07   -0.1   0.01  0.86253583
-0.07   -0.1   0.011  0.864409
-0.07   -0.1   0.012  0.86645925
-0.07   -0.1   0.013  0.86864203
-0.07   -0.1   0.014  0.8710874
-0.07   -0.1   0.015  0.8738775
-0.07   -0.1   0.016  0.8770016
-0.07   -0.1   0.017  0.8803187
-0.07   -0.1   0.018  0.8837523
-0.07   -0.1   0.019  0.8866816
-0.07   -0.1   0.02  0.88969636
-0.07   -0.1   0.021  0.89265794
-0.07   -0.1   0.022  0.89589757
-0.07   -0.1   0.023  0.89925754
-0.07   -0.1   0.024  0.90322465
-0.07   -0.1   0.025  0.90719396
-0.07   -0.1   0.026  0.9113011
-0.07   -0.1   0.027  0.9154621
-0.07   -0.1   0.028  0.91976047
-0.07   -0.1   0.029  0.9241722
-0.07   -0.1   0.03  0.92851853
-0.07   -0.1   0.031  0.9326866
-0.07   -0.1   0.032  0.9368904
-0.07   -0.1   0.033  0.94115645
-0.07   -0.1   0.034  0.94542867
-0.07   -0.1   0.035  0.9496369
-0.07   -0.1   0.036  0.9537255
-0.07   -0.1   0.037  0.9578882
-0.07   -0.1   0.038  0.9621813
-0.07   -0.1   0.039  0.96652156
-0.07   -0.1   0.04  0.97101444
-0.07   -0.1   0.041  0.9755512
-0.07   -0.1   0.042  0.980021
-0.07   -0.1   0.043  0.9845052
-0.07   -0.1   0.044  0.9890345
-0.07   -0.1   0.045  0.993696
-0.07   -0.1   0.046  0.9980796
-0.07   -0.1   0.047  1.0022515
-0.07   -0.1   0.048  1.0064648
-0.07   -0.1   0.049  1.0106988
-0.07   -0.1   0.05  1.0147673
-0.07   -0.1   0.051  1.0189754
-0.07   -0.1   0.052  1.0231996
-0.07   -0.1   0.053  1.0275239
-0.07   -0.1   0.054  1.031772
-0.07   -0.1   0.055  1.035678
-0.07   -0.1   0.056  1.0397054
-0.07   -0.1   0.057  1.043939
-0.07   -0.1   0.058  1.0484071
-0.07   -0.1   0.059  1.0528426
-0.07   -0.1   0.06  1.0572932
-0.07   -0.1   0.061  1.0616657
