Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v5
strin_x    strain_y    strain_z    v5
-0.014   0.005   0.001  0.530772
-0.014   0.005   0.002  0.528741
-0.014   0.005   0.003  0.5265828
-0.014   0.005   0.004  0.52501523
-0.014   0.005   0.005  0.52395165
-0.014   0.005   0.006  0.5227644
-0.014   0.005   0.007  0.5217825
-0.014   0.005   0.008  0.52086747
-0.014   0.005   0.009  0.51987624
-0.014   0.005   0.01  0.5191627
-0.014   0.005   0.011  0.5184236
-0.014   0.005   0.012  0.51688194
-0.014   0.005   0.013  0.5149448
-0.014   0.005   0.014  0.5135594
-0.014   0.005   0.015  0.512557
-0.014   0.005   0.016  0.51136166
-0.014   0.005   0.017  0.509863
-0.014   0.005   0.018  0.50897515
-0.014   0.005   0.019  0.5086729
-0.013   0.005   -0.02  0.5999699
-0.013   0.005   -0.019  0.5964426
-0.013   0.005   -0.018  0.592458
-0.013   0.005   -0.017  0.58834887
-0.013   0.005   -0.016  0.5840991
-0.013   0.005   -0.015  0.57970244
-0.013   0.005   -0.014  0.57558554
-0.013   0.005   -0.013  0.57143307
-0.013   0.005   -0.012  0.5671704
-0.013   0.005   -0.011  0.56273234
-0.013   0.005   -0.01  0.5586851
-0.013   0.005   -0.009  0.5550426
-0.013   0.005   -0.008  0.5518184
-0.013   0.005   -0.007  0.54906106
-0.013   0.005   -0.006  0.5465294
-0.013   0.005   -0.005  0.54385054
-0.013   0.005   -0.004  0.54147756
-0.013   0.005   -0.003  0.53888255
-0.013   0.005   -0.002  0.5362565
-0.013   0.005   -0.001  0.534129
-0.013   0.005   0.0  0.5324694
-0.013   0.005   0.001  0.52976704
-0.013   0.005   0.002  0.52741647
-0.013   0.005   0.003  0.5252001
-0.013   0.005   0.004  0.5235672
-0.013   0.005   0.005  0.5220995
-0.013   0.005   0.006  0.5207171
-0.013   0.005   0.007  0.51980674
-0.013   0.005   0.008  0.51891196
-0.013   0.005   0.009  0.51790035
-0.013   0.005   0.01  0.5171891
-0.013   0.005   0.011  0.51636285
-0.013   0.005   0.012  0.5144898
-0.013   0.005   0.013  0.51280606
-0.013   0.005   0.014  0.5114012
-0.013   0.005   0.015  0.51012635
-0.013   0.005   0.016  0.50850844
-0.013   0.005   0.017  0.50731456
-0.013   0.005   0.018  0.5065747
-0.013   0.005   0.019  0.5059256
-0.012   0.005   -0.02  0.5974413
-0.012   0.005   -0.019  0.59402156
-0.012   0.005   -0.018  0.590644
-0.012   0.005   -0.017  0.5868487
-0.012   0.005   -0.016  0.582603
-0.012   0.005   -0.015  0.5782781
-0.012   0.005   -0.014  0.5742832
-0.012   0.005   -0.013  0.5704778
-0.012   0.005   -0.012  0.5663247
-0.012   0.005   -0.011  0.5618742
-0.012   0.005   -0.01  0.5578548
-0.012   0.005   -0.009  0.5541153
-0.012   0.005   -0.008  0.55079585
-0.012   0.005   -0.007  0.5479678
-0.012   0.005   -0.006  0.54517984
-0.012   0.005   -0.005  0.5426617
-0.012   0.005   -0.004  0.5407175
-0.012   0.005   -0.003  0.53811747
-0.012   0.005   -0.002  0.5357866
-0.012   0.005   -0.001  0.53339267
-0.012   0.005   0.0  0.5315453
-0.012   0.005   0.001  0.52869415
-0.012   0.005   0.002  0.52585125
-0.012   0.005   0.003  0.523515
-0.012   0.005   0.004  0.5216396
-0.012   0.005   0.005  0.5200097
-0.012   0.005   0.006  0.5186435
-0.012   0.005   0.007  0.51788414
-0.012   0.005   0.008  0.51673186
-0.012   0.005   0.009  0.5157446
-0.012   0.005   0.01  0.51510024
-0.012   0.005   0.011  0.5136759
-0.012   0.005   0.012  0.5122044
-0.012   0.005   0.013  0.51056325
-0.012   0.005   0.014  0.50918984
-0.012   0.005   0.015  0.5075864
-0.012   0.005   0.016  0.5061714
-0.012   0.005   0.017  0.5048863
-0.012   0.005   0.018  0.50397456
-0.012   0.005   0.019  0.5032462
-0.011   0.005   -0.02  0.595307
-0.011   0.005   -0.019  0.5916456
-0.011   0.005   -0.018  0.588128
-0.011   0.005   -0.017  0.5848274
-0.011   0.005   -0.016  0.58125675
-0.011   0.005   -0.015  0.57707846
-0.011   0.005   -0.014  0.5729567
-0.011   0.005   -0.013  0.56920505
-0.011   0.005   -0.012  0.56551194
-0.011   0.005   -0.011  0.56103235
-0.011   0.005   -0.01  0.55708605
-0.011   0.005   -0.009  0.5533812
-0.011   0.005   -0.008  0.5499327
-0.011   0.005   -0.007  0.5468732
-0.011   0.005   -0.006  0.54389894
-0.011   0.005   -0.005  0.5412444
-0.011   0.005   -0.004  0.5393675
-0.011   0.005   -0.003  0.5371145
-0.011   0.005   -0.002  0.5347504
-0.011   0.005   -0.001  0.5322546
-0.011   0.005   0.0  0.5303242
-0.011   0.005   0.001  0.52745706
-0.011   0.005   0.002  0.5242263
-0.011   0.005   0.003  0.5218617
-0.011   0.005   0.004  0.5200949
-0.011   0.005   0.005  0.51797307
-0.011   0.005   0.006  0.51676106
-0.011   0.005   0.007  0.5157949
-0.011   0.005   0.008  0.5144675
-0.011   0.005   0.009  0.513951
-0.011   0.005   0.01  0.51250625
-0.011   0.005   0.011  0.5110928
-0.011   0.005   0.012  0.5098277
-0.011   0.005   0.013  0.5083155
-0.011   0.005   0.014  0.5068467
-0.011   0.005   0.015  0.50522566
-0.011   0.005   0.016  0.5037572
-0.011   0.005   0.017  0.50233185
-0.011   0.005   0.018  0.50133806
-0.011   0.005   0.019  0.5003929
-0.01   0.005   -0.02  0.59336495
-0.01   0.005   -0.019  0.5896423
-0.01   0.005   -0.018  0.5859522
-0.01   0.005   -0.017  0.5825425
-0.01   0.005   -0.016  0.5793614
-0.01   0.005   -0.015  0.5758101
-0.01   0.005   -0.014  0.5718336
-0.01   0.005   -0.013  0.5679977
-0.01   0.005   -0.012  0.56413126
-0.01   0.005   -0.011  0.56013095
-0.01   0.005   -0.01  0.55631024
-0.01   0.005   -0.009  0.55272454
-0.01   0.005   -0.008  0.5491532
-0.01   0.005   -0.007  0.5456563
-0.01   0.005   -0.006  0.5427458
-0.01   0.005   -0.005  0.5399623
-0.01   0.005   -0.004  0.53804064
-0.01   0.005   -0.003  0.5359482
-0.01   0.005   -0.002  0.533461
-0.01   0.005   -0.001  0.5308379
-0.01   0.005   0.0  0.5288496
-0.01   0.005   0.001  0.5261822
-0.01   0.005   0.002  0.52271724
-0.01   0.005   0.003  0.5204382
-0.01   0.005   0.004  0.51830393
-0.01   0.005   0.005  0.5160362
-0.01   0.005   0.006  0.5150958
-0.01   0.005   0.007  0.5138979
-0.01   0.005   0.008  0.51312196
-0.01   0.005   0.009  0.5117242
-0.01   0.005   0.01  0.5101195
-0.01   0.005   0.011  0.5087077
-0.01   0.005   0.012  0.5073651
-0.01   0.005   0.013  0.50569105
-0.01   0.005   0.014  0.5038303
-0.01   0.005   0.015  0.50239164
-0.01   0.005   0.016  0.5009899
-0.01   0.005   0.017  0.49944004
-0.01   0.005   0.018  0.4978362
-0.01   0.005   0.019  0.49604917
-0.009   0.005   -0.02  0.59147066
-0.009   0.005   -0.019  0.5877737
-0.009   0.005   -0.018  0.58407253
-0.009   0.005   -0.017  0.58038485
-0.009   0.005   -0.016  0.57732296
-0.009   0.005   -0.015  0.57384336
-0.009   0.005   -0.014  0.57029295
-0.009   0.005   -0.013  0.5666802
-0.009   0.005   -0.012  0.5628141
-0.009   0.005   -0.011  0.558633
-0.009   0.005   -0.01  0.5550581
-0.009   0.005   -0.009  0.5516553
-0.009   0.005   -0.008  0.54818594
-0.009   0.005   -0.007  0.54444027
-0.009   0.005   -0.006  0.5414084
-0.009   0.005   -0.005  0.5387362
-0.009   0.005   -0.004  0.5364468
-0.009   0.005   -0.003  0.53443384
-0.009   0.005   -0.002  0.5320008
-0.009   0.005   -0.001  0.52923524
-0.009   0.005   0.0  0.5270926
-0.009   0.005   0.001  0.52490383
-0.009   0.005   0.002  0.5216876
-0.009   0.005   0.003  0.5189196
-0.009   0.005   0.004  0.5169086
-0.009   0.005   0.005  0.514899
-0.009   0.005   0.006  0.51370126
-0.009   0.005   0.007  0.51268226
-0.009   0.005   0.008  0.51107794
-0.009   0.005   0.009  0.5094706
-0.009   0.005   0.01  0.50784147
-0.009   0.005   0.011  0.5062511
-0.009   0.005   0.012  0.50463325
-0.009   0.005   0.013  0.5026425
-0.009   0.005   0.014  0.50087357
-0.009   0.005   0.015  0.49934402
-0.009   0.005   0.016  0.49764127
-0.009   0.005   0.017  0.49570012
-0.009   0.005   0.018  0.49338305
-0.009   0.005   0.019  0.4910692
-0.008   0.005   -0.02  0.5898575
-0.008   0.005   -0.019  0.58596516
-0.008   0.005   -0.018  0.5820236
-0.008   0.005   -0.017  0.57825255
-0.008   0.005   -0.016  0.57483035
-0.008   0.005   -0.015  0.5716981
-0.008   0.005   -0.014  0.5683586
-0.008   0.005   -0.013  0.5651761
-0.008   0.005   -0.012  0.5615399
-0.008   0.005   -0.011  0.5573144
-0.008   0.005   -0.01  0.55333155
-0.008   0.005   -0.009  0.5498438
-0.008   0.005   -0.008  0.54664767
-0.008   0.005   -0.007  0.5431236
-0.008   0.005   -0.006  0.539883
-0.008   0.005   -0.005  0.5372276
-0.008   0.005   -0.004  0.53488326
-0.008   0.005   -0.003  0.5329715
-0.008   0.005   -0.002  0.53059804
-0.008   0.005   -0.001  0.52780914
-0.008   0.005   0.0  0.5253729
-0.008   0.005   0.001  0.5232119
-0.008   0.005   0.002  0.52030456
-0.008   0.005   0.003  0.51744384
-0.008   0.005   0.004  0.5155411
-0.008   0.005   0.005  0.5137616
-0.008   0.005   0.006  0.5126671
-0.008   0.005   0.007  0.51129955
-0.008   0.005   0.008  0.50931025
-0.008   0.005   0.009  0.507239
-0.008   0.005   0.01  0.5056013
-0.008   0.005   0.011  0.50365174
-0.008   0.005   0.012  0.501809
-0.008   0.005   0.013  0.49966773
-0.008   0.005   0.014  0.49762514
-0.008   0.005   0.015  0.49572238
-0.008   0.005   0.016  0.4935378
-0.008   0.005   0.017  0.4910087
-0.008   0.005   0.018  0.4884527
-0.008   0.005   0.019  0.48608363
-0.007   0.005   -0.02  0.58861977
-0.007   0.005   -0.019  0.5845039
-0.007   0.005   -0.018  0.58021015
-0.007   0.005   -0.017  0.5761981
-0.007   0.005   -0.016  0.5725001
-0.007   0.005   -0.015  0.56894183
-0.007   0.005   -0.014  0.5659982
-0.007   0.005   -0.013  0.56297857
-0.007   0.005   -0.012  0.55979097
-0.007   0.005   -0.011  0.55580556
-0.007   0.005   -0.01  0.5517512
-0.007   0.005   -0.009  0.5482699
-0.007   0.005   -0.008  0.54492503
-0.007   0.005   -0.007  0.54156697
-0.007   0.005   -0.006  0.5382182
-0.007   0.005   -0.005  0.5357148
-0.007   0.005   -0.004  0.53336287
-0.007   0.005   -0.003  0.5312637
-0.007   0.005   -0.002  0.5288461
-0.007   0.005   -0.001  0.5261549
-0.007   0.005   0.0  0.52375466
-0.007   0.005   0.001  0.52124035
-0.007   0.005   0.002  0.51807284
-0.007   0.005   0.003  0.5156299
-0.007   0.005   0.004  0.51399195
-0.007   0.005   0.005  0.51268595
-0.007   0.005   0.006  0.5115675
-0.007   0.005   0.007  0.50981486
-0.007   0.005   0.008  0.5076775
-0.007   0.005   0.009  0.505564
-0.007   0.005   0.01  0.5033549
-0.007   0.005   0.011  0.501144
-0.007   0.005   0.012  0.498697
-0.007   0.005   0.013  0.496359
-0.007   0.005   0.014  0.49392512
-0.007   0.005   0.015  0.4915468
-0.007   0.005   0.016  0.48887396
-0.007   0.005   0.017  0.4859957
-0.007   0.005   0.018  0.4833083
-0.007   0.005   0.019  0.4810747
-0.006   0.005   -0.02  0.587126
-0.006   0.005   -0.019  0.58281684
-0.006   0.005   -0.018  0.5786088
-0.006   0.005   -0.017  0.5743544
-0.006   0.005   -0.016  0.570295
-0.006   0.005   -0.015  0.56653154
-0.006   0.005   -0.014  0.5631567
-0.006   0.005   -0.013  0.5602057
-0.006   0.005   -0.012  0.5573149
-0.006   0.005   -0.011  0.55389434
-0.006   0.005   -0.01  0.5502397
-0.006   0.005   -0.009  0.546988
-0.006   0.005   -0.008  0.5436032
-0.006   0.005   -0.007  0.5398595
-0.006   0.005   -0.006  0.53681564
-0.006   0.005   -0.005  0.53440964
-0.006   0.005   -0.004  0.5319656
-0.006   0.005   -0.003  0.52923894
-0.006   0.005   -0.002  0.5265492
-0.006   0.005   -0.001  0.5238428
-0.006   0.005   0.0  0.52134836
-0.006   0.005   0.001  0.5189832
-0.006   0.005   0.002  0.5161477
-0.006   0.005   0.003  0.5139052
-0.006   0.005   0.004  0.5124215
-0.006   0.005   0.005  0.51107085
-0.006   0.005   0.006  0.50994676
-0.006   0.005   0.007  0.508242
-0.006   0.005   0.008  0.5061495
-0.006   0.005   0.009  0.5038018
-0.006   0.005   0.01  0.50103325
-0.006   0.005   0.011  0.49825266
-0.006   0.005   0.012  0.49544203
-0.006   0.005   0.013  0.49264348
-0.006   0.005   0.014  0.489615
-0.006   0.005   0.015  0.48663908
-0.006   0.005   0.016  0.48348382
-0.006   0.005   0.017  0.48052815
-0.006   0.005   0.018  0.47810605
-0.006   0.005   0.019  0.47592425
-0.005   0.005   -0.02  0.5857134
-0.005   0.005   -0.019  0.5814235
-0.005   0.005   -0.018  0.57709736
-0.005   0.005   -0.017  0.57276595
-0.005   0.005   -0.016  0.5683664
-0.005   0.005   -0.015  0.56424046
-0.005   0.005   -0.014  0.56069684
-0.005   0.005   -0.013  0.5575286
-0.005   0.005   -0.012  0.5543845
-0.005   0.005   -0.011  0.55133486
-0.005   0.005   -0.01  0.5484892
-0.005   0.005   -0.009  0.5453507
-0.005   0.005   -0.008  0.5420977
-0.005   0.005   -0.007  0.53892344
-0.005   0.005   -0.006  0.53560567
-0.005   0.005   -0.005  0.532728
-0.005   0.005   -0.004  0.52987707
-0.005   0.005   -0.003  0.52690995
-0.005   0.005   -0.002  0.52387476
-0.005   0.005   -0.001  0.5213988
-0.005   0.005   0.0  0.51887697
-0.005   0.005   0.001  0.5170665
-0.005   0.005   0.002  0.514534
-0.005   0.005   0.003  0.5124041
-0.005   0.005   0.004  0.51043946
-0.005   0.005   0.005  0.5090178
-0.005   0.005   0.006  0.508193
-0.005   0.005   0.007  0.50635606
-0.005   0.005   0.008  0.5039143
-0.005   0.005   0.009  0.50135976
-0.005   0.005   0.01  0.4988008
-0.005   0.005   0.011  0.49535298
-0.005   0.005   0.012  0.4917873
-0.005   0.005   0.013  0.48857385
-0.005   0.005   0.014  0.48521996
-0.005   0.005   0.015  0.48182306
-0.005   0.005   0.016  0.47864026
-0.005   0.005   0.017  0.475805
-0.005   0.005   0.018  0.4732024
-0.005   0.005   0.019  0.47085947
-0.004   0.005   -0.02  0.5844135
-0.004   0.005   -0.019  0.5801809
-0.004   0.005   -0.018  0.57587266
-0.004   0.005   -0.017  0.5714046
-0.004   0.005   -0.016  0.5669458
-0.004   0.005   -0.015  0.5627224
-0.004   0.005   -0.014  0.558905
-0.004   0.005   -0.013  0.5557251
-0.004   0.005   -0.012  0.55245227
-0.004   0.005   -0.011  0.54915303
-0.004   0.005   -0.01  0.54623526
-0.004   0.005   -0.009  0.54362977
-0.004   0.005   -0.008  0.5405108
-0.004   0.005   -0.007  0.5373645
-0.004   0.005   -0.006  0.53377104
-0.004   0.005   -0.005  0.5306686
-0.004   0.005   -0.004  0.5277158
-0.004   0.005   -0.003  0.5246102
-0.004   0.005   -0.002  0.52151465
-0.004   0.005   -0.001  0.5192862
-0.004   0.005   0.0  0.5170462
-0.004   0.005   0.001  0.5154544
-0.004   0.005   0.002  0.5135652
-0.004   0.005   0.003  0.5112349
-0.004   0.005   0.004  0.50871015
-0.004   0.005   0.005  0.5072183
-0.004   0.005   0.006  0.50635207
-0.004   0.005   0.007  0.50416255
-0.004   0.005   0.008  0.5017314
-0.004   0.005   0.009  0.49889418
-0.004   0.005   0.01  0.49600437
-0.004   0.005   0.011  0.49196476
-0.004   0.005   0.012  0.48796457
-0.004   0.005   0.013  0.4844533
-0.004   0.005   0.014  0.4809175
-0.004   0.005   0.015  0.4773227
-0.004   0.005   0.016  0.47412303
-0.004   0.005   0.017  0.47125512
-0.004   0.005   0.018  0.46844977
-0.004   0.005   0.019  0.46599075
-0.003   0.005   -0.02  0.5835806
-0.003   0.005   -0.019  0.57887554
-0.003   0.005   -0.018  0.57460153
-0.003   0.005   -0.017  0.5703131
-0.003   0.005   -0.016  0.56606555
-0.003   0.005   -0.015  0.56189156
-0.003   0.005   -0.014  0.5578209
-0.003   0.005   -0.013  0.55435663
-0.003   0.005   -0.012  0.55066115
-0.003   0.005   -0.011  0.5469393
-0.003   0.005   -0.01  0.54380095
-0.003   0.005   -0.009  0.54089254
-0.003   0.005   -0.008  0.537972
-0.003   0.005   -0.007  0.534978
-0.003   0.005   -0.006  0.5322765
-0.003   0.005   -0.005  0.52888393
-0.003   0.005   -0.004  0.52538383
-0.003   0.005   -0.003  0.5226013
-0.003   0.005   -0.002  0.5197667
-0.003   0.005   -0.001  0.517665
-0.003   0.005   0.0  0.5157901
-0.003   0.005   0.001  0.5140122
-0.003   0.005   0.002  0.5125254
-0.003   0.005   0.003  0.50964415
-0.003   0.005   0.004  0.5068464
-0.003   0.005   0.005  0.505154
-0.003   0.005   0.006  0.50355196
-0.003   0.005   0.007  0.5018337
-0.003   0.005   0.008  0.49889606
-0.003   0.005   0.009  0.49591848
-0.003   0.005   0.01  0.4922641
-0.003   0.005   0.011  0.4879004
-0.003   0.005   0.012  0.48380327
-0.003   0.005   0.013  0.48023945
-0.003   0.005   0.014  0.47714344
-0.003   0.005   0.015  0.47373885
-0.003   0.005   0.016  0.47025162
-0.003   0.005   0.017  0.4669332
-0.003   0.005   0.018  0.4640375
-0.003   0.005   0.019  0.46172905
-0.002   0.005   -0.02  0.58299434
-0.002   0.005   -0.019  0.5784705
-0.002   0.005   -0.018  0.5739894
-0.002   0.005   -0.017  0.569616
-0.002   0.005   -0.016  0.5653386
-0.002   0.005   -0.015  0.56094956
-0.002   0.005   -0.014  0.5566761
-0.002   0.005   -0.013  0.55244184
-0.002   0.005   -0.012  0.5486561
-0.002   0.005   -0.011  0.5449164
-0.002   0.005   -0.01  0.541505
-0.002   0.005   -0.009  0.5383934
-0.002   0.005   -0.008  0.535287
-0.002   0.005   -0.007  0.5328928
-0.002   0.005   -0.006  0.5305164
-0.002   0.005   -0.005  0.52746594
-0.002   0.005   -0.004  0.52384406
-0.002   0.005   -0.003  0.5208971
-0.002   0.005   -0.002  0.518427
-0.002   0.005   -0.001  0.5166221
-0.002   0.005   0.0  0.51511306
-0.002   0.005   0.001  0.5132377
-0.002   0.005   0.002  0.5109198
-0.002   0.005   0.003  0.5084355
-0.002   0.005   0.004  0.5055536
-0.002   0.005   0.005  0.50332654
-0.002   0.005   0.006  0.5012064
-0.002   0.005   0.007  0.4986384
-0.002   0.005   0.008  0.4955278
-0.002   0.005   0.009  0.49177936
-0.002   0.005   0.01  0.4875209
-0.002   0.005   0.011  0.48323008
-0.002   0.005   0.012  0.47959876
-0.002   0.005   0.013  0.47626454
-0.002   0.005   0.014  0.47356746
-0.002   0.005   0.015  0.47042042
-0.002   0.005   0.016  0.46677256
-0.002   0.005   0.017  0.46306622
-0.002   0.005   0.018  0.4598946
-0.002   0.005   0.019  0.4572125
-0.001   0.005   -0.02  0.582612
-0.001   0.005   -0.019  0.5782174
-0.001   0.005   -0.018  0.5737542
-0.001   0.005   -0.017  0.5690642
-0.001   0.005   -0.016  0.5646156
-0.001   0.005   -0.015  0.5600445
-0.001   0.005   -0.014  0.55530554
-0.001   0.005   -0.013  0.55092984
-0.001   0.005   -0.012  0.5470647
-0.001   0.005   -0.011  0.54313445
-0.001   0.005   -0.01  0.539696
-0.001   0.005   -0.009  0.5364004
-0.001   0.005   -0.008  0.5332304
-0.001   0.005   -0.007  0.5306103
-0.001   0.005   -0.006  0.528456
-0.001   0.005   -0.005  0.52571034
-0.001   0.005   -0.004  0.52241445
-0.001   0.005   -0.003  0.5193752
-0.001   0.005   -0.002  0.5172228
-0.001   0.005   -0.001  0.5157285
-0.001   0.005   0.0  0.5137573
-0.001   0.005   0.001  0.5114029
-0.001   0.005   0.002  0.50881195
-0.001   0.005   0.003  0.5063108
-0.001   0.005   0.004  0.50384796
-0.001   0.005   0.005  0.5009091
-0.001   0.005   0.006  0.49812004
-0.001   0.005   0.007  0.4949753
-0.001   0.005   0.008  0.49114412
-0.001   0.005   0.009  0.48694065
-0.001   0.005   0.01  0.4827081
-0.001   0.005   0.011  0.47860152
-0.001   0.005   0.012  0.4751794
-0.001   0.005   0.013  0.47211644
-0.001   0.005   0.014  0.46937963
-0.001   0.005   0.015  0.46652198
-0.001   0.005   0.016  0.46327132
-0.001   0.005   0.017  0.45962062
-0.001   0.005   0.018  0.4560877
-0.001   0.005   0.019  0.45307976
0.0   0.005   -0.02  0.5815999
0.0   0.005   -0.019  0.5769001
0.0   0.005   -0.018  0.572526
0.0   0.005   -0.017  0.56802344
0.0   0.005   -0.016  0.5631472
0.0   0.005   -0.015  0.55836505
0.0   0.005   -0.014  0.55387056
0.0   0.005   -0.013  0.54955125
0.0   0.005   -0.012  0.54549134
0.0   0.005   -0.011  0.54162616
0.0   0.005   -0.01  0.5378442
0.0   0.005   -0.009  0.5341988
0.0   0.005   -0.008  0.5309595
0.0   0.005   -0.007  0.5282233
0.0   0.005   -0.006  0.52593005
0.0   0.005   -0.005  0.5233632
0.0   0.005   -0.004  0.52046967
0.0   0.005   -0.003  0.51782274
0.0   0.005   -0.002  0.5158498
0.0   0.005   -0.001  0.5139551
0.0   0.005   0.0  0.5120228
0.0   0.005   0.001  0.5092096
0.0   0.005   0.002  0.50634944
0.0   0.005   0.003  0.5040749
0.0   0.005   0.004  0.50123096
0.0   0.005   0.005  0.49756745
0.0   0.005   0.006  0.49417448
0.0   0.005   0.007  0.49006328
0.0   0.005   0.008  0.48625842
0.0   0.005   0.009  0.48242652
0.0   0.005   0.01  0.47813457
0.0   0.005   0.011  0.47417498
0.0   0.005   0.012  0.47086444
0.0   0.005   0.013  0.46794
0.0   0.005   0.014  0.465129
0.0   0.005   0.015  0.4625433
0.0   0.005   0.016  0.4593497
0.0   0.005   0.017  0.45583367
0.0   0.005   0.018  0.45218214
0.0   0.005   0.019  0.44929674
0.001   0.005   -0.02  0.58002234
0.001   0.005   -0.019  0.5752694
0.001   0.005   -0.018  0.57046074
0.001   0.005   -0.017  0.565652
0.001   0.005   -0.016  0.5606438
0.001   0.005   -0.015  0.5557499
0.001   0.005   -0.014  0.55150515
0.001   0.005   -0.013  0.5471513
0.001   0.005   -0.012  0.5428928
0.001   0.005   -0.011  0.538866
0.001   0.005   -0.01  0.53519666
0.001   0.005   -0.009  0.5313785
0.001   0.005   -0.008  0.52832866
0.001   0.005   -0.007  0.52559865
0.001   0.005   -0.006  0.52320826
0.001   0.005   -0.005  0.5207704
0.001   0.005   -0.004  0.51832974
0.001   0.005   -0.003  0.51614845
0.001   0.005   -0.002  0.5138789
0.001   0.005   -0.001  0.512033
0.001   0.005   0.0  0.5097501
0.001   0.005   0.001  0.5065782
0.001   0.005   0.002  0.50330853
0.001   0.005   0.003  0.50028527
0.001   0.005   0.004  0.49719074
0.001   0.005   0.005  0.49357957
0.001   0.005   0.006  0.48940444
0.001   0.005   0.007  0.48509368
0.001   0.005   0.008  0.48120216
0.001   0.005   0.009  0.47766167
0.001   0.005   0.01  0.47415662
0.001   0.005   0.011  0.4705846
0.001   0.005   0.012  0.46726206
0.001   0.005   0.013  0.46411234
0.001   0.005   0.014  0.46130762
0.001   0.005   0.015  0.45880958
0.001   0.005   0.016  0.45573235
0.001   0.005   0.017  0.45206356
0.001   0.005   0.018  0.44878983
0.001   0.005   0.019  0.4459689
0.002   0.005   -0.02  0.57853925
0.002   0.005   -0.019  0.5735228
0.002   0.005   -0.018  0.56831807
0.002   0.005   -0.017  0.5633164
0.002   0.005   -0.016  0.558463
0.002   0.005   -0.015  0.55372477
0.002   0.005   -0.014  0.54892606
0.002   0.005   -0.013  0.5447327
0.002   0.005   -0.012  0.54049367
0.002   0.005   -0.011  0.535897
0.002   0.005   -0.01  0.5319572
0.002   0.005   -0.009  0.5287695
0.002   0.005   -0.008  0.52571565
0.002   0.005   -0.007  0.5228874
0.002   0.005   -0.006  0.5204954
0.002   0.005   -0.005  0.51771057
0.002   0.005   -0.004  0.5156106
0.002   0.005   -0.003  0.5135164
0.002   0.005   -0.002  0.51140547
0.002   0.005   -0.001  0.5090518
0.002   0.005   0.0  0.50591385
0.002   0.005   0.001  0.5030477
0.002   0.005   0.002  0.49960998
0.002   0.005   0.003  0.4959162
0.002   0.005   0.004  0.49239856
0.002   0.005   0.005  0.4883793
0.002   0.005   0.006  0.4843886
0.002   0.005   0.007  0.48029804
0.002   0.005   0.008  0.476409
0.002   0.005   0.009  0.4731663
0.002   0.005   0.01  0.4698227
0.002   0.005   0.011  0.46648473
0.002   0.005   0.012  0.46353537
0.002   0.005   0.013  0.4604319
0.002   0.005   0.014  0.45763928
0.002   0.005   0.015  0.45512152
0.002   0.005   0.016  0.452372
0.002   0.005   0.017  0.4488954
0.002   0.005   0.018  0.4457671
0.002   0.005   0.019  0.44290447
0.003   0.005   -0.02  0.5773521
0.003   0.005   -0.019  0.5721206
0.003   0.005   -0.018  0.5669235
0.003   0.005   -0.017  0.5618514
0.003   0.005   -0.016  0.55704546
0.003   0.005   -0.015  0.55200505
0.003   0.005   -0.014  0.5471747
0.003   0.005   -0.013  0.54248375
0.003   0.005   -0.012  0.5379666
0.003   0.005   -0.011  0.5336786
0.003   0.005   -0.01  0.53004426
0.003   0.005   -0.009  0.5265944
0.003   0.005   -0.008  0.5231923
0.003   0.005   -0.007  0.5203092
0.003   0.005   -0.006  0.5178188
0.003   0.005   -0.005  0.5150161
0.003   0.005   -0.004  0.5122124
0.003   0.005   -0.003  0.5101545
0.003   0.005   -0.002  0.50803655
0.003   0.005   -0.001  0.5053266
0.003   0.005   0.0  0.5018657
0.003   0.005   0.001  0.49857178
0.003   0.005   0.002  0.49492398
0.003   0.005   0.003  0.49114072
0.003   0.005   0.004  0.4869116
0.003   0.005   0.005  0.48283377
0.003   0.005   0.006  0.4789809
0.003   0.005   0.007  0.47503263
0.003   0.005   0.008  0.47112796
0.003   0.005   0.009  0.4680372
0.003   0.005   0.01  0.46510556
0.003   0.005   0.011  0.46199316
0.003   0.005   0.012  0.45899296
0.003   0.005   0.013  0.45631757
0.003   0.005   0.014  0.45353484
0.003   0.005   0.015  0.45116615
0.003   0.005   0.016  0.44865525
0.003   0.005   0.017  0.44558376
0.003   0.005   0.018  0.44259062
0.003   0.005   0.019  0.43995184
0.004   0.005   -0.02  0.5758969
0.004   0.005   -0.019  0.5709145
0.004   0.005   -0.018  0.56602466
0.004   0.005   -0.017  0.5610284
0.004   0.005   -0.016  0.5558555
0.004   0.005   -0.015  0.5509175
0.004   0.005   -0.014  0.5459329
0.004   0.005   -0.013  0.541026
0.004   0.005   -0.012  0.53618646
0.004   0.005   -0.011  0.5319705
0.004   0.005   -0.01  0.5279634
0.004   0.005   -0.009  0.5245315
0.004   0.005   -0.008  0.52086675
0.004   0.005   -0.007  0.51792717
0.004   0.005   -0.006  0.5152818
0.004   0.005   -0.005  0.5124291
0.004   0.005   -0.004  0.50935614
0.004   0.005   -0.003  0.5066535
0.004   0.005   -0.002  0.50410104
0.004   0.005   -0.001  0.5011277
0.004   0.005   0.0  0.4978363
0.004   0.005   0.001  0.49401906
0.004   0.005   0.002  0.49000823
0.004   0.005   0.003  0.4859204
0.004   0.005   0.004  0.48162624
0.004   0.005   0.005  0.47735053
0.004   0.005   0.006  0.4737
0.004   0.005   0.007  0.4702214
