Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v6
strin_x    strain_y    strain_z    v6
-0.016   -0.064   0.0  0.6261147
-0.016   -0.064   0.004  0.60718095
-0.016   -0.064   0.008  0.5873169
-0.016   -0.064   0.012  0.5693444
-0.016   -0.064   0.016  0.55284554
-0.016   -0.064   0.02  0.5334538
-0.016   -0.064   0.024  0.5163404
-0.016   -0.064   0.028  0.50091034
-0.016   -0.064   0.032  0.48690557
-0.016   -0.064   0.036  0.47629896
-0.016   -0.064   0.04  0.4663969
-0.016   -0.064   0.044  0.45655376
-0.016   -0.064   0.048  0.44807377
-0.016   -0.064   0.052  0.4353319
-0.016   -0.064   0.056  0.42077136
-0.016   -0.064   0.06  0.40635177
-0.016   -0.064   0.064  0.391225
-0.016   -0.064   0.068  0.37590936
-0.016   -0.064   0.072  0.36144868
-0.016   -0.064   0.076  0.3466471
-0.016   -0.064   0.08  0.33308125
-0.016   -0.064   0.084  0.31906137
-0.016   -0.064   0.088  0.3041027
-0.016   -0.064   0.092  0.28905097
-0.016   -0.064   0.096  0.2741118
-0.012   -0.064   -0.1  1.4142286
-0.012   -0.064   -0.096  1.3781768
-0.012   -0.064   -0.092  1.3418711
-0.012   -0.064   -0.088  1.3061211
-0.012   -0.064   -0.084  1.2703408
-0.012   -0.064   -0.08  1.2338681
-0.012   -0.064   -0.076  1.197054
-0.012   -0.064   -0.072  1.1574643
-0.012   -0.064   -0.068  1.1183597
-0.012   -0.064   -0.064  1.080767
-0.012   -0.064   -0.06  1.0452256
-0.012   -0.064   -0.056  1.0116603
-0.012   -0.064   -0.052  0.9797977
-0.012   -0.064   -0.048  0.9472085
-0.012   -0.064   -0.044  0.91615367
-0.012   -0.064   -0.04  0.8859434
-0.012   -0.064   -0.036  0.85431814
-0.012   -0.064   -0.032  0.82618093
-0.012   -0.064   -0.028  0.80174434
-0.012   -0.064   -0.024  0.7778224
-0.012   -0.064   -0.02  0.7505169
-0.012   -0.064   -0.016  0.72547096
-0.012   -0.064   -0.012  0.7035887
-0.012   -0.064   -0.008  0.68363523
-0.012   -0.064   -0.004  0.66173005
-0.012   -0.064   0.0  0.6382488
-0.012   -0.064   0.004  0.6173006
-0.012   -0.064   0.008  0.59617054
-0.012   -0.064   0.012  0.57581794
-0.012   -0.064   0.016  0.5566475
-0.012   -0.064   0.02  0.5359314
-0.012   -0.064   0.024  0.5187328
-0.012   -0.064   0.028  0.5059062
-0.012   -0.064   0.032  0.4921062
-0.012   -0.064   0.036  0.47890806
-0.012   -0.064   0.04  0.47073635
-0.012   -0.064   0.044  0.46162903
-0.012   -0.064   0.048  0.45279932
-0.012   -0.064   0.052  0.44047117
-0.012   -0.064   0.056  0.42538583
-0.012   -0.064   0.06  0.40989125
-0.012   -0.064   0.064  0.39389703
-0.012   -0.064   0.068  0.37795317
-0.012   -0.064   0.072  0.3622433
-0.012   -0.064   0.076  0.34800705
-0.012   -0.064   0.08  0.3343044
-0.012   -0.064   0.084  0.32038945
-0.012   -0.064   0.088  0.30530366
-0.012   -0.064   0.092  0.2901988
-0.012   -0.064   0.096  0.2755164
-0.008   -0.064   -0.1  1.4253012
-0.008   -0.064   -0.096  1.3900342
-0.008   -0.064   -0.092  1.353901
-0.008   -0.064   -0.088  1.3177416
-0.008   -0.064   -0.084  1.2815965
-0.008   -0.064   -0.08  1.2454855
-0.008   -0.064   -0.076  1.2076211
-0.008   -0.064   -0.072  1.1687683
-0.008   -0.064   -0.068  1.1306915
-0.008   -0.064   -0.064  1.0922402
-0.008   -0.064   -0.06  1.0560697
-0.008   -0.064   -0.056  1.0227423
-0.008   -0.064   -0.052  0.9909364
-0.008   -0.064   -0.048  0.96090484
-0.008   -0.064   -0.044  0.9303206
-0.008   -0.064   -0.04  0.9011532
-0.008   -0.064   -0.036  0.87164354
-0.008   -0.064   -0.032  0.84413314
-0.008   -0.064   -0.028  0.8193171
-0.008   -0.064   -0.024  0.79456985
-0.008   -0.064   -0.02  0.7692299
-0.008   -0.064   -0.016  0.7432408
-0.008   -0.064   -0.012  0.7218083
-0.008   -0.064   -0.008  0.7010838
-0.008   -0.064   -0.004  0.6781484
-0.008   -0.064   0.0  0.65366125
-0.008   -0.064   0.004  0.62961066
-0.008   -0.064   0.008  0.6062578
-0.008   -0.064   0.012  0.5841894
-0.008   -0.064   0.016  0.56101894
-0.008   -0.064   0.02  0.5408678
-0.008   -0.064   0.024  0.5252576
-0.008   -0.064   0.028  0.51221883
-0.008   -0.064   0.032  0.49817592
-0.008   -0.064   0.036  0.4847197
-0.008   -0.064   0.04  0.47420895
-0.008   -0.064   0.044  0.4647971
-0.008   -0.064   0.048  0.4549742
-0.008   -0.064   0.052  0.44378144
-0.008   -0.064   0.056  0.42843527
-0.008   -0.064   0.06  0.4123762
-0.008   -0.064   0.064  0.39752597
-0.008   -0.064   0.068  0.38111538
-0.008   -0.064   0.072  0.36531863
-0.008   -0.064   0.076  0.35043767
-0.008   -0.064   0.08  0.3364715
-0.008   -0.064   0.084  0.3228173
-0.008   -0.064   0.088  0.30888498
-0.008   -0.064   0.092  0.29419452
-0.008   -0.064   0.096  0.27931494
-0.004   -0.064   -0.1  1.4349185
-0.004   -0.064   -0.096  1.3995459
-0.004   -0.064   -0.092  1.3648129
-0.004   -0.064   -0.088  1.3299809
-0.004   -0.064   -0.084  1.2949774
-0.004   -0.064   -0.08  1.2580528
-0.004   -0.064   -0.076  1.2200644
-0.004   -0.064   -0.072  1.1813525
-0.004   -0.064   -0.068  1.14248
-0.004   -0.064   -0.064  1.1057584
-0.004   -0.064   -0.06  1.0708727
-0.004   -0.064   -0.056  1.040504
-0.004   -0.064   -0.052  1.0101112
-0.004   -0.064   -0.048  0.97947633
-0.004   -0.064   -0.044  0.94935
-0.004   -0.064   -0.04  0.9194387
-0.004   -0.064   -0.036  0.89053774
-0.004   -0.064   -0.032  0.86231697
-0.004   -0.064   -0.028  0.83730865
-0.004   -0.064   -0.024  0.8117864
-0.004   -0.064   -0.02  0.78859913
-0.004   -0.064   -0.016  0.7644119
-0.004   -0.064   -0.012  0.7402313
-0.004   -0.064   -0.008  0.7163434
-0.004   -0.064   -0.004  0.69228065
-0.004   -0.064   0.0  0.6697258
-0.004   -0.064   0.004  0.6445968
-0.004   -0.064   0.008  0.61993587
-0.004   -0.064   0.012  0.5935576
-0.004   -0.064   0.016  0.5677142
-0.004   -0.064   0.02  0.5488694
-0.004   -0.064   0.024  0.5351896
-0.004   -0.064   0.028  0.522912
-0.004   -0.064   0.032  0.5098845
-0.004   -0.064   0.036  0.49400824
-0.004   -0.064   0.04  0.4801721
-0.004   -0.064   0.044  0.46912718
-0.004   -0.064   0.048  0.45925614
-0.004   -0.064   0.052  0.4482283
-0.004   -0.064   0.056  0.43491077
-0.004   -0.064   0.06  0.41873336
-0.004   -0.064   0.064  0.40204662
-0.004   -0.064   0.068  0.38699472
-0.004   -0.064   0.072  0.37099397
-0.004   -0.064   0.076  0.35528272
-0.004   -0.064   0.08  0.34012684
-0.004   -0.064   0.084  0.32651985
-0.004   -0.064   0.088  0.31311938
-0.004   -0.064   0.092  0.2985909
-0.004   -0.064   0.096  0.28419098
0.0   -0.064   -0.1  1.443922
0.0   -0.064   -0.096  1.4102986
0.0   -0.064   -0.092  1.3761764
0.0   -0.064   -0.088  1.3415775
0.0   -0.064   -0.084  1.3072394
0.0   -0.064   -0.08  1.2706169
0.0   -0.064   -0.076  1.2336347
0.0   -0.064   -0.072  1.1943147
0.0   -0.064   -0.068  1.1574386
0.0   -0.064   -0.064  1.1224233
0.0   -0.064   -0.06  1.0905001
0.0   -0.064   -0.056  1.0604901
0.0   -0.064   -0.052  1.0300554
0.0   -0.064   -0.048  0.9993807
0.0   -0.064   -0.044  0.96955454
0.0   -0.064   -0.04  0.93988967
0.0   -0.064   -0.036  0.9108461
0.0   -0.064   -0.032  0.88146055
0.0   -0.064   -0.028  0.8539306
0.0   -0.064   -0.024  0.8288262
0.0   -0.064   -0.02  0.8067429
0.0   -0.064   -0.016  0.7855569
0.0   -0.064   -0.012  0.7612766
0.0   -0.064   -0.008  0.7335011
0.0   -0.064   -0.004  0.7073565
0.0   -0.064   0.0  0.68427587
0.0   -0.064   0.004  0.6610182
0.0   -0.064   0.008  0.6347029
0.0   -0.064   0.012  0.6080998
0.0   -0.064   0.016  0.58395743
0.0   -0.064   0.02  0.5633608
0.0   -0.064   0.024  0.5488988
0.0   -0.064   0.028  0.53677905
0.0   -0.064   0.032  0.52338946
0.0   -0.064   0.036  0.5076792
0.0   -0.064   0.04  0.49275365
0.0   -0.064   0.044  0.4774125
0.0   -0.064   0.048  0.46635634
0.0   -0.064   0.052  0.4556089
0.0   -0.064   0.056  0.44237143
0.0   -0.064   0.06  0.42780742
0.0   -0.064   0.064  0.410617
0.0   -0.064   0.068  0.39440858
0.0   -0.064   0.072  0.37844872
0.0   -0.064   0.076  0.36350733
0.0   -0.064   0.08  0.3480445
0.0   -0.064   0.084  0.33280468
0.0   -0.064   0.088  0.31890342
0.0   -0.064   0.092  0.30394873
0.0   -0.064   0.096  0.28941563
0.004   -0.064   -0.1  1.453654
0.004   -0.064   -0.096  1.4205532
0.004   -0.064   -0.092  1.3874449
0.004   -0.064   -0.088  1.3538
0.004   -0.064   -0.084  1.319068
0.004   -0.064   -0.08  1.282218
0.004   -0.064   -0.076  1.245185
0.004   -0.064   -0.072  1.2107781
0.004   -0.064   -0.068  1.175706
0.004   -0.064   -0.064  1.1430416
0.004   -0.064   -0.06  1.1129061
0.004   -0.064   -0.056  1.0821903
0.004   -0.064   -0.052  1.049518
0.004   -0.064   -0.048  1.0190978
0.004   -0.064   -0.044  0.9894527
0.004   -0.064   -0.04  0.9610127
0.004   -0.064   -0.036  0.9327235
0.004   -0.064   -0.032  0.90303123
0.004   -0.064   -0.028  0.8743452
0.004   -0.064   -0.024  0.84859526
0.004   -0.064   -0.02  0.82594895
0.004   -0.064   -0.016  0.80241156
0.004   -0.064   -0.012  0.77887213
0.004   -0.064   -0.008  0.7532722
0.004   -0.064   -0.004  0.7272619
0.004   -0.064   0.0  0.70302355
0.004   -0.064   0.004  0.6783955
0.004   -0.064   0.008  0.65143186
0.004   -0.064   0.012  0.6265284
0.004   -0.064   0.016  0.6047567
0.004   -0.064   0.02  0.5858183
0.004   -0.064   0.024  0.56682956
0.004   -0.064   0.028  0.5515578
0.004   -0.064   0.032  0.53883374
0.004   -0.064   0.036  0.5241031
0.004   -0.064   0.04  0.50744736
0.004   -0.064   0.044  0.4901116
0.004   -0.064   0.048  0.4768179
0.004   -0.064   0.052  0.46513236
0.004   -0.064   0.056  0.45072302
0.004   -0.064   0.06  0.43630007
0.004   -0.064   0.064  0.42148843
0.004   -0.064   0.068  0.40460452
0.004   -0.064   0.072  0.38744962
0.004   -0.064   0.076  0.37225938
0.004   -0.064   0.08  0.35725144
0.004   -0.064   0.084  0.34192586
0.004   -0.064   0.088  0.32710403
0.004   -0.064   0.092  0.3120036
0.004   -0.064   0.096  0.29733637
0.008   -0.064   -0.1  1.4643452
0.008   -0.064   -0.096  1.4303553
0.008   -0.064   -0.092  1.3976333
0.008   -0.064   -0.088  1.3662238
0.008   -0.064   -0.084  1.3330582
0.008   -0.064   -0.08  1.2985103
0.008   -0.064   -0.076  1.2650768
0.008   -0.064   -0.072  1.2309492
0.008   -0.064   -0.068  1.1965218
0.008   -0.064   -0.064  1.1644385
0.008   -0.064   -0.06  1.133237
0.008   -0.064   -0.056  1.1022316
0.008   -0.064   -0.052  1.0699531
0.008   -0.064   -0.048  1.0387255
0.008   -0.064   -0.044  1.0091056
0.008   -0.064   -0.04  0.98068297
0.008   -0.064   -0.036  0.95442104
0.008   -0.064   -0.032  0.92432165
0.008   -0.064   -0.028  0.895334
0.008   -0.064   -0.024  0.86778986
0.008   -0.064   -0.02  0.8441621
0.008   -0.064   -0.016  0.82114875
0.008   -0.064   -0.012  0.79707134
0.008   -0.064   -0.008  0.7711483
0.008   -0.064   -0.004  0.7481352
0.008   -0.064   0.0  0.72410786
0.008   -0.064   0.004  0.6965549
0.008   -0.064   0.008  0.6700946
0.008   -0.064   0.012  0.64567274
0.008   -0.064   0.016  0.6253673
0.008   -0.064   0.02  0.6078185
0.008   -0.064   0.024  0.5884955
0.008   -0.064   0.028  0.5701479
0.008   -0.064   0.032  0.55602074
0.008   -0.064   0.036  0.54174757
0.008   -0.064   0.04  0.5232823
0.008   -0.064   0.044  0.5064023
0.008   -0.064   0.048  0.491413
0.008   -0.064   0.052  0.47745252
0.008   -0.064   0.056  0.46164167
0.008   -0.064   0.06  0.44599867
0.008   -0.064   0.064  0.4314154
0.008   -0.064   0.068  0.415304
0.008   -0.064   0.072  0.398005
0.008   -0.064   0.076  0.38088584
0.008   -0.064   0.08  0.36585933
0.008   -0.064   0.084  0.3505369
0.008   -0.064   0.088  0.3353106
0.008   -0.064   0.092  0.32103857
0.008   -0.064   0.096  0.305579
0.012   -0.064   -0.1  1.4769751
0.012   -0.064   -0.096  1.4447219
0.012   -0.064   -0.092  1.4137204
0.012   -0.064   -0.088  1.382963
0.012   -0.064   -0.084  1.3523774
0.012   -0.064   -0.08  1.3204917
0.012   -0.064   -0.076  1.2874984
0.012   -0.064   -0.072  1.2544236
0.012   -0.064   -0.068  1.2224247
0.012   -0.064   -0.064  1.1899564
0.012   -0.064   -0.06  1.157989
0.012   -0.064   -0.056  1.1262013
0.012   -0.064   -0.052  1.0936552
0.012   -0.064   -0.048  1.0625008
0.012   -0.064   -0.044  1.0314267
0.012   -0.064   -0.04  1.0020151
0.012   -0.064   -0.036  0.9755013
0.012   -0.064   -0.032  0.9459723
0.012   -0.064   -0.028  0.9170797
0.012   -0.064   -0.024  0.8890617
0.012   -0.064   -0.02  0.86245644
0.012   -0.064   -0.016  0.83994985
0.012   -0.064   -0.012  0.8160213
0.012   -0.064   -0.008  0.78989935
0.012   -0.064   -0.004  0.7691126
0.012   -0.064   0.0  0.7454132
0.012   -0.064   0.004  0.72045135
0.012   -0.064   0.008  0.69245917
0.012   -0.064   0.012  0.66669714
0.012   -0.064   0.016  0.64631855
0.012   -0.064   0.02  0.62679064
0.012   -0.064   0.024  0.6087378
0.012   -0.064   0.028  0.5904912
0.012   -0.064   0.032  0.57320726
0.012   -0.064   0.036  0.55356705
0.012   -0.064   0.04  0.5365194
0.012   -0.064   0.044  0.52184623
0.012   -0.064   0.048  0.50681376
0.012   -0.064   0.052  0.49084604
0.012   -0.064   0.056  0.47480458
0.012   -0.064   0.06  0.45939335
0.012   -0.064   0.064  0.44427967
0.012   -0.064   0.068  0.428837
0.012   -0.064   0.072  0.41202146
0.012   -0.064   0.076  0.393819
0.012   -0.064   0.08  0.3774907
0.012   -0.064   0.084  0.36229652
0.012   -0.064   0.088  0.34686786
0.012   -0.064   0.092  0.3311764
0.012   -0.064   0.096  0.31569308
0.016   -0.064   -0.1  1.4929942
0.016   -0.064   -0.096  1.4622278
0.016   -0.064   -0.092  1.4313481
0.016   -0.064   -0.088  1.4002378
0.016   -0.064   -0.084  1.3701347
0.016   -0.064   -0.08  1.3404446
0.016   -0.064   -0.076  1.309374
0.016   -0.064   -0.072  1.2789677
0.016   -0.064   -0.068  1.2481304
0.016   -0.064   -0.064  1.2161007
0.016   -0.064   -0.06  1.1840415
0.016   -0.064   -0.056  1.1517922
0.016   -0.064   -0.052  1.1187261
0.016   -0.064   -0.048  1.0869439
0.016   -0.064   -0.044  1.0548568
0.016   -0.064   -0.04  1.0242934
0.016   -0.064   -0.036  0.9971318
0.016   -0.064   -0.032  0.96935666
0.016   -0.064   -0.028  0.9410554
0.016   -0.064   -0.024  0.91300976
0.016   -0.064   -0.02  0.88554406
0.016   -0.064   -0.016  0.85943687
0.016   -0.064   -0.012  0.83677804
0.016   -0.064   -0.008  0.8125746
0.016   -0.064   -0.004  0.789994
0.016   -0.064   0.0  0.7675147
0.016   -0.064   0.004  0.745001
0.016   -0.064   0.008  0.71955377
0.016   -0.064   0.012  0.69166404
0.016   -0.064   0.016  0.67017645
0.016   -0.064   0.02  0.65027803
0.016   -0.064   0.024  0.62875843
0.016   -0.064   0.028  0.6091502
0.016   -0.064   0.032  0.58981436
0.016   -0.064   0.036  0.567722
0.016   -0.064   0.04  0.54990804
0.016   -0.064   0.044  0.5361103
0.016   -0.064   0.048  0.52095556
0.016   -0.064   0.052  0.5048046
0.016   -0.064   0.056  0.4891551
0.016   -0.064   0.06  0.4734027
0.016   -0.064   0.064  0.4570086
0.016   -0.064   0.068  0.4408865
0.016   -0.064   0.072  0.42574716
0.016   -0.064   0.076  0.40833175
0.016   -0.064   0.08  0.38991737
0.016   -0.064   0.084  0.37425998
0.016   -0.064   0.088  0.35947743
0.016   -0.064   0.092  0.3444238
0.016   -0.064   0.096  0.32857794
0.02   -0.064   -0.1  1.5121391
0.02   -0.064   -0.096  1.4803674
0.02   -0.064   -0.092  1.4487693
0.02   -0.064   -0.088  1.4180532
0.02   -0.064   -0.084  1.3894352
0.02   -0.064   -0.08  1.3605812
0.02   -0.064   -0.076  1.3329809
0.02   -0.064   -0.072  1.3035791
0.02   -0.064   -0.068  1.2715015
0.02   -0.064   -0.064  1.238737
0.02   -0.064   -0.06  1.2068282
0.02   -0.064   -0.056  1.1751637
0.02   -0.064   -0.052  1.1427063
0.02   -0.064   -0.048  1.1106881
0.02   -0.064   -0.044  1.078578
0.02   -0.064   -0.04  1.0498109
0.02   -0.064   -0.036  1.0199842
0.02   -0.064   -0.032  0.9922912
0.02   -0.064   -0.028  0.96424174
0.02   -0.064   -0.024  0.93587863
0.02   -0.064   -0.02  0.91040826
0.02   -0.064   -0.016  0.8840749
0.02   -0.064   -0.012  0.8614392
0.02   -0.064   -0.008  0.8356421
0.02   -0.064   -0.004  0.8144456
0.02   -0.064   0.0  0.7932482
0.02   -0.064   0.004  0.7707461
0.02   -0.064   0.008  0.7451962
0.02   -0.064   0.012  0.71924925
0.02   -0.064   0.016  0.69867027
0.02   -0.064   0.02  0.67805195
0.02   -0.064   0.024  0.6548064
0.02   -0.064   0.028  0.63120556
0.02   -0.064   0.032  0.6095493
0.02   -0.064   0.036  0.58693135
0.02   -0.064   0.04  0.5674664
0.02   -0.064   0.044  0.5514648
0.02   -0.064   0.048  0.5357896
0.02   -0.064   0.052  0.5205084
0.02   -0.064   0.056  0.5027003
0.02   -0.064   0.06  0.48585147
0.02   -0.064   0.064  0.4696362
0.02   -0.064   0.068  0.45263195
0.02   -0.064   0.072  0.4373132
0.02   -0.064   0.076  0.42120263
0.02   -0.064   0.08  0.40381742
0.02   -0.064   0.084  0.38745388
0.02   -0.064   0.088  0.3723561
0.02   -0.064   0.092  0.3573231
0.02   -0.064   0.096  0.34196407
0.024   -0.064   -0.1  1.5306154
0.024   -0.064   -0.096  1.500063
0.024   -0.064   -0.092  1.4687779
0.024   -0.064   -0.088  1.4393649
0.024   -0.064   -0.084  1.4110155
0.024   -0.064   -0.08  1.3823026
0.024   -0.064   -0.076  1.3537722
0.024   -0.064   -0.072  1.3234268
0.024   -0.064   -0.068  1.291209
0.024   -0.064   -0.064  1.259309
0.024   -0.064   -0.06  1.2278484
0.024   -0.064   -0.056  1.1967041
0.024   -0.064   -0.052  1.1647351
0.024   -0.064   -0.048  1.1336132
0.024   -0.064   -0.044  1.1030353
0.024   -0.064   -0.04  1.0744103
0.024   -0.064   -0.036  1.0436753
0.024   -0.064   -0.032  1.0131166
0.024   -0.064   -0.028  0.98625505
0.024   -0.064   -0.024  0.96018374
0.024   -0.064   -0.02  0.9365519
0.024   -0.064   -0.016  0.910576
0.024   -0.064   -0.012  0.8861506
0.024   -0.064   -0.008  0.8620205
0.024   -0.064   -0.004  0.8403696
0.024   -0.064   0.0  0.8195784
0.024   -0.064   0.004  0.7981155
0.024   -0.064   0.008  0.7733724
0.024   -0.064   0.012  0.7486056
0.024   -0.064   0.016  0.7241633
0.024   -0.064   0.02  0.7036464
0.024   -0.064   0.024  0.681463
0.024   -0.064   0.028  0.6566665
0.024   -0.064   0.032  0.633023
0.024   -0.064   0.036  0.6123282
0.024   -0.064   0.04  0.5900049
0.024   -0.064   0.044  0.5699395
0.024   -0.064   0.048  0.55251896
0.024   -0.064   0.052  0.5372297
0.024   -0.064   0.056  0.51973295
0.024   -0.064   0.06  0.50107527
0.024   -0.064   0.064  0.48358133
0.024   -0.064   0.068  0.46561438
0.024   -0.064   0.072  0.4495752
0.024   -0.064   0.076  0.43329656
0.024   -0.064   0.08  0.41720355
0.024   -0.064   0.084  0.4015132
0.024   -0.064   0.088  0.38634703
0.024   -0.064   0.092  0.37024796
0.024   -0.064   0.096  0.3539734
0.028   -0.064   -0.1  1.5479591
0.028   -0.064   -0.096  1.5171559
0.028   -0.064   -0.092  1.4874272
0.028   -0.064   -0.088  1.4586983
0.028   -0.064   -0.084  1.4306694
0.028   -0.064   -0.08  1.4015498
0.028   -0.064   -0.076  1.3720895
0.028   -0.064   -0.072  1.3411031
0.028   -0.064   -0.068  1.3092175
0.028   -0.064   -0.064  1.2778971
0.028   -0.064   -0.06  1.2468518
0.028   -0.064   -0.056  1.2157028
0.028   -0.064   -0.052  1.1848233
0.028   -0.064   -0.048  1.1558908
0.028   -0.064   -0.044  1.1269108
0.028   -0.064   -0.04  1.0962529
0.028   -0.064   -0.036  1.0669012
0.028   -0.064   -0.032  1.0367303
0.028   -0.064   -0.028  1.00822
0.028   -0.064   -0.024  0.9839306
0.028   -0.064   -0.02  0.9615022
0.028   -0.064   -0.016  0.93711424
0.028   -0.064   -0.012  0.9137374
0.028   -0.064   -0.008  0.88941526
0.028   -0.064   -0.004  0.86927855
0.028   -0.064   0.0  0.8494228
0.028   -0.064   0.004  0.8277234
0.028   -0.064   0.008  0.8013325
0.028   -0.064   0.012  0.7774687
0.028   -0.064   0.016  0.75242203
0.028   -0.064   0.02  0.7285081
0.028   -0.064   0.024  0.705138
0.028   -0.064   0.028  0.68212783
0.028   -0.064   0.032  0.6583636
0.028   -0.064   0.036  0.6359533
0.028   -0.064   0.04  0.61615777
0.028   -0.064   0.044  0.5938653
0.028   -0.064   0.048  0.5737231
0.028   -0.064   0.052  0.55729485
0.028   -0.064   0.056  0.53992265
0.028   -0.064   0.06  0.5190459
0.028   -0.064   0.064  0.4997751
0.028   -0.064   0.068  0.48191744
0.028   -0.064   0.072  0.4644739
0.028   -0.064   0.076  0.44799304
0.028   -0.064   0.08  0.4322955
0.028   -0.064   0.084  0.41718513
0.028   -0.064   0.088  0.40157032
0.028   -0.064   0.092  0.3855313
0.028   -0.064   0.096  0.36904982
0.032   -0.064   -0.1  1.5627191
0.032   -0.064   -0.096  1.5337472
0.032   -0.064   -0.092  1.5055344
0.032   -0.064   -0.088  1.4779652
0.032   -0.064   -0.084  1.4494736
0.032   -0.064   -0.08  1.4197818
0.032   -0.064   -0.076  1.3888708
0.032   -0.064   -0.072  1.3573558
0.032   -0.064   -0.068  1.3247585
0.032   -0.064   -0.064  1.2926519
0.032   -0.064   -0.06  1.2618155
0.032   -0.064   -0.056  1.2318132
0.032   -0.064   -0.052  1.2018766
0.032   -0.064   -0.048  1.174365
0.032   -0.064   -0.044  1.1466098
0.032   -0.064   -0.04  1.1148353
0.032   -0.064   -0.036  1.0858048
0.032   -0.064   -0.032  1.0576653
0.032   -0.064   -0.028  1.0308274
0.032   -0.064   -0.024  1.0067098
0.032   -0.064   -0.02  0.9860232
0.032   -0.064   -0.016  0.96262753
0.032   -0.064   -0.012  0.9418521
0.032   -0.064   -0.008  0.920985
0.032   -0.064   -0.004  0.89932644
0.032   -0.064   0.0  0.8801199
0.032   -0.064   0.004  0.8580053
0.032   -0.064   0.008  0.8315611
0.032   -0.064   0.012  0.8065715
0.032   -0.064   0.016  0.78068054
0.032   -0.064   0.02  0.7532383
0.032   -0.064   0.024  0.7262671
0.032   -0.064   0.028  0.70349747
0.032   -0.064   0.032  0.68253154
0.032   -0.064   0.036  0.6593305
0.032   -0.064   0.04  0.6394603
0.032   -0.064   0.044  0.61979866
0.032   -0.064   0.048  0.5992471
0.032   -0.064   0.052  0.5803348
0.032   -0.064   0.056  0.5624566
0.032   -0.064   0.06  0.54135257
0.032   -0.064   0.064  0.5205749
0.032   -0.064   0.068  0.50130343
0.032   -0.064   0.072  0.483053
0.032   -0.064   0.076  0.46594062
0.032   -0.064   0.08  0.4496213
0.032   -0.064   0.084  0.43381914
0.032   -0.064   0.088  0.41814172
0.032   -0.064   0.092  0.4021076
0.032   -0.064   0.096  0.3865848
0.036   -0.064   -0.1  1.5798877
0.036   -0.064   -0.096  1.5520457
0.036   -0.064   -0.092  1.5240532
0.036   -0.064   -0.088  1.4961374
0.036   -0.064   -0.084  1.4669566
0.036   -0.064   -0.08  1.4356688
0.036   -0.064   -0.076  1.4044133
0.036   -0.064   -0.072  1.3731833
0.036   -0.064   -0.068  1.3397999
0.036   -0.064   -0.064  1.3089495
0.036   -0.064   -0.06  1.2784266
0.036   -0.064   -0.056  1.2490672
0.036   -0.064   -0.052  1.2201836
0.036   -0.064   -0.048  1.1919332
0.036   -0.064   -0.044  1.16322
0.036   -0.064   -0.04  1.1323353
0.036   -0.064   -0.036  1.1042669
0.036   -0.064   -0.032  1.0783502
0.036   -0.064   -0.028  1.0533203
0.036   -0.064   -0.024  1.0310669
0.036   -0.064   -0.02  1.0114884
0.036   -0.064   -0.016  0.9899281
0.036   -0.064   -0.012  0.96946275
0.036   -0.064   -0.008  0.94913185
0.036   -0.064   -0.004  0.92864764
0.036   -0.064   0.0  0.90940464
0.036   -0.064   0.004  0.8853904
0.036   -0.064   0.008  0.8603586
0.036   -0.064   0.012  0.83575535
0.036   -0.064   0.016  0.8088409
0.036   -0.064   0.02  0.77899265
0.036   -0.064   0.024  0.75087166
0.036   -0.064   0.028  0.7259099
0.036   -0.064   0.032  0.70543814
0.036   -0.064   0.036  0.6842525
0.036   -0.064   0.04  0.6620343
0.036   -0.064   0.044  0.6438037
0.036   -0.064   0.048  0.6245835
0.036   -0.064   0.052  0.60415053
0.036   -0.064   0.056  0.5843122
0.036   -0.064   0.06  0.5644766
0.036   -0.064   0.064  0.5432985
0.036   -0.064   0.068  0.52276367
0.036   -0.064   0.072  0.5020019
0.036   -0.064   0.076  0.48345923
0.036   -0.064   0.08  0.46682316
0.036   -0.064   0.084  0.4510011
0.036   -0.064   0.088  0.43527305
0.036   -0.064   0.092  0.41972777
0.036   -0.064   0.096  0.40440756
0.04   -0.064   -0.1  1.5971763
0.04   -0.064   -0.096  1.5698956
0.04   -0.064   -0.092  1.542062
0.04   -0.064   -0.088  1.5129982
0.04   -0.064   -0.084  1.4829371
0.04   -0.064   -0.08  1.452496
0.04   -0.064   -0.076  1.4207331
0.04   -0.064   -0.072  1.3885281
0.04   -0.064   -0.068  1.3573062
0.04   -0.064   -0.064  1.3275187
0.04   -0.064   -0.06  1.2976978
0.04   -0.064   -0.056  1.2695124
0.04   -0.064   -0.052  1.2400333
0.04   -0.064   -0.048  1.2113739
0.04   -0.064   -0.044  1.1819899
0.04   -0.064   -0.04  1.1521955
0.04   -0.064   -0.036  1.1251488
0.04   -0.064   -0.032  1.1009334
0.04   -0.064   -0.028  1.0795275
0.04   -0.064   -0.024  1.0576235
0.04   -0.064   -0.02  1.037557
0.04   -0.064   -0.016  1.0157747
0.04   -0.064   -0.012  0.9957708
0.04   -0.064   -0.008  0.9786142
0.04   -0.064   -0.004  0.95895004
0.04   -0.064   0.0  0.93680346
0.04   -0.064   0.004  0.9123764
0.04   -0.064   0.008  0.8872278
0.04   -0.064   0.012  0.8629805
0.04   -0.064   0.016  0.83622766
0.04   -0.064   0.02  0.80756664
0.04   -0.064   0.024  0.7779739
0.04   -0.064   0.028  0.74841225
