Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v3
strin_x    strain_y    strain_z    v3
-0.008   0.016   0.008  -0.27567846
-0.008   0.016   0.009  -0.2734977
-0.008   0.016   0.01  -0.27187657
-0.008   0.016   0.011  -0.27061838
-0.008   0.016   0.012  -0.26946962
-0.008   0.016   0.013  -0.26893264
-0.008   0.016   0.014  -0.2684406
-0.008   0.016   0.015  -0.26808017
-0.008   0.016   0.016  -0.26790366
-0.008   0.016   0.017  -0.26765642
-0.008   0.016   0.018  -0.26718232
-0.008   0.016   0.019  -0.266883
-0.007   0.016   -0.02  -0.35210752
-0.007   0.016   -0.019  -0.34774655
-0.007   0.016   -0.018  -0.34315836
-0.007   0.016   -0.017  -0.3383929
-0.007   0.016   -0.016  -0.3344186
-0.007   0.016   -0.015  -0.3307988
-0.007   0.016   -0.014  -0.32710868
-0.007   0.016   -0.013  -0.32366064
-0.007   0.016   -0.012  -0.3207702
-0.007   0.016   -0.011  -0.31770036
-0.007   0.016   -0.01  -0.31403857
-0.007   0.016   -0.009  -0.30996358
-0.007   0.016   -0.008  -0.3066563
-0.007   0.016   -0.007  -0.3035574
-0.007   0.016   -0.006  -0.30080414
-0.007   0.016   -0.005  -0.2979746
-0.007   0.016   -0.004  -0.2948564
-0.007   0.016   -0.003  -0.29196665
-0.007   0.016   -0.002  -0.2894082
-0.007   0.016   -0.001  -0.28663722
-0.007   0.016   0.0  -0.2848097
-0.007   0.016   0.001  -0.28335005
-0.007   0.016   0.002  -0.2824962
-0.007   0.016   0.003  -0.2818756
-0.007   0.016   0.004  -0.28118914
-0.007   0.016   0.005  -0.2802473
-0.007   0.016   0.006  -0.2783831
-0.007   0.016   0.007  -0.27616554
-0.007   0.016   0.008  -0.2741606
-0.007   0.016   0.009  -0.27218452
-0.007   0.016   0.01  -0.27063394
-0.007   0.016   0.011  -0.26921895
-0.007   0.016   0.012  -0.26807082
-0.007   0.016   0.013  -0.26727983
-0.007   0.016   0.014  -0.26672345
-0.007   0.016   0.015  -0.26634338
-0.007   0.016   0.016  -0.2658499
-0.007   0.016   0.017  -0.26526174
-0.007   0.016   0.018  -0.264786
-0.007   0.016   0.019  -0.26468107
-0.006   0.016   -0.02  -0.3514224
-0.006   0.016   -0.019  -0.34693876
-0.006   0.016   -0.018  -0.34249032
-0.006   0.016   -0.017  -0.33785456
-0.006   0.016   -0.016  -0.3335631
-0.006   0.016   -0.015  -0.3295908
-0.006   0.016   -0.014  -0.3259478
-0.006   0.016   -0.013  -0.32272524
-0.006   0.016   -0.012  -0.32010144
-0.006   0.016   -0.011  -0.31703788
-0.006   0.016   -0.01  -0.31345376
-0.006   0.016   -0.009  -0.30972856
-0.006   0.016   -0.008  -0.30634326
-0.006   0.016   -0.007  -0.30313832
-0.006   0.016   -0.006  -0.30003363
-0.006   0.016   -0.005  -0.29680347
-0.006   0.016   -0.004  -0.29356846
-0.006   0.016   -0.003  -0.29066217
-0.006   0.016   -0.002  -0.28798455
-0.006   0.016   -0.001  -0.28527868
-0.006   0.016   0.0  -0.28317404
-0.006   0.016   0.001  -0.28227985
-0.006   0.016   0.002  -0.2814442
-0.006   0.016   0.003  -0.28069118
-0.006   0.016   0.004  -0.27984148
-0.006   0.016   0.005  -0.27867225
-0.006   0.016   0.006  -0.27662188
-0.006   0.016   0.007  -0.27487814
-0.006   0.016   0.008  -0.27310565
-0.006   0.016   0.009  -0.27114746
-0.006   0.016   0.01  -0.26922935
-0.006   0.016   0.011  -0.26769173
-0.006   0.016   0.012  -0.26658428
-0.006   0.016   0.013  -0.26562518
-0.006   0.016   0.014  -0.26466072
-0.006   0.016   0.015  -0.26393712
-0.006   0.016   0.016  -0.26321337
-0.006   0.016   0.017  -0.26255757
-0.006   0.016   0.018  -0.26241288
-0.006   0.016   0.019  -0.26272142
-0.005   0.016   -0.02  -0.35120803
-0.005   0.016   -0.019  -0.34656194
-0.005   0.016   -0.018  -0.3421252
-0.005   0.016   -0.017  -0.33762416
-0.005   0.016   -0.016  -0.3332073
-0.005   0.016   -0.015  -0.3292303
-0.005   0.016   -0.014  -0.32539946
-0.005   0.016   -0.013  -0.3217836
-0.005   0.016   -0.012  -0.3191446
-0.005   0.016   -0.011  -0.31627655
-0.005   0.016   -0.01  -0.31312224
-0.005   0.016   -0.009  -0.30970222
-0.005   0.016   -0.008  -0.30600718
-0.005   0.016   -0.007  -0.30282885
-0.005   0.016   -0.006  -0.2993817
-0.005   0.016   -0.005  -0.295835
-0.005   0.016   -0.004  -0.29227072
-0.005   0.016   -0.003  -0.28946197
-0.005   0.016   -0.002  -0.2865442
-0.005   0.016   -0.001  -0.28384402
-0.005   0.016   0.0  -0.28239417
-0.005   0.016   0.001  -0.2812968
-0.005   0.016   0.002  -0.28018743
-0.005   0.016   0.003  -0.2793126
-0.005   0.016   0.004  -0.27842858
-0.005   0.016   0.005  -0.2769655
-0.005   0.016   0.006  -0.2751847
-0.005   0.016   0.007  -0.27371368
-0.005   0.016   0.008  -0.27194762
-0.005   0.016   0.009  -0.2699162
-0.005   0.016   0.01  -0.26801443
-0.005   0.016   0.011  -0.26624203
-0.005   0.016   0.012  -0.26496983
-0.005   0.016   0.013  -0.26373369
-0.005   0.016   0.014  -0.2625498
-0.005   0.016   0.015  -0.26164374
-0.005   0.016   0.016  -0.26095334
-0.005   0.016   0.017  -0.26068437
-0.005   0.016   0.018  -0.26088017
-0.005   0.016   0.019  -0.26103175
-0.004   0.016   -0.02  -0.35134766
-0.004   0.016   -0.019  -0.34682363
-0.004   0.016   -0.018  -0.34240812
-0.004   0.016   -0.017  -0.33766705
-0.004   0.016   -0.016  -0.33314252
-0.004   0.016   -0.015  -0.3290831
-0.004   0.016   -0.014  -0.3250624
-0.004   0.016   -0.013  -0.32143146
-0.004   0.016   -0.012  -0.31829983
-0.004   0.016   -0.011  -0.31571192
-0.004   0.016   -0.01  -0.3127329
-0.004   0.016   -0.009  -0.30940855
-0.004   0.016   -0.008  -0.3058647
-0.004   0.016   -0.007  -0.30230471
-0.004   0.016   -0.006  -0.29862946
-0.004   0.016   -0.005  -0.29481667
-0.004   0.016   -0.004  -0.29140514
-0.004   0.016   -0.003  -0.28823036
-0.004   0.016   -0.002  -0.28529298
-0.004   0.016   -0.001  -0.2829433
-0.004   0.016   0.0  -0.2813933
-0.004   0.016   0.001  -0.280189
-0.004   0.016   0.002  -0.2791404
-0.004   0.016   0.003  -0.27807128
-0.004   0.016   0.004  -0.27707136
-0.004   0.016   0.005  -0.2755406
-0.004   0.016   0.006  -0.27383995
-0.004   0.016   0.007  -0.27231306
-0.004   0.016   0.008  -0.27062464
-0.004   0.016   0.009  -0.26856327
-0.004   0.016   0.01  -0.26654285
-0.004   0.016   0.011  -0.26480278
-0.004   0.016   0.012  -0.26331443
-0.004   0.016   0.013  -0.26190168
-0.004   0.016   0.014  -0.26054046
-0.004   0.016   0.015  -0.2596458
-0.004   0.016   0.016  -0.25930196
-0.004   0.016   0.017  -0.2593639
-0.004   0.016   0.018  -0.2595173
-0.004   0.016   0.019  -0.25947773
-0.003   0.016   -0.02  -0.35106057
-0.003   0.016   -0.019  -0.34720135
-0.003   0.016   -0.018  -0.34298122
-0.003   0.016   -0.017  -0.33829373
-0.003   0.016   -0.016  -0.33352104
-0.003   0.016   -0.015  -0.32903653
-0.003   0.016   -0.014  -0.32487544
-0.003   0.016   -0.013  -0.32124293
-0.003   0.016   -0.012  -0.3182258
-0.003   0.016   -0.011  -0.3152113
-0.003   0.016   -0.01  -0.31216717
-0.003   0.016   -0.009  -0.30883485
-0.003   0.016   -0.008  -0.30534926
-0.003   0.016   -0.007  -0.3017711
-0.003   0.016   -0.006  -0.2981958
-0.003   0.016   -0.005  -0.29438606
-0.003   0.016   -0.004  -0.29091945
-0.003   0.016   -0.003  -0.28785366
-0.003   0.016   -0.002  -0.2850762
-0.003   0.016   -0.001  -0.28254244
-0.003   0.016   0.0  -0.28052115
-0.003   0.016   0.001  -0.27921784
-0.003   0.016   0.002  -0.2781757
-0.003   0.016   0.003  -0.2772811
-0.003   0.016   0.004  -0.2757353
-0.003   0.016   0.005  -0.27433062
-0.003   0.016   0.006  -0.27250502
-0.003   0.016   0.007  -0.27063495
-0.003   0.016   0.008  -0.2690267
-0.003   0.016   0.009  -0.26725143
-0.003   0.016   0.01  -0.2653644
-0.003   0.016   0.011  -0.26335332
-0.003   0.016   0.012  -0.26127225
-0.003   0.016   0.013  -0.25989684
-0.003   0.016   0.014  -0.25890505
-0.003   0.016   0.015  -0.2582689
-0.003   0.016   0.016  -0.258268
-0.003   0.016   0.017  -0.2582093
-0.003   0.016   0.018  -0.25816274
-0.003   0.016   0.019  -0.25806388
-0.002   0.016   -0.02  -0.3511804
-0.002   0.016   -0.019  -0.3475664
-0.002   0.016   -0.018  -0.34347248
-0.002   0.016   -0.017  -0.33893567
-0.002   0.016   -0.016  -0.3339764
-0.002   0.016   -0.015  -0.32931378
-0.002   0.016   -0.014  -0.32479098
-0.002   0.016   -0.013  -0.32105923
-0.002   0.016   -0.012  -0.31763497
-0.002   0.016   -0.011  -0.31433302
-0.002   0.016   -0.01  -0.3111896
-0.002   0.016   -0.009  -0.3077819
-0.002   0.016   -0.008  -0.30414507
-0.002   0.016   -0.007  -0.30059618
-0.002   0.016   -0.006  -0.29690272
-0.002   0.016   -0.005  -0.2934613
-0.002   0.016   -0.004  -0.29028672
-0.002   0.016   -0.003  -0.28753293
-0.002   0.016   -0.002  -0.2851013
-0.002   0.016   -0.001  -0.2826732
-0.002   0.016   0.0  -0.2803016
-0.002   0.016   0.001  -0.27874488
-0.002   0.016   0.002  -0.2775933
-0.002   0.016   0.003  -0.27623045
-0.002   0.016   0.004  -0.27454764
-0.002   0.016   0.005  -0.27284682
-0.002   0.016   0.006  -0.27105522
-0.002   0.016   0.007  -0.26906762
-0.002   0.016   0.008  -0.2672944
-0.002   0.016   0.009  -0.26558363
-0.002   0.016   0.01  -0.26395226
-0.002   0.016   0.011  -0.26184684
-0.002   0.016   0.012  -0.25982708
-0.002   0.016   0.013  -0.2582319
-0.002   0.016   0.014  -0.25733352
-0.002   0.016   0.015  -0.2569301
-0.002   0.016   0.016  -0.2568204
-0.002   0.016   0.017  -0.256903
-0.002   0.016   0.018  -0.25683442
-0.002   0.016   0.019  -0.25668263
-0.001   0.016   -0.02  -0.35166442
-0.001   0.016   -0.019  -0.3478223
-0.001   0.016   -0.018  -0.34394026
-0.001   0.016   -0.017  -0.33922744
-0.001   0.016   -0.016  -0.33437353
-0.001   0.016   -0.015  -0.32958388
-0.001   0.016   -0.014  -0.32504946
-0.001   0.016   -0.013  -0.3210676
-0.001   0.016   -0.012  -0.31742865
-0.001   0.016   -0.011  -0.31356484
-0.001   0.016   -0.01  -0.31015098
-0.001   0.016   -0.009  -0.30642724
-0.001   0.016   -0.008  -0.30264854
-0.001   0.016   -0.007  -0.29889607
-0.001   0.016   -0.006  -0.29514837
-0.001   0.016   -0.005  -0.2922504
-0.001   0.016   -0.004  -0.28947046
-0.001   0.016   -0.003  -0.28707498
-0.001   0.016   -0.002  -0.28471237
-0.001   0.016   -0.001  -0.28267676
-0.001   0.016   0.0  -0.28064954
-0.001   0.016   0.001  -0.27861536
-0.001   0.016   0.002  -0.27684984
-0.001   0.016   0.003  -0.27575058
-0.001   0.016   0.004  -0.27409464
-0.001   0.016   0.005  -0.27194712
-0.001   0.016   0.006  -0.26954326
-0.001   0.016   0.007  -0.26749045
-0.001   0.016   0.008  -0.26597136
-0.001   0.016   0.009  -0.2643517
-0.001   0.016   0.01  -0.26273584
-0.001   0.016   0.011  -0.26079544
-0.001   0.016   0.012  -0.25882527
-0.001   0.016   0.013  -0.25708044
-0.001   0.016   0.014  -0.25609082
-0.001   0.016   0.015  -0.25557476
-0.001   0.016   0.016  -0.2554491
-0.001   0.016   0.017  -0.25543255
-0.001   0.016   0.018  -0.2552282
-0.001   0.016   0.019  -0.2549674
0.0   0.016   -0.02  -0.35230774
0.0   0.016   -0.019  -0.34806567
0.0   0.016   -0.018  -0.3437742
0.0   0.016   -0.017  -0.33916578
0.0   0.016   -0.016  -0.33428252
0.0   0.016   -0.015  -0.32981244
0.0   0.016   -0.014  -0.3252427
0.0   0.016   -0.013  -0.32105383
0.0   0.016   -0.012  -0.31684518
0.0   0.016   -0.011  -0.31274194
0.0   0.016   -0.01  -0.3090259
0.0   0.016   -0.009  -0.30543905
0.0   0.016   -0.008  -0.30089998
0.0   0.016   -0.007  -0.29684898
0.0   0.016   -0.006  -0.29357415
0.0   0.016   -0.005  -0.291086
0.0   0.016   -0.004  -0.28911698
0.0   0.016   -0.003  -0.28706083
0.0   0.016   -0.002  -0.2848935
0.0   0.016   -0.001  -0.28311592
0.0   0.016   0.0  -0.28107494
0.0   0.016   0.001  -0.27894765
0.0   0.016   0.002  -0.27666336
0.0   0.016   0.003  -0.2753955
0.0   0.016   0.004  -0.27338862
0.0   0.016   0.005  -0.2705953
0.0   0.016   0.006  -0.26784468
0.0   0.016   0.007  -0.26590356
0.0   0.016   0.008  -0.26452452
0.0   0.016   0.009  -0.26278618
0.0   0.016   0.01  -0.26104575
0.0   0.016   0.011  -0.25934458
0.0   0.016   0.012  -0.25768375
0.0   0.016   0.013  -0.25628734
0.0   0.016   0.014  -0.25545564
0.0   0.016   0.015  -0.25471187
0.0   0.016   0.016  -0.2543648
0.0   0.016   0.017  -0.25416115
0.0   0.016   0.018  -0.25385988
0.0   0.016   0.019  -0.25341678
0.001   0.016   -0.02  -0.35296723
0.001   0.016   -0.019  -0.348394
0.001   0.016   -0.018  -0.3435588
0.001   0.016   -0.017  -0.3391379
0.001   0.016   -0.016  -0.33425927
0.001   0.016   -0.015  -0.32967114
0.001   0.016   -0.014  -0.32508898
0.001   0.016   -0.013  -0.32048923
0.001   0.016   -0.012  -0.31605887
0.001   0.016   -0.011  -0.31175435
0.001   0.016   -0.01  -0.30764723
0.001   0.016   -0.009  -0.30386207
0.001   0.016   -0.008  -0.2995876
0.001   0.016   -0.007  -0.2953331
0.001   0.016   -0.006  -0.29217947
0.001   0.016   -0.005  -0.28991413
0.001   0.016   -0.004  -0.28857595
0.001   0.016   -0.003  -0.28737968
0.001   0.016   -0.002  -0.28581348
0.001   0.016   -0.001  -0.28406766
0.001   0.016   0.0  -0.28176904
0.001   0.016   0.001  -0.27934813
0.001   0.016   0.002  -0.27713132
0.001   0.016   0.003  -0.27471465
0.001   0.016   0.004  -0.2725483
0.001   0.016   0.005  -0.26964486
0.001   0.016   0.006  -0.26694304
0.001   0.016   0.007  -0.26493362
0.001   0.016   0.008  -0.2633501
0.001   0.016   0.009  -0.26139688
0.001   0.016   0.01  -0.2594163
0.001   0.016   0.011  -0.2577447
0.001   0.016   0.012  -0.2564141
0.001   0.016   0.013  -0.25531104
0.001   0.016   0.014  -0.25447735
0.001   0.016   0.015  -0.25377417
0.001   0.016   0.016  -0.25298345
0.001   0.016   0.017  -0.25271547
0.001   0.016   0.018  -0.25237882
0.001   0.016   0.019  -0.2518606
0.002   0.016   -0.02  -0.3539887
0.002   0.016   -0.019  -0.34896615
0.002   0.016   -0.018  -0.34410942
0.002   0.016   -0.017  -0.33920804
0.002   0.016   -0.016  -0.33411732
0.002   0.016   -0.015  -0.32900333
0.002   0.016   -0.014  -0.3244051
0.002   0.016   -0.013  -0.31988072
0.002   0.016   -0.012  -0.31540954
0.002   0.016   -0.011  -0.3110289
0.002   0.016   -0.01  -0.30660152
0.002   0.016   -0.009  -0.30222338
0.002   0.016   -0.008  -0.29843456
0.002   0.016   -0.007  -0.29489034
0.002   0.016   -0.006  -0.29194903
0.002   0.016   -0.005  -0.29000416
0.002   0.016   -0.004  -0.2886723
0.002   0.016   -0.003  -0.28784326
0.002   0.016   -0.002  -0.286377
0.002   0.016   -0.001  -0.28425032
0.002   0.016   0.0  -0.28205478
0.002   0.016   0.001  -0.27938423
0.002   0.016   0.002  -0.27673244
0.002   0.016   0.003  -0.27376258
0.002   0.016   0.004  -0.2711609
0.002   0.016   0.005  -0.26861832
0.002   0.016   0.006  -0.26629668
0.002   0.016   0.007  -0.26419264
0.002   0.016   0.008  -0.2622956
0.002   0.016   0.009  -0.26024002
0.002   0.016   0.01  -0.2582915
0.002   0.016   0.011  -0.25662655
0.002   0.016   0.012  -0.2554101
0.002   0.016   0.013  -0.2545078
0.002   0.016   0.014  -0.25355503
0.002   0.016   0.015  -0.25268188
0.002   0.016   0.016  -0.25179556
0.002   0.016   0.017  -0.2511732
0.002   0.016   0.018  -0.25055963
0.002   0.016   0.019  -0.25015745
0.003   0.016   -0.02  -0.3548199
0.003   0.016   -0.019  -0.34969702
0.003   0.016   -0.018  -0.3445233
0.003   0.016   -0.017  -0.33965388
0.003   0.016   -0.016  -0.33443472
0.003   0.016   -0.015  -0.32899868
0.003   0.016   -0.014  -0.3240003
0.003   0.016   -0.013  -0.31955367
0.003   0.016   -0.012  -0.31485745
0.003   0.016   -0.011  -0.3103904
0.003   0.016   -0.01  -0.30591896
0.003   0.016   -0.009  -0.30216017
0.003   0.016   -0.008  -0.29831803
0.003   0.016   -0.007  -0.29553425
0.003   0.016   -0.006  -0.29287916
0.003   0.016   -0.005  -0.2909431
0.003   0.016   -0.004  -0.28921977
0.003   0.016   -0.003  -0.28814977
0.003   0.016   -0.002  -0.2862334
0.003   0.016   -0.001  -0.28391087
0.003   0.016   0.0  -0.28159168
0.003   0.016   0.001  -0.27917516
0.003   0.016   0.002  -0.27609533
0.003   0.016   0.003  -0.27271554
0.003   0.016   0.004  -0.26977274
0.003   0.016   0.005  -0.26743948
0.003   0.016   0.006  -0.26535964
0.003   0.016   0.007  -0.26308307
0.003   0.016   0.008  -0.2610396
0.003   0.016   0.009  -0.2589733
0.003   0.016   0.01  -0.25728467
0.003   0.016   0.011  -0.25572038
0.003   0.016   0.012  -0.25455663
0.003   0.016   0.013  -0.25356585
0.003   0.016   0.014  -0.252394
0.003   0.016   0.015  -0.25155905
0.003   0.016   0.016  -0.25078005
0.003   0.016   0.017  -0.2501189
0.003   0.016   0.018  -0.24922211
0.003   0.016   0.019  -0.24858981
0.004   0.016   -0.02  -0.35555035
0.004   0.016   -0.019  -0.35026652
0.004   0.016   -0.018  -0.3450006
0.004   0.016   -0.017  -0.339743
0.004   0.016   -0.016  -0.33448017
0.004   0.016   -0.015  -0.32921988
0.004   0.016   -0.014  -0.32403076
0.004   0.016   -0.013  -0.31960773
0.004   0.016   -0.012  -0.31503227
0.004   0.016   -0.011  -0.31037152
0.004   0.016   -0.01  -0.30643618
0.004   0.016   -0.009  -0.30242458
0.004   0.016   -0.008  -0.29919884
0.004   0.016   -0.007  -0.2965892
0.004   0.016   -0.006  -0.2948794
0.004   0.016   -0.005  -0.29280627
0.004   0.016   -0.004  -0.2900907
0.004   0.016   -0.003  -0.28825855
0.004   0.016   -0.002  -0.2860784
0.004   0.016   -0.001  -0.28384793
0.004   0.016   0.0  -0.28129315
0.004   0.016   0.001  -0.2783844
0.004   0.016   0.002  -0.275209
0.004   0.016   0.003  -0.27195156
0.004   0.016   0.004  -0.26891112
0.004   0.016   0.005  -0.26619667
0.004   0.016   0.006  -0.26398134
0.004   0.016   0.007  -0.26171795
0.004   0.016   0.008  -0.25974762
0.004   0.016   0.009  -0.25775427
0.004   0.016   0.01  -0.25595254
0.004   0.016   0.011  -0.254461
0.004   0.016   0.012  -0.25336504
0.004   0.016   0.013  -0.2520922
0.004   0.016   0.014  -0.25084007
0.004   0.016   0.015  -0.24988921
0.004   0.016   0.016  -0.24902058
0.004   0.016   0.017  -0.2483125
0.004   0.016   0.018  -0.24773723
0.004   0.016   0.019  -0.24725878
0.005   0.016   -0.02  -0.3569669
0.005   0.016   -0.019  -0.35143846
0.005   0.016   -0.018  -0.3460376
0.005   0.016   -0.017  -0.3404875
0.005   0.016   -0.016  -0.33497706
0.005   0.016   -0.015  -0.32954177
0.005   0.016   -0.014  -0.32451248
0.005   0.016   -0.013  -0.32012504
0.005   0.016   -0.012  -0.31565565
0.005   0.016   -0.011  -0.31121823
0.005   0.016   -0.01  -0.30698162
0.005   0.016   -0.009  -0.3036625
0.005   0.016   -0.008  -0.30067337
0.005   0.016   -0.007  -0.2982463
0.005   0.016   -0.006  -0.29652935
0.005   0.016   -0.005  -0.29435432
0.005   0.016   -0.004  -0.29143333
0.005   0.016   -0.003  -0.28856403
0.005   0.016   -0.002  -0.28614548
0.005   0.016   -0.001  -0.28369057
0.005   0.016   0.0  -0.28086942
0.005   0.016   0.001  -0.27767703
0.005   0.016   0.002  -0.27424717
0.005   0.016   0.003  -0.27114043
0.005   0.016   0.004  -0.26805168
0.005   0.016   0.005  -0.26521963
0.005   0.016   0.006  -0.2628364
0.005   0.016   0.007  -0.26064095
0.005   0.016   0.008  -0.2587713
0.005   0.016   0.009  -0.25680977
0.005   0.016   0.01  -0.25483632
0.005   0.016   0.011  -0.25327033
0.005   0.016   0.012  -0.25200936
0.005   0.016   0.013  -0.25059068
0.005   0.016   0.014  -0.24926522
0.005   0.016   0.015  -0.2483898
0.005   0.016   0.016  -0.24750715
0.005   0.016   0.017  -0.24685895
0.005   0.016   0.018  -0.24634896
0.005   0.016   0.019  -0.24586426
0.006   0.016   -0.02  -0.35829866
0.006   0.016   -0.019  -0.35268134
0.006   0.016   -0.018  -0.3468873
0.006   0.016   -0.017  -0.34109074
0.006   0.016   -0.016  -0.3353241
0.006   0.016   -0.015  -0.32998723
0.006   0.016   -0.014  -0.32472932
0.006   0.016   -0.013  -0.32013166
0.006   0.016   -0.012  -0.3162552
0.006   0.016   -0.011  -0.31232518
0.006   0.016   -0.01  -0.30854857
0.006   0.016   -0.009  -0.30526072
0.006   0.016   -0.008  -0.30244648
0.006   0.016   -0.007  -0.30016083
0.006   0.016   -0.006  -0.29755223
0.006   0.016   -0.005  -0.2952364
0.006   0.016   -0.004  -0.29255468
0.006   0.016   -0.003  -0.28922343
0.006   0.016   -0.002  -0.28613487
0.006   0.016   -0.001  -0.28346527
0.006   0.016   0.0  -0.2806602
0.006   0.016   0.001  -0.2773496
0.006   0.016   0.002  -0.27385122
0.006   0.016   0.003  -0.27090195
0.006   0.016   0.004  -0.26753953
0.006   0.016   0.005  -0.26408076
0.006   0.016   0.006  -0.2613268
0.006   0.016   0.007  -0.25952
0.006   0.016   0.008  -0.25778413
0.006   0.016   0.009  -0.25565004
0.006   0.016   0.01  -0.25361156
0.006   0.016   0.011  -0.25188133
0.006   0.016   0.012  -0.25051132
0.006   0.016   0.013  -0.24927907
0.006   0.016   0.014  -0.24809036
0.006   0.016   0.015  -0.24706817
0.006   0.016   0.016  -0.24627209
0.006   0.016   0.017  -0.24562798
0.006   0.016   0.018  -0.24511966
0.006   0.016   0.019  -0.2445457
0.007   0.016   -0.02  -0.35942018
0.007   0.016   -0.019  -0.3533644
0.007   0.016   -0.018  -0.3476625
0.007   0.016   -0.017  -0.34184483
0.007   0.016   -0.016  -0.33615586
0.007   0.016   -0.015  -0.33037925
0.007   0.016   -0.014  -0.32508123
0.007   0.016   -0.013  -0.3208219
0.007   0.016   -0.012  -0.31714612
0.007   0.016   -0.011  -0.3137676
0.007   0.016   -0.01  -0.31051823
0.007   0.016   -0.009  -0.30726302
0.007   0.016   -0.008  -0.30425408
0.007   0.016   -0.007  -0.30157417
0.007   0.016   -0.006  -0.29869497
0.007   0.016   -0.005  -0.29584634
0.007   0.016   -0.004  -0.2929157
0.007   0.016   -0.003  -0.28968102
0.007   0.016   -0.002  -0.28651035
0.007   0.016   -0.001  -0.28325987
0.007   0.016   0.0  -0.28030682
0.007   0.016   0.001  -0.27686304
0.007   0.016   0.002  -0.27346987
0.007   0.016   0.003  -0.27042753
0.007   0.016   0.004  -0.2670036
0.007   0.016   0.005  -0.26339683
0.007   0.016   0.006  -0.26042187
0.007   0.016   0.007  -0.25818536
0.007   0.016   0.008  -0.25641596
0.007   0.016   0.009  -0.25448912
0.007   0.016   0.01  -0.25247884
0.007   0.016   0.011  -0.2507211
0.007   0.016   0.012  -0.24928653
0.007   0.016   0.013  -0.24802843
0.007   0.016   0.014  -0.24695735
0.007   0.016   0.015  -0.2459878
0.007   0.016   0.016  -0.24503934
0.007   0.016   0.017  -0.24421531
0.007   0.016   0.018  -0.24355362
0.007   0.016   0.019  -0.2429771
0.008   0.016   -0.02  -0.36031938
0.008   0.016   -0.019  -0.35397863
0.008   0.016   -0.018  -0.34810823
0.008   0.016   -0.017  -0.34230137
0.008   0.016   -0.016  -0.33633035
0.008   0.016   -0.015  -0.33067882
0.008   0.016   -0.014  -0.3258674
0.008   0.016   -0.013  -0.32174802
0.008   0.016   -0.012  -0.3185085
0.008   0.016   -0.011  -0.3151524
0.008   0.016   -0.01  -0.31200337
0.008   0.016   -0.009  -0.30861247
0.008   0.016   -0.008  -0.30531928
0.008   0.016   -0.007  -0.30246344
0.008   0.016   -0.006  -0.29948047
0.008   0.016   -0.005  -0.29631084
0.008   0.016   -0.004  -0.2931999
0.008   0.016   -0.003  -0.28989196
0.008   0.016   -0.002  -0.28667265
0.008   0.016   -0.001  -0.28371808
0.008   0.016   0.0  -0.28005505
0.008   0.016   0.001  -0.27626538
0.008   0.016   0.002  -0.2729519
0.008   0.016   0.003  -0.27009436
0.008   0.016   0.004  -0.26697546
0.008   0.016   0.005  -0.2636206
0.008   0.016   0.006  -0.26059967
0.008   0.016   0.007  -0.25795147
0.008   0.016   0.008  -0.25591576
0.008   0.016   0.009  -0.25367564
0.008   0.016   0.01  -0.25173438
0.008   0.016   0.011  -0.25008065
0.008   0.016   0.012  -0.24850246
0.008   0.016   0.013  -0.24716584
0.008   0.016   0.014  -0.24602956
0.008   0.016   0.015  -0.2449233
0.008   0.016   0.016  -0.2437197
0.008   0.016   0.017  -0.2425647
0.008   0.016   0.018  -0.24165823
0.008   0.016   0.019  -0.24090546
0.009   0.016   -0.02  -0.36065942
0.009   0.016   -0.019  -0.35457155
0.009   0.016   -0.018  -0.34859347
0.009   0.016   -0.017  -0.3424448
0.009   0.016   -0.016  -0.33688894
0.009   0.016   -0.015  -0.33172435
0.009   0.016   -0.014  -0.32720822
0.009   0.016   -0.013  -0.32314476
0.009   0.016   -0.012  -0.31970716
0.009   0.016   -0.011  -0.3161609
0.009   0.016   -0.01  -0.312647
0.009   0.016   -0.009  -0.30931452
0.009   0.016   -0.008  -0.306147
0.009   0.016   -0.007  -0.30344015
0.009   0.016   -0.006  -0.30055115
0.009   0.016   -0.005  -0.2971993
0.009   0.016   -0.004  -0.29405123
0.009   0.016   -0.003  -0.29073256
0.009   0.016   -0.002  -0.28710884
0.009   0.016   -0.001  -0.28371248
0.009   0.016   0.0  -0.27967948
0.009   0.016   0.001  -0.27547708
0.009   0.016   0.002  -0.2722341
0.009   0.016   0.003  -0.26958257
0.009   0.016   0.004  -0.26694077
0.009   0.016   0.005  -0.2639277
0.009   0.016   0.006  -0.2609978
0.009   0.016   0.007  -0.25832936
0.009   0.016   0.008  -0.2556679
0.009   0.016   0.009  -0.2534294
0.009   0.016   0.01  -0.2514301
0.009   0.016   0.011  -0.24972534
0.009   0.016   0.012  -0.24812728
0.009   0.016   0.013  -0.24651764
0.009   0.016   0.014  -0.24491999
0.009   0.016   0.015  -0.24358165
0.009   0.016   0.016  -0.24216926
0.009   0.016   0.017  -0.24074018
0.009   0.016   0.018  -0.23964326
0.009   0.016   0.019  -0.23874976
0.01   0.016   -0.02  -0.36103997
0.01   0.016   -0.019  -0.35502258
0.01   0.016   -0.018  -0.34936267
0.01   0.016   -0.017  -0.34358117
0.01   0.016   -0.016  -0.3382902
0.01   0.016   -0.015  -0.3332167
0.01   0.016   -0.014  -0.32877702
0.01   0.016   -0.013  -0.32475978
