Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v6
strin_x    strain_y    strain_z    v6
-0.01   0.012   -0.02  0.69656295
-0.01   0.012   -0.019  0.68895906
-0.01   0.012   -0.018  0.68143684
-0.01   0.012   -0.017  0.67282236
-0.01   0.012   -0.016  0.66283524
-0.01   0.012   -0.015  0.6528034
-0.01   0.012   -0.014  0.6428745
-0.01   0.012   -0.013  0.6334677
-0.01   0.012   -0.012  0.6252936
-0.01   0.012   -0.011  0.61753905
-0.01   0.012   -0.01  0.609782
-0.01   0.012   -0.009  0.6017465
-0.01   0.012   -0.008  0.5931688
-0.01   0.012   -0.007  0.5842764
-0.01   0.012   -0.006  0.57626444
-0.01   0.012   -0.005  0.5685954
-0.01   0.012   -0.004  0.5620816
-0.01   0.012   -0.003  0.55483186
-0.01   0.012   -0.002  0.54796344
-0.01   0.012   -0.001  0.5427628
-0.01   0.012   0.0  0.5380398
-0.01   0.012   0.001  0.533301
-0.01   0.012   0.002  0.5280242
-0.01   0.012   0.003  0.52309513
-0.01   0.012   0.004  0.517534
-0.01   0.012   0.005  0.5106066
-0.01   0.012   0.006  0.502965
-0.01   0.012   0.007  0.49645114
-0.01   0.012   0.008  0.49105862
-0.01   0.012   0.009  0.48621047
-0.01   0.012   0.01  0.48029506
-0.01   0.012   0.011  0.47339663
-0.01   0.012   0.012  0.46569124
-0.01   0.012   0.013  0.4584365
-0.01   0.012   0.014  0.4512778
-0.01   0.012   0.015  0.44409698
-0.01   0.012   0.016  0.43639225
-0.01   0.012   0.017  0.42820063
-0.01   0.012   0.018  0.4203778
-0.01   0.012   0.019  0.41303667
-0.009   0.012   -0.02  0.697797
-0.009   0.012   -0.019  0.6901175
-0.009   0.012   -0.018  0.6822184
-0.009   0.012   -0.017  0.6742064
-0.009   0.012   -0.016  0.6648227
-0.009   0.012   -0.015  0.6547481
-0.009   0.012   -0.014  0.64541745
-0.009   0.012   -0.013  0.6364744
-0.009   0.012   -0.012  0.6283438
-0.009   0.012   -0.011  0.6209684
-0.009   0.012   -0.01  0.6137034
-0.009   0.012   -0.009  0.6057702
-0.009   0.012   -0.008  0.59728867
-0.009   0.012   -0.007  0.5885566
-0.009   0.012   -0.006  0.57995665
-0.009   0.012   -0.005  0.57219803
-0.009   0.012   -0.004  0.5638839
-0.009   0.012   -0.003  0.5568019
-0.009   0.012   -0.002  0.54950184
-0.009   0.012   -0.001  0.5443627
-0.009   0.012   0.0  0.53948146
-0.009   0.012   0.001  0.53504336
-0.009   0.012   0.002  0.5300733
-0.009   0.012   0.003  0.52469933
-0.009   0.012   0.004  0.5184119
-0.009   0.012   0.005  0.5115321
-0.009   0.012   0.006  0.50477445
-0.009   0.012   0.007  0.49830464
-0.009   0.012   0.008  0.49241912
-0.009   0.012   0.009  0.4865854
-0.009   0.012   0.01  0.47992748
-0.009   0.012   0.011  0.47237
-0.009   0.012   0.012  0.46518105
-0.009   0.012   0.013  0.45782486
-0.009   0.012   0.014  0.45031434
-0.009   0.012   0.015  0.44282302
-0.009   0.012   0.016  0.4350117
-0.009   0.012   0.017  0.42707133
-0.009   0.012   0.018  0.41957915
-0.009   0.012   0.019  0.41244888
-0.008   0.012   -0.02  0.6991784
-0.008   0.012   -0.019  0.69149226
-0.008   0.012   -0.018  0.6833052
-0.008   0.012   -0.017  0.6751975
-0.008   0.012   -0.016  0.6667314
-0.008   0.012   -0.015  0.65721625
-0.008   0.012   -0.014  0.64813066
-0.008   0.012   -0.013  0.63956285
-0.008   0.012   -0.012  0.63153696
-0.008   0.012   -0.011  0.62430805
-0.008   0.012   -0.01  0.6171422
-0.008   0.012   -0.009  0.6098443
-0.008   0.012   -0.008  0.6013505
-0.008   0.012   -0.007  0.59267676
-0.008   0.012   -0.006  0.58394223
-0.008   0.012   -0.005  0.5759194
-0.008   0.012   -0.004  0.56771845
-0.008   0.012   -0.003  0.5589659
-0.008   0.012   -0.002  0.5520582
-0.008   0.012   -0.001  0.5464767
-0.008   0.012   0.0  0.54188764
-0.008   0.012   0.001  0.5374507
-0.008   0.012   0.002  0.5329715
-0.008   0.012   0.003  0.5268173
-0.008   0.012   0.004  0.51911855
-0.008   0.012   0.005  0.5129795
-0.008   0.012   0.006  0.5069367
-0.008   0.012   0.007  0.5003686
-0.008   0.012   0.008  0.49348855
-0.008   0.012   0.009  0.48628086
-0.008   0.012   0.01  0.47874603
-0.008   0.012   0.011  0.47231
-0.008   0.012   0.012  0.4651283
-0.008   0.012   0.013  0.45722675
-0.008   0.012   0.014  0.44948453
-0.008   0.012   0.015  0.44163775
-0.008   0.012   0.016  0.43366468
-0.008   0.012   0.017  0.42596352
-0.008   0.012   0.018  0.4189856
-0.008   0.012   0.019  0.41255313
-0.007   0.012   -0.02  0.7009142
-0.007   0.012   -0.019  0.6933405
-0.007   0.012   -0.018  0.6851396
-0.007   0.012   -0.017  0.6768148
-0.007   0.012   -0.016  0.6679829
-0.007   0.012   -0.015  0.65958047
-0.007   0.012   -0.014  0.65099573
-0.007   0.012   -0.013  0.6426973
-0.007   0.012   -0.012  0.6345966
-0.007   0.012   -0.011  0.62741566
-0.007   0.012   -0.01  0.62061507
-0.007   0.012   -0.009  0.61373687
-0.007   0.012   -0.008  0.60574394
-0.007   0.012   -0.007  0.59728307
-0.007   0.012   -0.006  0.5886489
-0.007   0.012   -0.005  0.5799101
-0.007   0.012   -0.004  0.57148737
-0.007   0.012   -0.003  0.5626176
-0.007   0.012   -0.002  0.5548904
-0.007   0.012   -0.001  0.5490346
-0.007   0.012   0.0  0.5444857
-0.007   0.012   0.001  0.5400937
-0.007   0.012   0.002  0.535041
-0.007   0.012   0.003  0.5280675
-0.007   0.012   0.004  0.5216651
-0.007   0.012   0.005  0.5152569
-0.007   0.012   0.006  0.5092096
-0.007   0.012   0.007  0.5024187
-0.007   0.012   0.008  0.4945385
-0.007   0.012   0.009  0.48675844
-0.007   0.012   0.01  0.4790187
-0.007   0.012   0.011  0.47196132
-0.007   0.012   0.012  0.46509004
-0.007   0.012   0.013  0.45717135
-0.007   0.012   0.014  0.4493073
-0.007   0.012   0.015  0.44089878
-0.007   0.012   0.016  0.43273216
-0.007   0.012   0.017  0.42546088
-0.007   0.012   0.018  0.41896802
-0.007   0.012   0.019  0.41271168
-0.006   0.012   -0.02  0.70275515
-0.006   0.012   -0.019  0.6950309
-0.006   0.012   -0.018  0.68684983
-0.006   0.012   -0.017  0.67843664
-0.006   0.012   -0.016  0.6701194
-0.006   0.012   -0.015  0.6622175
-0.006   0.012   -0.014  0.65484643
-0.006   0.012   -0.013  0.6469384
-0.006   0.012   -0.012  0.6387072
-0.006   0.012   -0.011  0.63138366
-0.006   0.012   -0.01  0.6245827
-0.006   0.012   -0.009  0.6178248
-0.006   0.012   -0.008  0.61047775
-0.006   0.012   -0.007  0.60243744
-0.006   0.012   -0.006  0.5935544
-0.006   0.012   -0.005  0.5841122
-0.006   0.012   -0.004  0.57526755
-0.006   0.012   -0.003  0.56677085
-0.006   0.012   -0.002  0.5589951
-0.006   0.012   -0.001  0.552157
-0.006   0.012   0.0  0.54712284
-0.006   0.012   0.001  0.54249257
-0.006   0.012   0.002  0.5360116
-0.006   0.012   0.003  0.5294868
-0.006   0.012   0.004  0.5234307
-0.006   0.012   0.005  0.51763076
-0.006   0.012   0.006  0.5118252
-0.006   0.012   0.007  0.50432146
-0.006   0.012   0.008  0.496154
-0.006   0.012   0.009  0.48847535
-0.006   0.012   0.01  0.48080885
-0.006   0.012   0.011  0.473273
-0.006   0.012   0.012  0.4659151
-0.006   0.012   0.013  0.45810807
-0.006   0.012   0.014  0.4495263
-0.006   0.012   0.015  0.44087732
-0.006   0.012   0.016  0.4330369
-0.006   0.012   0.017  0.42606533
-0.006   0.012   0.018  0.41917825
-0.006   0.012   0.019  0.41261387
-0.005   0.012   -0.02  0.7044668
-0.005   0.012   -0.019  0.69647163
-0.005   0.012   -0.018  0.6886381
-0.005   0.012   -0.017  0.68045694
-0.005   0.012   -0.016  0.6726893
-0.005   0.012   -0.015  0.66515267
-0.005   0.012   -0.014  0.65814924
-0.005   0.012   -0.013  0.6507159
-0.005   0.012   -0.012  0.64317596
-0.005   0.012   -0.011  0.6355672
-0.005   0.012   -0.01  0.6290693
-0.005   0.012   -0.009  0.62256277
-0.005   0.012   -0.008  0.61520815
-0.005   0.012   -0.007  0.60740393
-0.005   0.012   -0.006  0.5983394
-0.005   0.012   -0.005  0.5887469
-0.005   0.012   -0.004  0.57986665
-0.005   0.012   -0.003  0.57171476
-0.005   0.012   -0.002  0.5637356
-0.005   0.012   -0.001  0.5564984
-0.005   0.012   0.0  0.55037594
-0.005   0.012   0.001  0.5441116
-0.005   0.012   0.002  0.53768986
-0.005   0.012   0.003  0.53130656
-0.005   0.012   0.004  0.5252115
-0.005   0.012   0.005  0.51961666
-0.005   0.012   0.006  0.5136806
-0.005   0.012   0.007  0.50687814
-0.005   0.012   0.008  0.49933645
-0.005   0.012   0.009  0.49113968
-0.005   0.012   0.01  0.48291796
-0.005   0.012   0.011  0.47504207
-0.005   0.012   0.012  0.46741533
-0.005   0.012   0.013  0.45964172
-0.005   0.012   0.014  0.45018297
-0.005   0.012   0.015  0.44181627
-0.005   0.012   0.016  0.433864
-0.005   0.012   0.017  0.42633522
-0.005   0.012   0.018  0.41946924
-0.005   0.012   0.019  0.41242507
-0.004   0.012   -0.02  0.70639867
-0.004   0.012   -0.019  0.6986124
-0.004   0.012   -0.018  0.69081646
-0.004   0.012   -0.017  0.683309
-0.004   0.012   -0.016  0.67587763
-0.004   0.012   -0.015  0.66866803
-0.004   0.012   -0.014  0.6615739
-0.004   0.012   -0.013  0.6546149
-0.004   0.012   -0.012  0.64775825
-0.004   0.012   -0.011  0.64097506
-0.004   0.012   -0.01  0.634039
-0.004   0.012   -0.009  0.6274221
-0.004   0.012   -0.008  0.6202624
-0.004   0.012   -0.007  0.61218625
-0.004   0.012   -0.006  0.6030325
-0.004   0.012   -0.005  0.59349406
-0.004   0.012   -0.004  0.58495057
-0.004   0.012   -0.003  0.57658494
-0.004   0.012   -0.002  0.56837523
-0.004   0.012   -0.001  0.56093156
-0.004   0.012   0.0  0.5542455
-0.004   0.012   0.001  0.5463895
-0.004   0.012   0.002  0.53991413
-0.004   0.012   0.003  0.5332857
-0.004   0.012   0.004  0.5265842
-0.004   0.012   0.005  0.52067083
-0.004   0.012   0.006  0.51559705
-0.004   0.012   0.007  0.5096958
-0.004   0.012   0.008  0.5026063
-0.004   0.012   0.009  0.49440742
-0.004   0.012   0.01  0.48599505
-0.004   0.012   0.011  0.47788408
-0.004   0.012   0.012  0.4696492
-0.004   0.012   0.013  0.4607299
-0.004   0.012   0.014  0.4516148
-0.004   0.012   0.015  0.4428938
-0.004   0.012   0.016  0.43516338
-0.004   0.012   0.017  0.42743993
-0.004   0.012   0.018  0.41989237
-0.004   0.012   0.019  0.41261497
-0.003   0.012   -0.02  0.7090418
-0.003   0.012   -0.019  0.7014849
-0.003   0.012   -0.018  0.6942484
-0.003   0.012   -0.017  0.6867485
-0.003   0.012   -0.016  0.6793759
-0.003   0.012   -0.015  0.6723664
-0.003   0.012   -0.014  0.6655607
-0.003   0.012   -0.013  0.6591631
-0.003   0.012   -0.012  0.65245247
-0.003   0.012   -0.011  0.64578503
-0.003   0.012   -0.01  0.6388309
-0.003   0.012   -0.009  0.6318063
-0.003   0.012   -0.008  0.624431
-0.003   0.012   -0.007  0.6160749
-0.003   0.012   -0.006  0.60698605
-0.003   0.012   -0.005  0.59838337
-0.003   0.012   -0.004  0.5898713
-0.003   0.012   -0.003  0.5813618
-0.003   0.012   -0.002  0.5729651
-0.003   0.012   -0.001  0.5655539
-0.003   0.012   0.0  0.5585606
-0.003   0.012   0.001  0.5502252
-0.003   0.012   0.002  0.5421972
-0.003   0.012   0.003  0.53484684
-0.003   0.012   0.004  0.52820516
-0.003   0.012   0.005  0.5228553
-0.003   0.012   0.006  0.517944
-0.003   0.012   0.007  0.5120157
-0.003   0.012   0.008  0.50536394
-0.003   0.012   0.009  0.4977365
-0.003   0.012   0.01  0.4891507
-0.003   0.012   0.011  0.48074424
-0.003   0.012   0.012  0.47259033
-0.003   0.012   0.013  0.4631539
-0.003   0.012   0.014  0.45370188
-0.003   0.012   0.015  0.44527945
-0.003   0.012   0.016  0.4371802
-0.003   0.012   0.017  0.42873988
-0.003   0.012   0.018  0.42061666
-0.003   0.012   0.019  0.41283485
-0.002   0.012   -0.02  0.71211624
-0.002   0.012   -0.019  0.70512676
-0.002   0.012   -0.018  0.6976981
-0.002   0.012   -0.017  0.6904532
-0.002   0.012   -0.016  0.68327206
-0.002   0.012   -0.015  0.67659867
-0.002   0.012   -0.014  0.6700022
-0.002   0.012   -0.013  0.6634546
-0.002   0.012   -0.012  0.6568458
-0.002   0.012   -0.011  0.64998597
-0.002   0.012   -0.01  0.642851
-0.002   0.012   -0.009  0.6358181
-0.002   0.012   -0.008  0.6276897
-0.002   0.012   -0.007  0.61923003
-0.002   0.012   -0.006  0.6109978
-0.002   0.012   -0.005  0.6029999
-0.002   0.012   -0.004  0.5946722
-0.002   0.012   -0.003  0.58580303
-0.002   0.012   -0.002  0.57760626
-0.002   0.012   -0.001  0.5706014
-0.002   0.012   0.0  0.5626731
-0.002   0.012   0.001  0.5538074
-0.002   0.012   0.002  0.5445835
-0.002   0.012   0.003  0.53703445
-0.002   0.012   0.004  0.5311365
-0.002   0.012   0.005  0.5260143
-0.002   0.012   0.006  0.52079225
-0.002   0.012   0.007  0.5142918
-0.002   0.012   0.008  0.50781935
-0.002   0.012   0.009  0.5004815
-0.002   0.012   0.01  0.492515
-0.002   0.012   0.011  0.48421007
-0.002   0.012   0.012  0.47504312
-0.002   0.012   0.013  0.4655184
-0.002   0.012   0.014  0.45635882
-0.002   0.012   0.015  0.44778645
-0.002   0.012   0.016  0.43878633
-0.002   0.012   0.017  0.430216
-0.002   0.012   0.018  0.42156586
-0.002   0.012   0.019  0.41356367
-0.001   0.012   -0.02  0.7153916
-0.001   0.012   -0.019  0.70831275
-0.001   0.012   -0.018  0.70068747
-0.001   0.012   -0.017  0.69352907
-0.001   0.012   -0.016  0.6867766
-0.001   0.012   -0.015  0.6802121
-0.001   0.012   -0.014  0.67365193
-0.001   0.012   -0.013  0.6670423
-0.001   0.012   -0.012  0.6603694
-0.001   0.012   -0.011  0.65355766
-0.001   0.012   -0.01  0.64644426
-0.001   0.012   -0.009  0.6389019
-0.001   0.012   -0.008  0.63096845
-0.001   0.012   -0.007  0.6227627
-0.001   0.012   -0.006  0.6149199
-0.001   0.012   -0.005  0.60752535
-0.001   0.012   -0.004  0.5992518
-0.001   0.012   -0.003  0.59007317
-0.001   0.012   -0.002  0.58206975
-0.001   0.012   -0.001  0.574785
-0.001   0.012   0.0  0.56644773
-0.001   0.012   0.001  0.5576427
-0.001   0.012   0.002  0.5487706
-0.001   0.012   0.003  0.54056084
-0.001   0.012   0.004  0.534115
-0.001   0.012   0.005  0.5288636
-0.001   0.012   0.006  0.52343404
-0.001   0.012   0.007  0.5171199
-0.001   0.012   0.008  0.5105921
-0.001   0.012   0.009  0.5029519
-0.001   0.012   0.01  0.4950964
-0.001   0.012   0.011  0.4865601
-0.001   0.012   0.012  0.47684646
-0.001   0.012   0.013  0.46747303
-0.001   0.012   0.014  0.4586266
-0.001   0.012   0.015  0.449818
-0.001   0.012   0.016  0.44129288
-0.001   0.012   0.017  0.4317348
-0.001   0.012   0.018  0.42314744
-0.001   0.012   0.019  0.414913
0.0   0.012   -0.02  0.7178651
0.0   0.012   -0.019  0.7108625
0.0   0.012   -0.018  0.70356166
0.0   0.012   -0.017  0.6966367
0.0   0.012   -0.016  0.6900479
0.0   0.012   -0.015  0.68340933
0.0   0.012   -0.014  0.6768331
0.0   0.012   -0.013  0.6701555
0.0   0.012   -0.012  0.6632871
0.0   0.012   -0.011  0.6563995
0.0   0.012   -0.01  0.64939666
0.0   0.012   -0.009  0.6417249
0.0   0.012   -0.008  0.63409436
0.0   0.012   -0.007  0.62663877
0.0   0.012   -0.006  0.6192719
0.0   0.012   -0.005  0.61204684
0.0   0.012   -0.004  0.60345185
0.0   0.012   -0.003  0.5937278
0.0   0.012   -0.002  0.5854677
0.0   0.012   -0.001  0.5776602
0.0   0.012   0.0  0.5701262
0.0   0.012   0.001  0.5619628
0.0   0.012   0.002  0.55275285
0.0   0.012   0.003  0.5448321
0.0   0.012   0.004  0.53776896
0.0   0.012   0.005  0.5316395
0.0   0.012   0.006  0.52568185
0.0   0.012   0.007  0.5195147
0.0   0.012   0.008  0.51294446
0.0   0.012   0.009  0.50583977
0.0   0.012   0.01  0.49753577
0.0   0.012   0.011  0.48816904
0.0   0.012   0.012  0.47837624
0.0   0.012   0.013  0.46935213
0.0   0.012   0.014  0.46031204
0.0   0.012   0.015  0.4513299
0.0   0.012   0.016  0.44268602
0.0   0.012   0.017  0.43391022
0.0   0.012   0.018  0.42517558
0.0   0.012   0.019  0.4165485
0.001   0.012   -0.02  0.72062
0.001   0.012   -0.019  0.7135291
0.001   0.012   -0.018  0.70646286
0.001   0.012   -0.017  0.6998019
0.001   0.012   -0.016  0.69324404
0.001   0.012   -0.015  0.6866169
0.001   0.012   -0.014  0.6802108
0.001   0.012   -0.013  0.6735575
0.001   0.012   -0.012  0.66621065
0.001   0.012   -0.011  0.65896624
0.001   0.012   -0.01  0.65232563
0.001   0.012   -0.009  0.6448566
0.001   0.012   -0.008  0.637151
0.001   0.012   -0.007  0.63047373
0.001   0.012   -0.006  0.6239593
0.001   0.012   -0.005  0.6158321
0.001   0.012   -0.004  0.6066171
0.001   0.012   -0.003  0.5974054
0.001   0.012   -0.002  0.5884137
0.001   0.012   -0.001  0.58092797
0.001   0.012   0.0  0.5736648
0.001   0.012   0.001  0.5654758
0.001   0.012   0.002  0.5569364
0.001   0.012   0.003  0.54922414
0.001   0.012   0.004  0.5419966
0.001   0.012   0.005  0.5346781
0.001   0.012   0.006  0.5281374
0.001   0.012   0.007  0.52192074
0.001   0.012   0.008  0.51546204
0.001   0.012   0.009  0.50836825
0.001   0.012   0.01  0.49964136
0.001   0.012   0.011  0.49007356
0.001   0.012   0.012  0.48008764
0.001   0.012   0.013  0.47055954
0.001   0.012   0.014  0.4619362
0.001   0.012   0.015  0.45292178
0.001   0.012   0.016  0.44420266
0.001   0.012   0.017  0.43575728
0.001   0.012   0.018  0.4272824
0.001   0.012   0.019  0.41833234
0.002   0.012   -0.02  0.7233616
0.002   0.012   -0.019  0.716145
0.002   0.012   -0.018  0.7093453
0.002   0.012   -0.017  0.70280546
0.002   0.012   -0.016  0.6962651
0.002   0.012   -0.015  0.6898056
0.002   0.012   -0.014  0.6832361
0.002   0.012   -0.013  0.6765426
0.002   0.012   -0.012  0.6696953
0.002   0.012   -0.011  0.66244453
0.002   0.012   -0.01  0.65538806
0.002   0.012   -0.009  0.6480444
0.002   0.012   -0.008  0.6410769
0.002   0.012   -0.007  0.6343114
0.002   0.012   -0.006  0.62696254
0.002   0.012   -0.005  0.6189549
0.002   0.012   -0.004  0.60963744
0.002   0.012   -0.003  0.6007122
0.002   0.012   -0.002  0.59174556
0.002   0.012   -0.001  0.58411807
0.002   0.012   0.0  0.57676053
0.002   0.012   0.001  0.56844723
0.002   0.012   0.002  0.5608579
0.002   0.012   0.003  0.55321586
0.002   0.012   0.004  0.5459274
0.002   0.012   0.005  0.5386924
0.002   0.012   0.006  0.5315281
0.002   0.012   0.007  0.52496785
0.002   0.012   0.008  0.51781017
0.002   0.012   0.009  0.50989366
0.002   0.012   0.01  0.5012325
0.002   0.012   0.011  0.4917944
0.002   0.012   0.012  0.48217043
0.002   0.012   0.013  0.47248226
0.002   0.012   0.014  0.4631477
0.002   0.012   0.015  0.45397463
0.002   0.012   0.016  0.4454118
0.002   0.012   0.017  0.43707037
0.002   0.012   0.018  0.42893264
0.002   0.012   0.019  0.41948977
0.003   0.012   -0.02  0.72632945
0.003   0.012   -0.019  0.7188724
0.003   0.012   -0.018  0.71209025
0.003   0.012   -0.017  0.70553845
0.003   0.012   -0.016  0.6991643
0.003   0.012   -0.015  0.69277436
0.003   0.012   -0.014  0.6860445
0.003   0.012   -0.013  0.67949086
0.003   0.012   -0.012  0.67299473
0.003   0.012   -0.011  0.66589725
0.003   0.012   -0.01  0.65914375
0.003   0.012   -0.009  0.65248656
0.003   0.012   -0.008  0.64510477
0.003   0.012   -0.007  0.63708824
0.003   0.012   -0.006  0.6292561
0.003   0.012   -0.005  0.62142885
0.003   0.012   -0.004  0.6132111
0.003   0.012   -0.003  0.6039975
0.003   0.012   -0.002  0.5951424
0.003   0.012   -0.001  0.5872905
0.003   0.012   0.0  0.5794903
0.003   0.012   0.001  0.57161635
0.003   0.012   0.002  0.56437767
0.003   0.012   0.003  0.55685157
0.003   0.012   0.004  0.5494593
0.003   0.012   0.005  0.54250187
0.003   0.012   0.006  0.53546745
0.003   0.012   0.007  0.52771866
0.003   0.012   0.008  0.51960075
0.003   0.012   0.009  0.5117083
0.003   0.012   0.01  0.5026759
0.003   0.012   0.011  0.4932068
0.003   0.012   0.012  0.48348343
0.003   0.012   0.013  0.47393855
0.003   0.012   0.014  0.46460238
0.003   0.012   0.015  0.45506507
0.003   0.012   0.016  0.44634077
0.003   0.012   0.017  0.43871406
0.003   0.012   0.018  0.43017375
0.003   0.012   0.019  0.4212942
0.004   0.012   -0.02  0.7292507
0.004   0.012   -0.019  0.7215705
0.004   0.012   -0.018  0.71481377
0.004   0.012   -0.017  0.7081676
0.004   0.012   -0.016  0.70179963
0.004   0.012   -0.015  0.6954793
0.004   0.012   -0.014  0.68908745
0.004   0.012   -0.013  0.68274444
0.004   0.012   -0.012  0.6764364
0.004   0.012   -0.011  0.66989964
0.004   0.012   -0.01  0.66325605
0.004   0.012   -0.009  0.6558906
0.004   0.012   -0.008  0.6479232
0.004   0.012   -0.007  0.6397888
0.004   0.012   -0.006  0.6323041
0.004   0.012   -0.005  0.62447697
0.004   0.012   -0.004  0.6162011
0.004   0.012   -0.003  0.60750246
0.004   0.012   -0.002  0.5985882
0.004   0.012   -0.001  0.5900102
0.004   0.012   0.0  0.5823278
0.004   0.012   0.001  0.5744339
0.004   0.012   0.002  0.56737053
0.004   0.012   0.003  0.56011635
0.004   0.012   0.004  0.5524935
0.004   0.012   0.005  0.5458901
0.004   0.012   0.006  0.53861076
0.004   0.012   0.007  0.53011394
0.004   0.012   0.008  0.52127826
0.004   0.012   0.009  0.5128781
0.004   0.012   0.01  0.50414026
0.004   0.012   0.011  0.4945311
0.004   0.012   0.012  0.48470056
0.004   0.012   0.013  0.47493675
0.004   0.012   0.014  0.46556285
0.004   0.012   0.015  0.45627657
0.004   0.012   0.016  0.4472818
0.004   0.012   0.017  0.4392126
0.004   0.012   0.018  0.43141443
0.004   0.012   0.019  0.4231033
0.005   0.012   -0.02  0.73165274
0.005   0.012   -0.019  0.7242054
0.005   0.012   -0.018  0.7175986
0.005   0.012   -0.017  0.7111714
0.005   0.012   -0.016  0.7047786
0.005   0.012   -0.015  0.6984719
0.005   0.012   -0.014  0.69211674
0.005   0.012   -0.013  0.68609774
0.005   0.012   -0.012  0.68016946
0.005   0.012   -0.011  0.6735819
0.005   0.012   -0.01  0.66641897
0.005   0.012   -0.009  0.65891385
0.005   0.012   -0.008  0.65118766
0.005   0.012   -0.007  0.64365995
0.005   0.012   -0.006  0.63605344
0.005   0.012   -0.005  0.6281776
0.005   0.012   -0.004  0.6198156
0.005   0.012   -0.003  0.611095
0.005   0.012   -0.002  0.6023133
0.005   0.012   -0.001  0.59317386
0.005   0.012   0.0  0.58530587
0.005   0.012   0.001  0.577641
0.005   0.012   0.002  0.5702599
0.005   0.012   0.003  0.5631368
0.005   0.012   0.004  0.5558881
0.005   0.012   0.005  0.5488966
0.005   0.012   0.006  0.5409941
0.005   0.012   0.007  0.53217405
0.005   0.012   0.008  0.52310365
0.005   0.012   0.009  0.51431257
0.005   0.012   0.01  0.5055846
0.005   0.012   0.011  0.49582607
0.005   0.012   0.012  0.48582774
0.005   0.012   0.013  0.47582775
0.005   0.012   0.014  0.466811
0.005   0.012   0.015  0.45754167
0.005   0.012   0.016  0.4481461
0.005   0.012   0.017  0.44025552
0.005   0.012   0.018  0.43217567
0.005   0.012   0.019  0.42432243
0.006   0.012   -0.02  0.73424995
0.006   0.012   -0.019  0.72717977
0.006   0.012   -0.018  0.7205261
0.006   0.012   -0.017  0.7140633
0.006   0.012   -0.016  0.70763755
0.006   0.012   -0.015  0.70130116
0.006   0.012   -0.014  0.6954083
0.006   0.012   -0.013  0.6898025
0.006   0.012   -0.012  0.6837895
0.006   0.012   -0.011  0.676906
0.006   0.012   -0.01  0.66992503
0.006   0.012   -0.009  0.6621753
0.006   0.012   -0.008  0.6550207
0.006   0.012   -0.007  0.64787775
0.006   0.012   -0.006  0.6398605
0.006   0.012   -0.005  0.63170457
0.006   0.012   -0.004  0.6234072
0.006   0.012   -0.003  0.6151255
0.006   0.012   -0.002  0.60617703
0.006   0.012   -0.001  0.5971072
0.006   0.012   0.0  0.5887876
0.006   0.012   0.001  0.58146495
0.006   0.012   0.002  0.57384014
0.006   0.012   0.003  0.5664034
0.006   0.012   0.004  0.5592257
0.006   0.012   0.005  0.55134416
0.006   0.012   0.006  0.54313695
0.006   0.012   0.007  0.5339533
0.006   0.012   0.008  0.5246193
0.006   0.012   0.009  0.5156423
0.006   0.012   0.01  0.5065726
0.006   0.012   0.011  0.49684292
0.006   0.012   0.012  0.48695582
0.006   0.012   0.013  0.47723317
0.006   0.012   0.014  0.46823245
0.006   0.012   0.015  0.45848998
0.006   0.012   0.016  0.44932562
0.006   0.012   0.017  0.44133577
0.006   0.012   0.018  0.43335807
0.006   0.012   0.019  0.42546314
0.007   0.012   -0.02  0.7368427
0.007   0.012   -0.019  0.73035145
0.007   0.012   -0.018  0.7238409
0.007   0.012   -0.017  0.7173052
0.007   0.012   -0.016  0.7109184
0.007   0.012   -0.015  0.7047905
0.007   0.012   -0.014  0.6993251
0.007   0.012   -0.013  0.69389427
0.007   0.012   -0.012  0.6875818
0.007   0.012   -0.011  0.6808139
0.007   0.012   -0.01  0.6732322
0.007   0.012   -0.009  0.66618234
0.007   0.012   -0.008  0.65944576
0.007   0.012   -0.007  0.6523428
0.007   0.012   -0.006  0.64384687
0.007   0.012   -0.005  0.63532114
0.007   0.012   -0.004  0.62736416
0.007   0.012   -0.003  0.6188656
0.007   0.012   -0.002  0.6102302
0.007   0.012   -0.001  0.6016169
0.007   0.012   0.0  0.5931983
0.007   0.012   0.001  0.58557916
0.007   0.012   0.002  0.577762
0.007   0.012   0.003  0.5696815
0.007   0.012   0.004  0.56155276
0.007   0.012   0.005  0.5535918
0.007   0.012   0.006  0.54500175
0.007   0.012   0.007  0.53572077
0.007   0.012   0.008  0.5263394
0.007   0.012   0.009  0.51730275
0.007   0.012   0.01  0.5078708
0.007   0.012   0.011  0.49792385
0.007   0.012   0.012  0.48816115
0.007   0.012   0.013  0.47853178
0.007   0.012   0.014  0.46913558
0.007   0.012   0.015  0.45949206
0.007   0.012   0.016  0.4504423
0.007   0.012   0.017  0.44234842
0.007   0.012   0.018  0.4343554
0.007   0.012   0.019  0.42653993
0.008   0.012   -0.02  0.7398102
0.008   0.012   -0.019  0.73365366
0.008   0.012   -0.018  0.72690904
0.008   0.012   -0.017  0.72054046
0.008   0.012   -0.016  0.71431535
0.008   0.012   -0.015  0.70871
0.008   0.012   -0.014  0.70343363
0.008   0.012   -0.013  0.6977533
0.008   0.012   -0.012  0.691493
0.008   0.012   -0.011  0.6844147
0.008   0.012   -0.01  0.6768309
0.008   0.012   -0.009  0.67039883
0.008   0.012   -0.008  0.663718
