Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v1
strin_x    strain_y    strain_z    v1
-0.02   0.015   -0.005  0.6789764
-0.02   0.015   -0.004  0.68023723
-0.02   0.015   -0.003  0.68110466
-0.02   0.015   -0.002  0.6820476
-0.02   0.015   -0.001  0.68317515
-0.02   0.015   0.0  0.6843842
-0.02   0.015   0.001  0.68502134
-0.02   0.015   0.002  0.6853101
-0.02   0.015   0.003  0.6858061
-0.02   0.015   0.004  0.6861639
-0.02   0.015   0.005  0.68580365
-0.02   0.015   0.006  0.68551636
-0.02   0.015   0.007  0.68459344
-0.02   0.015   0.008  0.6836418
-0.02   0.015   0.009  0.6828697
-0.02   0.015   0.01  0.68289566
-0.02   0.015   0.011  0.6834597
-0.02   0.015   0.012  0.6847601
-0.02   0.015   0.013  0.68630314
-0.02   0.015   0.014  0.687621
-0.02   0.015   0.015  0.6891862
-0.02   0.015   0.016  0.69085574
-0.02   0.015   0.017  0.6922324
-0.02   0.015   0.018  0.6933125
-0.02   0.015   0.019  0.69390404
-0.019   0.015   -0.02  0.65632254
-0.019   0.015   -0.019  0.65752363
-0.019   0.015   -0.018  0.65871334
-0.019   0.015   -0.017  0.6596931
-0.019   0.015   -0.016  0.66085374
-0.019   0.015   -0.015  0.66212046
-0.019   0.015   -0.014  0.66323316
-0.019   0.015   -0.013  0.66404724
-0.019   0.015   -0.012  0.6647744
-0.019   0.015   -0.011  0.66523933
-0.019   0.015   -0.01  0.66593903
-0.019   0.015   -0.009  0.66670454
-0.019   0.015   -0.008  0.66727626
-0.019   0.015   -0.007  0.6680267
-0.019   0.015   -0.006  0.6693289
-0.019   0.015   -0.005  0.67089736
-0.019   0.015   -0.004  0.6723019
-0.019   0.015   -0.003  0.67341876
-0.019   0.015   -0.002  0.67408
-0.019   0.015   -0.001  0.6753299
-0.019   0.015   0.0  0.67662776
-0.019   0.015   0.001  0.6771616
-0.019   0.015   0.002  0.6774414
-0.019   0.015   0.003  0.67803645
-0.019   0.015   0.004  0.6787896
-0.019   0.015   0.005  0.67893326
-0.019   0.015   0.006  0.67872155
-0.019   0.015   0.007  0.6778933
-0.019   0.015   0.008  0.67694855
-0.019   0.015   0.009  0.67679274
-0.019   0.015   0.01  0.6770482
-0.019   0.015   0.011  0.67776155
-0.019   0.015   0.012  0.6789789
-0.019   0.015   0.013  0.6801585
-0.019   0.015   0.014  0.681473
-0.019   0.015   0.015  0.68296766
-0.019   0.015   0.016  0.68421793
-0.019   0.015   0.017  0.6854711
-0.019   0.015   0.018  0.6863116
-0.019   0.015   0.019  0.6869997
-0.018   0.015   -0.02  0.6493807
-0.018   0.015   -0.019  0.65057576
-0.018   0.015   -0.018  0.6517701
-0.018   0.015   -0.017  0.6526027
-0.018   0.015   -0.016  0.6532662
-0.018   0.015   -0.015  0.6541021
-0.018   0.015   -0.014  0.65520954
-0.018   0.015   -0.013  0.65616477
-0.018   0.015   -0.012  0.6568296
-0.018   0.015   -0.011  0.6572039
-0.018   0.015   -0.01  0.6578362
-0.018   0.015   -0.009  0.6590141
-0.018   0.015   -0.008  0.65970814
-0.018   0.015   -0.007  0.66010237
-0.018   0.015   -0.006  0.6611519
-0.018   0.015   -0.005  0.6628156
-0.018   0.015   -0.004  0.66439164
-0.018   0.015   -0.003  0.66562223
-0.018   0.015   -0.002  0.6664895
-0.018   0.015   -0.001  0.66774285
-0.018   0.015   0.0  0.6687292
-0.018   0.015   0.001  0.66944766
-0.018   0.015   0.002  0.6697241
-0.018   0.015   0.003  0.6703696
-0.018   0.015   0.004  0.6712585
-0.018   0.015   0.005  0.67165923
-0.018   0.015   0.006  0.67171526
-0.018   0.015   0.007  0.67101896
-0.018   0.015   0.008  0.67059624
-0.018   0.015   0.009  0.67067975
-0.018   0.015   0.01  0.6710259
-0.018   0.015   0.011  0.67165434
-0.018   0.015   0.012  0.67268956
-0.018   0.015   0.013  0.67407036
-0.018   0.015   0.014  0.6754174
-0.018   0.015   0.015  0.67644787
-0.018   0.015   0.016  0.67762065
-0.018   0.015   0.017  0.6785569
-0.018   0.015   0.018  0.679283
-0.018   0.015   0.019  0.67994213
-0.017   0.015   -0.02  0.6422694
-0.017   0.015   -0.019  0.6434922
-0.017   0.015   -0.018  0.6450299
-0.017   0.015   -0.017  0.6460217
-0.017   0.015   -0.016  0.6463716
-0.017   0.015   -0.015  0.6468587
-0.017   0.015   -0.014  0.64788175
-0.017   0.015   -0.013  0.64890885
-0.017   0.015   -0.012  0.6496784
-0.017   0.015   -0.011  0.65004647
-0.017   0.015   -0.01  0.6506182
-0.017   0.015   -0.009  0.651508
-0.017   0.015   -0.008  0.6524533
-0.017   0.015   -0.007  0.6526873
-0.017   0.015   -0.006  0.65328646
-0.017   0.015   -0.005  0.65494645
-0.017   0.015   -0.004  0.65625334
-0.017   0.015   -0.003  0.65792847
-0.017   0.015   -0.002  0.6590421
-0.017   0.015   -0.001  0.6600063
-0.017   0.015   0.0  0.6607411
-0.017   0.015   0.001  0.66163474
-0.017   0.015   0.002  0.6621406
-0.017   0.015   0.003  0.66281855
-0.017   0.015   0.004  0.66354835
-0.017   0.015   0.005  0.664055
-0.017   0.015   0.006  0.6644918
-0.017   0.015   0.007  0.66451305
-0.017   0.015   0.008  0.6639822
-0.017   0.015   0.009  0.66403425
-0.017   0.015   0.01  0.66462445
-0.017   0.015   0.011  0.6653769
-0.017   0.015   0.012  0.6665282
-0.017   0.015   0.013  0.66788137
-0.017   0.015   0.014  0.66908205
-0.017   0.015   0.015  0.6701095
-0.017   0.015   0.016  0.6711065
-0.017   0.015   0.017  0.67170036
-0.017   0.015   0.018  0.6722101
-0.017   0.015   0.019  0.6725458
-0.016   0.015   -0.02  0.6349683
-0.016   0.015   -0.019  0.6362319
-0.016   0.015   -0.018  0.6375195
-0.016   0.015   -0.017  0.63918614
-0.016   0.015   -0.016  0.63987255
-0.016   0.015   -0.015  0.6402782
-0.016   0.015   -0.014  0.6409236
-0.016   0.015   -0.013  0.64199424
-0.016   0.015   -0.012  0.6427053
-0.016   0.015   -0.011  0.6433475
-0.016   0.015   -0.01  0.64389837
-0.016   0.015   -0.009  0.64441335
-0.016   0.015   -0.008  0.6453686
-0.016   0.015   -0.007  0.6457424
-0.016   0.015   -0.006  0.64612526
-0.016   0.015   -0.005  0.6472237
-0.016   0.015   -0.004  0.64862967
-0.016   0.015   -0.003  0.6500286
-0.016   0.015   -0.002  0.65139294
-0.016   0.015   -0.001  0.6522601
-0.016   0.015   0.0  0.65295625
-0.016   0.015   0.001  0.6538171
-0.016   0.015   0.002  0.65440655
-0.016   0.015   0.003  0.65498185
-0.016   0.015   0.004  0.6557523
-0.016   0.015   0.005  0.65634
-0.016   0.015   0.006  0.6570136
-0.016   0.015   0.007  0.657315
-0.016   0.015   0.008  0.65713716
-0.016   0.015   0.009  0.65741396
-0.016   0.015   0.01  0.65807104
-0.016   0.015   0.011  0.6590418
-0.016   0.015   0.012  0.6604861
-0.016   0.015   0.013  0.66173244
-0.016   0.015   0.014  0.66272247
-0.016   0.015   0.015  0.66344523
-0.016   0.015   0.016  0.66395605
-0.016   0.015   0.017  0.66447544
-0.016   0.015   0.018  0.66485023
-0.016   0.015   0.019  0.6653063
-0.015   0.015   -0.02  0.6276859
-0.015   0.015   -0.019  0.6289714
-0.015   0.015   -0.018  0.63015604
-0.015   0.015   -0.017  0.63145447
-0.015   0.015   -0.016  0.63311064
-0.015   0.015   -0.015  0.63396704
-0.015   0.015   -0.014  0.63430953
-0.015   0.015   -0.013  0.63505703
-0.015   0.015   -0.012  0.6357552
-0.015   0.015   -0.011  0.6364398
-0.015   0.015   -0.01  0.6371517
-0.015   0.015   -0.009  0.6376432
-0.015   0.015   -0.008  0.6382667
-0.015   0.015   -0.007  0.63902783
-0.015   0.015   -0.006  0.63959575
-0.015   0.015   -0.005  0.63993347
-0.015   0.015   -0.004  0.64115405
-0.015   0.015   -0.003  0.6423603
-0.015   0.015   -0.002  0.6434821
-0.015   0.015   -0.001  0.64429927
-0.015   0.015   0.0  0.6448802
-0.015   0.015   0.001  0.6458919
-0.015   0.015   0.002  0.64647233
-0.015   0.015   0.003  0.64692616
-0.015   0.015   0.004  0.6477673
-0.015   0.015   0.005  0.6488097
-0.015   0.015   0.006  0.64932096
-0.015   0.015   0.007  0.64971197
-0.015   0.015   0.008  0.65027714
-0.015   0.015   0.009  0.6509378
-0.015   0.015   0.01  0.65176904
-0.015   0.015   0.011  0.6526879
-0.015   0.015   0.012  0.65407765
-0.015   0.015   0.013  0.65482724
-0.015   0.015   0.014  0.65560323
-0.015   0.015   0.015  0.65626013
-0.015   0.015   0.016  0.6566373
-0.015   0.015   0.017  0.6570878
-0.015   0.015   0.018  0.6575998
-0.015   0.015   0.019  0.658499
-0.014   0.015   -0.02  0.6205547
-0.014   0.015   -0.019  0.6217332
-0.014   0.015   -0.018  0.6229081
-0.014   0.015   -0.017  0.6241511
-0.014   0.015   -0.016  0.6255353
-0.014   0.015   -0.015  0.626843
-0.014   0.015   -0.014  0.62785745
-0.014   0.015   -0.013  0.62831664
-0.014   0.015   -0.012  0.62872434
-0.014   0.015   -0.011  0.6295444
-0.014   0.015   -0.01  0.63054335
-0.014   0.015   -0.009  0.6312066
-0.014   0.015   -0.008  0.6313714
-0.014   0.015   -0.007  0.63234127
-0.014   0.015   -0.006  0.6331024
-0.014   0.015   -0.005  0.63351136
-0.014   0.015   -0.004  0.63412154
-0.014   0.015   -0.003  0.63508856
-0.014   0.015   -0.002  0.6355549
-0.014   0.015   -0.001  0.63609624
-0.014   0.015   0.0  0.6367587
-0.014   0.015   0.001  0.63759255
-0.014   0.015   0.002  0.63821685
-0.014   0.015   0.003  0.63892096
-0.014   0.015   0.004  0.6398431
-0.014   0.015   0.005  0.64088595
-0.014   0.015   0.006  0.64169675
-0.014   0.015   0.007  0.64248574
-0.014   0.015   0.008  0.6434621
-0.014   0.015   0.009  0.6442937
-0.014   0.015   0.01  0.64541113
-0.014   0.015   0.011  0.6462984
-0.014   0.015   0.012  0.64720094
-0.014   0.015   0.013  0.6477349
-0.014   0.015   0.014  0.64830554
-0.014   0.015   0.015  0.648906
-0.014   0.015   0.016  0.6493603
-0.014   0.015   0.017  0.64991593
-0.014   0.015   0.018  0.65076315
-0.014   0.015   0.019  0.65181625
-0.013   0.015   -0.02  0.61372393
-0.013   0.015   -0.019  0.6143564
-0.013   0.015   -0.018  0.6158217
-0.013   0.015   -0.017  0.61711276
-0.013   0.015   -0.016  0.6181582
-0.013   0.015   -0.015  0.6193111
-0.013   0.015   -0.014  0.6204665
-0.013   0.015   -0.013  0.62136436
-0.013   0.015   -0.012  0.62207437
-0.013   0.015   -0.011  0.62296593
-0.013   0.015   -0.01  0.6240318
-0.013   0.015   -0.009  0.62471986
-0.013   0.015   -0.008  0.62515426
-0.013   0.015   -0.007  0.6255969
-0.013   0.015   -0.006  0.6264843
-0.013   0.015   -0.005  0.627174
-0.013   0.015   -0.004  0.6274363
-0.013   0.015   -0.003  0.62757134
-0.013   0.015   -0.002  0.62794435
-0.013   0.015   -0.001  0.6283274
-0.013   0.015   0.0  0.6289439
-0.013   0.015   0.001  0.62953126
-0.013   0.015   0.002  0.6302215
-0.013   0.015   0.003  0.6307399
-0.013   0.015   0.004  0.63165534
-0.013   0.015   0.005  0.63287514
-0.013   0.015   0.006  0.63408214
-0.013   0.015   0.007  0.6357149
-0.013   0.015   0.008  0.63657737
-0.013   0.015   0.009  0.6376671
-0.013   0.015   0.01  0.6387166
-0.013   0.015   0.011  0.63951504
-0.013   0.015   0.012  0.63993585
-0.013   0.015   0.013  0.6402212
-0.013   0.015   0.014  0.64081836
-0.013   0.015   0.015  0.6413139
-0.013   0.015   0.016  0.6419059
-0.013   0.015   0.017  0.64285624
-0.013   0.015   0.018  0.6438345
-0.013   0.015   0.019  0.6451526
-0.012   0.015   -0.02  0.6068921
-0.012   0.015   -0.019  0.6074764
-0.012   0.015   -0.018  0.60850966
-0.012   0.015   -0.017  0.60990965
-0.012   0.015   -0.016  0.6111593
-0.012   0.015   -0.015  0.612133
-0.012   0.015   -0.014  0.6129721
-0.012   0.015   -0.013  0.61396873
-0.012   0.015   -0.012  0.61515814
-0.012   0.015   -0.011  0.6165283
-0.012   0.015   -0.01  0.6175755
-0.012   0.015   -0.009  0.61826384
-0.012   0.015   -0.008  0.61877227
-0.012   0.015   -0.007  0.6193031
-0.012   0.015   -0.006  0.6199666
-0.012   0.015   -0.005  0.6205385
-0.012   0.015   -0.004  0.6204314
-0.012   0.015   -0.003  0.62054557
-0.012   0.015   -0.002  0.6207273
-0.012   0.015   -0.001  0.6208041
-0.012   0.015   0.0  0.6213708
-0.012   0.015   0.001  0.62229705
-0.012   0.015   0.002  0.62295854
-0.012   0.015   0.003  0.6235107
-0.012   0.015   0.004  0.624261
-0.012   0.015   0.005  0.6253824
-0.012   0.015   0.006  0.6270803
-0.012   0.015   0.007  0.6288353
-0.012   0.015   0.008  0.6299796
-0.012   0.015   0.009  0.6309123
-0.012   0.015   0.01  0.6318016
-0.012   0.015   0.011  0.6321827
-0.012   0.015   0.012  0.63236785
-0.012   0.015   0.013  0.6326045
-0.012   0.015   0.014  0.633165
-0.012   0.015   0.015  0.6337937
-0.012   0.015   0.016  0.6348523
-0.012   0.015   0.017  0.6359656
-0.012   0.015   0.018  0.6373235
-0.012   0.015   0.019  0.6386441
-0.011   0.015   -0.02  0.59921885
-0.011   0.015   -0.019  0.6003047
-0.011   0.015   -0.018  0.6011393
-0.011   0.015   -0.017  0.6023563
-0.011   0.015   -0.016  0.60364926
-0.011   0.015   -0.015  0.60489833
-0.011   0.015   -0.014  0.6060673
-0.011   0.015   -0.013  0.6066777
-0.011   0.015   -0.012  0.60776365
-0.011   0.015   -0.011  0.60919976
-0.011   0.015   -0.01  0.6106014
-0.011   0.015   -0.009  0.61158395
-0.011   0.015   -0.008  0.6123793
-0.011   0.015   -0.007  0.61277866
-0.011   0.015   -0.006  0.61346596
-0.011   0.015   -0.005  0.6135738
-0.011   0.015   -0.004  0.61349463
-0.011   0.015   -0.003  0.6139257
-0.011   0.015   -0.002  0.6135763
-0.011   0.015   -0.001  0.613526
-0.011   0.015   0.0  0.6142559
-0.011   0.015   0.001  0.6151471
-0.011   0.015   0.002  0.6162814
-0.011   0.015   0.003  0.616696
-0.011   0.015   0.004  0.6175659
-0.011   0.015   0.005  0.6192274
-0.011   0.015   0.006  0.6207213
-0.011   0.015   0.007  0.62234855
-0.011   0.015   0.008  0.62341833
-0.011   0.015   0.009  0.6238278
-0.011   0.015   0.01  0.6242125
-0.011   0.015   0.011  0.62475264
-0.011   0.015   0.012  0.62487614
-0.011   0.015   0.013  0.62502444
-0.011   0.015   0.014  0.62588584
-0.011   0.015   0.015  0.6269076
-0.011   0.015   0.016  0.62813354
-0.011   0.015   0.017  0.6295448
-0.011   0.015   0.018  0.6306991
-0.011   0.015   0.019  0.63189566
-0.01   0.015   -0.02  0.5913775
-0.01   0.015   -0.019  0.5926718
-0.01   0.015   -0.018  0.59359264
-0.01   0.015   -0.017  0.59481704
-0.01   0.015   -0.016  0.5960872
-0.01   0.015   -0.015  0.59747326
-0.01   0.015   -0.014  0.59869397
-0.01   0.015   -0.013  0.59954554
-0.01   0.015   -0.012  0.60028315
-0.01   0.015   -0.011  0.60173523
-0.01   0.015   -0.01  0.60343206
-0.01   0.015   -0.009  0.6047616
-0.01   0.015   -0.008  0.6058827
-0.01   0.015   -0.007  0.60655737
-0.01   0.015   -0.006  0.6069219
-0.01   0.015   -0.005  0.60667324
-0.01   0.015   -0.004  0.6065612
-0.01   0.015   -0.003  0.60682964
-0.01   0.015   -0.002  0.60674155
-0.01   0.015   -0.001  0.60635376
-0.01   0.015   0.0  0.6070057
-0.01   0.015   0.001  0.6083112
-0.01   0.015   0.002  0.6098608
-0.01   0.015   0.003  0.61054015
-0.01   0.015   0.004  0.6116252
-0.01   0.015   0.005  0.61367
-0.01   0.015   0.006  0.6149796
-0.01   0.015   0.007  0.61620545
-0.01   0.015   0.008  0.6170443
-0.01   0.015   0.009  0.6169101
-0.01   0.015   0.01  0.61684453
-0.01   0.015   0.011  0.6173601
-0.01   0.015   0.012  0.617536
-0.01   0.015   0.013  0.6181011
-0.01   0.015   0.014  0.61915016
-0.01   0.015   0.015  0.6202482
-0.01   0.015   0.016  0.6216835
-0.01   0.015   0.017  0.62301815
-0.01   0.015   0.018  0.6238927
-0.01   0.015   0.019  0.62508035
-0.009   0.015   -0.02  0.5839384
-0.009   0.015   -0.019  0.58493
-0.009   0.015   -0.018  0.58600616
-0.009   0.015   -0.017  0.58731663
-0.009   0.015   -0.016  0.588701
-0.009   0.015   -0.015  0.58981264
-0.009   0.015   -0.014  0.59061646
-0.009   0.015   -0.013  0.5914035
-0.009   0.015   -0.012  0.5922488
-0.009   0.015   -0.011  0.5937183
-0.009   0.015   -0.01  0.5955775
-0.009   0.015   -0.009  0.59759367
-0.009   0.015   -0.008  0.5990261
-0.009   0.015   -0.007  0.60006857
-0.009   0.015   -0.006  0.6005968
-0.009   0.015   -0.005  0.60012794
-0.009   0.015   -0.004  0.59985113
-0.009   0.015   -0.003  0.59972763
-0.009   0.015   -0.002  0.59995973
-0.009   0.015   -0.001  0.5997993
-0.009   0.015   0.0  0.6000937
-0.009   0.015   0.001  0.6013791
-0.009   0.015   0.002  0.60332465
-0.009   0.015   0.003  0.60479736
-0.009   0.015   0.004  0.6064302
-0.009   0.015   0.005  0.60808307
-0.009   0.015   0.006  0.6094292
-0.009   0.015   0.007  0.6101389
-0.009   0.015   0.008  0.610549
-0.009   0.015   0.009  0.61041224
-0.009   0.015   0.01  0.6099529
-0.009   0.015   0.011  0.60997164
-0.009   0.015   0.012  0.6110034
-0.009   0.015   0.013  0.6122359
-0.009   0.015   0.014  0.6132008
-0.009   0.015   0.015  0.6142143
-0.009   0.015   0.016  0.6152604
-0.009   0.015   0.017  0.6162976
-0.009   0.015   0.018  0.6177534
-0.009   0.015   0.019  0.6193342
-0.008   0.015   -0.02  0.5763346
-0.008   0.015   -0.019  0.5772865
-0.008   0.015   -0.018  0.5782994
-0.008   0.015   -0.017  0.5796451
-0.008   0.015   -0.016  0.580855
-0.008   0.015   -0.015  0.5816661
-0.008   0.015   -0.014  0.582423
-0.008   0.015   -0.013  0.5830555
-0.008   0.015   -0.012  0.5838821
-0.008   0.015   -0.011  0.5850977
-0.008   0.015   -0.01  0.5871551
-0.008   0.015   -0.009  0.5895641
-0.008   0.015   -0.008  0.5915688
-0.008   0.015   -0.007  0.5925659
-0.008   0.015   -0.006  0.59369016
-0.008   0.015   -0.005  0.5936328
-0.008   0.015   -0.004  0.593279
-0.008   0.015   -0.003  0.5929321
-0.008   0.015   -0.002  0.59277713
-0.008   0.015   -0.001  0.59315777
-0.008   0.015   0.0  0.59385
-0.008   0.015   0.001  0.5949688
-0.008   0.015   0.002  0.596951
-0.008   0.015   0.003  0.599092
-0.008   0.015   0.004  0.6013094
-0.008   0.015   0.005  0.60279167
-0.008   0.015   0.006  0.60371596
-0.008   0.015   0.007  0.60402304
-0.008   0.015   0.008  0.6039543
-0.008   0.015   0.009  0.604097
-0.008   0.015   0.01  0.60389435
-0.008   0.015   0.011  0.6041584
-0.008   0.015   0.012  0.6052867
-0.008   0.015   0.013  0.60674316
-0.008   0.015   0.014  0.60786104
-0.008   0.015   0.015  0.6084708
-0.008   0.015   0.016  0.6094556
-0.008   0.015   0.017  0.6106957
-0.008   0.015   0.018  0.61228764
-0.008   0.015   0.019  0.61403644
-0.007   0.015   -0.02  0.5692443
-0.007   0.015   -0.019  0.57019806
-0.007   0.015   -0.018  0.57084537
-0.007   0.015   -0.017  0.5716057
-0.007   0.015   -0.016  0.57271874
-0.007   0.015   -0.015  0.57373655
-0.007   0.015   -0.014  0.5744132
-0.007   0.015   -0.013  0.5750164
-0.007   0.015   -0.012  0.5757061
-0.007   0.015   -0.011  0.5768538
-0.007   0.015   -0.01  0.57855594
-0.007   0.015   -0.009  0.58117694
-0.007   0.015   -0.008  0.58342725
-0.007   0.015   -0.007  0.5853027
-0.007   0.015   -0.006  0.58642685
-0.007   0.015   -0.005  0.5869379
-0.007   0.015   -0.004  0.5871681
-0.007   0.015   -0.003  0.58667237
-0.007   0.015   -0.002  0.5862851
-0.007   0.015   -0.001  0.586751
-0.007   0.015   0.0  0.5876012
-0.007   0.015   0.001  0.588763
-0.007   0.015   0.002  0.59084463
-0.007   0.015   0.003  0.5933683
-0.007   0.015   0.004  0.5958256
-0.007   0.015   0.005  0.5973589
-0.007   0.015   0.006  0.5980668
-0.007   0.015   0.007  0.59829885
-0.007   0.015   0.008  0.598027
-0.007   0.015   0.009  0.59843946
-0.007   0.015   0.01  0.5990081
-0.007   0.015   0.011  0.5993149
-0.007   0.015   0.012  0.60009575
-0.007   0.015   0.013  0.6012647
-0.007   0.015   0.014  0.60214007
-0.007   0.015   0.015  0.60307944
-0.007   0.015   0.016  0.604336
-0.007   0.015   0.017  0.6057389
-0.007   0.015   0.018  0.60711634
-0.007   0.015   0.019  0.60915637
-0.006   0.015   -0.02  0.5626541
-0.006   0.015   -0.019  0.5635084
-0.006   0.015   -0.018  0.5637511
-0.006   0.015   -0.017  0.5639806
-0.006   0.015   -0.016  0.56446767
-0.006   0.015   -0.015  0.56580067
-0.006   0.015   -0.014  0.56640315
-0.006   0.015   -0.013  0.5670006
-0.006   0.015   -0.012  0.567911
-0.006   0.015   -0.011  0.56893337
-0.006   0.015   -0.01  0.5701746
-0.006   0.015   -0.009  0.5725547
-0.006   0.015   -0.008  0.5753555
-0.006   0.015   -0.007  0.57777
-0.006   0.015   -0.006  0.57937026
-0.006   0.015   -0.005  0.5800388
-0.006   0.015   -0.004  0.57990503
-0.006   0.015   -0.003  0.579437
-0.006   0.015   -0.002  0.57949924
-0.006   0.015   -0.001  0.5802487
-0.006   0.015   0.0  0.5811181
-0.006   0.015   0.001  0.58261824
-0.006   0.015   0.002  0.5849104
-0.006   0.015   0.003  0.5872886
-0.006   0.015   0.004  0.58917
-0.006   0.015   0.005  0.59077257
-0.006   0.015   0.006  0.59202206
-0.006   0.015   0.007  0.59283507
-0.006   0.015   0.008  0.5929183
-0.006   0.015   0.009  0.5935482
-0.006   0.015   0.01  0.59441024
-0.006   0.015   0.011  0.595049
-0.006   0.015   0.012  0.5956435
-0.006   0.015   0.013  0.5960964
-0.006   0.015   0.014  0.5966829
-0.006   0.015   0.015  0.59787226
-0.006   0.015   0.016  0.59901786
-0.006   0.015   0.017  0.60013723
-0.006   0.015   0.018  0.60190135
-0.006   0.015   0.019  0.60385454
-0.005   0.015   -0.02  0.555768
-0.005   0.015   -0.019  0.556329
-0.005   0.015   -0.018  0.55653083
-0.005   0.015   -0.017  0.5566373
-0.005   0.015   -0.016  0.55683005
-0.005   0.015   -0.015  0.5578022
-0.005   0.015   -0.014  0.55864304
-0.005   0.015   -0.013  0.5592525
-0.005   0.015   -0.012  0.5603981
-0.005   0.015   -0.011  0.56158125
-0.005   0.015   -0.01  0.5630453
-0.005   0.015   -0.009  0.56435525
-0.005   0.015   -0.008  0.5669693
-0.005   0.015   -0.007  0.5698249
-0.005   0.015   -0.006  0.5717021
-0.005   0.015   -0.005  0.57308626
-0.005   0.015   -0.004  0.5726619
-0.005   0.015   -0.003  0.5722609
-0.005   0.015   -0.002  0.57227004
-0.005   0.015   -0.001  0.5732473
-0.005   0.015   0.0  0.5743854
-0.005   0.015   0.001  0.5761229
-0.005   0.015   0.002  0.5780215
-0.005   0.015   0.003  0.58040404
-0.005   0.015   0.004  0.5824505
-0.005   0.015   0.005  0.5839833
-0.005   0.015   0.006  0.5855776
-0.005   0.015   0.007  0.5872264
-0.005   0.015   0.008  0.58816373
-0.005   0.015   0.009  0.5891458
-0.005   0.015   0.01  0.5896772
-0.005   0.015   0.011  0.59013766
-0.005   0.015   0.012  0.59042275
-0.005   0.015   0.013  0.5908114
-0.005   0.015   0.014  0.591653
-0.005   0.015   0.015  0.5927607
-0.005   0.015   0.016  0.59364504
-0.005   0.015   0.017  0.59539866
-0.005   0.015   0.018  0.5971541
-0.005   0.015   0.019  0.59912103
-0.004   0.015   -0.02  0.54856324
-0.004   0.015   -0.019  0.548877
-0.004   0.015   -0.018  0.5490335
-0.004   0.015   -0.017  0.5490898
-0.004   0.015   -0.016  0.5493612
-0.004   0.015   -0.015  0.55013007
-0.004   0.015   -0.014  0.55093217
-0.004   0.015   -0.013  0.5519144
-0.004   0.015   -0.012  0.55297875
-0.004   0.015   -0.011  0.5544416
-0.004   0.015   -0.01  0.55573297
-0.004   0.015   -0.009  0.5574476
-0.004   0.015   -0.008  0.5597482
-0.004   0.015   -0.007  0.5619737
-0.004   0.015   -0.006  0.5637016
-0.004   0.015   -0.005  0.56502867
-0.004   0.015   -0.004  0.56520545
-0.004   0.015   -0.003  0.56474847
-0.004   0.015   -0.002  0.56491536
-0.004   0.015   -0.001  0.5658876
-0.004   0.015   0.0  0.5677359
-0.004   0.015   0.001  0.56985223
-0.004   0.015   0.002  0.5715742
-0.004   0.015   0.003  0.57343996
-0.004   0.015   0.004  0.5751722
-0.004   0.015   0.005  0.5772531
-0.004   0.015   0.006  0.57956874
-0.004   0.015   0.007  0.58147
-0.004   0.015   0.008  0.58284134
-0.004   0.015   0.009  0.5840585
-0.004   0.015   0.01  0.58439744
-0.004   0.015   0.011  0.5843998
-0.004   0.015   0.012  0.5848954
-0.004   0.015   0.013  0.5856204
-0.004   0.015   0.014  0.5863409
-0.004   0.015   0.015  0.587385
-0.004   0.015   0.016  0.58882105
-0.004   0.015   0.017  0.59037316
-0.004   0.015   0.018  0.59226155
-0.004   0.015   0.019  0.5941857
-0.003   0.015   -0.02  0.54165936
-0.003   0.015   -0.019  0.54160833
-0.003   0.015   -0.018  0.5414241
-0.003   0.015   -0.017  0.54122305
-0.003   0.015   -0.016  0.54168534
-0.003   0.015   -0.015  0.5424492
-0.003   0.015   -0.014  0.5435207
-0.003   0.015   -0.013  0.5446286
-0.003   0.015   -0.012  0.5458876
-0.003   0.015   -0.011  0.5474456
-0.003   0.015   -0.01  0.5486171
-0.003   0.015   -0.009  0.55013347
-0.003   0.015   -0.008  0.5522921
-0.003   0.015   -0.007  0.5540823
-0.003   0.015   -0.006  0.55567896
-0.003   0.015   -0.005  0.5564947
-0.003   0.015   -0.004  0.55700827
-0.003   0.015   -0.003  0.5571079
-0.003   0.015   -0.002  0.5573014
-0.003   0.015   -0.001  0.5588982
-0.003   0.015   0.0  0.5610008
-0.003   0.015   0.001  0.5631819
-0.003   0.015   0.002  0.56503785
-0.003   0.015   0.003  0.5671029
-0.003   0.015   0.004  0.56846833
-0.003   0.015   0.005  0.5704026
-0.003   0.015   0.006  0.57305264
-0.003   0.015   0.007  0.5755135
-0.003   0.015   0.008  0.5773617
-0.003   0.015   0.009  0.5786525
-0.003   0.015   0.01  0.5793489
-0.003   0.015   0.011  0.57915246
-0.003   0.015   0.012  0.57928145
-0.003   0.015   0.013  0.5799308
-0.003   0.015   0.014  0.580899
-0.003   0.015   0.015  0.58232033
-0.003   0.015   0.016  0.5840403
-0.003   0.015   0.017  0.5859238
-0.003   0.015   0.018  0.58756113
-0.003   0.015   0.019  0.58915293
-0.002   0.015   -0.02  0.5341536
-0.002   0.015   -0.019  0.53388536
-0.002   0.015   -0.018  0.5335789
-0.002   0.015   -0.017  0.5334684
-0.002   0.015   -0.016  0.5340096
-0.002   0.015   -0.015  0.5346153
-0.002   0.015   -0.014  0.53595495
-0.002   0.015   -0.013  0.53731954
-0.002   0.015   -0.012  0.53868306
-0.002   0.015   -0.011  0.5400933
-0.002   0.015   -0.01  0.5411389
-0.002   0.015   -0.009  0.54254985
